dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
fruit,159,158,1,0,"[array([25], dtype=int32)]",[array([3.4980511])],"[0.003336425, 0.002980854, 0.003291475, 0.004222688, 0.004355324, 0.003864915, 0.004805135, 0.006806818, 0.003979786, 0.002756548, 0.004194936, 0.004242414, 0.00367925, 0.003676529, 0.003221066, 0.00299872, 0.003071772, 0.002969922, 0.004950337, 0.003540287, 0.003189463, 0.00346865, 0.005918807, 0.00406108, 0.003592584, 0.004303642, 0.005349415, 0.00333764, 0.006215611, 0.002531304, 0.003242667, 0.004017949, 0.003495238, 0.004655755, 0.004046493, 0.005953102, 0.003538692, 0.003400468, 0.003337879, 0.005231782, 0.004569931, 0.004604592, 0.00495102, 0.003195319, 0.002872676, 0.002837863, 0.003676793, 0.002700317, 0.003464966, 0.003749329, 0.006253279, 0.0094296, 0.004849145, 0.004895882, 0.002654914, 0.002762004, 0.003162809, 0.005938596, 0.002773206, 0.003011389, 0.003250745, 0.003650953, 0.005024625, 0.004070087, 0.003297509, 0.003200367, 0.003436085, 0.002473085, 0.003543249, 0.002714353, 0.004410177, 0.004693371, 0.004152867, 0.00366303, 0.002843771, 0.004440043, 0.004764927, 0.003968128, 0.002648845, 0.005140739, 0.003182604, 0.002898338, 0.009912992, 0.003992653, 0.003086087, 0.004799, 0.003650646, 0.004355858, 0.004684041, 0.004648299, 0.003634863, 0.004647123, 0.003186119, 0.006837631, 0.002618312, 0.002675789, 0.00303432, 0.003791517, 0.003118355, 0.003660357, 0.00925376, 0.003239401, 0.007195286, 0.003052847, 0.003389273, 0.003175599, 0.007105945, 0.003385432, 0.005043954, 0.002982825, 0.008080703, 0.005080767, 0.003541692, 0.005499642, 0.003272171, 0.004114133, 0.003558716, 0.004711347, 0.004081555, 0.004831166, 0.005182493, 0.003633728, 0.004757998, 0.008370662, 0.010800287, 0.006744053, 0.003196116, 0.004084646, 0.007349538, 0.004833096, 0.003760507, 0.004154268, 0.009290921, 0.005120315, 0.003769073, 0.005438981, 0.004828474, 0.003938079, 0.005386675, 0.004513002, 0.004997126, 0.002903869, 0.002868868, 0.006038906, 0.003691981, 0.003998657, 0.00430218, 0.008713287, 0.003913327, 0.003336345, 0.003701839, 0.003765806, 0.004288623, 0.005896543, 0.003436555, 0.002822886, 0.004367488, 0.003093296, 0.004049576]","[0.000133552, 0.000128707, 0.000125983, 0.000130742, 0.000128099, 0.000125135, 0.000138018, 0.000127685, 0.000123382, 0.000122764, 0.000126894, 0.00012296, 0.00012304, 0.000125, 0.000127122, 0.000124137, 0.000127859, 0.00012646, 0.000126127, 0.000125688, 0.000126639, 0.000126805, 0.000126611, 0.000126565, 0.000127991, 0.000126654, 0.000124293, 0.000119117, 0.000124061, 0.000121051, 0.000122981, 0.000124474, 0.000121855, 0.000126093, 0.000127833, 0.000120695, 0.000124199, 0.000123473, 0.000123981, 0.00012692, 0.000134752, 0.000124647, 0.00012575, 0.000125223, 0.00012566, 0.000123734, 0.000125991, 0.000123285, 0.000123268, 0.000128193, 0.000127702, 0.000124382, 0.000127324, 0.000130039, 0.000125106, 0.000154251, 0.000127838, 0.000129795, 0.00012364, 0.000141905, 0.000128577, 0.000122388, 0.000125823, 0.000124002, 0.000123704, 0.000139756, 0.00012492, 0.000120745, 0.000123464, 0.000123812, 0.000125398, 0.000124745, 0.000141062, 0.000122945, 0.000122399, 0.000123926, 0.000125462, 0.00012728, 0.000124698, 0.000126776, 0.000139465, 0.000125188, 0.000127124, 0.000127363, 0.000125795, 0.000125474, 0.000125434, 0.000125354, 0.000126407, 0.000150322, 0.000121481, 0.00012257, 0.000124627, 0.000125725, 0.000127215, 0.00012585, 0.000126631, 0.000124078, 0.000124156, 0.000125688, 0.00012473, 0.000127046, 0.000142808, 0.000125209, 0.0001265, 0.000126782, 0.000122723, 0.000124667, 0.000177873, 0.000134898, 0.00013205, 0.000134798, 0.000136444, 0.000137028, 0.000151866, 0.000135326, 0.000134503, 0.000131871, 0.000132889, 0.000134678, 0.0001346, 0.000135404, 0.000132134, 0.000131139, 0.000133217, 0.000138087, 0.000138257, 0.000158828, 0.000129487, 0.000141786, 0.000131888, 0.000134718, 0.000135415, 0.00013697, 0.000135956, 0.000134819, 0.000129911, 0.00014428, 0.0001339, 0.000134605, 0.000135124, 0.000132598, 0.000131366, 0.000131431, 0.000136247, 0.000132019, 0.000129122, 0.000137068, 0.000135999, 0.000131489, 0.000142956, 0.000133284, 0.000132189, 0.000134781, 0.000137142, 0.000133024, 0.000130073, 0.000136279, 0.000133343]"
forest,127,101,29,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([3.54929303]), array([1.58575808]), array([2.91182114]), array([2.16188603]), array([1.75375296]), array([4.99058598]), array([1.54098511]), array([2.25299711]), array([0.12185811]), array([0.60769007]), array([3.57613311]), array([1.24557098]), array([-0.06836804]), array([5.00590809]), array([3.61533704]), array([2.85941699]), array([-0.51599878]), array([-0.60550997]), array([0.69360111]), array([0.87771012]), array([0.21195213]), array([0.92169206]), array([2.00165608]), array([0.79943596]), array([-1.62285489]), array([3.714093])]","[0.028134489, 0.006129795, 0.032811989, 0.026555205, 0.027384175, 0.027746209, 0.025178706, 0.017275664, 0.028230057, 0.031501391, 0.030574746, 0.023635206, 0.026767344, 0.022903153, 0.02361063, 0.033963572, 0.037956961, 0.025072012, 0.031668694, 0.026418104, 0.018265028, 0.026843951, 0.01525026, 0.035433245, 0.020726918, 0.023251936, 0.022460058, 0.037793102, 0.028932711, 0.029989228, 0.020724744, 0.024893562, 0.025101841, 0.024331462, 0.030672855, 0.029454687, 0.026614172, 0.024073997, 0.026292588, 0.01945033, 0.023279439, 0.019656858, 0.033319116, 0.028801842, 0.023909768, 0.022955155, 0.033072267, 0.021210899, 0.04072523, 0.033106946, 0.03246778, 0.012737291, 0.03120814, 0.029128273, 0.029546587, 0.029031199, 0.032598394, 0.0309643, 0.032598505, 0.027369689, 0.038786609, 0.025580532, 0.023336999, 0.027008992, 0.030221112, 0.030477564, 0.038934149, 0.029998309, 0.032547852, 0.0216268, 0.025591464, 0.024498181, 0.035910045, 0.029095679, 0.017194575, 0.039499688, 0.01787985, 0.027059005, 0.031895795, 0.012921398, 0.031995425, 0.015185786, 0.029833805, 0.040060249, 0.041265544, 0.02101811, 0.030725184, 0.02394381, 0.022675097, 0.023917235, 0.026423032, 0.018098132, 0.035688679, 0.030551173, 0.024344627, 0.023716523, 0.030896622, 0.039885218, 0.028725303, 0.028728606, 0.024831335, 0.034383094, 0.031187569, 0.032225697, 0.023989463, 0.025403078, 0.022786332, 0.037223302, 0.026463419, 0.037350008, 0.030874365, 0.016173788, 0.028213309, 0.02023571, 0.022278922, 0.039975866, 0.025978098, 0.035345655, 0.026770836, 0.034625495, 0.029370799, 0.02543712, 0.029306903, 0.034460919, 0.035839717, 0.037478552, 0.028052383]","[0.000183461, 0.000149654, 0.000151827, 0.000151993, 0.000161433, 0.00015151, 0.000150928, 0.000148882, 0.000149918, 0.000151124, 0.000148371, 0.000148852, 0.000149671, 0.000150418, 0.000149625, 0.000148163, 0.000144861, 0.00015223, 0.000162951, 0.000150084, 0.000149783, 0.000191559, 0.000150578, 0.00015, 0.000148239, 0.000147711, 0.000156736, 0.00015148, 0.000151896, 0.000152655, 0.000152734, 0.000149762, 0.000149512, 0.000149922, 0.000150365, 0.000147158, 0.000154543, 0.000148842, 0.000151318, 0.000151906, 0.000149042, 0.000149303, 0.000145627, 0.000149715, 0.000146139, 0.000150681, 0.000147335, 0.000147962, 0.000137577, 0.000137784, 0.000135534, 0.000134862, 0.000134693, 0.000136525, 0.000133594, 0.00013553, 0.000136303, 0.000135402, 0.0001366, 0.000136826, 0.000137589, 0.000134079, 0.000142279, 0.000134552, 0.000148179, 0.000133729, 0.000135196, 0.000137828, 0.000135792, 0.000132619, 0.000136522, 0.000133058, 0.000133615, 0.000132098, 0.000134917, 0.000135967, 0.000133542, 0.000135919, 0.000133921, 0.000133705, 0.000133961, 0.000134463, 0.000133706, 0.000133894, 0.000134182, 0.000136935, 0.000134128, 0.000135838, 0.000132447, 0.000138971, 0.000135206, 0.000134244, 0.000133322, 0.000136307, 0.000135252, 0.000131058, 0.000154624, 0.000136934, 0.000132642, 0.000135324, 0.00013397, 0.000134242, 0.000134436, 0.000132677, 0.000132069, 0.000135667, 0.000133436, 0.000136748, 0.000138834, 0.000139711, 0.000134317, 0.0001341, 0.000132482, 0.000154065, 0.000133965, 0.000134761, 0.000137288, 0.000135444, 0.000133485, 0.000135295, 0.000132471, 0.000133961, 0.000134278, 0.000139758, 0.000134014, 0.000202925, 0.000147105]"
cat,258,145,165,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([5.42199812]), array([-0.62446699]), array([2.39951504]), array([1.67444507]), array([-1.70517289]), array([1.85029224]), array([-0.16484695]), array([0.67930604]), array([4.47867305]), array([1.79335307]), array([-0.79460187]), array([3.6343521]), array([-0.37391994]), array([3.41269216]), array([1.81355913]), array([2.13298802]), array([0.62258913]), array([1.18821106]), array([3.34142011]), array([3.71351511]), array([3.72991515]), array([8.47343407]), array([0.46069012]), array([5.26762406]), array([1.51547106]), array([0.27167507]), array([1.36878807]), array([1.51272904]), array([3.50616898]), array([0.50071812]), array([-0.38900389]), array([5.11125397]), array([2.056944]), array([2.43506212]), array([1.28823914]), array([2.35582607]), array([0.29832807]), array([3.43061003]), array([-0.57814696]), array([0.79636816]), array([1.4021961]), array([2.16074905]), array([2.80834811]), array([2.42970013]), array([2.75793505]), array([1.58228903]), array([3.83286496]), array([1.50717716]), array([4.65701908]), array([2.37450707]), array([-0.4952459]), array([3.23427604]), array([3.35511318]), array([0.60175989]), array([2.64485509]), array([1.91707312]), array([0.10334204]), array([0.36345096]), array([4.64168706]), array([1.32957017]), array([2.30158897]), array([5.33684016]), array([1.96804703]), array([2.68236107]), array([1.16811115]), array([1.30472297]), array([0.11914402]), array([0.3870431]), array([7.33039209]), array([0.26575704]), array([0.12262701]), array([0.91196208]), array([0.48678704]), array([0.90679103]), array([2.95636109]), array([5.62575805]), array([1.4245401]), array([1.51662602]), array([-0.05854788]), array([0.05431907]), array([4.16293615]), array([3.81655797]), array([0.49252105]), array([3.43607511]), array([1.48582813]), array([1.02825209]), array([0.90539007]), array([1.61015209]), array([1.37432606]), array([4.47922201]), array([5.91887612]), array([-0.50980594]), array([3.42562803]), array([1.39802413]), array([0.90577615]), array([5.61028905]), array([1.94507599]), array([-1.18558299]), array([4.22087301]), array([1.45846503]), array([5.00484114]), array([1.96695404]), array([-0.60387395]), array([0.7472171]), array([2.07698606]), array([0.78381016]), array([0.96242106]), array([6.91171495]), array([2.82555308]), array([2.13724312]), array([0.9747181]), array([2.14146607]), array([6.02632211])]","[0.076019393, 0.13760213, 0.01693693, 0.126111876, 0.058117342, 0.032401533, 0.067646465, 0.028686021, 0.065922767, 0.09727371, 0.03357217, 0.098565217, 0.161552051, 0.107107189, 0.102332947, 0.082623908, 0.236948646, 0.0843917, 0.040135864, 0.049095734, 0.040167951, 0.029902746, 0.195164096, 0.18853699, 0.104201905, 0.24001411, 0.010785151, 0.072546967, 0.204677791, 0.218340011, 0.206112096, 0.040922125, 0.076245515, 0.122981264, 0.183124966, 0.154693775, 0.168761392, 0.041370555, 0.202008697, 0.071437625, 0.117114195, 0.192899539, 0.085262277, 0.075253393, 0.175708969, 0.093753594, 0.131503741, 0.261903326, 0.016002887, 0.223022261, 0.157142141, 0.259355052, 0.183376107, 0.119619403, 0.033272346, 0.110156892, 0.084907566, 0.123791138, 0.198061744, 0.062418578, 0.091566351, 0.028283269, 0.09002531, 0.136670894, 0.068362562, 0.252587387, 0.067068367, 0.103044612, 0.316495593, 0.063171917, 0.248518074, 0.150883228, 0.157689445, 0.040571278, 0.280924269, 0.059363213, 0.161656764, 0.043519138, 0.216719375, 0.180554963, 0.062738376, 0.09113123, 0.087029493, 0.158478533, 0.119670618, 0.175009435, 0.139736537, 0.04030865, 0.132109469, 0.23747532, 0.042542255, 0.189428129, 0.060269495, 0.082327972, 0.026857115, 0.263315883, 0.050760114, 0.038918013, 0.279208415, 0.218093936, 0.17601084, 0.182179346, 0.026807279, 0.238189089, 0.100588922, 0.237220472, 0.112754544, 0.024513268, 0.090032248, 0.095594959, 0.15913029, 0.233093664, 0.073433289, 0.060702604, 0.142011987, 0.182041074, 0.254397624, 0.027444161, 0.174739611, 0.081294071, 0.072204844, 0.305385036, 0.142059036, 0.066968308, 0.103946132, 0.19611761, 0.218599883, 0.033328541, 0.060206584, 0.131577147, 0.179117275, 0.123953723, 0.151578554, 0.09035618, 0.154589083, 0.107180672, 0.121784039, 0.154611288, 0.082177774, 0.114723405, 0.08499591, 0.06173252, 0.137244529, 0.059680564, 0.194455705, 0.114294668, 0.239646386, 0.0535513, 0.0281569, 0.085827491, 0.136447466, 0.027199442, 0.014290055, 0.113451271, 0.136053502, 0.095351377, 0.137882745, 0.215548682, 0.13878179, 0.080160372, 0.016471599, 0.217882546, 0.160571695, 0.047855629, 0.095484322, 0.074647099, 0.092775965, 0.079371436, 0.01577303, 0.091705904, 0.098176383, 0.23600063, 0.203960018, 0.039315886, 0.082787083, 0.044789841, 0.058871553, 0.064973608, 0.277732122, 0.08991081, 0.146325455, 0.228904492, 0.085237652, 0.100092113, 0.04276964, 0.152835691, 0.171923349, 0.135724226, 0.005148502, 0.21276534, 0.026799198, 0.100882912, 0.031624632, 0.089761016, 0.061046576, 0.019342474, 0.132525983, 0.03970703, 0.100955831, 0.058954784, 0.068908488, 0.065733404, 0.122155711, 0.01091768, 0.062721607, 0.023569699, 0.19378617, 0.120059328, 0.058775422, 0.050091933, 0.051137755, 0.071261413, 0.065868193, 0.041222288, 0.173870933, 0.131952029, 0.030604167, 0.180148205, 0.023590932, 0.046858725, 0.117741665, 0.032545234, 0.23477931, 0.142268761, 0.083400539, 0.022168195, 0.050161654, 0.016465261, 0.081528684, 0.280270095, 0.258858879, 0.040176681, 0.071212822, 0.120472583, 0.147509935, 0.213855016, 0.011342571, 0.091383652, 0.010323195, 0.129801061, 0.138259277, 0.040480229, 0.121659142, 0.087065922, 0.067113625, 0.059849237, 0.092145864, 0.045266443, 0.030496818, 0.141965063, 0.115230023, 0.167099051, 0.066051575, 0.123280629, 0.054844662, 0.010729388, 0.029001236, 0.065568428]","[0.000236299, 0.000217907, 0.000152656, 0.000235077, 0.000200198, 0.000156529, 0.00018806, 0.000161516, 0.000229044, 0.0002072, 0.000175319, 0.000240566, 0.000329463, 0.000258089, 0.000226379, 0.000209029, 0.000267249, 0.000264602, 0.000214693, 0.000193549, 0.000178069, 0.000163245, 0.000276987, 0.000219074, 0.000270823, 0.000319021, 0.000134471, 0.000157914, 0.000268863, 0.000288351, 0.000232885, 0.000195683, 0.000215458, 0.000265173, 0.000223167, 0.000216687, 0.000293376, 0.000211773, 0.000257486, 0.000184009, 0.000271222, 0.000249403, 0.000254175, 0.000225438, 0.000396293, 0.00023913, 0.000286161, 0.000327999, 0.000144688, 0.000329461, 0.000298403, 0.000280677, 0.000271612, 0.000230026, 0.000200188, 0.00024635, 0.000229729, 0.00025733, 0.000310849, 0.000174346, 0.000252533, 0.000176567, 0.000232033, 0.000286824, 0.000213248, 0.000254339, 0.000210928, 0.000367312, 0.000374088, 0.000194015, 0.000287596, 0.000233463, 0.000298038, 0.00017003, 0.000347618, 0.000244901, 0.000363282, 0.000190587, 0.000262566, 0.000349345, 0.000184497, 0.000256658, 0.000305568, 0.000313939, 0.000401832, 0.000279617, 0.000359047, 0.000247424, 0.000383328, 0.000341774, 0.000166681, 0.000283318, 0.000197491, 0.000188819, 0.000161843, 0.000406965, 0.000167519, 0.000214367, 0.000308749, 0.000396705, 0.000258761, 0.000228006, 0.000148571, 0.000257153, 0.000292431, 0.000258788, 0.000233263, 0.000130179, 0.000234469, 0.000225326, 0.000256771, 0.000271614, 0.000200569, 0.000208221, 0.000232049, 0.000276468, 0.000300805, 0.000192914, 0.000253075, 0.000267771, 0.000239039, 0.000318969, 0.000231801, 0.00021892, 0.000286666, 0.000286013, 0.000300344, 0.000182352, 0.000175598, 0.00022388, 0.000248523, 0.000224785, 0.000204135, 0.000246747, 0.0002584, 0.000234389, 0.000251164, 0.000291598, 0.000225964, 0.000263744, 0.000249086, 0.000236917, 0.000263455, 0.00019627, 0.00035036, 0.000243737, 0.00024688, 0.000148682, 0.00015065, 0.000231864, 0.000170169, 0.000170293, 0.000177561, 0.000208857, 0.000300405, 0.000191889, 0.000262262, 0.000268106, 0.000280214, 0.00021455, 0.000127295, 0.000327026, 0.000253571, 0.00020074, 0.000236581, 0.000167127, 0.000233834, 0.000250751, 0.000123629, 0.000219626, 0.000193922, 0.000310317, 0.000251358, 0.000191296, 0.000218328, 0.000233282, 0.000206499, 0.000186431, 0.000330105, 0.000203828, 0.000230054, 0.000255974, 0.000201854, 0.000264096, 0.000171574, 0.000281851, 0.000238311, 0.000244503, 0.000130356, 0.000236626, 0.000164973, 0.000249999, 0.000155923, 0.000218624, 0.000169276, 0.000138805, 0.000220295, 0.000237184, 0.000206683, 0.000219611, 0.000181396, 0.000218821, 0.00031346, 0.000126962, 0.000197483, 0.000176664, 0.000283678, 0.000361794, 0.000197614, 0.000223985, 0.000166476, 0.000252525, 0.000199831, 0.000251289, 0.00026577, 0.00029287, 0.000165805, 0.000268318, 0.000162749, 0.000168443, 0.000213228, 0.000186813, 0.000360876, 0.00025395, 0.00023557, 0.000141901, 0.000195195, 0.000133943, 0.00027139, 0.00026945, 0.000456084, 0.000176693, 0.000212619, 0.000362995, 0.000228841, 0.00042008, 0.000164252, 0.000196753, 0.000125776, 0.000244591, 0.000226681, 0.00017592, 0.000229922, 0.000232685, 0.000244789, 0.000215589, 0.000209026, 0.000215852, 0.000146716, 0.000258174, 0.00023832, 0.000262418, 0.000166916, 0.000238374, 0.000166912, 0.000134179, 0.000249964, 0.000201589]"
