dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
fruit,159,158,1,0,"[array([25], dtype=int32)]",[array([3.4980511])],"[0.005418791, 0.006857473, 0.003329906, 0.004288107, 0.004363603, 0.003907177, 0.004812414, 0.006921715, 0.004018392, 0.002802489, 0.00416208, 0.004213831, 0.003626375, 0.003711234, 0.003225732, 0.003000329, 0.003072593, 0.003040465, 0.004974198, 0.003596646, 0.003180153, 0.003444943, 0.005917412, 0.004099121, 0.003618891, 0.005321023, 0.005317613, 0.003308224, 0.006039467, 0.002545712, 0.003300757, 0.004051615, 0.004017627, 0.00465193, 0.004073444, 0.006035443, 0.00398134, 0.003438709, 0.003292321, 0.00519485, 0.004583828, 0.004642455, 0.004926132, 0.003277789, 0.002863852, 0.002860538, 0.003677402, 0.002708985, 0.003481935, 0.00371173, 0.006270507, 0.009487412, 0.004853751, 0.004887014, 0.002649478, 0.002803441, 0.003181185, 0.006006753, 0.002767578, 0.0030403, 0.003252691, 0.003650797, 0.005037429, 0.004103393, 0.003283318, 0.003197304, 0.003446352, 0.002418206, 0.00353695, 0.002695339, 0.004399832, 0.004734019, 0.004161229, 0.003681144, 0.002862708, 0.004510394, 0.004776601, 0.004001623, 0.002627602, 0.005179794, 0.003221161, 0.002917103, 0.009913623, 0.00403038, 0.003102985, 0.005006254, 0.003826867, 0.004441541, 0.004774177, 0.004661486, 0.003584012, 0.004672051, 0.003208482, 0.006868643, 0.00258785, 0.002606118, 0.003042287, 0.003800841, 0.003154995, 0.003641093, 0.009190999, 0.003229824, 0.007231549, 0.003033704, 0.003381497, 0.003164318, 0.008999066, 0.003396181, 0.00409732, 0.002954991, 0.006479462, 0.004021855, 0.002974863, 0.006253719, 0.003319994, 0.003411785, 0.00372841, 0.004721026, 0.003395985, 0.004842268, 0.003998098, 0.002953509, 0.004801297, 0.01010887, 0.009909319, 0.005843461, 0.003106561, 0.003291106, 0.00834308, 0.004951808, 0.003150639, 0.004316933, 0.01017344, 0.006116471, 0.004345537, 0.004817874, 0.004021622, 0.003052823, 0.007729231, 0.003593761, 0.004960364, 0.003201219, 0.003110638, 0.005426328, 0.003077502, 0.003989923, 0.004114897, 0.007466465, 0.003204668, 0.003294923, 0.003901644, 0.003281063, 0.003750253, 0.004913873, 0.003482594, 0.002492408, 0.003539694, 0.003560477, 0.004427021]","[0.000137427, 0.000134912, 0.00012566, 0.000122369, 0.000124724, 0.000125422, 0.000124591, 0.000123422, 0.000124498, 0.000122875, 0.000123652, 0.000123221, 0.000123796, 0.000123167, 0.000126063, 0.000120872, 0.00012408, 0.00012003, 0.000144553, 0.000122253, 0.000121888, 0.000125065, 0.000125688, 0.000128493, 0.000128502, 0.000122047, 0.000126941, 0.000123711, 0.00013037, 0.00012195, 0.000123738, 0.000125561, 0.000249648, 0.000124968, 0.000127592, 0.000121736, 0.000127578, 0.000123248, 0.000123104, 0.000125738, 0.000127324, 0.000123173, 0.000122898, 0.000122365, 0.000125173, 0.000124419, 0.000122281, 0.000125504, 0.000124987, 0.000124392, 0.000124034, 0.000125139, 0.000123841, 0.000127846, 0.000120232, 0.000124118, 0.000121686, 0.000123589, 0.000126295, 0.000123614, 0.000125422, 0.000125093, 0.000123036, 0.000127143, 0.000122095, 0.000121384, 0.000122162, 0.000124424, 0.000124981, 0.000122053, 0.000125291, 0.000123934, 0.00012316, 0.000123397, 0.0001252, 0.000119068, 0.000130708, 0.000126932, 0.000119309, 0.000122529, 0.000125497, 0.000123783, 0.00012636, 0.000128563, 0.000122678, 0.000128198, 0.000125937, 0.000124312, 0.000120869, 0.000123677, 0.000124272, 0.000125586, 0.000125696, 0.000123755, 0.000123825, 0.00012301, 0.00012457, 0.000122008, 0.000126259, 0.000121502, 0.000125854, 0.00012665, 0.000124238, 0.00012821, 0.000125358, 0.000123584, 0.000123285, 0.000123449, 0.000122907, 0.000123445, 0.000122966, 0.00012759, 0.000126329, 0.000126903, 0.000126015, 0.000125369, 0.000126916, 0.000124065, 0.000124396, 0.000126818, 0.000126724, 0.000125131, 0.000124084, 0.000122987, 0.000126862, 0.000129115, 0.000126595, 0.000126527, 0.000119893, 0.000125468, 0.000122385, 0.000120279, 0.000121385, 0.00012643, 0.000124289, 0.000124251, 0.000125344, 0.000125285, 0.000123078, 0.000125544, 0.000125094, 0.000123973, 0.000125607, 0.000122459, 0.000122403, 0.000129038, 0.00012616, 0.000123135, 0.000126048, 0.000126498, 0.000122374, 0.000129419, 0.000122844, 0.000129016, 0.000124388, 0.000127303, 0.000123547, 0.000123536, 0.000131331]"
forest,127,101,29,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([3.54929303]), array([1.58575808]), array([2.91182114]), array([2.16188603]), array([1.75375296]), array([4.99058598]), array([1.54098511]), array([2.25299711]), array([0.12185811]), array([0.60769007]), array([3.57613311]), array([1.24557098]), array([-0.06836804]), array([5.00590809]), array([3.61533704]), array([2.85941699]), array([-0.51599878]), array([-0.60550997]), array([0.69360111]), array([0.87771012]), array([0.21195213]), array([0.92169206]), array([2.00165608]), array([0.79943596]), array([-1.62285489]), array([3.714093])]","[0.029638811, 0.006221291, 0.048460728, 0.039022993, 0.046549544, 0.04059968, 0.036879071, 0.024927455, 0.031457291, 0.032610295, 0.031751605, 0.031774102, 0.026726496, 0.022401185, 0.02367254, 0.04203974, 0.038420013, 0.026548122, 0.030331836, 0.033275982, 0.014563439, 0.023302421, 0.016835103, 0.03565769, 0.026079854, 0.025563434, 0.021581161, 0.038715489, 0.02952141, 0.034991893, 0.024297731, 0.030088905, 0.028005618, 0.02631001, 0.035055399, 0.031390547, 0.032337069, 0.027839468, 0.026551017, 0.016913718, 0.030587334, 0.022024981, 0.031539849, 0.026022577, 0.024319823, 0.024129583, 0.039975655, 0.02127838, 0.040583597, 0.031433182, 0.032449818, 0.012758518, 0.031265653, 0.029245652, 0.029498206, 0.029137055, 0.032566201, 0.030975445, 0.032558049, 0.026312714, 0.03874407, 0.025594644, 0.024889158, 0.02709464, 0.030125404, 0.03066609, 0.039188952, 0.030007278, 0.032547075, 0.021587273, 0.025551585, 0.024518284, 0.037592167, 0.026747011, 0.017144631, 0.039596208, 0.017903822, 0.027099039, 0.031995262, 0.013022272, 0.032080949, 0.015347031, 0.029688283, 0.039988162, 0.041427426, 0.021067696, 0.030704061, 0.02390823, 0.022731726, 0.023900576, 0.027929723, 0.018017038, 0.035655141, 0.031606022, 0.024369491, 0.023613815, 0.030876797, 0.039864518, 0.028830396, 0.02878101, 0.023758252, 0.034161486, 0.03116377, 0.032149399, 0.024056425, 0.025283275, 0.022750566, 0.034751473, 0.026545054, 0.037294827, 0.030817815, 0.016097314, 0.028146324, 0.020179847, 0.021946175, 0.040056377, 0.026064694, 0.035358938, 0.026709662, 0.03461126, 0.02934441, 0.025664503, 0.029511615, 0.034446376, 0.036137484, 0.041322847, 0.03207691]","[0.000170146, 0.000138842, 0.000156998, 0.000152449, 0.000152185, 0.000150876, 0.000150814, 0.000150962, 0.000139653, 0.000135686, 0.000137052, 0.000134197, 0.000136973, 0.000134411, 0.000134672, 0.000140415, 0.000136856, 0.000135314, 0.000132078, 0.000134244, 0.000133481, 0.000131425, 0.000135069, 0.00013648, 0.000136641, 0.000137032, 0.000132358, 0.000137788, 0.000136826, 0.000136378, 0.000134174, 0.000136216, 0.000133394, 0.000134988, 0.000133885, 0.000137218, 0.000135318, 0.000137798, 0.000132438, 0.000135904, 0.00013286, 0.00013636, 0.000132318, 0.000136554, 0.000133678, 0.000137585, 0.000137151, 0.000133837, 0.000135252, 0.000140064, 0.000132097, 0.000134537, 0.000133421, 0.000132252, 0.000141039, 0.000137539, 0.000133504, 0.000135041, 0.000156238, 0.000160092, 0.000132799, 0.000164938, 0.000134381, 0.000136891, 0.000131061, 0.000135891, 0.000132368, 0.000139986, 0.000133569, 0.00013678, 0.000133708, 0.000132101, 0.000142148, 0.000135569, 0.000134283, 0.000137288, 0.000135184, 0.000132948, 0.000140121, 0.000132993, 0.000134596, 0.000133996, 0.000134668, 0.000134062, 0.000133313, 0.000133313, 0.000134522, 0.000132997, 0.000135518, 0.00017339, 0.000140295, 0.000132736, 0.000138186, 0.000133944, 0.000138577, 0.00013128, 0.000133005, 0.000135786, 0.000134753, 0.000134136, 0.000137944, 0.000135347, 0.000136522, 0.000132111, 0.000135505, 0.000133421, 0.000135101, 0.000136854, 0.000182256, 0.000130843, 0.000136539, 0.000132276, 0.000135998, 0.000137374, 0.000131829, 0.000136872, 0.000135624, 0.000133921, 0.000137006, 0.000135254, 0.000133812, 0.000134881, 0.000137531, 0.000137676, 0.000136779, 0.000137666, 0.000140243]"
cat,258,145,165,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([5.42199812]), array([-0.62446699]), array([2.39951504]), array([1.67444507]), array([-1.70517289]), array([1.85029224]), array([-0.16484695]), array([0.67930604]), array([4.47867305]), array([1.79335307]), array([-0.79460187]), array([3.6343521]), array([-0.37391994]), array([3.41269216]), array([1.81355913]), array([2.13298802]), array([0.62258913]), array([1.18821106]), array([3.34142011]), array([1.29770607]), array([3.72991515]), array([8.47343407]), array([0.46069012]), array([5.26762406]), array([1.51547106]), array([0.27167507]), array([1.36878807]), array([1.51272904]), array([3.50616898]), array([0.50071812]), array([-0.38900389]), array([5.11125397]), array([2.056944]), array([2.43506212]), array([1.28823914]), array([2.35582607]), array([0.29832807]), array([3.43061003]), array([-0.57814696]), array([0.79636816]), array([1.4021961]), array([2.16074905]), array([2.80834811]), array([2.42970013]), array([2.75793505]), array([1.58228903]), array([3.83286496]), array([1.50717716]), array([4.65701908]), array([2.37450707]), array([-0.4952459]), array([3.23427604]), array([3.35511318]), array([0.60175989]), array([2.64485509]), array([1.91707312]), array([0.10334204]), array([0.36345096]), array([4.64168706]), array([1.32957017]), array([2.30158897]), array([5.33684016]), array([1.96804703]), array([2.68236107]), array([1.16811115]), array([1.30472297]), array([0.11914402]), array([0.3870431]), array([7.33039209]), array([0.26575704]), array([0.12262701]), array([0.91196208]), array([0.48678704]), array([0.90679103]), array([2.95636109]), array([5.62575805]), array([1.4245401]), array([1.51662602]), array([-0.05854788]), array([0.05431907]), array([4.16293615]), array([3.81655797]), array([0.49252105]), array([3.43607511]), array([1.48582813]), array([1.02825209]), array([0.90539007]), array([1.61015209]), array([1.37432606]), array([4.47922201]), array([5.91887612]), array([-0.50980594]), array([3.42562803]), array([1.39802413]), array([0.90577615]), array([5.61028905]), array([1.94507599]), array([-1.18558299]), array([4.22087301]), array([1.45846503]), array([5.00484114]), array([1.96695404]), array([-0.60387395]), array([0.7472171]), array([2.07698606]), array([0.78381016]), array([0.96242106]), array([6.91171495]), array([2.82555308]), array([2.13724312]), array([0.9747181]), array([2.14146607]), array([6.02632211])]","[0.081792824, 0.161909155, 0.017015536, 0.141145397, 0.057941877, 0.039022704, 0.075540409, 0.033059456, 0.074321698, 0.107200029, 0.037164485, 0.113903705, 0.181797245, 0.122873448, 0.112460014, 0.089654337, 0.276441601, 0.091910881, 0.044872836, 0.050904154, 0.041398899, 0.031488854, 0.210073207, 0.224606504, 0.12118311, 0.279073449, 0.014031776, 0.07423646, 0.225573455, 0.251251654, 0.227352089, 0.045335889, 0.085281744, 0.134804735, 0.214837725, 0.15391019, 0.168300898, 0.040568512, 0.201878791, 0.07156153, 0.117065644, 0.145136212, 0.059784165, 0.054466564, 0.121398128, 0.065529152, 0.131644574, 0.18457667, 0.010727089, 0.162196537, 0.107454947, 0.182285702, 0.127125293, 0.083127165, 0.026149134, 0.074885657, 0.060411335, 0.085920527, 0.153347142, 0.06292843, 0.090483882, 0.028404348, 0.089971312, 0.136588439, 0.068262572, 0.252911237, 0.049084428, 0.073123128, 0.219341476, 0.043859558, 0.174039638, 0.105314274, 0.111353002, 0.029502655, 0.199210942, 0.041238633, 0.111681086, 0.032472266, 0.152444259, 0.124929868, 0.044163903, 0.063560746, 0.059346463, 0.11069225, 0.081611128, 0.121395586, 0.095216805, 0.027896046, 0.088706442, 0.162125334, 0.03142924, 0.136555641, 0.041948997, 0.058301604, 0.017971339, 0.181672905, 0.035682621, 0.026588776, 0.252424178, 0.163016838, 0.252702171, 0.182509958, 0.026773559, 0.237960777, 0.100656867, 0.235692667, 0.112790824, 0.024687242, 0.090023225, 0.095669495, 0.160399872, 0.233865264, 0.073389017, 0.060909091, 0.141969568, 0.181735198, 0.25159588, 0.027869676, 0.140672707, 0.079497352, 0.072149988, 0.303771717, 0.142196023, 0.067343487, 0.103921466, 0.196357864, 0.218787418, 0.033379845, 0.060126329, 0.131492758, 0.177632827, 0.123500288, 0.151649214, 0.090299246, 0.156052989, 0.106353957, 0.123027538, 0.153315756, 0.082185682, 0.114654984, 0.084978087, 0.061790602, 0.137212008, 0.059421229, 0.193589809, 0.11427631, 0.239286177, 0.053788188, 0.029761584, 0.085880868, 0.135737734, 0.027113942, 0.014954996, 0.116075096, 0.136676143, 0.09455423, 0.137543185, 0.216837846, 0.138010698, 0.079036065, 0.016478791, 0.215391605, 0.162346614, 0.047925355, 0.094700888, 0.074692376, 0.09150977, 0.079029791, 0.015812512, 0.091880972, 0.09822563, 0.245451294, 0.203200894, 0.039446498, 0.082722027, 0.044694466, 0.058493069, 0.065232065, 0.278116559, 0.090231744, 0.146720981, 0.233029395, 0.083919935, 0.100015067, 0.042727698, 0.15278924, 0.170700396, 0.137214787, 0.005130155, 0.213085245, 0.026866259, 0.101811877, 0.031489402, 0.090011722, 0.06113961, 0.019082661, 0.132438584, 0.041520244, 0.101169354, 0.0588856, 0.067609882, 0.066458854, 0.122297989, 0.010925433, 0.090800819, 0.033352543, 0.281032418, 0.176057802, 0.085437091, 0.072564678, 0.051317441, 0.071594761, 0.066256147, 0.039507689, 0.174505858, 0.178054049, 0.040243362, 0.256774497, 0.035059726, 0.066687722, 0.171059284, 0.046796804, 0.34527714, 0.200416011, 0.094783025, 0.022230021, 0.050022046, 0.016525804, 0.083265753, 0.213089071, 0.182312393, 0.027882268, 0.049819913, 0.085731875, 0.106170597, 0.145122995, 0.007659904, 0.067119915, 0.007314134, 0.09044058, 0.101000759, 0.04052678, 0.12182119, 0.087324031, 0.066785469, 0.059819662, 0.091087909, 0.04386283, 0.030372022, 0.143882787, 0.114883957, 0.166113608, 0.066222511, 0.125014017, 0.054222678, 0.010725414, 0.028984187, 0.065685021]","[0.000244576, 0.000216781, 0.000137922, 0.000256638, 0.000208881, 0.000145897, 0.000190251, 0.00016206, 0.000215871, 0.000223012, 0.00017878, 0.000257107, 0.000325379, 0.000272202, 0.00023695, 0.000224667, 0.000288591, 0.000285602, 0.00022774, 0.000199435, 0.000182464, 0.000153399, 0.000298724, 0.000238896, 0.00026782, 0.000311007, 0.000128213, 0.000151671, 0.000297314, 0.000317677, 0.000251531, 0.000203852, 0.00023116, 0.000284965, 0.000246871, 0.00021218, 0.000290558, 0.000206495, 0.000266838, 0.000178643, 0.000263977, 0.000250249, 0.000218198, 0.000193578, 0.000304403, 0.000422307, 0.000307581, 0.000264765, 0.000130533, 0.000257647, 0.000245555, 0.00022947, 0.000224455, 0.000198736, 0.000168633, 0.000208558, 0.000196332, 0.000217378, 0.000247602, 0.000172964, 0.000245243, 0.000171474, 0.000228976, 0.000283615, 0.000208513, 0.000252014, 0.000210435, 0.000278364, 0.000288014, 0.00017392, 0.000241041, 0.000205033, 0.000243709, 0.000170724, 0.000259305, 0.000208597, 0.000275314, 0.000177612, 0.000218357, 0.000266652, 0.000153875, 0.000212802, 0.000246797, 0.000254862, 0.000290884, 0.000232081, 0.000276835, 0.00020686, 0.000310735, 0.000264585, 0.000143913, 0.000228101, 0.000174322, 0.000164422, 0.000142209, 0.000304503, 0.000150388, 0.000190916, 0.000253037, 0.000285467, 0.000312973, 0.000231001, 0.000163313, 0.000266083, 0.000264459, 0.000255845, 0.00023256, 0.000135369, 0.000238277, 0.000221114, 0.000244511, 0.000579717, 0.000220941, 0.000206634, 0.000228938, 0.000282326, 0.000294608, 0.000189279, 0.000253758, 0.000251909, 0.000247565, 0.000320557, 0.000225717, 0.00021604, 0.000285401, 0.000293036, 0.00029257, 0.000175534, 0.000179584, 0.000220448, 0.000250657, 0.000219477, 0.000211473, 0.000254138, 0.000253542, 0.000234955, 0.00026769, 0.000294082, 0.00022989, 0.000258795, 0.000224931, 0.00022184, 0.00026348, 0.00019583, 0.000338994, 0.000236282, 0.00024319, 0.000147979, 0.000150787, 0.000234874, 0.00016976, 0.00016965, 0.000178888, 0.000220694, 0.000295773, 0.000191227, 0.000254856, 0.000264068, 0.0002883, 0.000210901, 0.000126518, 0.000315777, 0.000250807, 0.000195253, 0.000243294, 0.000166695, 0.000215625, 0.000231756, 0.000121488, 0.000224008, 0.000195318, 0.000314737, 0.000249806, 0.000187959, 0.000216137, 0.000238933, 0.000205799, 0.000180668, 0.000355929, 0.000203953, 0.000231644, 0.000256335, 0.000204439, 0.000223519, 0.000169201, 0.000286233, 0.000240245, 0.000270085, 0.00012693, 0.000243546, 0.000164298, 0.000251514, 0.000156269, 0.000220648, 0.000159657, 0.000138493, 0.000214401, 0.000237569, 0.000203799, 0.000218865, 0.000220434, 0.000279056, 0.000313437, 0.000124892, 0.000220738, 0.000199217, 0.000366145, 0.000428353, 0.000227529, 0.000258265, 0.000165762, 0.000250767, 0.000192728, 0.000251645, 0.000269302, 0.000291707, 0.000191066, 0.000349453, 0.00017192, 0.000193922, 0.00024177, 0.000226211, 0.000506546, 0.000322785, 0.000278476, 0.000141893, 0.00019738, 0.000129537, 0.000270755, 0.000272282, 0.000335136, 0.000149357, 0.000189252, 0.00029378, 0.000196061, 0.000307815, 0.000143241, 0.000168697, 0.000126044, 0.000216311, 0.000202816, 0.000166859, 0.000224008, 0.000235062, 0.00024495, 0.000212709, 0.000208868, 0.000210634, 0.0001406, 0.000259347, 0.000244938, 0.000259489, 0.000165501, 0.000218713, 0.000163319, 0.000133313, 0.000193091, 0.000204831]"
