dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,179,113,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1.264796030940488, 2.139115006371867, 2.621461055648979, 6.144108016218524, 1.7086481726146303, 4.748718071205076, 3.8352310545160435, 1.3589190602651797, 2.5808140690787695, 1.266377959807869, 2.7488500796607696, 5.810193028708454, 0.2190921098808758, 3.5630219868035056, 0.2612131577334367, 0.557617015845608, 6.121119021612685, -0.5898808749043383, -0.32121392304543406, 0.20816803810885176, 3.9343890323652886, 6.145341067516711, 1.332410006900318, 2.677403000590857, 2.7256321328459308, 3.0295060802600347, 1.397095066437032, 5.993632133700885, 1.8386070657288656, 4.072529056749772, 1.7822111877030693, 2.363714977982454, 4.622338033223059, -0.7577810037764721, 4.796830037492327, 1.5715241066063754, 9.04799810249824, 2.127729139465373, -1.003631892905105, 2.6008790910127573, 2.785773166862782, 0.39546008821344003, 1.2543431848171167, 2.331934224930592, 2.316479100321885, 1.9409740885603242, 2.1829021273879334, 5.519095138472039, 2.453186107217334, 1.414046186604537, 3.521741141041275, 0.5819111493765377, 1.0730149747687392, 2.797724186850246, 2.9932040520361625, 1.2194650448509492, 2.634620044089388, 3.3677801694138907, 5.637135074764956, 0.29830006387783214, 4.567872028972488, 2.325262017955538, 2.366145965119358, 3.6197940303827636, 5.048960993473884, 2.5960470651625656, 3.480034149659332, 2.2716971334884875, 2.4664761071908288, 3.633017153828405, 3.6283249930129386, -1.2495439788908698, 2.9242749324184842, 4.91498701722594, 4.131325167079922, 2.8293621641932987, 3.5298610936733894, 0.541557130345609, 0.08847505453741178]","[0.047216164, 0.02418663, 0.005210083, 0.100007332, 0.014860564, 0.028932995, 0.026637237, 0.048547512, 0.014839982, 0.0238467, 0.013483528, 0.065117424, 0.031099278, 0.025745149, 0.076922626, 0.024059801, 0.047379439, 0.038497754, 0.015644003, 0.02765753, 0.039964803, 0.022196895, 0.080923897, 0.047075443, 0.063102503, 0.045130287, 0.027196696, 0.019427649, 0.003231371, 0.070043459, 0.048895818, 0.03940708, 0.0152093, 0.042791814, 0.012765544, 0.05112323, 0.030929163, 0.020225489, 0.020524838, 0.030110146, 0.009048567, 0.068320585, 0.07686825, 0.041773322, 0.042389953, 0.023374191, 0.051513624, 0.055776511, 0.033631999, 0.050105073, 0.017695906, 0.007948686, 0.120581585, 0.021759644, 0.054947603, 0.043914788, 0.066892848, 0.006500258, 0.057477425, 0.027633511, 0.037595164, 0.018813838, 0.008364301, 0.0237826, 0.045019318, 0.015757289, 0.077435886, 0.042051792, 0.08527646, 0.042792639, 0.001249925, 0.03927537, 0.048469174, 0.069751479, 0.017379475, 0.083187598, 0.049446982, 0.032647954, 0.055122967, 0.016760553, 0.02664071, 0.011596537, 0.071695161, 0.057916981, 0.06150381, 0.030839739, 0.009193893, 0.027649942, 0.095848313, 0.071162133, 0.089287031, 0.037407146, 0.103894864, 0.019983702, 0.05848045, 0.010215251, 0.052397717, 0.031563507, 0.040501611, 0.019899899, 0.036591975, 0.007951249, 0.075363735, 0.040508305, 0.043610409, 0.054016889, 0.061760096, 0.033475831, 0.098042618, 0.046257084, 0.027014835, 0.02853481, 0.037984335, 0.008836629, 0.006793253, 0.021022261, 0.077807542, 0.086644087, 0.103376057, 0.035413981, 0.050718144, 0.065215773, 0.040390703, 0.056161889, 0.088258001, 0.079439876, 0.054231762, 0.053001, 0.038304002, 0.05452207, 0.030668192, 0.020344335, 0.088882306, 0.025427418, 0.064501735, 0.034196141, 0.019703792, 0.020228236, 0.026780483, 0.029622454, 0.037881914, 0.054471621, 0.068588418, 0.066875985, 0.048969743, 0.013603829, 0.09732232, 0.00831166, 0.068342509, 0.01611772, 0.06169131, 0.038445263, 0.015578322, 0.042125986, 0.038629175, 0.009305298, 0.028180659, 0.08156189, 0.061030559, 0.046511462, 0.05898187, 0.029521371, 0.043574338, 0.035667959, 0.014859547, 0.0203523, 0.051093968, 0.045163341, 0.021251692, 0.040793982, 0.051347489, 0.027063061, 0.016564866, 0.017118741, 0.0139453, 0.035264103, 0.048072762, 0.066116901, 0.048999603, 0.023962909, 0.107576134, 0.092339466, 0.018582221, 0.016488113, 0.033440466, 0.073193501, 0.027650059, 0.038098054, 0.073153388, 0.026147824, 0.032047541, 0.027095249, 0.047882515, 0.027213146, 0.017298651, 0.027280326, 0.0411649, 0.03321169, 0.023791469, 0.055003987, 0.02822218, 0.042785049, 0.046235963, 0.039328706, 0.010484765, 0.033391798, 0.044784789, 0.033703867, 0.08064417, 0.025453931, 0.064588107, 0.041667848, 0.020535046, 0.021953669, 0.088328929, 0.054062304, 0.054496028, 0.016760324, 0.089489897, 0.004949939, 0.048159396, 0.028576073, 0.064556512, 0.014173957, 0.065195793, 0.063316021, 0.066457461, 0.129008277, 0.021902564, 0.096082069, 0.015621158, 0.030357661, 0.036185712, 0.039778077, 0.110845432, 0.021049142, 0.023791607, 0.039878283, 0.045536009, 0.023752656, 0.050747925, 0.021681735, 0.01340753, 0.018637376, 0.089280998, 0.040544541, 0.06248994, 0.017617554, 0.025199751, 0.041667053, 0.035140838, 0.042318282, 0.070433505, 0.031827938, 0.068920614, 0.032424422, 0.045484401, 0.063634289]","[0.179243001, 0.073406861, 0.047176977, 0.308342973, 0.047022187, 0.082967892, 0.111409903, 0.154309875, 0.02349927, 0.08332961, 0.244927161, 0.261798666, 0.083471343, 0.138372011, 0.200042587, 0.062703191, 0.180995491, 0.139662825, 0.028287516, 0.119133698, 0.175312562, 0.0471767, 0.238354233, 0.144820224, 0.24423921, 0.241304641, 0.135651273, 0.0553276, 0.066114529, 0.324343965, 0.255988737, 0.130404185, 0.056690628, 0.155511154, 0.035467305, 0.113948727, 0.080003948, 0.06698036, 0.113189709, 0.117309701, 0.030341619, 0.266624386, 0.259493909, 0.177412963, 0.121947087, 0.128774664, 0.193460447, 0.147257336, 0.14134393, 0.236755237, 0.117064739, 0.056106841, 0.369147268, 0.118115279, 0.144661882, 0.228515965, 0.199976941, 0.017659019, 0.17597782, 0.082690994, 0.150148225, 0.122220536, 0.029377647, 0.084372958, 0.148219353, 0.062898311, 0.189431183, 0.216792701, 0.301198196, 0.170926976, 0.027442763, 0.152456904, 0.264450512, 0.237275863, 0.079523564, 0.256131821, 0.191758526, 0.131448546, 0.192450642, 0.036786596, 0.097090586, 0.039442958, 0.23145556, 0.246779625, 0.144087093, 0.084878515, 0.026680194, 0.07707433, 0.383625622, 0.321272311, 0.226289913, 0.145545741, 0.271285796, 0.050776882, 0.182999404, 0.246600493, 0.130142118, 0.153245822, 0.154475503, 0.087750813, 0.143956914, 0.194699184, 0.255243444, 0.123343906, 0.162390073, 0.193469739, 0.281977018, 0.100258068, 0.239211701, 0.160496153, 0.145847969, 0.121549695, 0.143687503, 0.192546423, 0.025537582, 0.112320254, 0.261955669, 0.27448401, 0.373470045, 0.153219184, 0.21224645, 0.185880869, 0.097146236, 0.145306901, 0.28422963, 0.253423456, 0.15257251, 0.231577842, 0.124125899, 0.186541897, 0.111635805, 0.034731137, 0.275350687, 0.093637829, 0.220318284, 0.154064913, 0.175027895, 0.040006254, 0.091827573, 0.151784559, 0.101818855, 0.139254893, 0.206762659, 0.235658191, 0.239139361, 0.063040464, 0.359254579, 0.18286283, 0.163265176, 0.067235002, 0.277142034, 0.156175276, 0.058207033, 0.191403971, 0.110829173, 0.220618401, 0.097089236, 0.240249069, 0.204788171, 0.149070952, 0.118237433, 0.104520883, 0.205670717, 0.153575127, 0.044859026, 0.06364906, 0.193460964, 0.161037835, 0.071294265, 0.172624693, 0.179354037, 0.142816663, 0.065937345, 0.038482627, 0.049669101, 0.079236641, 0.167955585, 0.283327268, 0.197973163, 0.082395261, 0.334929369, 0.26360887, 0.056718311, 0.055534844, 0.087124089, 0.254190621, 0.086448744, 0.170964455, 0.224624756, 0.079730162, 0.146309773, 0.094976506, 0.106847767, 0.104396661, 0.064466326, 0.099586886, 0.143190461, 0.096090977, 0.04990072, 0.177686918, 0.176398417, 0.211011567, 0.157593754, 0.092514916, 0.252321745, 0.187753785, 0.143054512, 0.101731554, 0.195896278, 0.054224828, 0.200372943, 0.117313156, 0.064387368, 0.065111907, 0.243660821, 0.186521356, 0.209002409, 0.040200581, 0.294840711, 0.023015869, 0.158386005, 0.112857233, 0.296766726, 0.040042978, 0.176791743, 0.224676138, 0.313407622, 0.381230857, 0.055528629, 0.502632398, 0.08287651, 0.074468006, 0.091346377, 0.133185089, 0.324715382, 0.080035193, 0.138190949, 0.134233318, 0.129342634, 0.075946182, 0.264294867, 0.067180372, 0.034307903, 0.100076551, 0.319545403, 0.187611549, 0.215208756, 0.100126412, 0.080944029, 0.123067841, 0.12192945, 0.200224659, 0.268799881, 0.145873497, 0.237901956, 0.072481907, 0.236211352, 0.163464975]"
forest,127,124,3,0,"[25, 25, 25]","[0.1703091286472045, 1.8738721301197074, 1.7527700953069143]","[0.013460233, 0.014007823, 0.017521882, 0.018191461, 0.017210555, 0.013702989, 0.014908241, 0.014063246, 0.014323746, 0.015250208, 0.014093527, 0.01536725, 0.014731175, 0.015727075, 0.015571124, 0.013453648, 0.01362911, 0.015862466, 0.015947653, 0.016018009, 0.013562192, 0.01516044, 0.01472277, 0.014961639, 0.01525406, 0.015295492, 0.013298775, 0.012314547, 0.012040824, 0.015348637, 0.011947719, 0.015787956, 0.017029436, 0.013849217, 0.020988108, 0.014949203, 0.01459371, 0.00180811, 0.015117942, 0.015786681, 0.014389657, 0.014959407, 0.016094272, 0.014854452, 0.001823985, 0.014031475, 0.018604184, 0.015280581, 0.012750414, 0.015757384, 0.014541232, 0.001836051, 0.014461017, 0.015144671, 0.015745849, 0.014458079, 0.014275445, 0.01732948, 0.015043542, 0.011708314, 0.014333949, 0.014705254, 0.016561651, 0.016841849, 0.013464954, 0.013726803, 0.01427926, 0.013335877, 0.01524179, 0.014517373, 0.020472936, 0.029018843, 0.026885929, 0.02996052, 0.035043968, 0.027173491, 0.022783039, 0.025458105, 0.016327635, 0.010226686, 0.011005452, 0.013535098, 0.012622411, 0.014298333, 0.012577222, 0.014215806, 0.011951564, 0.017091518, 0.014426169, 0.014189052, 0.014231571, 0.016363729, 0.01366146, 0.013655432, 0.001835983, 0.015488089, 0.015135092, 0.014335639, 0.01697123, 0.011621792, 0.013560925, 0.007017929, 0.015230455, 0.014422611, 0.015098401, 0.019129657, 0.014312105, 0.014473533, 0.014188409, 0.015943097, 0.01342483, 0.001754708, 0.015826633, 0.013335381, 0.015389369, 0.014911463, 0.013601236, 0.015385581, 0.01537638, 0.016759494, 0.011894767, 0.01376421, 0.014899297, 0.015899511, 0.015882962, 0.012543616, 0.015395801]","[0.03406308, 0.034911419, 0.034252043, 0.034474812, 0.034659755, 0.034297227, 0.034226178, 0.033835917, 0.034783027, 0.033800938, 0.033667438, 0.033415504, 0.034935772, 0.033861757, 0.033859934, 0.03386134, 0.033775541, 0.033811983, 0.034306957, 0.033826109, 0.034163513, 0.035243389, 0.034111765, 0.033847666, 0.033875205, 0.033998059, 0.034433469, 0.033739816, 0.035178443, 0.033987426, 0.033837789, 0.033823333, 0.033863635, 0.033770772, 0.035036671, 0.034695029, 0.035155338, 0.034279766, 0.033981844, 0.034384558, 0.033818178, 0.034433128, 0.033904086, 0.035011371, 0.033899906, 0.033799858, 0.033995701, 0.033757096, 0.034019858, 0.033826735, 0.034788795, 0.033851867, 0.034504332, 0.033841682, 0.034655519, 0.035107825, 0.034481944, 0.033992531, 0.033802939, 0.033897697, 0.03386828, 0.035064094, 0.033840703, 0.033892707, 0.033887422, 0.035025096, 0.034009695, 0.033802196, 0.034075346, 0.033999758, 0.033983787, 0.065965278, 0.068344352, 0.065813955, 0.068489374, 0.066924374, 0.066030368, 0.066343086, 0.049913805, 0.031974442, 0.031138251, 0.031886922, 0.032663481, 0.032019087, 0.032693132, 0.032761832, 0.03355545, 0.032751807, 0.033334164, 0.03313175, 0.033375767, 0.033058673, 0.033433869, 0.033211688, 0.032637236, 0.03309673, 0.033532033, 0.033116347, 0.033298008, 0.033763934, 0.033350016, 0.033106049, 0.033011497, 0.03493521, 0.032966092, 0.033600418, 0.033526491, 0.033724842, 0.033544833, 0.033401138, 0.03333683, 0.033450534, 0.033435202, 0.033787551, 0.033320154, 0.033596033, 0.03319236, 0.032921718, 0.034120338, 0.033489138, 0.033144704, 0.033374351, 0.033560292, 0.033141711, 0.033594518, 0.033079129, 0.032702005]"
flower,226,158,96,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1.040803061274346, 4.099204080121126, 2.0185769802774303, 4.516103972156998, 3.9722031689598225, 3.1154519612318836, 0.5631240479415283, 1.7754461396834813, 5.314059164491482, 4.074130037042778, 4.2588291088468395, 5.909194174397271, 2.7009210498654284, 3.317604026175104, -1.277969932067208, 5.32416314369766, 3.4103730390197597, 2.3075360764632933, 5.83853105653543, 1.6680310873198323, 2.824407210049685, 1.5059320500004105, 3.035867147555109, 0.758505008823704, 1.627471135579981, 2.748168040474411, 1.672505162365269, 4.257948168495204, 3.246427086996846, 3.271429080865346, 5.947320982173551, 3.5525560503592715, 2.310073010798078, 2.6088281624251977, 5.867032117384952, 3.017557021987159, 4.629705047875177, 3.4569070382858627, 2.4257950489991345, 1.729950000939425, 2.449019103019964, 0.034625118074472994, 4.415380009624641, 2.7979809995158575, 3.1051881431485526, 2.9424810739583336, 1.6641960445558652, 2.2203470563399605, 3.7889051460078917, 0.3024689496960491, 3.6979699537041597, 5.960985073528718, 0.2002860180218704, 4.2198000812204555, 3.91574203845812, 3.0952599716256373, 3.9674540080013685, 0.05767105537233874, 6.728400015446823, 3.0200330549268983, 4.06735904229572, 1.9209260451607406, -0.954351962020155, 3.000466022756882, 2.3721571801579557, 4.6897810932132415, 2.7621551483753137, 3.4288690490066074]","[0.118932982, 0.094582394, 0.047696108, 0.00503327, 0.018137847, 0.039984775, 0.076240715, 0.037243537, 0.097993315, 0.080743224, 0.004386321, 0.092934065, 0.0259282, 0.064323327, 0.038232522, 0.109325519, 0.003765688, 0.062249448, 0.063184357, 0.053615605, 0.015334196, 0.092558411, 0.015029859, 0.019863115, 0.016907801, 0.011177724, 0.052914569, 0.060007998, 0.097493697, 0.126032522, 0.311046913, 0.050293143, 0.079894977, 0.297021014, 0.087371465, 0.013345515, 0.064323981, 0.074316845, 0.026929236, 0.07191712, 0.094323196, 0.019640283, 0.049891031, 0.052046419, 0.095721265, 0.017785178, 0.041301783, 0.099622175, 0.062600976, 0.113563105, 0.047474249, 0.010736246, 0.089160513, 0.053052118, 0.006395338, 0.082218671, 0.068851124, 0.012854233, 0.015929349, 0.027896237, 0.055911138, 0.019021484, 0.009968732, 0.090274927, 0.006899708, 0.077346699, 0.011732035, 0.020774933, 0.080057892, 0.068511243, 0.00977505, 0.080330399, 0.003114139, 0.005461635, 0.006908744, 0.043961006, 0.159663267, 0.113710219, 0.083415724, 0.09191068, 0.067029521, 0.059693269, 0.088740486, 0.025739215, 0.042265391, 0.101917182, 0.01108098, 0.062577182, 0.14261199, 0.034403311, 0.079209018, 0.021921412, 0.010691381, 0.069211007, 0.005606506, 0.029040547, 0.005659355, 0.05017231, 0.003633211, 0.035165849, 0.058287681, 0.050956887, 0.064338748, 0.05610178, 0.126739291, 0.039006253, 0.051491253, 0.007026628, 0.097720723, 0.028926482, 0.023898921, 0.169203119, 0.033298883, 0.041296103, 0.13302668, 0.06326379, 0.012480097, 0.022323467, 0.044374878, 0.040680658, 0.036999091, 0.095100298, 0.044058272, 0.060426933, 0.070947628, 0.051909203, 0.049820245, 0.027965944, 0.05617846, 0.068743656, 0.012413399, 0.067514099, 0.026248439, 0.06370185, 0.022055482, 0.034969547, 0.038376618, 0.067190953, 0.019659011, 0.011093521, 0.055872419, 0.097282458, 0.021843739, 0.055041779, 0.003205942, 0.095079605, 0.01379679, 0.112123128, 0.086113433, 0.011754594, 0.077530293, 0.042569956, 0.021302363, 0.045819288, 0.101369967, 0.20539416, 0.017585502, 0.017944318, 0.099141013, 0.138674529, 0.09623092, 0.029414717, 0.048352769, 0.016495502, 0.008695703, 0.072417943, 0.033767754, 0.041549464, 0.209534406, 0.072627055, 0.085346891, 0.037366533, 0.008891542, 0.072893402, 0.037229356, 0.02012998, 0.015867742, 0.110071482, 0.065596325, 0.088987375, 0.144077928, 0.080649502, 0.026014994, 0.136518533, 0.019798116, 0.086020174, 0.024442302, 0.006481328, 0.048924109, 0.01892873, 0.015691383, 0.009909085, 0.068542969, 0.079159447, 0.075910862, 0.020078054, 0.013151696, 0.077106, 0.024059332, 0.031868615, 0.031460587, 0.005990969, 0.069041814, 0.019874257, 0.08792233, 0.056116414, 0.126637316, 0.098773953, 0.007305014, 0.00754644, 0.087566796, 0.011389765, 0.006040713, 0.047121011, 0.042708026, 0.02533258, 0.031049539, 0.042392733, 0.002895531, 0.01028571, 0.029735661, 0.034107853, 0.243469629, 0.133029625, 0.061594799, 0.08821821]","[1.011443882, 0.26113481, 0.139290488, 0.112114474, 0.05583698, 0.105898842, 0.256134053, 0.147071594, 0.258991214, 0.237326017, 0.015100455, 0.229577145, 0.080866698, 0.252538729, 0.095390632, 0.269757521, 0.018483904, 0.156223941, 0.241260075, 0.253969822, 0.05009718, 0.283889609, 0.033716409, 0.128250769, 0.051541126, 0.27575013, 0.264996373, 0.143746248, 0.285421077, 0.499593417, 0.80451883, 0.25833665, 0.239111684, 0.897348736, 0.198302407, 0.040496489, 0.325617919, 0.259559662, 0.092828591, 0.263157442, 0.268894331, 0.063362371, 0.159879483, 0.261215087, 0.252078077, 0.065513755, 0.119349029, 0.265775778, 0.266174143, 0.273647838, 0.13492035, 0.032447326, 0.270504535, 0.200448769, 0.164985156, 0.259602573, 0.230522867, 0.12750404, 0.059189451, 0.064831279, 0.188968351, 0.058548055, 0.235197282, 0.2605314, 0.16164487, 0.333677261, 0.029585205, 0.060893226, 0.211597242, 0.291626929, 0.044395031, 0.262039914, 0.018922956, 0.022340343, 0.019857212, 0.197156679, 0.279497214, 0.318210469, 0.387965881, 0.225113542, 0.234399568, 1.202392172, 0.291862048, 0.074231651, 0.155502779, 0.679990505, 0.054213543, 0.283145613, 0.946852022, 0.125862796, 0.313193694, 0.084144762, 0.037591674, 0.365447857, 0.120912665, 0.080072974, 0.115918637, 0.146683761, 0.013829238, 0.23628967, 0.217264052, 0.204973434, 0.368792511, 0.19576464, 1.264741019, 0.169378797, 0.153298087, 0.03018187, 0.297395861, 0.100099806, 0.090618947, 0.766140736, 0.149328168, 0.153023557, 0.501803846, 0.243683659, 0.309736498, 0.086655218, 0.059645052, 0.165513446, 0.139989067, 0.283557508, 0.203773828, 0.161126843, 0.314337851, 0.257339952, 0.192090134, 0.065679924, 0.228479655, 0.221072683, 0.049825529, 0.30162007, 0.066950277, 0.25874557, 0.045820995, 0.087552027, 0.135924502, 0.281109599, 0.05055356, 0.030434237, 0.212057786, 0.273800202, 0.117220321, 0.192357528, 0.020156401, 0.283548841, 0.042654415, 0.489301069, 0.277094142, 0.039651138, 0.256801226, 0.147318049, 0.056488878, 0.098777473, 0.252140613, 1.033495601, 0.048946559, 0.061086182, 0.292403153, 0.471166937, 0.258903615, 0.093309209, 0.212375105, 0.047410511, 0.159813921, 0.389331041, 0.118554364, 0.242923053, 1.203790317, 0.257366878, 0.238785893, 0.153058598, 0.035960384, 0.253850385, 0.092518395, 0.0512004, 0.058814371, 0.294556442, 0.215464247, 0.24357847, 0.361247435, 0.514900825, 0.089381172, 0.967362162, 0.047734064, 0.269051553, 0.076777765, 0.025604009, 0.175818472, 0.080450895, 0.082942518, 0.228628121, 0.236282591, 0.263832035, 0.26635119, 0.051566707, 0.037244984, 0.284206101, 0.127192133, 0.160620314, 0.085943041, 0.134165984, 0.754835269, 0.055496508, 0.256912431, 0.161607314, 0.508816408, 0.281628041, 0.029439898, 0.023621541, 0.287373581, 0.249509437, 0.017454468, 0.153437757, 0.157942811, 0.0545371, 0.199237597, 0.286838842, 0.018700455, 0.259144251, 0.146870922, 0.090521401, 1.347413285, 0.447699955, 0.250825237, 0.337146275]"
dog,161,107,71,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1.6449130323599093, 0.888974076777231, 0.20490002288715914, 2.503066058445256, 4.325411991158035, 3.045043991121929, 3.0142090943991207, 3.545768183132168, 2.2350409369100817, 1.9446601394447498, 3.2635480246390216, 1.7561451121000573, 0.11326708103297278, 4.850110149127431, 4.810294148686808, 1.8953480331110768, 1.9910272002452984, 0.33216704812366515, 3.295771010161843, 2.864781009790022, 3.3592680623405613, -0.20898698881501332, 5.1841360869584605, 0.6757270189118572, 2.194644964474719, 4.067471042682882, 4.122300955932587, 0.9590720517444424, 1.5358969331136905, 2.54463196801953, 3.152123114268761, 2.182803042640444, 3.410527146595996, 3.367764855560381, 1.4348380565061234, 1.50721505418187, 0.7472270162543282, 3.986172045522835, 2.312788153241854, 4.665752081142273, 2.4261691099382006, -0.4081519183819182, -0.4883828792371787, 1.8085301750106737, 2.562210092903115, 1.6950980605906807, 3.248813071695622, 1.3805441250442527, 3.868053945538122, 1.7999269755673595, 4.584827091370244, 2.9906170159811154, 2.5764350439421833, -1.780711097002495]","[0.050129589, 0.00099956, 0.0339126, 0.063000229, 0.025042735, 0.029151049, 0.025512194, 0.016637094, 0.013678277, 0.026288738, 0.050317797, 0.109279295, 0.11506302, 0.053095415, 0.020016868, 0.0223198, 0.008375495, 0.085480383, 0.016858439, 0.035785823, 0.015458902, 0.097266852, 0.056335758, 0.020745804, 0.012877276, 0.037412658, 0.033550234, 0.072757136, 0.0113237, 0.107750776, 0.020493725, 0.066063217, 0.087279291, 0.018078732, 0.026760651, 0.01159191, 0.063070076, 0.026479512, 0.011871714, 0.099479301, 0.021071013, 0.006981494, 0.086461235, 0.038954493, 0.009409406, 0.11575977, 0.026134343, 0.046897887, 0.036976899, 0.025675004, 0.041921074, 0.035185698, 0.059553953, 0.030243025, 0.118446948, 0.038455997, 0.042084373, 0.042159797, 0.017885834, 0.049190746, 0.078441724, 0.071378484, 0.04534216, 0.050856343, 0.047599358, 0.068319083, 0.079958415, 0.062919827, 0.043698927, 0.039998474, 0.045852913, 0.042929926, 0.033156023, 0.040809082, 0.087955103, 0.067707642, 0.042554803, 0.027904155, 0.004220763, 0.027644894, 0.023324013, 0.0706867, 0.049758055, 0.026445937, 0.095621857, 0.016580597, 0.04771929, 0.077840769, 0.042272243, 0.037005618, 0.022132177, 0.035343027, 0.062254235, 0.047029652, 0.042697024, 0.009658164, 0.059390091, 0.07861261, 0.054861723, 0.059780478, 0.091228378, 0.031442848, 0.019125071, 0.038522039, 0.072858947, 0.055471211, 0.041178031, 0.022772135, 0.07902028, 0.030736581, 0.063558818, 0.046446723, 0.0253755, 0.0303951, 0.042102199, 0.058012258, 0.011785095, 0.024610493, 0.055972308, 0.036301635, 0.02596396, 0.042054523, 0.060065799, 0.059282745, 0.013185473, 0.036857944, 0.027761609, 0.01414032, 0.040941388, 0.070885767, 0.042109417, 0.064359781, 0.056260406, 0.043410927, 0.051867531, 0.12024821, 0.095562351, 0.053941506, 0.035166665, 0.062722323, 0.052582118, 0.020907159, 0.063758096, 0.008157204, 0.032355115, 0.023269134, 0.023674439, 0.036058827, 0.052942255, 0.04967043, 0.027640726, 0.055324696, 0.005995082, 0.020212487, 0.068562425, 0.025014064, 0.017062549, 0.102185113, 0.068733257, 0.072578354, 0.027563944]","[0.1467609, 0.018891669, 0.057503048, 0.167890281, 0.075325823, 0.059961385, 0.08086505, 0.048347177, 0.037132322, 0.065510441, 0.159670804, 0.250510322, 0.354018614, 0.170532558, 0.12313563, 0.056318506, 0.033932052, 0.238966265, 0.043786048, 0.09441063, 0.042645579, 0.338198595, 0.173665332, 0.038480089, 0.034802906, 0.130861924, 0.145384008, 0.21803176, 0.044008493, 0.318207693, 0.056623482, 0.18771531, 0.27553138, 0.041956199, 0.086938351, 0.054992326, 0.200371861, 0.10424843, 0.03243879, 0.33014685, 0.057940584, 0.032676718, 0.266780757, 0.200196826, 0.045675019, 0.311793255, 0.092700311, 0.161010819, 0.158063638, 0.068356157, 0.096581574, 0.121874961, 0.201008315, 0.132679169, 0.308093282, 0.130980622, 0.110491347, 0.12196074, 0.045161749, 0.148167093, 0.212270027, 0.26187398, 0.130005498, 0.19402721, 0.155901732, 0.30099585, 0.23605586, 0.236813581, 0.116526815, 0.142169987, 0.195219936, 0.140286035, 0.116210963, 0.109843082, 0.2240328, 0.217252919, 0.15041642, 0.06804263, 0.083981739, 0.134808866, 0.073402008, 0.198019907, 0.168149201, 0.043460782, 0.331727593, 0.064377791, 0.131087981, 0.240815062, 0.138107353, 0.126045113, 0.059974487, 0.085238894, 0.149766391, 0.190063691, 0.153011939, 0.040427706, 0.197692437, 0.215936746, 0.127760908, 0.160088912, 0.256855347, 0.100947163, 0.066935607, 0.150551362, 0.199361413, 0.187929771, 0.109270929, 0.068662708, 0.273779353, 0.069219758, 0.182149512, 0.218048482, 0.084220986, 0.075682704, 0.09996348, 0.312836008, 0.032568161, 0.075589817, 0.212485541, 0.09919277, 0.060323137, 0.153576553, 0.286289774, 0.1681458, 0.032299503, 0.09393071, 0.089088273, 0.069825133, 0.133829727, 0.256631335, 0.134002117, 0.259715837, 0.201175489, 0.188902384, 0.170737573, 0.255406966, 0.287645481, 0.204861936, 0.153558392, 0.219042735, 0.183489537, 0.083019526, 0.234886874, 0.024931012, 0.09386597, 0.053724509, 0.058181595, 0.141966453, 0.137539186, 0.155956727, 0.098704932, 0.17258898, 0.129559572, 0.067461696, 0.364335642, 0.065441167, 0.04611138, 0.37246393, 0.245613633, 0.218617113, 0.117831203]"
