dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
fruit,159,159,0,0,[],[],"[0.002925567, 0.002891353, 0.003088219, 0.002820208, 0.00329565, 0.003429149, 0.004098409, 0.003398766, 0.003252232, 0.002348637, 0.002943543, 0.002959478, 0.003609492, 0.003327654, 0.002652021, 0.002444181, 0.002675874, 0.002786259, 0.003739479, 0.00248739, 0.002914081, 0.003077095, 0.004540182, 0.003374633, 0.003128842, 0.004322375, 0.003243, 0.002942048, 0.003769785, 0.002489712, 0.003437641, 0.002648702, 0.003363788, 0.003184314, 0.003591289, 0.003844327, 0.002567378, 0.003062836, 0.002863966, 0.004895502, 0.002538485, 0.002443302, 0.002947992, 0.002933244, 0.002443515, 0.002437014, 0.003103972, 0.00252625, 0.002738193, 0.002803951, 0.00292509, 0.003901175, 0.002931938, 0.003728159, 0.002288839, 0.002397548, 0.002407861, 0.003141965, 0.002453962, 0.00257938, 0.004192252, 0.002510491, 0.003009589, 0.002720502, 0.00256366, 0.003690501, 0.0023903, 0.002274092, 0.002602996, 0.002489043, 0.002669039, 0.003258513, 0.003023415, 0.002439515, 0.002213915, 0.003099121, 0.003221193, 0.004772966, 0.002346567, 0.002784011, 0.00253348, 0.002445035, 0.003938091, 0.002830102, 0.002425608, 0.003489856, 0.002628657, 0.003683635, 0.002686738, 0.002879326, 0.002594204, 0.003271292, 0.002658478, 0.004751621, 0.002733871, 0.00232336, 0.002704295, 0.003039085, 0.00243251, 0.002872045, 0.005140706, 0.002570009, 0.003752524, 0.002635157, 0.002656487, 0.002880406, 0.002788335, 0.00262274, 0.003000051, 0.002820799, 0.005229721, 0.002782549, 0.002396658, 0.002956378, 0.00262178, 0.002484125, 0.003491141, 0.005719228, 0.002567201, 0.002709771, 0.002554213, 0.002345509, 0.003648375, 0.003345441, 0.006345951, 0.003687422, 0.003025755, 0.002708808, 0.003912945, 0.003760141, 0.002359805, 0.003709719, 0.003804325, 0.002967117, 0.002638192, 0.003303393, 0.002616893, 0.002590245, 0.003503925, 0.002767538, 0.003016643, 0.002596448, 0.003014702, 0.004143074, 0.002360723, 0.003341426, 0.002469958, 0.00374926, 0.002393785, 0.002387776, 0.002696343, 0.002579311, 0.00309828, 0.003482725, 0.002752899, 0.002187881, 0.002833298, 0.002596584, 0.002956038]","[0.091276011, 0.09059768, 0.091169377, 0.091191636, 0.093451718, 0.093586128, 0.09234531, 0.090453397, 0.093082132, 0.093384229, 0.093119185, 0.093113317, 0.093559248, 0.093661834, 0.093370177, 0.099478258, 0.09357366, 0.096495565, 0.093277677, 0.093535598, 0.092606155, 0.090512906, 0.09873201, 0.091903361, 0.093014131, 0.094610025, 0.092128936, 0.09390186, 0.09338902, 0.092917808, 0.093924081, 0.092681405, 0.089778802, 0.092524783, 0.091593464, 0.093708276, 0.091470573, 0.09137554, 0.094225908, 0.09728205, 0.092738384, 0.092312773, 0.098431377, 0.090567466, 0.09433503, 0.098583039, 0.092117124, 0.093459081, 0.092916105, 0.093332957, 0.094238719, 0.093330522, 0.09663849, 0.093643333, 0.09327573, 0.091497052, 0.093825712, 0.092745521, 0.093692233, 0.093034893, 0.096275627, 0.093736328, 0.092068409, 0.092602938, 0.094041496, 0.093074421, 0.093275608, 0.093665208, 0.096008563, 0.093741998, 0.093081107, 0.108809458, 0.098109024, 0.098606907, 0.093357668, 0.095123012, 0.090395302, 0.093094194, 0.093787301, 0.095123628, 0.09415385, 0.092679401, 0.098364061, 0.089955687, 0.09326276, 0.093642411, 0.09381843, 0.091322469, 0.093597791, 0.091564094, 0.097271892, 0.091872688, 0.091225379, 0.094262929, 0.090938664, 0.092696798, 0.092948211, 0.100560803, 0.092649383, 0.092635186, 0.093713907, 0.093303705, 0.093491918, 0.092969282, 0.09148037, 0.090432694, 0.093509313, 0.09392099, 0.09482755, 0.089598552, 0.093331569, 0.091520284, 0.093753226, 0.095902796, 0.093091666, 0.093493115, 0.090299898, 0.093017927, 0.093731963, 0.093834269, 0.095920668, 0.092341242, 0.091105418, 0.09353991, 0.096389483, 0.093583726, 0.092037021, 0.099797507, 0.092787038, 0.09292372, 0.093051634, 0.092106658, 0.093612654, 0.092031845, 0.091740176, 0.093377169, 0.093481638, 0.091992843, 0.092957423, 0.092526233, 0.092487798, 0.092155116, 0.090966286, 0.096064397, 0.093016224, 0.093392154, 0.095801723, 0.09383976, 0.092994636, 0.092770221, 0.092472666, 0.091858508, 0.093833774, 0.09323721, 0.091190348, 0.097359403, 0.092697172, 0.092396705, 0.097032018]"
forest,127,123,4,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([0.5648949]), array([3.42723207]), array([0.8930291]), array([3.15100707])]","[0.019046308, 0.004679373, 0.026077249, 0.019756833, 0.023320062, 0.02093232, 0.024329055, 0.011994532, 0.025565723, 0.021204394, 0.024491837, 0.018005766, 0.017611225, 0.013403676, 0.017124072, 0.029410052, 0.030431661, 0.022113402, 0.020765583, 0.023375113, 0.013773336, 0.020600902, 0.01287286, 0.020291502, 0.014425696, 0.020141183, 0.017900855, 0.028744006, 0.023091869, 0.024630855, 0.016305575, 0.022838735, 0.025917739, 0.022854141, 0.025190533, 0.0235315, 0.026552762, 0.02053711, 0.021065417, 0.016539597, 0.018508629, 0.015623172, 0.02727355, 0.021349451, 0.016400708, 0.018675015, 0.028762478, 0.01729659, 0.030142327, 0.025232626, 0.024935055, 0.0108314, 0.025998531, 0.020399952, 0.022551906, 0.020494728, 0.025925638, 0.028584615, 0.01959971, 0.022196751, 0.024277237, 0.014698154, 0.017408442, 0.020551946, 0.028018836, 0.020743629, 0.029433378, 0.02219136, 0.025918986, 0.015139719, 0.014341766, 0.017750242, 0.029397759, 0.01666958, 0.012283177, 0.031071408, 0.010817259, 0.019257333, 0.025495125, 0.013145115, 0.029089689, 0.009361716, 0.021299675, 0.036756087, 0.032275886, 0.013724312, 0.019860879, 0.016584964, 0.014222512, 0.017591843, 0.022405634, 0.011301291, 0.030698307, 0.023549972, 0.015868455, 0.015524545, 0.018753533, 0.029953971, 0.020255041, 0.021269898, 0.015383383, 0.023011147, 0.01651351, 0.017239363, 0.020908638, 0.014184942, 0.014199684, 0.023809534, 0.016534727, 0.02529491, 0.020462462, 0.009277499, 0.016657062, 0.010000778, 0.014344207, 0.026246063, 0.022242201, 0.029368251, 0.01966128, 0.025331374, 0.021991196, 0.02047259, 0.022727351, 0.02803509, 0.027418577, 0.031461534, 0.022218183]","[0.211903385, 0.211364952, 0.211984651, 0.224852542, 0.21348962, 0.212538137, 0.212788253, 0.210044232, 0.211392892, 0.212423447, 0.215572758, 0.216038361, 0.21617321, 0.213016776, 0.21631284, 0.211917757, 0.212331514, 0.21155229, 0.21116387, 0.215504653, 0.211356523, 0.213128619, 0.211966656, 0.211992032, 0.214654894, 0.216990144, 0.228403672, 0.211761162, 0.212061608, 0.213145865, 0.229583499, 0.211812446, 0.232372152, 0.218654473, 0.227773037, 0.211970034, 0.216832478, 0.211405641, 0.212418719, 0.216368772, 0.215135278, 0.224369841, 0.212513209, 0.215811988, 0.211172889, 0.212071757, 0.212220514, 0.211419333, 0.21130409, 0.213982031, 0.217434189, 0.215168265, 0.212336781, 0.211954641, 0.216612339, 0.213131062, 0.216234451, 0.211794138, 0.214619243, 0.211702169, 0.212437504, 0.218088806, 0.211145556, 0.211512141, 0.211253087, 0.217092603, 0.214114202, 0.269658453, 0.217806246, 0.215514468, 0.21098084, 0.216871254, 0.221603116, 0.211315381, 0.211566767, 0.212434508, 0.217737607, 0.210787407, 0.216159609, 0.21212406, 0.214981664, 0.211485383, 0.243700747, 0.215337598, 0.21292697, 0.217693356, 0.213192236, 0.220290472, 0.212092598, 0.212629069, 0.21763776, 0.211697828, 0.212109471, 0.212589589, 0.217800382, 0.211622867, 0.211193672, 0.233447934, 0.212656605, 0.217335036, 0.212487703, 0.211602311, 0.211171482, 0.212767423, 0.213960454, 0.217983376, 0.21321055, 0.213317339, 0.215413669, 0.220303945, 0.21239065, 0.212487357, 0.212203622, 0.262905749, 0.211970609, 0.211961848, 0.214136473, 0.212905056, 0.214652042, 0.214769071, 0.216609864, 0.213530245, 0.217859051, 0.211411693, 0.218117951, 0.211867591, 0.213902233]"
cat,258,200,66,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([2.27082608]), array([0.25691713]), array([2.55935109]), array([-0.52445093]), array([-0.42544588]), array([1.21750601]), array([-0.75222993]), array([1.32234405]), array([2.96506916]), array([2.58210898]), array([0.42579798]), array([2.01549806]), array([1.19707402]), array([-0.74524595]), array([-0.60235906]), array([0.47183507]), array([3.1730663]), array([0.78307701]), array([4.66452207]), array([2.59202425]), array([-0.01413188]), array([0.62060412]), array([4.50916606]), array([1.1443921]), array([4.27513921]), array([2.10255402]), array([-0.72529803]), array([4.43309618]), array([2.70528399]), array([1.79950712]), array([1.60538811]), array([0.7407002]), array([0.43659415]), array([1.51255795]), array([0.46499402]), array([-0.30302482]), array([4.68569402]), array([3.4094041]), array([1.38373508]), array([1.30771209]), array([2.91961506]), array([1.46167807]), array([4.5144952]), array([2.63687307]), array([6.60329108]), array([1.23402409]), array([1.37445496]), array([0.14721109]), array([2.7167561]), array([-0.74614698]), array([0.49794011]), array([4.74632913]), array([1.6183261]), array([0.30767105]), array([3.1660971]), array([2.21515309]), array([5.52291085]), array([4.93682414])]","[0.06176789, 0.093988368, 0.017568061, 0.097993592, 0.032590484, 0.018753797, 0.049494375, 0.025169269, 0.036448976, 0.074706975, 0.023642358, 0.074223115, 0.113683309, 0.064282336, 0.048199655, 0.051300543, 0.15034031, 0.059344009, 0.032164832, 0.035084263, 0.026196098, 0.018070646, 0.134730915, 0.122618549, 0.074862452, 0.182498788, 0.00928884, 0.049695097, 0.123743728, 0.247934094, 0.130416415, 0.032283215, 0.055586723, 0.087496852, 0.11391131, 0.087105737, 0.094074087, 0.023690612, 0.131694851, 0.048909216, 0.071891578, 0.081619855, 0.04240259, 0.041059954, 0.086648157, 0.04034255, 0.060038255, 0.104267001, 0.00786939, 0.082128489, 0.070700168, 0.095080771, 0.083474365, 0.048764246, 0.01690788, 0.049484766, 0.040513243, 0.05790519, 0.08254319, 0.032097002, 0.057481472, 0.019239349, 0.056162093, 0.078413536, 0.044367227, 0.156075885, 0.03628819, 0.047119324, 0.107653885, 0.029758306, 0.108671538, 0.066913989, 0.061242605, 0.016548569, 0.113920235, 0.02400178, 0.073909173, 0.021259747, 0.096788677, 0.093753606, 0.021069099, 0.036122026, 0.039284484, 0.056902058, 0.058704478, 0.068367171, 0.066568668, 0.016924717, 0.061050834, 0.099195606, 0.022849483, 0.073295498, 0.022843239, 0.030568772, 0.015400465, 0.110251539, 0.025902358, 0.020422977, 0.133208389, 0.091358594, 0.104598497, 0.117599872, 0.016662685, 0.15206549, 0.075246442, 0.133002059, 0.061692236, 0.015044599, 0.055971525, 0.061843925, 0.084601027, 0.110204214, 0.039769318, 0.030354748, 0.081482789, 0.097108416, 0.146841774, 0.02052093, 0.076943372, 0.053503077, 0.038367751, 0.17768873, 0.095574838, 0.04753347, 0.06710578, 0.117612595, 0.131354834, 0.017341266, 0.037645121, 0.080081685, 0.093905637, 0.070140375, 0.077037263, 0.060361772, 0.092165683, 0.068290046, 0.077165344, 0.101211845, 0.062100419, 0.074893537, 0.054662423, 0.042779773, 0.084818094, 0.036101812, 0.126282595, 0.084741828, 0.137678252, 0.03118414, 0.022657537, 0.042940656, 0.069652221, 0.018814835, 0.010873978, 0.06935051, 0.068498888, 0.059485664, 0.076805492, 0.11161329, 0.081491163, 0.043715648, 0.011225934, 0.122899611, 0.089312339, 0.037259118, 0.052538819, 0.046221658, 0.05561714, 0.048005113, 0.010228679, 0.058898822, 0.066440307, 0.113939721, 0.114436977, 0.017570818, 0.051946449, 0.03115073, 0.038487177, 0.040879986, 0.152563508, 0.06086688, 0.088290499, 0.138536859, 0.049742938, 0.074791736, 0.026764646, 0.08411017, 0.104855674, 0.066575784, 0.003398771, 0.126978918, 0.028412912, 0.061288622, 0.01896846, 0.053446084, 0.036363725, 0.012933986, 0.072211916, 0.037429473, 0.0580068, 0.040760716, 0.048773025, 0.041371297, 0.094344053, 0.01019523, 0.039367519, 0.01819105, 0.118943453, 0.083719607, 0.035602565, 0.034348546, 0.038541484, 0.04990746, 0.040220545, 0.032037785, 0.10777897, 0.122138994, 0.019709724, 0.068329305, 0.017043073, 0.025325216, 0.070082483, 0.024390753, 0.135625131, 0.084726496, 0.053094097, 0.016863666, 0.035535608, 0.014255808, 0.056798711, 0.141567937, 0.112310762, 0.018780639, 0.034799632, 0.048423396, 0.074388765, 0.100528971, 0.006623443, 0.052941227, 0.007095159, 0.058642334, 0.056376682, 0.027750004, 0.079180986, 0.05569557, 0.045865364, 0.036081112, 0.061937353, 0.030114494, 0.022676212, 0.086434604, 0.063625305, 0.096760095, 0.036993441, 0.064113858, 0.026424058, 0.0137512, 0.020070502, 0.044997198]","[0.670804431, 0.851568952, 0.140950795, 1.605403803, 0.584009922, 0.406526874, 0.648898289, 0.642440736, 0.771028609, 1.122727414, 0.561434192, 1.038788138, 1.711625945, 0.933991636, 0.963353172, 1.033083179, 1.90416029, 0.991701985, 0.918786265, 0.579323317, 0.723902651, 0.304451567, 1.531936882, 1.486733607, 1.110252191, 2.080564652, 0.154451265, 0.489241648, 1.826742121, 2.117149664, 1.499482322, 0.547366005, 0.929856958, 1.39141992, 1.348070793, 1.221680817, 1.493387827, 0.583833542, 1.745936899, 0.531173345, 1.016175162, 1.40098544, 0.685005842, 0.646820198, 1.502160007, 0.749067193, 0.780142111, 1.433741301, 0.139967285, 1.001901626, 1.408427288, 1.168221482, 1.180827513, 0.783840291, 0.203109556, 0.646037141, 0.523833845, 0.99388919, 0.864079228, 0.678172993, 0.809067532, 0.467142339, 1.143514754, 1.221047655, 0.607303521, 1.842937361, 0.742900068, 1.106964288, 1.715041219, 0.390301669, 1.379921705, 1.010015934, 1.003710511, 0.212773466, 1.446282687, 0.631259844, 1.56449247, 0.355355458, 0.980449224, 1.024573581, 0.502254716, 0.862853638, 1.01415175, 1.490041852, 1.586914452, 1.312175197, 1.2075474, 0.50585586, 1.101772994, 1.606545156, 0.303947524, 0.854197154, 0.431466192, 0.51443832, 0.212236208, 1.741321681, 0.329238942, 0.460753008, 1.812178296, 1.045246654, 1.430060542, 1.146043448, 0.405888967, 1.334762802, 1.293445636, 1.647912866, 1.276372587, 0.208723963, 1.245818663, 0.932447751, 1.383690005, 1.792072362, 0.648271027, 0.633141303, 0.97139037, 1.569390954, 1.521482341, 0.370752731, 1.278727023, 0.801968244, 0.768698659, 2.178544992, 0.834701736, 0.8780207, 1.271731996, 1.413968716, 1.567606151, 0.339502739, 0.543537403, 0.802348299, 1.425258326, 0.822470951, 1.145078511, 1.047565944, 1.258362518, 0.841154908, 1.12873954, 1.699485204, 0.801484183, 1.245925058, 0.62846257, 0.493938587, 1.45350887, 0.526876503, 1.946197899, 1.114704147, 1.345507662, 0.408563977, 0.376948868, 0.676565626, 0.729021811, 0.281914475, 0.364729013, 1.217864338, 1.327937885, 0.628703525, 1.224439882, 1.629910839, 1.42187652, 0.680844672, 0.161625401, 1.831042323, 1.118651916, 0.810136241, 1.033662001, 0.537787326, 0.934802246, 1.395672735, 0.11391778, 1.023498828, 0.916006031, 1.848816042, 1.466689235, 0.254095231, 0.895358978, 0.823718167, 0.870607524, 0.527757305, 1.665130572, 0.806045228, 1.066803354, 1.446948238, 0.959833416, 1.359044935, 0.285047883, 1.515788277, 1.360230075, 1.346240051, 0.095726026, 1.147521774, 0.190727202, 0.905031817, 0.372284739, 1.145836477, 0.568659698, 0.150654234, 0.975248366, 0.769215144, 0.606344408, 0.8664159, 0.67587576, 0.600818072, 1.649443161, 0.162087899, 0.769659003, 0.218108059, 1.86041209, 1.596251509, 0.58270177, 0.842127641, 0.504045948, 1.10180506, 0.75910248, 1.069950283, 1.535568882, 1.74131233, 0.283630656, 1.130932912, 0.244688388, 0.580099158, 0.966151351, 0.633619714, 2.280946332, 1.165375146, 0.941276049, 0.236525198, 0.556482932, 0.209152878, 1.198648552, 1.246113437, 1.620564277, 0.342787144, 0.687552249, 1.444048793, 0.605034575, 1.643877393, 0.297703492, 0.568936567, 0.0807065, 1.271190882, 1.012622733, 0.293020541, 1.318616594, 0.876298495, 1.044393741, 0.546434851, 0.747896438, 0.780848906, 0.349843856, 1.371736926, 0.925809185, 1.181065966, 0.49103139, 1.040046199, 0.45205514, 0.126222542, 0.502397035, 0.799320853]"
dog,161,111,63,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([2.41235508]), array([2.3830151]), array([2.70729]), array([0.83974106]), array([1.31944706]), array([4.64301418]), array([1.49534617]), array([2.3760311]), array([2.74168416]), array([3.17793611]), array([1.39695509]), array([0.83673606]), array([-0.87832791]), array([-0.52770487]), array([7.28224907]), array([2.93282995]), array([1.99142923]), array([1.54527508]), array([0.58299118]), array([1.292887]), array([-0.12424587]), array([-0.50638688]), array([1.2726271]), array([3.45017607]), array([4.72822505]), array([0.86063117]), array([3.39652001]), array([2.69703407]), array([-0.862519]), array([0.24360121]), array([4.64094503]), array([2.87584205]), array([1.13921596]), array([1.89026206]), array([0.04083908]), array([1.30750496]), array([0.35227812]), array([1.52363819]), array([1.79621506]), array([0.24241601]), array([2.30693402]), array([1.5682561]), array([2.53326011]), array([-0.65903082]), array([2.57909916]), array([-1.59884891]), array([3.95865013]), array([3.54405408]), array([2.38181302]), array([-0.15971392])]","[0.15013953, 0.167263413, 0.042093074, 0.01904625, 0.115705858, 0.067770343, 0.105392534, 0.075250895, 0.046274284, 0.113800924, 0.05658293, 0.035098763, 0.043477281, 0.121789262, 0.108739877, 0.045842909, 0.016382434, 0.009719147, 0.016671762, 0.104532162, 0.05867665, 0.028588745, 0.090847788, 0.054256358, 0.05279801, 0.095627111, 0.081987505, 0.030625091, 0.029627047, 0.043781927, 0.040963899, 0.062849972, 0.010678776, 0.073363597, 0.039121239, 0.084790905, 0.016301842, 0.012281457, 0.066433914, 0.03670625, 0.034069393, 0.037136551, 0.021767798, 0.042201933, 0.133817867, 0.02394408, 0.023946198, 0.091841459, 0.048508047, 0.013088125, 0.027686701, 0.118911412, 0.126547673, 0.107077233, 0.06021177, 0.066981521, 0.043117523, 0.106930878, 0.072933869, 0.097789916, 0.03310413, 0.059796587, 0.056640258, 0.095872659, 0.050033393, 0.031585441, 0.073979892, 0.058110246, 0.091022325, 0.079664174, 0.08487156, 0.053632985, 0.041388314, 0.014500581, 0.132026983, 0.116670231, 0.045819499, 0.083658327, 0.068976548, 0.007024124, 0.140414634, 0.119658628, 0.086924472, 0.091825837, 0.03790507, 0.089615314, 0.014444976, 0.017171763, 0.032417752, 0.118647036, 0.045800603, 0.066265151, 0.104489945, 0.047744929, 0.032472747, 0.0733548, 0.019503816, 0.012491404, 0.154793969, 0.098921062, 0.088040203, 0.063955977, 0.09182361, 0.075242907, 0.014913671, 0.070071089, 0.028004522, 0.121654705, 0.051752923, 0.067809247, 0.175929635, 0.093701817, 0.221448344, 0.046446855, 0.044095869, 0.056406954, 0.010218881, 0.091073988, 0.02013304, 0.076244335, 0.047515047, 0.071380894, 0.018288595, 0.163334067, 0.177700399, 0.029712813, 0.111681816, 0.065724778, 0.052699437, 0.01857849, 0.067262783, 0.076885553, 0.115411961, 0.153530777, 0.050752667, 0.015449707, 0.115973764, 0.086692874, 0.0810582, 0.104290252, 0.097785058, 0.09195818, 0.041334102, 0.052449758, 0.161094725, 0.086123705, 0.067234926, 0.047863147, 0.029663752, 0.06377299, 0.110208316, 0.081428913, 0.0743435, 0.056848629, 0.038284974, 0.010954635, 0.075110111, 0.038808593, 0.039724967, 0.019434863, 0.043203285]","[1.844322183, 1.720048415, 0.603170982, 0.268925738, 1.375643044, 0.72098664, 1.106062497, 0.797208769, 0.569310006, 1.39538814, 0.690334147, 0.686435871, 0.466202222, 1.357136998, 1.688356135, 0.383458612, 0.308726532, 0.19479599, 0.278377716, 1.59264852, 1.043870472, 0.317760137, 1.181015797, 1.048660428, 0.560976223, 1.486484517, 1.501832911, 0.526572459, 0.492747887, 0.434278044, 0.602162635, 0.864220509, 0.208887279, 1.064688326, 0.460734385, 0.938259308, 0.26579064, 0.204068057, 0.642734919, 0.566942696, 0.313000023, 0.365974651, 0.39780554, 0.710943133, 1.265882803, 0.514704873, 0.267683171, 1.890699805, 0.408857787, 0.186141432, 0.39254652, 0.975322459, 1.461919487, 1.175792394, 1.047768353, 0.807698258, 0.515147561, 1.193085413, 1.143617726, 1.260860832, 0.500324042, 0.79244072, 0.896670886, 0.854272463, 0.548290773, 0.500483068, 1.106114474, 0.813835937, 1.267528367, 0.990967322, 1.084043855, 0.611931092, 0.37136187, 0.281424381, 1.62892578, 2.100967068, 0.83505415, 1.005505265, 1.020881817, 0.12749645, 1.568783139, 0.925180183, 1.305913961, 1.027482766, 0.498516376, 0.861249363, 0.092225041, 0.476884804, 0.34939223, 1.529694106, 0.709210386, 0.965358991, 1.487817283, 0.493959771, 0.419191727, 0.782035079, 0.228964027, 0.230775927, 1.397101067, 1.171996662, 1.423724821, 0.968718958, 1.081022167, 0.971673107, 0.226676928, 0.863382239, 0.439063573, 1.740359634, 0.643298867, 0.839667393, 1.742643509, 1.300978483, 1.845027711, 0.923481845, 0.455830604, 0.958151761, 0.189112164, 1.100514659, 0.381009228, 1.328998132, 0.723448056, 0.840589263, 0.253623379, 1.738502905, 1.508096494, 0.406527087, 1.669533335, 1.205876678, 0.641148721, 0.314782865, 0.946840706, 1.107746683, 1.575143534, 2.165653812, 0.801299881, 0.187847488, 1.35214161, 0.837124094, 1.034199086, 1.412412606, 1.184172521, 1.317775739, 0.528536902, 0.73278234, 1.928392699, 0.749288131, 0.770839835, 0.737324787, 0.467812695, 0.818801802, 1.208906674, 1.122212935, 1.282903431, 0.615029341, 0.538853839, 0.301446631, 0.747464732, 0.559256171, 0.461558671, 0.359815373, 0.644159123]"
