dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
fruit,159,159,0,0,[],[],"[0.002930226, 0.002500718, 0.003266266, 0.002962357, 0.00339139, 0.003484413, 0.004381285, 0.004528547, 0.003371235, 0.002682359, 0.003873911, 0.00315977, 0.004082078, 0.003474232, 0.002931999, 0.002507098, 0.002593079, 0.00237803, 0.004576636, 0.002286358, 0.002700731, 0.002773914, 0.005027836, 0.002890706, 0.002728741, 0.003936673, 0.003494009, 0.00261961, 0.00429818, 0.002430787, 0.00345542, 0.002664595, 0.003347142, 0.003389503, 0.003583295, 0.004076463, 0.002543724, 0.003001954, 0.003071034, 0.004601059, 0.002832604, 0.002599084, 0.003219292, 0.003037725, 0.002471238, 0.002382533, 0.003276748, 0.002498046, 0.002783868, 0.003259464, 0.002927603, 0.004247845, 0.003169053, 0.003807688, 0.002257263, 0.0023401, 0.002394038, 0.003560141, 0.002427327, 0.002572036, 0.002673521, 0.00262976, 0.003039447, 0.002851228, 0.002810968, 0.003472073, 0.002685503, 0.002404569, 0.002571713, 0.002592495, 0.002852141, 0.00330699, 0.003131246, 0.002435221, 0.002319175, 0.003445475, 0.003320416, 0.004618181, 0.002363785, 0.003065935, 0.002599407, 0.002495106, 0.003993873, 0.00310573, 0.002613412, 0.00469681, 0.002703768, 0.003551257, 0.002753744, 0.003096221, 0.002945941, 0.003843743, 0.0026941, 0.00499478, 0.002555509, 0.002375582, 0.00273334, 0.003264926, 0.002405002, 0.002974065, 0.005699404, 0.002477752, 0.004595015, 0.003147236, 0.002965949, 0.002831173, 0.00411021, 0.00331578, 0.004045795, 0.002818856, 0.006012729, 0.003382441, 0.002516251, 0.003003762, 0.002712941, 0.002748582, 0.00343764, 0.005956109, 0.00269192, 0.002913742, 0.002856148, 0.002476336, 0.003971959, 0.004388597, 0.007195132, 0.004025658, 0.003119511, 0.002830717, 0.004121635, 0.003935781, 0.002368693, 0.003737398, 0.004233019, 0.003318125, 0.002780155, 0.003358829, 0.002657904, 0.002719637, 0.003731519, 0.002846257, 0.003265209, 0.002633832, 0.003039122, 0.003801098, 0.002470608, 0.003809807, 0.002536091, 0.003971299, 0.002520392, 0.002410496, 0.003042513, 0.002813451, 0.003304044, 0.003812917, 0.002952123, 0.002257278, 0.003270121, 0.002678615, 0.002796767]","[0.064509251, 0.064201104, 0.070554115, 0.065782655, 0.064943534, 0.065203555, 0.064304395, 0.064160575, 0.063928652, 0.06449041, 0.069577001, 0.064735595, 0.064874188, 0.065122218, 0.06473796, 0.064797443, 0.066635823, 0.064907712, 0.06998554, 0.065475079, 0.064241399, 0.063182815, 0.065000158, 0.063587898, 0.06462974, 0.063953451, 0.069052308, 0.064821315, 0.0650278, 0.064414332, 0.062459432, 0.065480518, 0.062560362, 0.064090701, 0.068972382, 0.064896383, 0.063588015, 0.066761672, 0.06444542, 0.064796606, 0.064442734, 0.063896864, 0.069591296, 0.062934248, 0.065157731, 0.064512075, 0.067033205, 0.064898212, 0.06482525, 0.064471888, 0.070662202, 0.064861149, 0.06614586, 0.066570528, 0.064325575, 0.063311955, 0.065221839, 0.063819356, 0.070291019, 0.064541804, 0.065267683, 0.065002647, 0.064785367, 0.064147448, 0.065090862, 0.064788613, 0.070523199, 0.064819616, 0.064895241, 0.064786328, 0.064176472, 0.064722901, 0.06607409, 0.063542129, 0.070164898, 0.063128282, 0.06258621, 0.064416922, 0.064756779, 0.063915203, 0.064445273, 0.064168628, 0.070482284, 0.064150673, 0.064846486, 0.064802806, 0.065024226, 0.062939832, 0.064910526, 0.063368409, 0.070197633, 0.064313913, 0.063413496, 0.065058271, 0.063672063, 0.065830213, 0.064917517, 0.064740238, 0.069489455, 0.064246926, 0.064938734, 0.06487745, 0.064732529, 0.064306276, 0.063562622, 0.063522343, 0.070398674, 0.064978321, 0.065029211, 0.062435901, 0.064739759, 0.064503991, 0.067194598, 0.065219952, 0.069352867, 0.065202361, 0.062424098, 0.064431327, 0.065069589, 0.064493051, 0.067022458, 0.064301155, 0.06874474, 0.065257061, 0.065225387, 0.06445855, 0.064840628, 0.06474325, 0.064345044, 0.064337598, 0.070001372, 0.063600346, 0.065150672, 0.06435782, 0.064532961, 0.065013333, 0.064847358, 0.063850841, 0.071324595, 0.064431156, 0.064083456, 0.06402878, 0.062633534, 0.064796796, 0.064549955, 0.06481723, 0.070844202, 0.065194906, 0.064508852, 0.064199933, 0.063227877, 0.063690608, 0.063025262, 0.066808978, 0.06843019, 0.065043141, 0.064578767, 0.066667559, 0.064547951]"
forest,127,125,2,0,"[array([25], dtype=int32), array([25], dtype=int32)]","[array([2.79307107]), array([3.14241813])]","[0.019437527, 0.004760618, 0.027463213, 0.020721223, 0.023979107, 0.020479245, 0.018815079, 0.012066892, 0.024818296, 0.019257757, 0.025070024, 0.017441276, 0.017770771, 0.014651789, 0.017192652, 0.030322848, 0.030754927, 0.021511121, 0.02131211, 0.028312817, 0.01229611, 0.020573477, 0.012033102, 0.024331124, 0.014771622, 0.01711669, 0.017170987, 0.02788979, 0.024311718, 0.027552209, 0.017187646, 0.025019655, 0.023303954, 0.023188011, 0.025753538, 0.018509826, 0.024318808, 0.024081176, 0.019752754, 0.013880222, 0.018267037, 0.012784561, 0.028814062, 0.018893707, 0.019682221, 0.016841512, 0.026806375, 0.014810253, 0.029074712, 0.025287347, 0.022972121, 0.01005373, 0.026044164, 0.021264216, 0.02230337, 0.020648342, 0.025739244, 0.02919583, 0.02119003, 0.022104312, 0.024495547, 0.014617598, 0.014569692, 0.018651609, 0.027049974, 0.019014187, 0.028008707, 0.022171021, 0.026288057, 0.016830528, 0.014065628, 0.018394435, 0.030655548, 0.019225859, 0.012170659, 0.030713439, 0.012347982, 0.019352335, 0.025679444, 0.010387539, 0.024397988, 0.010072755, 0.020581166, 0.036167609, 0.03289449, 0.01291142, 0.021925135, 0.016624944, 0.014862165, 0.017839929, 0.020993147, 0.014083275, 0.026917834, 0.022814858, 0.015135289, 0.014487331, 0.017707954, 0.030888622, 0.020067626, 0.020692919, 0.016448888, 0.022939865, 0.016974196, 0.018133515, 0.020719215, 0.014056016, 0.014520737, 0.024494331, 0.016461614, 0.026789231, 0.021784251, 0.009571253, 0.016072537, 0.012317572, 0.013628347, 0.02857541, 0.022656244, 0.026082168, 0.021447541, 0.027436454, 0.022236823, 0.030506004, 0.043125451, 0.022916995, 0.0293537, 0.031756633, 0.024110455]","[0.147620274, 0.146296743, 0.149277561, 0.158682674, 0.149833862, 0.147272044, 0.147508906, 0.1501218, 0.149995756, 0.146614948, 0.149170876, 0.149082976, 0.155514137, 0.146330042, 0.146690998, 0.147708404, 0.146984325, 0.146969687, 0.15119188, 0.149777442, 0.146812056, 0.146847582, 0.149258548, 0.148146191, 0.147135637, 0.147014536, 0.147699984, 0.148099543, 0.146593437, 0.14650043, 0.148039, 0.147479796, 0.147070314, 0.147385354, 0.150607027, 0.147034021, 0.149539741, 0.155803839, 0.151514942, 0.147308806, 0.147080337, 0.152123651, 0.152454236, 0.151982535, 0.150718189, 0.146597102, 0.146540837, 0.150264634, 0.146971336, 0.147536831, 0.147808172, 0.147575405, 0.147764351, 0.146929625, 0.148227674, 0.146579214, 0.147507216, 0.146704898, 0.147923431, 0.146815299, 0.146622526, 0.153818767, 0.146914907, 0.147223172, 0.146741163, 0.146625767, 0.147761545, 0.146882534, 0.147129845, 0.147161245, 0.151329357, 0.162600757, 0.148431897, 0.146740008, 0.14547779, 0.147343802, 0.148869829, 0.145911867, 0.146986596, 0.146714456, 0.147159327, 0.147925637, 0.146489712, 0.147818099, 0.146617977, 0.146282517, 0.14694487, 0.146819468, 0.146763881, 0.146735827, 0.149048384, 0.147438794, 0.146266576, 0.146446707, 0.146711783, 0.146701138, 0.147734881, 0.146577921, 0.146748545, 0.147721158, 0.146645669, 0.147047769, 0.146966503, 0.148674533, 0.14723135, 0.146854881, 0.149193147, 0.148056839, 0.148924343, 0.146480685, 0.147012407, 0.147815535, 0.147181161, 0.146697819, 0.14663312, 0.14628975, 0.146027807, 0.146774256, 0.147527578, 0.146679044, 0.146871506, 0.239398129, 0.269103824, 0.146621031, 0.151684097, 0.146900416, 0.147271448]"
cat,258,189,80,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([1.91837117]), array([1.21598707]), array([0.11045803]), array([-0.3754039]), array([-0.37906888]), array([0.43816106]), array([0.65823906]), array([2.60523605]), array([3.90497016]), array([5.12781807]), array([1.42688605]), array([1.44906417]), array([2.79843304]), array([3.40131706]), array([4.14442702]), array([0.56808508]), array([1.93907005]), array([-1.08736695]), array([3.84379998]), array([0.50635705]), array([-0.14931486]), array([1.84747199]), array([-0.41916284]), array([5.11477405]), array([0.62266808]), array([-1.26452789]), array([-1.11139506]), array([3.53156713]), array([3.18845105]), array([0.89614621]), array([3.01182306]), array([1.57945416]), array([6.06711821]), array([0.46352697]), array([-0.49869104]), array([0.02248707]), array([4.58763311]), array([5.51772519]), array([2.222002]), array([3.08056506]), array([1.14642405]), array([-0.51963482]), array([1.26153604]), array([1.44527703]), array([0.21101111]), array([3.66213304]), array([0.24537709]), array([-0.72943994]), array([4.68569402]), array([4.26866306]), array([3.42145606]), array([2.802512]), array([0.75360307]), array([4.27125317]), array([2.03847206]), array([3.73392813]), array([3.31225]), array([2.65021604]), array([0.38271206]), array([-0.83085692]), array([0.96483716]), array([3.36189814]), array([1.69659911]), array([2.54669814]), array([4.97902693]), array([3.1660971]), array([2.71565909]), array([7.01902285]), array([4.32900811])]","[0.062968803, 0.106077275, 0.017541003, 0.114503759, 0.038624997, 0.020884589, 0.050041664, 0.023930277, 0.04121618, 0.082142219, 0.02289321, 0.078470214, 0.126799939, 0.071223195, 0.054693769, 0.054076259, 0.180139599, 0.062435592, 0.03345411, 0.036834606, 0.030521548, 0.018403473, 0.137514763, 0.129965639, 0.08518596, 0.208565309, 0.008591159, 0.058431599, 0.136683894, 0.163371218, 0.141511003, 0.033016139, 0.060308912, 0.094519101, 0.124306354, 0.089514218, 0.107372406, 0.022601038, 0.135090827, 0.046269755, 0.077847388, 0.091299342, 0.044371791, 0.047442587, 0.090459873, 0.041530464, 0.063330058, 0.112198298, 0.008310122, 0.088201318, 0.08045556, 0.107011094, 0.089585727, 0.051018107, 0.016700441, 0.052633178, 0.040492565, 0.063106772, 0.09792137, 0.031202327, 0.058695072, 0.019967962, 0.062140094, 0.083244591, 0.046850561, 0.165571028, 0.034143094, 0.052092317, 0.119189945, 0.031003521, 0.121007575, 0.070225435, 0.065065285, 0.015860088, 0.126739334, 0.025219021, 0.078965295, 0.022309691, 0.101325609, 0.09483457, 0.023566698, 0.037728716, 0.040152411, 0.060258362, 0.061860231, 0.072454287, 0.069818676, 0.018260615, 0.064840306, 0.110566703, 0.021137596, 0.079182074, 0.024960934, 0.03293024, 0.014845171, 0.116559905, 0.027188057, 0.021538933, 0.136999683, 0.100153869, 0.117056283, 0.125009333, 0.017349663, 0.158232969, 0.073062062, 0.150249393, 0.068217546, 0.016477951, 0.062252591, 0.064656748, 0.092475226, 0.126707731, 0.043493344, 0.03283694, 0.125591001, 0.106343458, 0.158488787, 0.020179089, 0.090280857, 0.057125671, 0.043783391, 0.221822233, 0.099762064, 0.050646622, 0.071286681, 0.129824267, 0.143744671, 0.018515791, 0.040242525, 0.08395842, 0.101989563, 0.07318188, 0.083928514, 0.064592409, 0.099910404, 0.071731499, 0.084675724, 0.105358902, 0.063831666, 0.078572544, 0.056406605, 0.044217687, 0.088703661, 0.035169568, 0.131662936, 0.080854108, 0.168714967, 0.03474783, 0.023088307, 0.046604757, 0.075325407, 0.019507054, 0.011501853, 0.073661394, 0.074198437, 0.057094869, 0.087260715, 0.122898764, 0.087933751, 0.046895593, 0.010993585, 0.130390498, 0.096591509, 0.038692546, 0.056890992, 0.049083971, 0.060061844, 0.052904757, 0.010617325, 0.061712863, 0.068311928, 0.12432416, 0.119782176, 0.020192697, 0.055316295, 0.031885202, 0.042822266, 0.04193251, 0.173076861, 0.06440778, 0.096901467, 0.146705236, 0.054414332, 0.078234347, 0.02957497, 0.093233296, 0.113968661, 0.076858534, 0.003739875, 0.130937117, 0.028024292, 0.068057887, 0.021220288, 0.05545568, 0.039888886, 0.011979408, 0.079068061, 0.038995007, 0.061327124, 0.043164451, 0.052058099, 0.044627212, 0.10037676, 0.009912657, 0.041557738, 0.018559928, 0.129396008, 0.08910743, 0.037274904, 0.039811281, 0.043849739, 0.053306296, 0.045729719, 0.034206859, 0.116164221, 0.094807805, 0.021648924, 0.077835526, 0.017381629, 0.027557398, 0.076555438, 0.025214568, 0.150496218, 0.091435929, 0.056869847, 0.015948622, 0.037897053, 0.013918659, 0.058638358, 0.143427513, 0.117922275, 0.019242824, 0.036583908, 0.055589956, 0.075617575, 0.107951362, 0.006787342, 0.054584292, 0.00700303, 0.063435932, 0.063069233, 0.030221163, 0.083743969, 0.059423682, 0.047221028, 0.039192615, 0.064705934, 0.031788394, 0.022207692, 0.092204286, 0.068370141, 0.102656446, 0.040175963, 0.065862301, 0.03083858, 0.012651552, 0.023125022, 0.045628401]","[0.460851642, 0.583109112, 0.097882724, 1.098722283, 0.40188922, 0.280109506, 0.448932411, 0.432142852, 0.524746517, 0.766254399, 0.385768218, 0.713384967, 1.161135263, 0.632505538, 0.667908338, 0.703465861, 1.304847793, 0.683021354, 0.630607385, 0.400531163, 0.498895053, 0.206584627, 1.054045832, 1.022636647, 0.757454492, 1.399535933, 0.106715522, 0.295848205, 1.236358208, 1.462105697, 1.032964763, 0.369374283, 0.631010119, 0.948543242, 0.950516642, 0.731979281, 1.029172442, 0.402402493, 1.198443757, 0.363410726, 0.702329446, 0.970537928, 0.475768324, 0.448324421, 1.03902187, 0.517771471, 0.543429865, 0.982254682, 0.097072941, 0.651113465, 0.971633593, 0.804587711, 0.805222301, 0.542000496, 0.139656025, 0.451920329, 0.357295398, 0.611642638, 0.588676819, 0.378724004, 0.553208284, 0.317633005, 0.693695753, 0.843125133, 0.41958982, 0.94085235, 0.520876787, 0.744374845, 1.150069609, 0.267478105, 0.952667676, 0.611478017, 0.691799165, 0.146435957, 1.060599683, 0.422697323, 0.950338828, 0.242452752, 0.666999688, 0.703915189, 0.302645703, 0.597682268, 0.703215389, 0.90081715, 0.957809455, 0.894480948, 0.833324556, 0.350176806, 0.768362477, 1.106788596, 0.207796272, 0.590815669, 0.299336479, 0.354090382, 0.14595269, 1.197151366, 0.227113125, 0.31307942, 1.245996148, 0.723662014, 0.983945705, 0.786314197, 0.279896079, 0.914527891, 0.882551673, 1.092086895, 0.872483582, 0.140698035, 0.856650573, 0.641684163, 0.94882844, 1.238535379, 0.463270574, 0.40601341, 0.765391302, 1.205859406, 1.042341323, 0.253020156, 0.891442274, 0.552662955, 0.522475087, 1.50349399, 0.579875585, 0.615773333, 0.885575213, 0.978095706, 1.093379518, 0.235554281, 0.380017883, 0.552536394, 0.983436517, 0.553946531, 0.678983636, 0.718993096, 0.863876681, 0.583925448, 0.775859464, 1.173220561, 0.541902711, 0.859913384, 0.428724442, 0.342597782, 0.988024729, 0.366906451, 1.336381804, 0.765198558, 0.970867668, 0.280756092, 0.263333751, 0.46731021, 0.503904171, 0.198264674, 0.245917391, 0.772802618, 0.907601101, 0.426811255, 0.839261745, 1.125401384, 0.868149482, 0.473208194, 0.112907233, 1.25672791, 0.758377996, 0.553276234, 0.716847666, 0.365053902, 0.64920841, 0.798616265, 0.084693819, 0.698518658, 0.630828911, 1.269304457, 1.100014796, 0.173739841, 0.600591004, 0.568523592, 0.599114939, 0.361050531, 1.140547258, 0.552103091, 0.736660692, 0.965402353, 0.661134784, 0.770427164, 0.2028487, 1.031444418, 0.956023377, 0.92675596, 0.066075451, 0.787402219, 0.130715374, 0.625027644, 0.256986017, 0.795607387, 0.396520401, 0.104746468, 0.676758937, 0.536457246, 0.41841022, 0.599299627, 0.461692338, 0.414605863, 1.135099782, 0.112267926, 0.535826091, 0.152338158, 1.280422806, 1.113160186, 0.402221693, 0.586060986, 0.350781398, 0.979580918, 0.521623923, 0.741766073, 1.054386142, 1.181618644, 0.196289473, 0.757624537, 0.169708277, 0.402800018, 0.667199876, 0.44010532, 1.57045335, 0.807410696, 0.662052951, 0.158059648, 0.388412604, 0.146920262, 0.840934465, 0.918963962, 1.110569754, 0.24291218, 0.470751767, 0.987174866, 0.417018336, 1.111244916, 0.203551924, 0.392930638, 0.056076662, 0.878074284, 0.693585008, 0.204048666, 0.847998001, 0.600529504, 0.721225661, 0.37705532, 0.530627247, 0.540014456, 0.24136318, 0.933359341, 0.632982181, 0.807954403, 0.334690418, 0.719873819, 0.312078525, 0.089840105, 0.344916491, 0.548201352]"
dog,161,107,70,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([0.65940999]), array([2.21814315]), array([2.49579202]), array([0.42895104]), array([3.54594417]), array([-0.60578588]), array([5.0610112]), array([1.2299401]), array([1.2474111]), array([1.4414831]), array([1.97163791]), array([2.46005813]), array([1.35332113]), array([2.67231904]), array([-1.53901394]), array([4.80416297]), array([2.60893203]), array([0.9934191]), array([0.90897003]), array([2.77175]), array([-0.61309187]), array([4.27250707]), array([-0.33915989]), array([2.61169506]), array([-0.69694982]), array([-1.19111886]), array([-0.37048784]), array([-0.24103488]), array([-0.13453495]), array([4.56783593]), array([1.44714906]), array([3.53480112]), array([5.12423401]), array([0.77017412]), array([1.3669561]), array([1.607739]), array([2.28231399]), array([2.28501606]), array([1.29913002]), array([2.74068815]), array([2.00008119]), array([3.17769007]), array([0.34271806]), array([2.71115803]), array([2.97830922]), array([1.15636809]), array([-0.20270694]), array([-0.98024487]), array([4.39599015]), array([-0.31278784]), array([-0.06944093]), array([3.92631113]), array([0.62150904]), array([-0.85922091])]","[0.159026083, 0.177792693, 0.044775559, 0.021532849, 0.124758066, 0.071718382, 0.106757036, 0.073072924, 0.047385512, 0.120027794, 0.058616625, 0.037198852, 0.04497522, 0.123430512, 0.111264147, 0.045965739, 0.01643115, 0.010002147, 0.01807222, 0.112612292, 0.058480633, 0.028899903, 0.093199192, 0.056094358, 0.054442443, 0.102560523, 0.084415256, 0.033072829, 0.030072607, 0.04155796, 0.043252636, 0.068006815, 0.012735824, 0.080570527, 0.041014208, 0.087954986, 0.016929915, 0.012373562, 0.070136015, 0.037542172, 0.036324641, 0.037289691, 0.022753376, 0.046295183, 0.14778191, 0.024379088, 0.025147924, 0.100124141, 0.049356428, 0.012941794, 0.028816402, 0.125209444, 0.133027102, 0.114108555, 0.061997871, 0.071980488, 0.044355004, 0.109083747, 0.070738222, 0.103127563, 0.034786419, 0.064533829, 0.068517764, 0.103588229, 0.049676923, 0.033085944, 0.083543072, 0.064615211, 0.09770621, 0.086869727, 0.091407474, 0.054096538, 0.042152361, 0.01461219, 0.143188353, 0.120445487, 0.047701921, 0.079221748, 0.073675352, 0.00702465, 0.149136796, 0.123888906, 0.092226063, 0.09781921, 0.037802854, 0.101093462, 0.013020842, 0.018260645, 0.034930342, 0.128231598, 0.043843539, 0.069282384, 0.11320796, 0.05105746, 0.033921682, 0.077729195, 0.020147657, 0.012060956, 0.169503766, 0.099204496, 0.092550272, 0.069322514, 0.097373152, 0.080545214, 0.015195684, 0.073006297, 0.028949793, 0.128398485, 0.053578328, 0.064376057, 0.177676982, 0.096943063, 0.231777576, 0.051452008, 0.039937892, 0.062529838, 0.011061379, 0.089029752, 0.022519227, 0.074138521, 0.049044546, 0.079644675, 0.019172719, 0.176685893, 0.18865925, 0.03052376, 0.110239838, 0.067150458, 0.060107453, 0.02168683, 0.073100769, 0.085717451, 0.129632529, 0.169446795, 0.056366988, 0.014425469, 0.133208305, 0.09082939, 0.087178914, 0.109983954, 0.107460182, 0.101509996, 0.043358647, 0.054247153, 0.176044435, 0.088648124, 0.07176594, 0.059211477, 0.030808375, 0.069456497, 0.116899785, 0.087196875, 0.077665905, 0.061339544, 0.042521081, 0.012797404, 0.082586124, 0.039791568, 0.041691442, 0.020224337, 0.049276315]","[1.269275027, 1.179153395, 0.412092996, 0.184302312, 0.943067753, 0.502146015, 0.763830944, 0.550396589, 0.307818989, 0.945655874, 0.467102059, 0.471216694, 0.319409227, 0.911664646, 1.175425955, 0.265174585, 0.182065698, 0.130705305, 0.192512321, 1.094319606, 0.717180118, 0.21789642, 0.758870844, 0.721017321, 0.385054014, 0.946943668, 1.035758669, 0.365061924, 0.334397765, 0.302199165, 0.413710984, 0.595977528, 0.144768626, 0.79834741, 0.311979199, 0.691546987, 0.184352809, 0.136898718, 0.444234759, 0.390135132, 0.217383223, 0.250734361, 0.274711622, 0.484858315, 0.892238905, 0.361951928, 0.183711982, 1.294879231, 0.294918562, 0.126117294, 0.270998402, 0.672104584, 1.005045781, 0.811171742, 0.713583048, 0.550760803, 0.35720783, 0.813003748, 0.789460763, 0.865908336, 0.342158717, 0.544305337, 0.665175412, 0.590894281, 0.375139464, 0.351088224, 0.75965859, 0.563746776, 0.870865359, 0.686421567, 0.74405444, 0.419864535, 0.256788958, 0.194815432, 1.0813627, 1.443046166, 0.569597326, 0.595817621, 0.705029237, 0.088316491, 1.071390957, 0.639880122, 0.783432557, 0.702615829, 0.354484284, 0.587826972, 0.062180438, 0.284988347, 0.245313904, 1.059884256, 0.488103123, 0.667007203, 1.020459443, 0.337406262, 0.288643191, 0.539056707, 0.155339201, 0.158870545, 0.948288163, 0.820469573, 0.973837978, 0.65743436, 0.741887489, 0.664504874, 0.164931774, 0.548089334, 0.302988219, 1.200749826, 0.437539625, 0.533196198, 1.19929287, 0.959607487, 1.282631627, 0.685738537, 0.321309328, 0.657718404, 0.131708702, 0.745871178, 0.273088319, 0.912997267, 0.501941526, 0.582412965, 0.172300771, 1.185097745, 1.050146928, 0.279732112, 1.158557808, 0.831940874, 0.437800515, 0.218764556, 0.656799675, 0.765764672, 1.082411327, 1.487320283, 0.552097669, 0.13009945, 0.926028243, 0.570259329, 0.707136137, 0.972871674, 0.807806663, 0.966075088, 0.363941555, 0.468819797, 1.317980459, 0.512999522, 0.52746188, 0.505283783, 0.322141863, 0.604074, 0.832716265, 0.772174115, 0.88820279, 0.423553113, 0.370614136, 0.204111462, 0.51231283, 0.381385431, 0.313110926, 0.248886208, 0.44803874]"
