dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,223,38,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-1.171179814147763, 0.9404440363286994, 0.09365007927408442, 0.1870010560960509, 0.5387301348964684, -1.1140358909615315, 0.20966510166181251, 6.051718077564146, 1.5483221033937298, 2.0814761385554448, 2.2339610845665447, 4.338717998412903, 1.6005051174433902, 5.064945001329761, 0.15526012115878984, 1.6532990766572766, 4.7410090392804705, 3.979085161932744, 0.18857900408329442, 1.832141084538307, 1.9385391049436294, 1.6284950243425556, 0.7939481096691452, -0.56093490292551, 0.8932320246822201, 2.1964380110730417, 0.18714610737515613, 1.2962921060970984, 2.486214177624788, -0.5537898946204223, -0.9372509207460098, 0.8672179307905026, 0.5729440966970287, 2.07162008312298, -0.20317695249104872]","[0.021077581, 0.010163951, 0.002606835, 0.043554397, 0.004812321, 0.011303687, 0.010146813, 0.020998733, 0.006125426, 0.011168747, 0.032653445, 0.032495647, 0.013971209, 0.01144948, 0.02355917, 0.007973221, 0.018627583, 0.018544069, 0.008460993, 0.012689072, 0.018111641, 0.005791255, 0.030722418, 0.013909619, 0.026942953, 0.017696976, 0.019673727, 0.004667122, 0.00524527, 0.0366149, 0.028943676, 0.025833854, 0.005872327, 0.018118976, 0.003544342, 0.018654992, 0.008930049, 0.006563545, 0.012475679, 0.009697547, 0.004681449, 0.026546546, 0.033659838, 0.019726668, 0.019799806, 0.010130794, 0.017884902, 0.022573873, 0.009224396, 0.027291326, 0.017185633, 0.003512639, 0.054606984, 0.010672726, 0.023391438, 0.025705025, 0.019315128, 0.001344856, 0.02283657, 0.013282277, 0.015688444, 0.010281613, 0.004400534, 0.006918527, 0.018791733, 0.007358934, 0.033544512, 0.01809137, 0.031239611, 0.011550843, 0.002254919, 0.019060738, 0.033688691, 0.024595222, 0.005388583, 0.032476656, 0.021746517, 0.019104034, 0.027856654, 0.005389159, 0.011802229, 0.006232814, 0.024197334, 0.025081097, 0.025660039, 0.017300226, 0.004860088, 0.008899479, 0.052948297, 0.035279325, 0.032030017, 0.017563504, 0.037150693, 0.009117594, 0.029179079, 0.02892215, 0.024393619, 0.014446405, 0.018353085, 0.00595082, 0.023989764, 0.023256823, 0.027350002, 0.01239202, 0.020282972, 0.02274161, 0.030746866, 0.011096423, 0.023258527, 0.027736575, 0.012985428, 0.009494992, 0.018061993, 0.019822216, 0.003070063, 0.008048223, 0.022571063, 0.032293913, 0.048612724, 0.016118861, 0.023300094, 0.026608366, 0.017358793, 0.021991942, 0.027801009, 0.032629215, 0.023275018, 0.019669912, 0.012061974, 0.025338893, 0.014336715, 0.012543355, 0.027522029, 0.007448509, 0.020552539, 0.015409723, 0.013608876, 0.006243833, 0.016262076, 0.01636119, 0.014733292, 0.018712101, 0.029851483, 0.024205615, 0.023230174, 0.00687861, 0.0304467, 0.020689759, 0.020773473, 0.005633198, 0.03078581, 0.015211702, 0.007239289, 0.024370561, 0.00990029, 0.027146813, 0.007888965, 0.03261828, 0.022467316, 0.021175314, 0.017841658, 0.014890466, 0.025968888, 0.013828962, 0.005819197, 0.006315645, 0.020028945, 0.019891742, 0.008841821, 0.016812514, 0.027844793, 0.01222412, 0.007251483, 0.005860612, 0.005531674, 0.014859728, 0.019133509, 0.034707802, 0.0229151, 0.00836801, 0.039001007, 0.035546773, 0.010001075, 0.00636023, 0.015974173, 0.019233092, 0.013905135, 0.015131837, 0.017592096, 0.011879499, 0.017203144, 0.014561043, 0.020659152, 0.006338201, 0.004901082, 0.006430992, 0.011659509, 0.009574188, 0.011047215, 0.016178388, 0.014361953, 0.02139875, 0.020730796, 0.018964359, 0.02443409, 0.015709976, 0.015327503, 0.013565141, 0.027994123, 0.009114146, 0.026181574, 0.00852127, 0.006046905, 0.008531309, 0.0281519, 0.016207772, 0.017950288, 0.008532632, 0.02913878, 0.001987, 0.014464498, 0.016765458, 0.034543995, 0.007446495, 0.029520232, 0.027884766, 0.031416084, 0.03033799, 0.009031086, 0.034267078, 0.006093803, 0.01263228, 0.007696501, 0.018502846, 0.027910647, 0.010488386, 0.013412294, 0.017640696, 0.013279898, 0.013013146, 0.03204866, 0.00654256, 0.005918185, 0.007310405, 0.027816492, 0.025769339, 0.015983238, 0.007940814, 0.012401516, 0.019848916, 0.022663322, 0.024928996, 0.032105796, 0.013143759, 0.023371907, 0.006990129, 0.022651818, 0.015768576]","[0.61907961, 0.128422852, 0.056335818, 0.889898639, 0.073839784, 0.131347385, 0.246058971, 0.315789686, 0.030193344, 0.171194309, 1.011376546, 0.571108553, 0.189849572, 0.235469661, 0.504677894, 0.094696358, 0.224141314, 0.39099138, 0.039193491, 0.26375929, 0.54794917, 0.087682099, 0.528491889, 0.49625617, 0.411343582, 0.61341298, 0.434951272, 0.08760455, 0.081831943, 0.935006331, 0.958331539, 0.233934899, 0.116757609, 0.283142917, 0.066120252, 0.183732117, 0.136133594, 0.112733586, 0.196951687, 0.240763, 0.033358952, 0.727166868, 0.602956968, 0.53753166, 0.253879564, 0.259805805, 0.708033996, 0.314591063, 0.240777541, 0.638840027, 0.116736291, 0.063703861, 1.459935583, 0.219074379, 0.524119618, 0.599418019, 0.515367359, 0.029697625, 0.544767451, 0.155956232, 0.513388761, 0.211610055, 0.052857555, 0.093122049, 0.326475923, 0.080695094, 0.538921758, 0.569117149, 1.140525711, 0.515866634, 0.035386266, 0.425438762, 0.465276033, 0.69391202, 0.105835348, 0.933080727, 0.365120709, 0.292106238, 0.299241342, 0.059436567, 0.124804282, 0.047877496, 0.6474187, 0.840728457, 0.192670843, 0.110042173, 0.042732835, 0.175459968, 0.919323217, 0.988956195, 0.613085662, 0.356805845, 0.854297303, 0.067932946, 0.358428696, 0.478453533, 0.309264496, 0.491587239, 0.307259378, 0.103930405, 0.28025816, 0.389264609, 0.542261057, 0.336199523, 0.363407587, 0.511140515, 0.877241245, 0.163828981, 0.687950712, 0.319685834, 0.202567485, 0.203436017, 0.241181998, 0.501615133, 0.033640767, 0.313216641, 0.859239588, 0.616827471, 0.91625237, 0.380842588, 0.583648594, 0.422624826, 0.101396291, 0.27360413, 0.854563298, 0.469852171, 0.275902326, 0.491746626, 0.22899795, 0.345932715, 0.155097842, 0.045656842, 0.932268298, 0.123018595, 0.695452652, 0.26079518, 0.213955516, 0.065045673, 0.124174733, 0.375110012, 0.1539222, 0.372791229, 0.483878736, 0.536405099, 0.550621498, 0.071638998, 1.402684156, 0.499180756, 0.524395777, 0.071431581, 0.816780443, 0.591245406, 0.110714964, 0.566750112, 0.188600122, 0.406295702, 0.223881299, 0.635700404, 0.614906441, 0.523676943, 0.289626499, 0.159376591, 0.400297289, 0.527377546, 0.078554317, 0.102643235, 0.435062711, 0.324838547, 0.082555867, 0.377559692, 0.470530463, 0.272583688, 0.065433278, 0.03601802, 0.08452035, 0.152160748, 0.380925521, 1.024457149, 0.540212601, 0.124798878, 0.917973761, 0.534337514, 0.058093742, 0.093541534, 0.098239935, 0.777975223, 0.168291688, 0.486813097, 0.477450797, 0.129993529, 0.30707549, 0.115880728, 0.230152034, 0.118030783, 0.072501794, 0.12278508, 0.201103047, 0.144265152, 0.055102036, 0.319850979, 0.284644763, 0.415339903, 0.326404449, 0.111051484, 0.626975629, 0.621411483, 0.267204787, 0.141049023, 0.446055746, 0.067341758, 0.479372675, 0.248033628, 0.132356691, 0.093801603, 0.732600578, 0.474922741, 0.517219088, 0.051517864, 0.619209704, 0.014136345, 0.33569071, 0.185657389, 0.450391743, 0.056988687, 0.324769938, 0.830755278, 0.500071852, 0.801967693, 0.048455841, 0.73744376, 0.134565996, 0.151121992, 0.203437473, 0.274240147, 0.844462382, 0.156716016, 0.20906212, 0.438704971, 0.413603315, 0.106518011, 0.91811908, 0.0873057, 0.045091167, 0.166973467, 0.673138832, 0.467433227, 0.806193141, 0.123862721, 0.105641647, 0.355557523, 0.164202607, 0.478836467, 0.779719989, 0.423649653, 0.580338468, 0.099782211, 0.312002671, 0.378081162]"
forest,127,124,3,0,"[25, 25, 25]","[1.6786540249013342, 4.250181063951459, 0.22197103104554117]","[0.004608967, 0.003691607, 0.005949942, 0.003633342, 0.009743537, 0.003090747, 0.00415774, 0.004072592, 0.006136657, 0.006727786, 0.006916301, 0.009654253, 0.006172827, 0.004787384, 0.003544269, 0.002339448, 0.005505657, 0.004530081, 0.002302061, 0.011521657, 0.005707312, 0.004098427, 0.057179046, 0.05655443, 0.004204513, 0.005194173, 0.004652908, 0.005383933, 0.001942481, 0.007073646, 0.003485643, 0.012829938, 0.008211173, 0.004998986, 0.014066813, 0.011489442, 0.005000769, 0.005272983, 0.004806633, 0.00825703, 0.004371421, 0.003918592, 0.006075442, 0.007940663, 0.002302087, 0.004683245, 0.012631237, 0.006264407, 0.005441997, 0.003925646, 0.004407174, 0.010605058, 0.005834676, 0.005500607, 0.006970495, 0.005191728, 0.008070459, 0.066892051, 0.023020241, 0.024331258, 0.005988405, 0.004840461, 0.007226001, 0.004855084, 0.006034003, 0.005787086, 0.004143855, 0.005722885, 0.004367653, 0.003675533, 0.002764637, 0.007827617, 0.006526564, 0.002531734, 0.006927792, 0.004379403, 0.003958055, 0.033974855, 0.069525988, 0.003870941, 0.002420256, 0.003278312, 0.002483097, 0.007818529, 0.003198117, 0.005878478, 0.002000696, 0.004487249, 0.005106987, 0.004433405, 0.006091675, 0.009496665, 0.004969975, 0.002594565, 0.005767445, 0.00811898, 0.007118649, 0.006270577, 0.004906132, 0.004093643, 0.003837428, 0.002356624, 0.006816954, 0.004340626, 0.005906183, 0.01473041, 0.005056984, 0.003290622, 0.004311497, 0.00557065, 0.003081642, 0.005832047, 0.012653956, 0.044756899, 0.042875223, 0.028330272, 0.007215753, 0.005643962, 0.008876038, 0.006199126, 0.003948947, 0.005489298, 0.005040363, 0.006144413, 0.009766076, 0.003651597, 0.003649886]","[0.026731437, 0.033519242, 0.036710632, 0.036457576, 0.035042839, 0.036860483, 0.039878336, 0.034655804, 0.034742569, 0.035055652, 0.039315433, 0.031515887, 0.03057025, 0.03329964, 0.036044947, 0.035633997, 0.03614927, 0.032657296, 0.044592379, 0.032953139, 0.028670252, 0.031295591, 0.243173463, 0.241048616, 0.035932357, 0.031332416, 0.030952855, 0.03158733, 0.037364808, 0.030391163, 0.031149114, 0.029867882, 0.028549681, 0.033510488, 0.028716498, 0.033149792, 0.031781476, 0.033473317, 0.032870247, 0.030551216, 0.032063419, 0.032759756, 0.031339636, 0.031430563, 0.035042847, 0.029196371, 0.028204125, 0.03360631, 0.03162176, 0.034060839, 0.037405254, 0.0335834, 0.032568857, 0.032262765, 0.031294391, 0.040260276, 0.0331847, 0.054458127, 0.270422644, 0.19358262, 0.033493704, 0.028810118, 0.030869933, 0.030592403, 0.030358009, 0.029405204, 0.028189821, 0.030928567, 0.035710278, 0.033657094, 0.032371043, 0.026767666, 0.035898395, 0.037086364, 0.03592283, 0.031612132, 0.034371469, 0.170869725, 0.311747041, 0.151671184, 0.029967047, 0.031569511, 0.035352631, 0.027338046, 0.032778093, 0.029329557, 0.030393932, 0.035684936, 0.033566596, 0.036675409, 0.029793082, 0.030482925, 0.03325744, 0.028501895, 0.034738994, 0.033507219, 0.027084825, 0.038769005, 0.02855611, 0.032275518, 0.032954984, 0.03025432, 0.037631779, 0.033558598, 0.033317789, 0.033934222, 0.03450158, 0.028887729, 0.03257395, 0.034869867, 0.033253838, 0.031296611, 0.031524099, 0.098878708, 0.258175946, 0.263796547, 0.03658661, 0.030190407, 0.028634525, 0.029489724, 0.027950688, 0.026246542, 0.032018781, 0.034140316, 0.027876329, 0.031089919, 0.030385021]"
flower,226,195,36,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-1.2211178714060225, 4.92201620421838, -0.9859678617794998, 4.176121028896887, -0.44027282448951155, 4.695521089422982, -1.837620941514615, 1.8509061424992979, -0.6172268964000978, 0.5465660080662929, 0.9134660942363553, 3.5602301055914722, -1.1763829623232596, -0.1071039576199837, -0.9479908752837218, 4.766430982330348, -0.8223589240224101, 1.3721660787123255, 1.7348750610253774, 0.6638529761112295, 5.219172083016019, 0.01043705310439691, 6.335924166429322, 6.870560084411409, 4.62394111341564, 0.5092810385976918, 0.43125214002793655, 3.3154870166326873, 5.097563072282355, 0.18445612298091874, 1.0873540990869515]","[0.096454255, 0.045546375, 0.017970634, 0.015278482, 0.006875502, 0.014356721, 0.03513982, 0.020141047, 0.042143852, 0.035402351, 0.002968576, 0.030219148, 0.010507704, 0.029973032, 0.018537641, 0.04303976, 0.001164374, 0.018029081, 0.03007108, 0.022808409, 0.009066033, 0.037449443, 0.004810941, 0.014637634, 0.006013911, 0.042056773, 0.02999739, 0.017699174, 0.034001705, 0.068927498, 0.130957274, 0.033012748, 0.034172341, 0.097508401, 0.033839771, 0.004845563, 0.033993955, 0.031723603, 0.01660495, 0.040529449, 0.032638817, 0.007538574, 0.01628493, 0.031178679, 0.041574588, 0.0070226, 0.018343147, 0.04978266, 0.026307209, 0.049738524, 0.032010667, 0.003150904, 0.032916264, 0.024481334, 0.026623293, 0.042622035, 0.027697168, 0.008099048, 0.006414446, 0.016453113, 0.016134776, 0.009302227, 0.027432796, 0.038830051, 0.013709776, 0.033027014, 0.004173923, 0.011016009, 0.029591719, 0.03149713, 0.006402278, 0.029895909, 0.001109464, 0.00133804, 0.004045946, 0.023017194, 0.034524916, 0.020645329, 0.036279937, 0.033682547, 0.021600819, 0.109376949, 0.040095609, 0.015703164, 0.023778981, 0.076997259, 0.002315563, 0.035581555, 0.081918041, 0.013587124, 0.0377539, 0.007650476, 0.007892078, 0.027842248, 0.015789247, 0.013342975, 0.011219009, 0.02854685, 0.001257956, 0.025781356, 0.032197742, 0.020565716, 0.032635605, 0.032901339, 0.089165239, 0.018118691, 0.019259796, 0.002246285, 0.037067667, 0.010195699, 0.012260947, 0.065967053, 0.014869724, 0.018461207, 0.065891211, 0.025103572, 0.047982891, 0.009682031, 0.012574396, 0.018042816, 0.013125826, 0.038866723, 0.028009294, 0.032306117, 0.028210996, 0.031079334, 0.025604895, 0.014613897, 0.023274293, 0.025224085, 0.002623389, 0.031877187, 0.017054456, 0.023946003, 0.007918851, 0.011484996, 0.018774587, 0.029073237, 0.010335612, 0.006536743, 0.018141028, 0.041954506, 0.007984261, 0.026315259, 0.001046606, 0.035866651, 0.007337537, 0.053327027, 0.043103435, 0.006619298, 0.030039818, 0.018615728, 0.008744755, 0.018903265, 0.028969042, 0.086290735, 0.006823295, 0.004757223, 0.047386182, 0.041847879, 0.047107816, 0.008043673, 0.023121843, 0.00704598, 0.028049293, 0.043118584, 0.012129816, 0.025830289, 0.139763734, 0.030138353, 0.03437586, 0.019633681, 0.002963385, 0.031373165, 0.008936947, 0.009949111, 0.011066294, 0.041188564, 0.029858848, 0.046270969, 0.033781768, 0.028159467, 0.005263667, 0.092322834, 0.005684041, 0.038302465, 0.012543881, 0.00193447, 0.017032761, 0.009167598, 0.006943097, 0.020708986, 0.030706532, 0.039803485, 0.037899004, 0.016891617, 0.007451847, 0.038979292, 0.013512852, 0.015145365, 0.018389613, 0.019882802, 0.057995061, 0.007061421, 0.040515793, 0.027977444, 0.057601594, 0.036135922, 0.002799726, 0.001600477, 0.043733273, 0.032556773, 0.004228279, 0.014934402, 0.022020218, 0.012654821, 0.020155207, 0.024602668, 0.001742045, 0.032781503, 0.01411754, 0.01614995, 0.160155497, 0.060147967, 0.03094863, 0.043502725]","[3.183746228, 0.737271692, 0.315064468, 0.171973682, 0.077377944, 0.149564827, 0.710928249, 0.329284498, 0.546501897, 0.765023737, 0.02158057, 0.432624231, 0.144408609, 0.585655918, 0.199765675, 0.426232757, 0.037931039, 0.381876169, 0.628235053, 0.920942488, 0.060739659, 0.81978015, 0.036948343, 0.169405256, 0.066920324, 0.77838226, 0.969245321, 0.33633079, 0.819759198, 1.296620791, 1.969813157, 0.927441966, 0.592033968, 3.051489938, 0.547617142, 0.03905631, 1.178704083, 0.931623872, 0.176824735, 0.733947623, 0.712842417, 0.102548058, 0.471396115, 0.403859674, 0.519301474, 0.0709398, 0.272034798, 0.587199337, 0.885622982, 0.497809795, 0.131595649, 0.041189197, 0.568689153, 0.675297107, 0.317145283, 0.445403733, 0.413912263, 0.400033378, 0.082143498, 0.07720539, 0.424403678, 0.067858378, 0.466287103, 0.613081826, 0.456672941, 1.170877068, 0.04587156, 0.07441793, 0.460388214, 0.678636356, 0.083902754, 0.713028918, 0.022238734, 0.034491846, 0.018479851, 0.578682601, 0.777381824, 0.442999125, 0.417632807, 0.433520844, 0.626878976, 2.939326436, 0.717140644, 0.106282234, 0.318541992, 1.564600508, 0.04653508, 0.870761727, 1.936126416, 0.363509616, 1.097597355, 0.170217793, 0.065874535, 0.88545625, 0.139223788, 0.08479042, 0.207452412, 0.281903135, 0.013148748, 0.513365342, 0.655157155, 0.652157084, 0.688449671, 0.473219505, 2.237682187, 0.32504703, 0.323928081, 0.044995131, 0.93577412, 0.197815826, 0.183218371, 2.586604754, 0.427491804, 0.33298975, 1.163841284, 0.668445813, 0.54595729, 0.21782862, 0.068266131, 0.32097938, 0.34159641, 0.752979771, 0.357685196, 0.345808207, 1.0073479, 0.888399384, 0.470731722, 0.088428155, 0.702337729, 0.799187093, 0.04479414, 1.135638529, 0.117550948, 0.583509732, 0.054282701, 0.113713977, 0.337003979, 0.922377724, 0.058336465, 0.028854971, 0.77683949, 0.565846281, 0.250977759, 0.582036252, 0.033415992, 0.547209357, 0.040921246, 1.509676823, 0.723408233, 0.074962637, 0.836532548, 0.289732803, 0.104558517, 0.168143978, 0.47058646, 3.389772973, 0.040532861, 0.119547816, 0.747454632, 1.329982732, 0.415751859, 0.151751644, 0.692412558, 0.055102367, 0.258511869, 0.833998862, 0.303402001, 0.812856074, 5.024727712, 0.655707834, 0.728477344, 0.507070635, 0.051810906, 0.527903761, 0.237839502, 0.05197012, 0.088792681, 0.584557991, 0.489520297, 0.393301782, 0.669060087, 0.755267427, 0.162176436, 3.827640054, 0.065736276, 0.392567664, 0.087175195, 0.041804303, 0.336179758, 0.134532246, 0.158769943, 0.709933388, 0.524876304, 0.766347133, 0.914946853, 0.079593993, 0.04999388, 0.78000265, 0.244326136, 0.535097233, 0.141146134, 0.343792213, 0.281481781, 0.099812255, 0.661076485, 0.340615436, 1.462736459, 0.693904794, 0.039390547, 0.037309014, 0.735767062, 0.412801826, 0.017600643, 0.368282746, 0.316579208, 0.057340865, 0.692355157, 0.67905231, 0.031300173, 0.939342432, 0.402764447, 0.221964411, 5.678094931, 1.75637719, 0.655269944, 1.034225641]"
dog,161,136,25,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[4.497725047112908, 3.3904600557289086, 2.9319500503479503, -0.16186492965789512, 0.48042496893322095, 1.6930399881093763, 2.116338055988308, 1.1727890620823018, -0.976945012982469, -0.7552479492151178, -0.2452749043586664, -1.1999980671680532, 3.510276098444592, 3.6562181588378735, -0.13096386851975694, 2.700337945658248, 1.6803761248011142, 1.4630621361429803, 0.8351910029887222, 0.40279201295925304, 0.8997590824146755, 0.39663911605020985, 2.9919699814054184, 2.3358190794824623, 0.49656016373774037]","[0.014047342, 0.009578671, 0.020267642, 0.029362828, 0.011903197, 0.011966204, 0.013972061, 0.01004041, 0.006755453, 0.014138515, 0.019366232, 0.024168657, 0.026749566, 0.016648742, 0.008933548, 0.01486831, 0.004052083, 0.035950873, 0.006177029, 0.022407199, 0.00571141, 0.028534197, 0.024239698, 0.007713076, 0.002945614, 0.017037434, 0.014389304, 0.038716472, 0.005372045, 0.041548838, 0.007810337, 0.026182696, 0.036495918, 0.008660595, 0.010710646, 0.006437929, 0.023884018, 0.009701249, 0.007823369, 0.044054435, 0.005837943, 0.004134544, 0.028028415, 0.025378055, 0.004615139, 0.045072704, 0.012253025, 0.017107963, 0.016049378, 0.016099431, 0.021156818, 0.01551494, 0.033011671, 0.01502193, 0.037076742, 0.025598443, 0.018183646, 0.01991747, 0.009121923, 0.017400208, 0.025397747, 0.02705782, 0.020664691, 0.022640456, 0.034882347, 0.034692749, 0.02619213, 0.014617126, 0.011732466, 0.010583268, 0.026022583, 0.017310322, 0.014945601, 0.016517137, 0.029020519, 0.028358698, 0.017458808, 0.013706283, 0.007989571, 0.01480644, 0.012272043, 0.024333306, 0.023659993, 0.013749175, 0.039591014, 0.006962031, 0.033405767, 0.025966539, 0.021809017, 0.017061702, 0.00641782, 0.016211131, 0.023286799, 0.018573231, 0.015768494, 0.003630057, 0.020045169, 0.030708027, 0.022932497, 0.02555583, 0.036633954, 0.012962559, 0.011913142, 0.015815628, 0.032339517, 0.022131311, 0.015914273, 0.013703548, 0.034180872, 0.016777082, 0.024776617, 0.028401625, 0.009824565, 0.011986178, 0.014236082, 0.034851014, 0.003939269, 0.008446813, 0.035304291, 0.01873429, 0.014200538, 0.023905307, 0.024059154, 0.031785835, 0.003314284, 0.014857429, 0.009182029, 0.005838242, 0.019124418, 0.024639492, 0.014510111, 0.023651331, 0.024152362, 0.018281041, 0.027955957, 0.030846988, 0.02320101, 0.015312388, 0.010584228, 0.025100842, 0.026224216, 0.010056333, 0.025720514, 0.001688429, 0.015703059, 0.006160134, 0.011725207, 0.011891055, 0.028040307, 0.024819425, 0.014640443, 0.017526074, 0.021236467, 0.006831515, 0.036975927, 0.012052313, 0.004881804, 0.038068807, 0.025746218, 0.026758134, 0.015950515]","[0.218768551, 0.025504806, 0.103413167, 0.579011973, 0.164573577, 0.057529748, 0.105923531, 0.071060428, 0.060908989, 0.129737877, 0.222552982, 1.395410039, 0.623680667, 0.125399196, 0.175677531, 0.08268859, 0.049677699, 0.521586414, 0.055719805, 0.154063763, 0.076287434, 0.779799468, 0.522036434, 0.055468251, 0.051884737, 0.30943209, 0.328065116, 0.507976063, 0.076518102, 0.72730969, 0.066065003, 0.604313937, 0.842067417, 0.047045259, 0.164524389, 0.063520793, 0.467558415, 0.224974795, 0.053374486, 0.84263371, 0.066661857, 0.036722527, 0.526207777, 0.522842407, 0.060100455, 0.941738751, 0.11694815, 0.362696504, 0.368689214, 0.154308192, 0.158290202, 0.150707008, 0.362500796, 0.368321373, 0.936301175, 0.300062779, 0.15603274, 0.179029588, 0.091377614, 0.343143003, 0.468283825, 0.547297906, 0.238273469, 0.317742586, 0.267080557, 0.73247729, 0.49400356, 0.180309388, 0.102556114, 0.112474579, 0.38729425, 0.259058899, 0.25287014, 0.223345305, 0.625011882, 0.635822238, 0.307411256, 0.098639746, 0.146061265, 0.367117066, 0.113222162, 0.416051377, 0.408020505, 0.058281968, 1.166430241, 0.069888765, 0.20988553, 0.478631462, 0.234240844, 0.257077238, 0.117063232, 0.083367153, 0.290172723, 0.407727556, 0.343981025, 0.075620035, 0.590158591, 0.663906018, 0.19670045, 0.356572555, 0.88045519, 0.248357151, 0.072454796, 0.228013694, 0.313924635, 0.483205798, 0.134079908, 0.111425546, 0.80984466, 0.087036902, 0.371673255, 0.426894216, 0.157193735, 0.095173875, 0.180558947, 0.794331076, 0.043792151, 0.100794809, 0.478616539, 0.184363032, 0.077427537, 0.336615897, 0.874084944, 0.520716892, 0.057488243, 0.139383136, 0.175115451, 0.10941803, 0.340195021, 0.882634572, 0.346201577, 0.62032582, 0.613920914, 0.336170459, 0.35268211, 0.474832468, 0.333207537, 0.207064525, 0.160820163, 0.755272413, 0.625100281, 0.097679761, 0.465150034, 0.044667545, 0.124515514, 0.09458075, 0.104908521, 0.309811549, 0.24430941, 0.388528959, 0.182806126, 0.610123066, 0.285128923, 0.09135947, 0.736393428, 0.128605861, 0.044661618, 1.413535795, 0.563561628, 0.780823552, 0.193005874]"
