dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,208,57,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[3.5982181094004773, 5.508803072792944, 3.733362061146181, 6.590473040414508, 3.1358410278335214, 4.72451804036973, 1.3851011084625497, 0.5622140813502483, 4.083697008609306, 4.676395076443441, 4.274239013611805, 3.0922140830080025, 4.879870076372754, -1.4838449928793125, 0.8207201291224919, 5.012920066365041, 3.1622800398035906, 4.0084120574756525, 3.699985046812799, 0.9751871211337857, 1.583041099307593, 0.567938077438157, 1.9896171115688048, 1.218498174508568, 4.1221861188532785, 1.7844941971707158, 1.9278669049381278, 5.35960600891849, 2.0497000145260245, 2.37616914359387, 5.233464054646902, 3.6635800480726175, 2.6467451959615573, 0.3549430134589784, 1.6248478821362369, 0.9049731258419342, 5.028535051387735, 6.451579057553317, 3.0574941154918633, 4.7902282436261885, 1.5903061988647096, 1.7719561152043752, 0.40078706172062084, 3.551751018851064, 2.673832042317372, 1.531121161475312, -0.26760893600294366, 1.7112901035579853, 4.841856052982621, 2.584359138214495]","[0.013065272, 0.015001411, 0.003368267, 0.026349266, 0.011058848, 0.022850251, 0.00944656, 0.052337202, 0.00387247, 0.014037561, 0.016995438, 0.046145011, 0.015502775, 0.015672815, 0.310256993, 0.129115294, 0.114404627, 0.024266154, 0.005401918, 0.011554637, 0.020337696, 0.014065867, 0.050439514, 0.019963639, 0.046575062, 0.01875399, 0.018461793, 0.012551384, 0.009509924, 0.06543597, 0.031119056, 0.02955067, 0.008944122, 0.042686576, 0.008681001, 0.045014357, 0.015637093, 0.011445787, 0.016602962, 0.018273088, 0.007886391, 0.059858413, 0.07566498, 0.030575509, 0.040266814, 0.019135067, 0.022091894, 0.030188057, 0.013283425, 0.046665907, 0.127483041, 0.047953519, 0.063827495, 0.01661014, 0.036002643, 0.028681654, 0.018913612, 0.001584151, 0.043445729, 0.012228854, 0.031658283, 0.013267888, 0.005064615, 0.014327889, 0.029261625, 0.012759206, 0.051956023, 0.024109533, 0.03843654, 0.011457425, 0.004907415, 0.035661967, 0.046673117, 0.057500666, 0.010571603, 0.051631724, 0.029312084, 0.016920615, 0.048638081, 0.002183561, 0.021465787, 0.006524886, 0.0362369, 0.027861345, 0.057469094, 0.029546171, 0.06520896, 0.082663902, 0.247204395, 0.056806471, 0.063619316, 0.022671566, 0.053382334, 0.015658546, 0.044681572, 0.048696674, 0.027737312, 0.016008536, 0.034881425, 0.011173527, 0.026645238, 0.04657728, 0.048952707, 0.008652461, 0.034903031, 0.046163563, 0.017224031, 0.025998293, 0.075933913, 0.025521057, 0.024236136, 0.015336206, 0.027633288, 0.025410856, 0.004049606, 0.011580819, 0.030091626, 0.047626806, 0.705450362, 0.024833038, 0.035928815, 0.037190468, 0.030638781, 0.044901223, 0.048339625, 0.047357863, 0.035707762, 0.019613551, 0.015916161, 0.039551292, 0.027155218, 0.014835555, 0.02841193, 0.010914195, 0.076078427, 0.208058243, 0.154714667, 0.014910936, 0.024109448, 0.024212705, 0.031929674, 0.037262817, 0.031284228, 0.03724333, 0.033854333, 0.012940844, 0.033390902, 0.06006664, 0.02662769, 0.013769962, 0.035583415, 0.02157441, 0.005185286, 0.022373195, 0.037886417, 0.0569027, 0.023444125, 0.021994389, 0.02714204, 0.026304375, 0.029820016, 0.030126943, 0.03799916, 0.015223427, 0.006653678, 0.010715057, 0.037389308, 0.036802933, 0.119045971, 0.234907627, 0.158292158, 0.017090556, 0.005573992, 0.013665183, 0.00541468, 0.018540285, 0.015207751, 0.048581129, 0.037521163, 0.016132031, 0.044624527, 0.063431615, 0.013027414, 0.011203791, 0.030048395, 0.026389854, 0.022341424, 0.026312768, 0.024594655, 0.016287343, 0.023124911, 0.023619638, 0.023246424, 0.013226653, 0.010372547, 0.017343778, 0.02767048, 0.016605862, 0.015782495, 0.038953315, 0.021012866, 0.038724276, 0.028264403, 0.02934233, 0.0303753, 0.022605985, 0.087663792, 0.214088518, 0.347161515, 0.016824089, 0.044893426, 0.015272931, 0.008572626, 0.011646309, 0.052199657, 0.009656738, 0.037935004, 0.012538494, 0.030114756, 0.003966551, 0.023511101, 0.02104196, 0.048276973, 0.010396668, 0.055356881, 0.040823251, 0.041847585, 0.033236053, 0.00745031, 0.048157969, 0.008183416, 0.019028184, 0.009256089, 0.028524037, 0.044793369, 0.01448029, 0.018753526, 0.023161219, 0.015077416, 0.011435138, 0.025248599, 0.017004069, 0.006687637, 0.057513555, 0.55053528, 0.028553726, 0.013984883, 0.014828257, 0.016948476, 0.026422899, 0.029342509, 0.026768944, 0.037118903, 0.018307791, 0.039422523, 0.018489781, 0.033525614, 0.050439155]","[0.016828359, 0.009439483, 0.004622841, 0.039173318, 0.003439359, 0.005788959, 0.010487716, 0.015446235, 0.001189116, 0.005256511, 0.021268779, 0.019539767, 0.006336581, 0.011325113, 0.058000831, 0.024243897, 0.11332392, 0.008863943, 0.0023097, 0.011237243, 0.013758503, 0.004894314, 0.021887079, 0.01563411, 0.028610362, 0.022200872, 0.014649478, 0.004355651, 0.006042556, 0.031484292, 0.031935307, 0.010209587, 0.003229025, 0.020238274, 0.002825625, 0.009877417, 0.012013524, 0.006973162, 0.007470809, 0.00795867, 0.001894666, 0.031635232, 0.029162141, 0.017134892, 0.009240176, 0.014712579, 0.01426757, 0.014886328, 0.013870801, 0.024396027, 0.083729707, 0.040269022, 0.231942487, 0.01365113, 0.012888957, 0.024531137, 0.019306469, 0.001000584, 0.017813425, 0.007802307, 0.014597482, 0.013182731, 0.002401891, 0.012917939, 0.011390837, 0.006447486, 0.012083828, 0.013256692, 0.027627355, 0.017191048, 0.001910331, 0.011710544, 0.026022468, 0.016056377, 0.005647344, 0.025515773, 0.015750443, 0.009350162, 0.018317067, 0.00384678, 0.006841117, 0.003333951, 0.022639152, 0.015190228, 0.010990028, 0.010169134, 0.010654071, 0.055168321, 0.206393372, 0.024676111, 0.015916276, 0.008922187, 0.021671164, 0.002942967, 0.015150793, 0.016281544, 0.013349268, 0.010438658, 0.013987002, 0.005360534, 0.013635502, 0.015361345, 0.013291321, 0.012765566, 0.012410624, 0.018268539, 0.029342721, 0.006809159, 0.021438188, 0.008238506, 0.013537896, 0.008630768, 0.014296192, 0.013165973, 0.001532947, 0.00982061, 0.032955089, 0.015500452, 0.063951125, 0.111810604, 0.020186788, 0.013320169, 0.007885931, 0.009649407, 0.027718887, 0.020909471, 0.012495912, 0.027220554, 0.009244453, 0.015254417, 0.012963134, 0.002014128, 0.02105924, 0.007238238, 0.028018057, 0.076559902, 0.078955348, 0.00519325, 0.011465176, 0.014604665, 0.005763982, 0.014723161, 0.018297644, 0.02175027, 0.016249837, 0.005657998, 0.022045595, 0.014125903, 0.014285659, 0.006741861, 0.029414734, 0.01504151, 0.003643572, 0.0178956, 0.014298617, 0.021586656, 0.007459072, 0.023023661, 0.025458687, 0.011155007, 0.014336506, 0.011927048, 0.023198203, 0.026364751, 0.00609921, 0.005940693, 0.030302888, 0.01438282, 0.008647411, 0.094675309, 0.116462855, 0.015924202, 0.004086067, 0.003299684, 0.002275626, 0.005090267, 0.024183994, 0.032063563, 0.019869578, 0.007491622, 0.027999705, 0.014143079, 0.006279922, 0.003353071, 0.010078071, 0.03214217, 0.008595395, 0.015992055, 0.01135576, 0.007929098, 0.00829493, 0.008433003, 0.008090709, 0.011651271, 0.004209236, 0.009645394, 0.012263312, 0.00601161, 0.003290154, 0.016477864, 0.009984352, 0.015814274, 0.015703848, 0.010360092, 0.014556069, 0.013980569, 0.011220902, 0.053170192, 0.073741118, 0.005440159, 0.017033013, 0.009377743, 0.005694898, 0.005139834, 0.020145946, 0.016633507, 0.017389983, 0.002957673, 0.01612679, 0.001055459, 0.013646059, 0.011090993, 0.031384021, 0.002980858, 0.016648693, 0.022986121, 0.024206876, 0.023072679, 0.002562318, 0.019347081, 0.006252063, 0.006489809, 0.01095088, 0.014034501, 0.021379119, 0.012212575, 0.013894357, 0.018245698, 0.018621945, 0.007708066, 0.020806395, 0.008322493, 0.003335851, 0.010468417, 0.221276134, 0.04731804, 0.018859308, 0.009058853, 0.005961796, 0.008379203, 0.01136487, 0.010989508, 0.020010511, 0.013741132, 0.023305545, 0.009111247, 0.022834099, 0.016240084]"
forest,127,127,0,0,[],[],"[0.011117747, 0.011456958, 0.013263471, 0.013528073, 0.013703992, 0.009476908, 0.014233558, 0.012886135, 0.013934419, 0.010467218, 0.012286445, 0.011145708, 0.013367628, 0.01115174, 0.012269683, 0.01151111, 0.012110436, 0.012818076, 0.012565258, 0.01084781, 0.011937242, 0.011460472, 0.013023718, 0.011606915, 0.012210425, 0.013042523, 0.010929775, 0.01280985, 0.010977536, 0.013636694, 0.010542054, 0.013493871, 0.012158898, 0.010728691, 0.01558284, 0.08478029, 0.09453601, 0.107515331, 0.096035889, 0.019969457, 0.011390019, 0.01402378, 0.015096761, 0.014190688, 0.012157605, 0.012697931, 0.015083365, 0.016507634, 0.013692237, 0.014790284, 0.013943857, 0.017772013, 0.013167383, 0.013036527, 0.014819732, 0.014413532, 0.014177727, 0.015394417, 0.013024333, 0.011761683, 0.014713135, 0.014672329, 0.01460064, 0.015808106, 0.014144928, 0.012430415, 0.109420466, 0.088699499, 0.114527657, 0.093079539, 0.011079077, 0.011158282, 0.012135749, 0.012595501, 0.013083272, 0.012841737, 0.011586651, 0.012813388, 0.017815653, 0.011133698, 0.010056291, 0.013507183, 0.012553805, 0.015088225, 0.013313477, 0.010625651, 0.011847963, 0.013661996, 0.012198022, 0.014014442, 0.012635249, 0.014179371, 0.011005048, 0.011121291, 0.012386822, 0.012419267, 0.012376764, 0.01272274, 0.011204854, 0.007971692, 0.010669501, 0.004558306, 0.013268891, 0.011108098, 0.01295484, 0.014001107, 0.012394922, 0.011733163, 0.011130214, 0.011665932, 0.01141593, 0.011687258, 0.010875052, 0.010965894, 0.011255638, 0.011502774, 0.011149266, 0.013689316, 0.013576265, 0.010544802, 0.011266786, 0.01034609, 0.011287754, 0.012367461, 0.014297089, 0.010133919, 0.012633298]","[0.001960662, 0.00190636, 0.00190043, 0.002002514, 0.001904164, 0.001844032, 0.002005572, 0.001920372, 0.002021975, 0.001952296, 0.001883239, 0.001960816, 0.001892105, 0.001914899, 0.001827766, 0.001922328, 0.001988983, 0.001894814, 0.001919306, 0.001916067, 0.001895364, 0.001911189, 0.001883401, 0.001942141, 0.001900758, 0.00191851, 0.001915192, 0.001903211, 0.001914662, 0.00192487, 0.001890324, 0.001923222, 0.001913239, 0.001884396, 0.001978445, 0.001896291, 0.014097925, 0.013700832, 0.014039262, 0.005082138, 0.001956531, 0.001956839, 0.002015531, 0.002055173, 0.002057809, 0.002040523, 0.002034781, 0.002060162, 0.00205852, 0.002230931, 0.002019047, 0.002080184, 0.002095518, 0.002039509, 0.002192003, 0.002061674, 0.002129309, 0.002140726, 0.002118954, 0.002060048, 0.002157249, 0.002134539, 0.002122932, 0.002128086, 0.002149893, 0.002227926, 0.014751232, 0.013868832, 0.01377979, 0.013594177, 0.002498917, 0.002040503, 0.001787365, 0.00210304, 0.002028974, 0.001955358, 0.002134755, 0.001986785, 0.00200857, 0.00197287, 0.001978252, 0.002097252, 0.001998934, 0.002047231, 0.002118461, 0.001929157, 0.001828876, 0.001806406, 0.001854991, 0.001807891, 0.0017743, 0.001800316, 0.001853619, 0.001841772, 0.00181773, 0.001845129, 0.001828775, 0.001835657, 0.001813956, 0.001784036, 0.001845112, 0.001804824, 0.001965013, 0.001807549, 0.001896976, 0.001874431, 0.001863541, 0.001857181, 0.001818704, 0.0018228, 0.001898415, 0.001861598, 0.001928609, 0.001824394, 0.001810954, 0.001849032, 0.001803132, 0.001799758, 0.00184596, 0.001771463, 0.001823101, 0.001818421, 0.00186713, 0.001807343, 0.001809451, 0.001942535, 0.001867274]"
flower,226,175,64,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[0.9059450892964378, 1.6092901102965698, 2.0867450276273303, 5.208197041822132, 7.411799035209697, 3.8538149247760884, 1.950043041666504, 6.217184065084439, 4.451618971244898, 2.012116041907575, 2.0131390710594133, 3.122697922110092, 1.5761720919399522, 3.043136165419128, 0.5960410788538866, 0.3517700787051581, 4.2276930314837955, 5.756248078425415, 0.07428109424654394, 1.1796180647215806, 3.9592750728479587, -1.1083379283663817, 1.7942060059285723, 6.500840024731588, 3.6610291110700928, 0.7502059990656562, 4.829307148174848, 2.87690694705816, 2.2839961638092063, 4.401066005113535, 2.568384150217753, 5.059553225175478, 4.677829150459729, 6.377221081522293, 4.42413103900617, 2.4464490459649824, -0.42795689922058955, 7.17153806675924, -0.08418291731504723, 6.1662220057914965, 6.952131099009421, 6.924077937146649, 1.7850360114243813, 6.941297015990131, 4.436559043766465, 4.287496148783248, 6.333402996126097, 1.317735048418399, 1.6145391302998178, 1.4034931153291836, 0.3969121332047507]","[0.469619164, 0.250684151, 0.043477012, 0.037130503, 0.010296806, 0.037532407, 0.067230465, 0.037929535, 0.09102848, 0.076672069, 0.003258216, 0.096327696, 0.027979037, 0.046612757, 0.036229674, 0.108812234, 0.001023869, 0.037171293, 0.052698933, 0.018323599, 0.006536563, 0.081302315, 0.012144216, 0.011457463, 0.013360724, 0.074807838, 0.035922593, 0.023365256, 0.61464505, 0.07931315, 0.296392314, 0.033511216, 0.072616444, 0.217906631, 0.060298034, 0.010984124, 0.042083757, 0.059645951, 0.02259052, 0.061085306, 0.045820425, 0.004632449, 0.027212571, 0.0387143, 0.095593498, 0.017064922, 0.141577407, 0.583210632, 0.031491178, 0.10601186, 0.041076886, 0.007715297, 0.066024433, 0.048285053, 0.037509257, 0.062743412, 0.029361209, 0.005877468, 0.010307517, 0.017602075, 0.134476211, 0.139373179, 0.306239428, 0.078328104, 0.013182406, 0.049521051, 0.008878439, 0.013342309, 0.06190761, 0.044853099, 0.004563117, 0.079787888, 0.002497221, 0.003036939, 0.003627284, 0.040488981, 0.207920436, 0.351094112, 0.082832789, 0.085290764, 0.049653261, 0.130447128, 0.085431875, 0.017816323, 0.03051403, 0.304935037, 0.082771506, 0.210492168, 0.077530798, 0.027067115, 0.059111364, 0.019929235, 0.007733475, 0.058974158, 0.019786632, 0.020146531, 0.024348643, 0.043526499, 0.002681652, 0.028543768, 0.097536802, 0.22637811, 0.168495335, 0.043307909, 0.086283174, 0.022584659, 0.050467286, 0.005501021, 0.064409848, 0.023078776, 0.017091635, 0.045608203, 0.027298501, 0.041965858, 0.128421696, 0.045755602, 0.096408916, 0.012391802, 0.038724307, 0.043168156, 0.025168625, 0.080876608, 0.036351087, 0.051561336, 0.464374816, 0.20127644, 0.027486931, 0.018874131, 0.037369531, 0.03646196, 0.011249611, 0.035471978, 0.021574428, 0.058065897, 0.019320056, 0.034967774, 0.039471791, 0.050673077, 0.017266674, 0.009315065, 0.038456433, 0.68272302, 0.009127169, 0.035397832, 0.001075157, 0.079234861, 0.008689637, 0.06409287, 0.078907785, 0.005185599, 0.065808363, 0.024923845, 0.014748933, 0.041778715, 0.111986682, 0.314590946, 0.015840727, 0.004846243, 0.079335281, 0.130735514, 0.097275335, 0.0131499, 0.032377605, 0.01203262, 0.036541534, 0.061232037, 0.022304072, 0.034222302, 0.154032695, 0.057790253, 0.06435904, 0.032655749, 0.002951917, 0.051932881, 0.014746605, 0.018552998, 0.015396119, 0.334390963, 0.389244318, 0.072097191, 0.068010584, 0.036769016, 0.011358435, 0.087505755, 0.019687868, 0.093111887, 0.021367992, 0.003844985, 0.05656504, 0.017317832, 0.073283667, 0.383667759, 0.055815107, 0.069190737, 0.076952045, 0.018046947, 0.009299515, 0.075111554, 0.019208377, 0.020743012, 0.026580363, 0.022689909, 0.050290802, 0.015299594, 0.077696712, 0.34040576, 0.095685755, 0.066894067, 0.003900646, 0.001730929, 0.08672104, 0.082298165, 0.00291831, 0.020593824, 0.039754909, 0.020550426, 0.011813422, 0.030938894, 0.001389763, 0.047174039, 0.177477882, 0.195170927, 0.182172252, 0.115800846, 0.054625107, 0.058984609]","[0.126183618, 0.185334961, 0.009755805, 0.011911845, 0.004486292, 0.011023916, 0.01629915, 0.013835016, 0.013945794, 0.032028939, 0.001499687, 0.021564485, 0.007533281, 0.017169259, 0.008889641, 0.023099577, 0.001276776, 0.014880186, 0.016101129, 0.021801511, 0.003758852, 0.021741506, 0.002822608, 0.014138235, 0.003415597, 0.021473141, 0.022119238, 0.009395146, 0.115205529, 0.057523694, 0.074863207, 0.015096583, 0.016081606, 0.065198766, 0.016981398, 0.002418326, 0.028927995, 0.025703007, 0.013233013, 0.03176457, 0.025225153, 0.006600467, 0.017203635, 0.016884866, 0.021256785, 0.004169766, 0.035579106, 0.112762879, 0.025288252, 0.018469259, 0.007939386, 0.002618542, 0.02299356, 0.019898575, 0.017421891, 0.027960422, 0.032239721, 0.008794957, 0.007505366, 0.006218114, 0.012923279, 0.037503211, 0.167063002, 0.022812134, 0.014583284, 0.030684011, 0.002622805, 0.003622685, 0.013892943, 0.016902848, 0.003378728, 0.02534077, 0.001019404, 0.001084777, 0.001747075, 0.030278932, 0.027675465, 0.091951727, 0.120108078, 0.017879035, 0.02916726, 0.133228126, 0.028750467, 0.005683203, 0.021609997, 0.061696986, 0.019240342, 0.14597836, 0.100703267, 0.016129016, 0.016050314, 0.011600757, 0.004441977, 0.027348256, 0.015794866, 0.008062083, 0.01421827, 0.017013704, 0.001143532, 0.017568193, 0.02814248, 0.071882662, 0.193653662, 0.026948117, 0.117335348, 0.015775671, 0.020008924, 0.002800369, 0.024133228, 0.007837906, 0.007774397, 0.057620417, 0.014457569, 0.015842694, 0.042639507, 0.028683834, 0.020606648, 0.010250612, 0.004924443, 0.022311643, 0.011109579, 0.02173581, 0.023055519, 0.020359114, 0.0746446, 0.150111181, 0.018999695, 0.006798317, 0.02442826, 0.021471996, 0.004198279, 0.025438555, 0.009529048, 0.023306673, 0.003377057, 0.007238812, 0.010224426, 0.021050884, 0.004109974, 0.002002133, 0.027516822, 0.227047135, 0.009220212, 0.023836262, 0.001903989, 0.017382202, 0.002968575, 0.037159954, 0.034045397, 0.002288081, 0.025259513, 0.009377642, 0.003411252, 0.008387681, 0.023838243, 0.587489136, 0.004017332, 0.006786078, 0.027203208, 0.047778167, 0.029108941, 0.00890653, 0.013313132, 0.004407532, 0.022087276, 0.037634179, 0.011880185, 0.021346838, 0.085126352, 0.023927284, 0.014531809, 0.01171965, 0.002278573, 0.021080359, 0.009814632, 0.0052075, 0.007532163, 0.022002518, 0.15183163, 0.021358171, 0.032093158, 0.025914483, 0.006561046, 0.107010384, 0.00314692, 0.029615032, 0.004585182, 0.002054289, 0.01777984, 0.006118531, 0.024742072, 0.226195691, 0.018733777, 0.021741849, 0.016990699, 0.005537823, 0.003358933, 0.033832505, 0.009784971, 0.015197428, 0.005120435, 0.009598388, 0.053275463, 0.005879117, 0.026594417, 0.074030759, 0.267485734, 0.027018474, 0.002550808, 0.001447643, 0.028228149, 0.015111327, 0.000818035, 0.01072827, 0.017426325, 0.005002293, 0.019254948, 0.039719485, 0.001003345, 0.023136728, 0.009805833, 0.089424891, 0.300901304, 0.032190375, 0.021269451, 0.035518468]"
dog,161,125,40,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[3.5152750761481, 5.963689117575996, 2.5349330927128904, 1.7130019094911404, 2.456576109281741, 4.685840209189337, 0.47934997332049534, 3.210494114959147, 4.292753163608722, 2.9199840641231276, 1.1214270728523843, 5.678460165974684, -0.6460197817650624, 2.2182432230911218, 1.621315167110879, 4.539505915425252, 1.1464729754370637, 1.8096311706467532, 1.7607800290570594, 1.8540690715308301, 2.529165965213906, 0.7517190979560837, -0.930656993354205, 4.022975024709012, 0.3987860837369226, 2.0664740444044583, 1.6841771299368702, 1.6049171191407368, -1.074892996752169, 2.647768027090933, 4.824748987506609, 4.0122761382954195, 3.8410290213651024, 2.4334030434838496, -0.49702299997443333, 1.8096061047981493]","[0.021128662, 0.006129013, 0.029968309, 0.041485701, 0.020953505, 0.025878542, 0.177775156, 0.08564486, 0.081284183, 0.073438168, 0.047442407, 0.048182476, 0.034395272, 0.022042184, 0.009541907, 0.021767229, 0.00597296, 0.067461874, 0.010546888, 0.032389555, 0.012214482, 0.02811085, 0.03501188, 0.013003332, 0.002767451, 0.03121525, 0.018584594, 0.454127167, 0.068784472, 0.09369469, 0.017583573, 0.05014401, 0.073559011, 0.016187804, 0.019345875, 0.010533996, 0.052447338, 0.014910786, 0.010225358, 0.081419804, 0.013608157, 0.004999322, 0.065405446, 0.068642788, 0.05845637, 0.377890616, 0.019067618, 0.027398858, 0.020874031, 0.020847437, 0.028993701, 0.034109887, 0.047993548, 0.01811811, 0.067786952, 0.029058497, 0.038703193, 0.040630015, 0.011938934, 0.037803902, 0.059244063, 0.046631586, 0.034170398, 0.04650822, 0.044537591, 0.060737841, 0.040031753, 0.030891748, 0.021321915, 0.01928109, 0.033102226, 0.035443633, 0.028143148, 0.028509437, 0.385975963, 0.295098596, 0.032499761, 0.018593299, 0.016217864, 0.020455368, 0.020727187, 0.052581714, 0.020089781, 0.017363255, 0.041940444, 0.012796941, 0.037717455, 0.067097947, 0.038146837, 0.02531474, 0.007265132, 0.026146699, 0.398197061, 0.223363879, 0.021179183, 0.004483819, 0.039009287, 0.027509755, 0.049944494, 0.047117711, 0.066434759, 0.021720749, 0.016072283, 0.036449302, 0.058004738, 0.033707999, 0.028194022, 0.01796845, 0.071569294, 0.025012072, 0.051003738, 0.039306808, 0.022999691, 0.017456614, 0.03866803, 0.039611678, 0.011520568, 0.025366517, 0.045773346, 0.031490702, 0.020910192, 0.033566059, 0.048509219, 0.062299056, 0.042300745, 0.18203387, 0.135005217, 0.01128782, 0.02407569, 0.05301402, 0.032091557, 0.026464512, 0.033857412, 0.033183955, 0.031102493, 0.074294063, 0.041993369, 0.024863847, 0.01964867, 0.038872351, 0.036039692, 0.119505632, 0.336499811, 0.032751714, 0.016742802, 0.01426916, 0.019894846, 0.029947673, 0.043005639, 0.032340789, 0.020384892, 0.017047262, 0.037828834, 0.01713857, 0.042094491, 0.018309718, 0.010904465, 0.03834347, 0.033764759, 0.036266722, 0.021161199]","[0.009744067, 0.001138342, 0.004531515, 0.015004742, 0.007196212, 0.005796544, 0.054119514, 0.0442416, 0.028618541, 0.028851078, 0.019484701, 0.015005048, 0.017612584, 0.011367209, 0.006592054, 0.006197756, 0.003372958, 0.016118754, 0.003085197, 0.00877758, 0.002625232, 0.029412721, 0.018004, 0.002204426, 0.001994374, 0.014106565, 0.009422978, 0.013238557, 0.016020806, 0.167822751, 0.004023932, 0.017842256, 0.031026515, 0.002636683, 0.005880415, 0.004097643, 0.011679754, 0.015263025, 0.002914674, 0.03253778, 0.004578489, 0.002655046, 0.026910617, 0.018504742, 0.030689381, 0.211077942, 0.00646466, 0.020253566, 0.015832356, 0.006555429, 0.007103415, 0.011913483, 0.021425661, 0.013618987, 0.032437957, 0.011934417, 0.010980925, 0.00964033, 0.00455866, 0.014035095, 0.014128427, 0.014862096, 0.010777476, 0.022978167, 0.009957253, 0.035752067, 0.017644814, 0.017021276, 0.005841331, 0.009478207, 0.016138197, 0.013825079, 0.008104558, 0.007996298, 0.018058566, 0.204362064, 0.011298372, 0.007879738, 0.008259722, 0.015669318, 0.00690902, 0.019770118, 0.01562932, 0.002810752, 0.020170624, 0.005342952, 0.013721262, 0.015989655, 0.010375848, 0.013533582, 0.004869843, 0.004289058, 0.012831145, 0.105307102, 0.015454275, 0.003369619, 0.01234846, 0.023927155, 0.012603795, 0.011906451, 0.03285322, 0.009608805, 0.005788385, 0.009506024, 0.017446782, 0.018453684, 0.010698407, 0.006151599, 0.0142058, 0.006039198, 0.020826773, 0.021158469, 0.009072454, 0.008948243, 0.008478956, 0.022118477, 0.002145949, 0.005618399, 0.021944153, 0.011234853, 0.006393241, 0.008942752, 0.029440676, 0.021786602, 0.014048383, 0.048837118, 0.035660668, 0.007178834, 0.008832554, 0.020058972, 0.016228986, 0.014564374, 0.016940636, 0.021539739, 0.016325084, 0.031390805, 0.012167771, 0.009268079, 0.008222567, 0.034317547, 0.02380084, 0.047951322, 0.082191886, 0.011728279, 0.006541115, 0.005531744, 0.005615907, 0.007992417, 0.014055982, 0.014961743, 0.011420955, 0.011377777, 0.01477327, 0.003902581, 0.03254803, 0.006824697, 0.003137935, 0.028818877, 0.02185383, 0.015855609, 0.008026189]"
