dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,257,1,0,[25],[-1.352885983476881],"[0.024261936, 0.014019506, 0.005955843, 0.020965967, 0.006174502, 0.005599438, 0.007029362, 0.014280445, 0.002325783, 0.005052042, 0.014848587, 0.016454737, 0.005979252, 0.015495656, 0.010729529, 0.013757138, 0.013508128, 0.012174494, 0.003760237, 0.00763312, 0.010021583, 0.00539321, 0.021013971, 0.024536069, 0.026766709, 0.012249182, 0.006407647, 0.003668619, 0.011098646, 0.237679679, 0.132605978, 0.064770354, 0.050614936, 0.009847572, 0.004332299, 0.022680496, 0.004617339, 0.004377803, 0.01243588, 0.00920859, 0.006484934, 0.016838984, 0.014287497, 0.01424736, 0.01002037, 0.008410859, 0.018121996, 0.010574874, 0.015516199, 0.015848363, 0.007191056, 0.003083666, 0.028805567, 0.012231037, 0.016127701, 0.012246459, 0.019151663, 0.004460377, 0.035413049, 0.005735793, 0.012795805, 0.007657848, 0.005328492, 0.00966479, 0.008476583, 0.013445193, 0.02342472, 0.016357757, 0.020483267, 0.011210417, 0.002100189, 0.018407447, 0.040457641, 0.012712069, 0.006448372, 0.024070817, 0.019003536, 0.010758834, 0.017819864, 0.00574389, 0.011761742, 0.001905707, 0.02454863, 0.01382605, 0.018159277, 0.005725184, 0.006334968, 0.010724678, 0.036092526, 0.12892881, 0.227081338, 0.070387213, 0.031953273, 0.004326104, 0.010610604, 0.023370822, 0.007231699, 0.008967421, 0.020076811, 0.013165567, 0.005943997, 0.026991408, 0.0189545, 0.018450051, 0.021930125, 0.026023587, 0.012040921, 0.005680421, 0.020544138, 0.009407907, 0.01048384, 0.006796248, 0.018836612, 0.018796144, 0.002636957, 0.005961186, 0.027241992, 0.031031089, 0.164837085, 0.139827429, 0.167613211, 0.024340334, 0.016507803, 0.02159326, 0.017774477, 0.011522303, 0.009298439, 0.010799637, 0.007515006, 0.019360111, 0.008173145, 0.002006164, 0.019242147, 0.010021458, 0.012654166, 0.011954179, 0.012811527, 0.005094822, 0.006657924, 0.011345816, 0.016428089, 0.027822791, 0.010682259, 0.012109878, 0.014981345, 0.007076941, 0.026235641, 0.032869302, 0.081298594, 0.109717999, 0.168638891, 0.072654939, 0.006018276, 0.009731751, 0.010725297, 0.039013327, 0.014691251, 0.011263548, 0.00993442, 0.011271087, 0.008506132, 0.005912775, 0.011723055, 0.01212975, 0.003101661, 0.008197045, 0.021917771, 0.01241717, 0.013628075, 0.010436877, 0.028334211, 0.011557148, 0.003258476, 0.005667489, 0.003689362, 0.004082712, 0.00957523, 0.023844509, 0.014289925, 0.006803217, 0.031818887, 0.011399728, 0.004815387, 0.010122207, 0.021029971, 0.045682554, 0.020598658, 0.014650078, 0.017140162, 0.011178395, 0.008799256, 0.0182061, 0.012465223, 0.006115959, 0.007112813, 0.008572664, 0.008507161, 0.014949766, 0.004250713, 0.018147801, 0.011691607, 0.014183011, 0.009212723, 0.01233086, 0.013368576, 0.019496147, 0.022326728, 0.014156352, 0.012872236, 0.026540226, 0.2537314, 0.082660167, 0.047283375, 0.012826314, 0.013386781, 0.008470683, 0.018703418, 0.010030539, 0.01320079, 0.004609633, 0.016133548, 0.006578406, 0.024848285, 0.008279349, 0.01026573, 0.01523704, 0.023395145, 0.013908593, 0.001568381, 0.015032643, 0.010503345, 0.00396901, 0.011842161, 0.008476959, 0.021968373, 0.011282446, 0.014283267, 0.011606537, 0.012750279, 0.006606031, 0.014511077, 0.018296253, 0.04285601, 0.053523792, 0.264041537, 0.06932636, 0.011555308, 0.008668338, 0.0070031, 0.007113729, 0.016270064, 0.010107256, 0.014594483, 0.016053787, 0.022648042, 0.004804983, 0.040510551, 0.015194006]","[0.003326465, 0.001414525, 0.000816622, 0.005703887, 0.000814738, 0.001318928, 0.001736411, 0.00248298, 0.00043943, 0.001472072, 0.00432182, 0.004352087, 0.001608064, 0.002541224, 0.003523254, 0.001120434, 0.002700467, 0.002175719, 0.000478247, 0.001972169, 0.002812506, 0.000826331, 0.004396393, 0.002655932, 0.003552311, 0.004158807, 0.002320508, 0.000983374, 0.001133168, 0.015940107, 0.029280476, 0.016302263, 0.007576095, 0.004838576, 0.000619112, 0.001911433, 0.001566106, 0.001224171, 0.001812932, 0.002040706, 0.000525398, 0.004425564, 0.004423292, 0.002807134, 0.002115827, 0.002405939, 0.003403038, 0.00259882, 0.002277546, 0.004044244, 0.002111357, 0.000983475, 0.006363005, 0.002177441, 0.002646784, 0.003976882, 0.003379662, 0.000348147, 0.003348096, 0.00153666, 0.00257093, 0.002140139, 0.000546767, 0.001675906, 0.00260244, 0.001464105, 0.003535795, 0.003893435, 0.005056893, 0.002918013, 0.000532175, 0.002749976, 0.004722961, 0.004375811, 0.001430691, 0.004048041, 0.003640584, 0.002364028, 0.003261366, 0.000700165, 0.001812142, 0.000666019, 0.004287121, 0.00514659, 0.002313356, 0.001881698, 0.000485766, 0.001433619, 0.006125996, 0.03474137, 0.023741156, 0.016195422, 0.005802627, 0.000823285, 0.003290685, 0.004004416, 0.002122622, 0.002558829, 0.004432591, 0.001478982, 0.003634309, 0.003246497, 0.005003733, 0.002098431, 0.003695973, 0.003449135, 0.004710055, 0.001792275, 0.003525582, 0.002550196, 0.002181282, 0.002008953, 0.0023049, 0.003417486, 0.000575918, 0.002089271, 0.004483424, 0.004232405, 0.005475563, 0.015865626, 0.02249365, 0.020096949, 0.001567415, 0.002256538, 0.004614908, 0.003936972, 0.002198326, 0.003416886, 0.00203047, 0.005208807, 0.001695152, 0.000600029, 0.004123918, 0.001560307, 0.003519298, 0.002593988, 0.002754923, 0.000789308, 0.001589886, 0.002931132, 0.001672864, 0.003085539, 0.003867164, 0.004264156, 0.004196284, 0.00104116, 0.005700753, 0.003411084, 0.003923453, 0.009087707, 0.029557756, 0.019685746, 0.001377521, 0.003167882, 0.001914645, 0.006134246, 0.001822059, 0.004525243, 0.003710599, 0.002636841, 0.002216822, 0.002205911, 0.003584355, 0.002724912, 0.001325253, 0.001150012, 0.003382766, 0.002751307, 0.001332543, 0.002859528, 0.0030785, 0.002357588, 0.001152889, 0.000667977, 0.000779399, 0.001271033, 0.002985561, 0.004697597, 0.003116609, 0.001466634, 0.005723095, 0.00436101, 0.000934331, 0.00095108, 0.001834755, 0.004288984, 0.001395317, 0.004161725, 0.003813171, 0.002793828, 0.002539206, 0.00172676, 0.001801172, 0.001625839, 0.001014676, 0.001493478, 0.002267916, 0.001754051, 0.000890507, 0.003035499, 0.0030199, 0.002994143, 0.002583569, 0.00177288, 0.004039658, 0.003233831, 0.002390339, 0.001649737, 0.003276658, 0.006062848, 0.019389988, 0.012127823, 0.007723964, 0.001198949, 0.003621996, 0.002501702, 0.003586581, 0.000649848, 0.004351146, 0.000562997, 0.002253265, 0.001780557, 0.004055661, 0.000626313, 0.00272789, 0.003931264, 0.004494671, 0.004173677, 0.000495137, 0.004913785, 0.001577608, 0.00125718, 0.001497626, 0.002053318, 0.005006848, 0.001493963, 0.002082357, 0.003668317, 0.002624566, 0.001486488, 0.004243343, 0.001214967, 0.004595073, 0.011865801, 0.032231384, 0.020405194, 0.003787155, 0.001586722, 0.001455054, 0.001972557, 0.002203148, 0.003371208, 0.004312918, 0.002479044, 0.004440267, 0.001385349, 0.003464274, 0.002983945]"
forest,127,126,1,0,[25],[4.990818976657465],"[0.011120797, 0.009557713, 0.009899088, 0.004873357, 0.008921925, 0.002846175, 0.01356278, 0.007337809, 0.006107773, 0.010695165, 0.013306661, 0.007361803, 0.010654152, 0.009563926, 0.008948938, 0.002120054, 0.010641732, 0.010205678, 0.009362352, 0.011192684, 0.084502311, 0.088001192, 0.090046604, 0.089913869, 0.009793745, 0.010608683, 0.009314264, 0.011061691, 0.00895582, 0.013237897, 0.010069783, 0.010730025, 0.010592815, 0.009499275, 0.010360521, 0.011245372, 0.011275885, 0.011256722, 0.005252635, 0.011602607, 0.009255484, 0.010219916, 0.011947415, 0.010743617, 0.009114244, 0.010655308, 0.013695309, 0.011950838, 0.003455152, 0.008113417, 0.007214529, 0.009928956, 0.01158113, 0.004007582, 0.011200277, 0.005602379, 0.006673383, 0.00710943, 0.010190544, 0.070818809, 0.096911283, 0.091088394, 0.097412883, 0.018160909, 0.009518714, 0.005830829, 0.011337913, 0.011364049, 0.006909722, 0.008499028, 0.009750571, 0.010790347, 0.011623584, 0.010589387, 0.007268407, 0.009453399, 0.005187121, 0.012092533, 0.012508222, 0.007411746, 0.008333675, 0.013053098, 0.011221518, 0.011449996, 0.011225224, 0.010565534, 0.011152856, 0.01264501, 0.005369355, 0.011596163, 0.012267562, 0.009826708, 0.011117643, 0.011255869, 0.012688398, 0.011583575, 0.011379018, 0.012547549, 0.063816413, 0.054871282, 0.036939758, 0.040667481, 0.075176443, 0.008499035, 0.011480385, 0.005955557, 0.008202506, 0.009929196, 0.006308672, 0.008419516, 0.011072917, 0.010401174, 0.009355852, 0.00899371, 0.008435191, 0.011074532, 0.009266468, 0.009587715, 0.012173706, 0.003731951, 0.007802098, 0.008212359, 0.011163995, 0.011030026, 0.006351711, 0.010281055, 0.011417202]","[0.000650203, 0.000591495, 0.000624297, 0.000584176, 0.000593739, 0.000659892, 0.000608393, 0.000581236, 0.000690308, 0.000564097, 0.000701976, 0.000675863, 0.000601658, 0.000634311, 0.000619243, 0.000563588, 0.000653564, 0.000585218, 0.000588518, 0.000622338, 0.004659787, 0.004624432, 0.004646784, 0.004627742, 0.000774951, 0.000679152, 0.00056684, 0.000621482, 0.000646464, 0.000580929, 0.000622977, 0.00058806, 0.000562914, 0.000675244, 0.000567635, 0.000701455, 0.000665197, 0.000607632, 0.000619866, 0.000606889, 0.000618314, 0.000659859, 0.000569093, 0.001252697, 0.000636387, 0.000615901, 0.000645349, 0.000631182, 0.002001156, 0.000648317, 0.000588037, 0.00190685, 0.000622795, 0.000582979, 0.000631216, 0.000587168, 0.000588232, 0.000735807, 0.000607492, 0.004599839, 0.004605415, 0.004635213, 0.004599233, 0.001509253, 0.000660222, 0.000559109, 0.000627648, 0.000578797, 0.000596484, 0.000617309, 0.000585337, 0.000569958, 0.000643123, 0.00057066, 0.000625118, 0.000602347, 0.00060374, 0.000634097, 0.000585057, 0.000586177, 0.000628658, 0.000633208, 0.000642327, 0.000661134, 0.000577165, 0.000638738, 0.000594546, 0.000599025, 0.00068219, 0.000567713, 0.000665324, 0.000606773, 0.000576905, 0.00071536, 0.000602343, 0.001237305, 0.000638939, 0.000564588, 0.004607232, 0.004656075, 0.00480968, 0.00460374, 0.004959599, 0.00067455, 0.000570112, 0.000664185, 0.000567166, 0.000588397, 0.000657065, 0.000559108, 0.000754737, 0.00068091, 0.00057021, 0.000621569, 0.000555866, 0.000585346, 0.000625529, 0.000562459, 0.00056624, 0.000676569, 0.000576811, 0.000589939, 0.000650234, 0.000574468, 0.0006233, 0.000568855, 0.000571637]"
flower,226,221,6,0,"[25, 25, 25, 25, 25]","[5.270781212369911, 4.536438060575165, 3.0508940428844653, 4.685713122307789, 4.559749036969151]","[0.057866905, 0.02178019, 0.022506371, 0.023335304, 0.00451585, 0.022939279, 0.03671427, 0.023715115, 0.013780306, 0.011583761, 0.001904988, 0.029514745, 0.005053381, 0.025157972, 0.010869585, 0.032273921, 0.002306049, 0.013672959, 0.023672966, 0.013090494, 0.003914889, 0.01970328, 0.009101314, 0.007129774, 0.006672201, 0.027809718, 0.015133353, 0.008415226, 0.013394017, 0.055640549, 0.211251391, 0.122791742, 0.084112636, 0.073518525, 0.012397946, 0.006051458, 0.014619281, 0.019346188, 0.006752926, 0.015598037, 0.012828828, 0.003627516, 0.009158861, 0.02213918, 0.022622528, 0.014640083, 0.007488129, 0.044517121, 0.012642752, 0.043808693, 0.029395903, 0.00181121, 0.02862474, 0.01967158, 0.029236397, 0.03148501, 0.011204866, 0.007001713, 0.010091702, 0.010752116, 0.017353248, 0.016360337, 0.021234388, 0.042177593, 0.009835719, 0.014957106, 0.006745322, 0.007945317, 0.010534099, 0.01484442, 0.003437662, 0.021039491, 0.003070498, 0.004035632, 0.002992336, 0.016911622, 0.020297245, 0.010417537, 0.03304078, 0.041835506, 0.01421648, 0.341966535, 0.123844415, 0.075371194, 0.013010931, 0.039631051, 0.00440357, 0.015334858, 0.04848075, 0.007132732, 0.019550965, 0.007600929, 0.003186385, 0.019546491, 0.013698348, 0.00559419, 0.018555419, 0.026007842, 0.001111271, 0.01590222, 0.014531563, 0.012063254, 0.017019778, 0.021677339, 0.063187542, 0.010768405, 0.010621102, 0.004256676, 0.095943697, 0.07574921, 0.040589547, 0.257134198, 0.007088953, 0.018790371, 0.023076129, 0.01211568, 0.05418819, 0.004475398, 0.009361698, 0.016995366, 0.011994614, 0.028306895, 0.010987262, 0.015357738, 0.013344721, 0.016442431, 0.013101904, 0.005170503, 0.018430343, 0.014760747, 0.00337282, 0.019461041, 0.01029907, 0.012769826, 0.004931732, 0.009284461, 0.0196989, 0.015281631, 0.078148429, 0.067448139, 0.099373557, 0.083650016, 0.007091502, 0.010320599, 0.001624351, 0.019124119, 0.003273728, 0.034427919, 0.018746022, 0.004529586, 0.01554591, 0.008821177, 0.009775004, 0.006007204, 0.019245883, 0.065149582, 0.012901401, 0.005113094, 0.020827847, 0.04110188, 0.074830315, 0.009918647, 0.010175581, 0.012854205, 0.02410265, 0.037298367, 0.01233273, 0.012184699, 0.076027447, 0.01983017, 0.020448651, 0.010638081, 0.003300267, 0.020840191, 0.014805342, 0.007150302, 0.006062883, 0.020542345, 0.013129424, 0.065739858, 0.015190934, 0.022975061, 0.004693291, 0.062394905, 0.015580622, 0.390753262, 0.13120522, 0.030461108, 0.016670988, 0.009973558, 0.007902331, 0.021147959, 0.012985139, 0.016360578, 0.017306961, 0.009847244, 0.002614223, 0.016643101, 0.009646816, 0.010697492, 0.006288188, 0.018182303, 0.058617044, 0.009764856, 0.020916406, 0.010726686, 0.0495365, 0.014804716, 0.002951961, 0.001368368, 0.046675207, 0.058652421, 0.00933042, 0.143940099, 0.10930078, 0.088144313, 0.011423696, 0.017531343, 0.001448544, 0.012274624, 0.010302852, 0.006876465, 0.081155836, 0.02121066, 0.012203953, 0.018211147]","[0.013930023, 0.004423626, 0.002923042, 0.001815918, 0.001051255, 0.001807628, 0.003926848, 0.002750558, 0.004370247, 0.004392673, 0.000304894, 0.003890511, 0.001508444, 0.004343039, 0.001828048, 0.00526769, 0.000392562, 0.002971039, 0.00419533, 0.003990233, 0.001019074, 0.004850637, 0.000692841, 0.002031178, 0.000931492, 0.004528138, 0.004636053, 0.002700525, 0.004541863, 0.007506157, 0.014468069, 0.028537736, 0.024871051, 0.055019195, 0.003233212, 0.000707746, 0.004861761, 0.004321725, 0.001583027, 0.004164101, 0.004602957, 0.001142982, 0.002589352, 0.005726205, 0.004304288, 0.001132885, 0.002179592, 0.003947575, 0.004181483, 0.004574203, 0.002211107, 0.000596155, 0.004336371, 0.004018185, 0.002814201, 0.004409657, 0.005249966, 0.002298802, 0.001035248, 0.001235092, 0.003045002, 0.001030739, 0.003586213, 0.004013627, 0.002542205, 0.005282892, 0.00067406, 0.001082821, 0.003478663, 0.0051851, 0.000803278, 0.004186228, 0.0003564, 0.000369625, 0.000417889, 0.003467348, 0.004673375, 0.002879962, 0.004636114, 0.005270323, 0.004166972, 0.017178527, 0.029928526, 0.008511346, 0.003778612, 0.009018529, 0.000900725, 0.004893381, 0.011679022, 0.002137096, 0.005012697, 0.001403184, 0.000667566, 0.004756709, 0.00211442, 0.001351057, 0.002035674, 0.003770036, 0.000279901, 0.003820732, 0.003754861, 0.003327665, 0.005256334, 0.003897837, 0.015990851, 0.002812117, 0.00257504, 0.000554273, 0.004408296, 0.012960051, 0.011185814, 0.062960981, 0.003522646, 0.002508349, 0.007197383, 0.004171748, 0.004306483, 0.001936303, 0.000965629, 0.002739606, 0.00220479, 0.004548611, 0.003736644, 0.002922908, 0.005007706, 0.00418784, 0.003501441, 0.001219586, 0.003680954, 0.003959333, 0.000994819, 0.004904042, 0.001326561, 0.004306095, 0.002056925, 0.001518961, 0.002261473, 0.005062614, 0.006893783, 0.004041373, 0.023803628, 0.029911394, 0.001970813, 0.003149902, 0.000392211, 0.00423571, 0.000767425, 0.008125039, 0.004614741, 0.000700281, 0.004272959, 0.002630235, 0.001004208, 0.003020745, 0.004275802, 0.017958748, 0.000878078, 0.001098884, 0.004618595, 0.007485509, 0.004478226, 0.001909587, 0.003758308, 0.000885735, 0.003144528, 0.006440484, 0.002097068, 0.004123746, 0.019073838, 0.003855208, 0.00382431, 0.00286318, 0.000690148, 0.004188214, 0.00172656, 0.001028194, 0.001008139, 0.00570761, 0.003856786, 0.003919249, 0.003916259, 0.005285834, 0.001656491, 0.016906705, 0.000957446, 0.004375421, 0.009777995, 0.003420515, 0.006630127, 0.001526589, 0.00198262, 0.004013311, 0.005188131, 0.004242573, 0.005585769, 0.000908052, 0.000652137, 0.005687186, 0.002008447, 0.002526726, 0.001410248, 0.002234009, 0.010727703, 0.001051717, 0.004019616, 0.002805608, 0.007656795, 0.00428852, 0.000570886, 0.000389321, 0.004975187, 0.004029435, 0.002200294, 0.017965401, 0.018242961, 0.007128966, 0.004815178, 0.005662573, 0.000357471, 0.004411208, 0.002305082, 0.001620562, 0.021001709, 0.007064923, 0.003807216, 0.005364619]"
dog,161,160,1,0,[25],[0.7868800572468899],"[0.006809224, 0.005269716, 0.015397573, 0.015238733, 0.008522417, 0.016300549, 0.010315061, 0.005225119, 0.002439887, 0.004479004, 0.018606026, 0.034974826, 0.010898642, 0.009664081, 0.004188347, 0.015728623, 0.005417702, 0.012791367, 0.01199138, 0.009115375, 0.002999506, 0.014029627, 0.010772837, 0.007224601, 0.010222847, 0.00944134, 0.00702875, 0.019075064, 0.00397141, 0.033760756, 0.01592765, 0.014208869, 0.013840814, 0.006621201, 0.008080343, 0.006101466, 0.013060775, 0.011598205, 0.005626051, 0.016819947, 0.011299606, 0.002771111, 0.028856073, 0.012366008, 0.003574246, 0.016791947, 0.00952047, 0.06929601, 0.074174069, 0.142103562, 0.081266315, 0.01131938, 0.033640884, 0.014228696, 0.016452428, 0.017289428, 0.006911636, 0.007862321, 0.011063623, 0.028816293, 0.031004655, 0.014031949, 0.007667657, 0.01564983, 0.020081697, 0.019132951, 0.013388382, 0.016593118, 0.00565187, 0.011106699, 0.019415625, 0.015904022, 0.012323751, 0.008749965, 0.010788577, 0.014172689, 0.012963591, 0.007238732, 0.110848101, 0.048888375, 0.110842603, 0.148356418, 0.023815829, 0.005556827, 0.029461948, 0.011841134, 0.023742559, 0.028496288, 0.022228261, 0.011454728, 0.005674265, 0.004908427, 0.024905695, 0.016950405, 0.010889643, 0.004313063, 0.018247634, 0.019981408, 0.011463297, 0.011669476, 0.012584141, 0.008117209, 0.014544822, 0.007743341, 0.017533796, 0.012840462, 0.006036119, 0.004546908, 0.012017018, 0.012803477, 0.109740707, 0.096269972, 0.127363146, 0.044027495, 0.022512151, 0.017051307, 0.01152803, 0.011641563, 0.011215003, 0.01424592, 0.005972915, 0.009095724, 0.013607112, 0.025376109, 0.002973992, 0.005981042, 0.009895361, 0.010154159, 0.008101487, 0.03298857, 0.018041646, 0.011405851, 0.0090056, 0.011415254, 0.011348238, 0.022169582, 0.022175849, 0.008521596, 0.004535148, 0.012406597, 0.010113354, 0.012077093, 0.049580233, 0.033335975, 0.058279572, 0.03085338, 0.118090711, 0.011958511, 0.016305783, 0.01146568, 0.005276482, 0.0102844, 0.018644561, 0.01342611, 0.017087976, 0.005340254, 0.008180266, 0.019035232, 0.019183261, 0.010702563, 0.008119167]","[0.002174644, 0.000386623, 0.001472566, 0.002906223, 0.001608607, 0.001026495, 0.001464897, 0.000889743, 0.00062342, 0.001216105, 0.002438397, 0.004169796, 0.003673416, 0.001700918, 0.001419232, 0.00111587, 0.000649013, 0.004094256, 0.000815475, 0.001808583, 0.00077764, 0.006598593, 0.003105356, 0.0007012, 0.000607775, 0.002312415, 0.002757314, 0.004030185, 0.000792852, 0.005251947, 0.000908335, 0.003249681, 0.0048462, 0.000779009, 0.001509811, 0.001059452, 0.003471233, 0.003078647, 0.000597803, 0.007021293, 0.001101396, 0.000592337, 0.004192081, 0.003566328, 0.000827688, 0.004881614, 0.001604207, 0.002560069, 0.018809742, 0.009064066, 0.012078816, 0.00438379, 0.003373652, 0.002554833, 0.004637133, 0.002147185, 0.001980772, 0.002002724, 0.00082205, 0.002120103, 0.004020863, 0.005642905, 0.002150709, 0.002995131, 0.002770291, 0.0062539, 0.003775631, 0.003492485, 0.001240576, 0.001279875, 0.002820303, 0.002428122, 0.002222873, 0.001908975, 0.003616322, 0.003797114, 0.002515586, 0.001237079, 0.001447815, 0.015221024, 0.009593941, 0.023152818, 0.003596873, 0.000767644, 0.004556468, 0.001071814, 0.002378768, 0.003818014, 0.002228127, 0.00185017, 0.0010769, 0.001291767, 0.002329901, 0.003206506, 0.00278749, 0.000837355, 0.004160763, 0.003938715, 0.001967543, 0.00280157, 0.004736555, 0.001705136, 0.001159683, 0.002772948, 0.003214511, 0.003249934, 0.001930063, 0.00117069, 0.004449133, 0.001216994, 0.017825598, 0.023898217, 0.009897181, 0.008836092, 0.0018744, 0.004553241, 0.000580809, 0.001810577, 0.003449718, 0.003056663, 0.001007492, 0.002323856, 0.004193917, 0.002967977, 0.000620742, 0.001394057, 0.001402161, 0.001111497, 0.002233742, 0.004240776, 0.002076619, 0.004324812, 0.003181977, 0.004085367, 0.003159356, 0.003839257, 0.002928846, 0.001879544, 0.001495705, 0.005688947, 0.003200794, 0.001458586, 0.003816083, 0.003177611, 0.01129696, 0.006533318, 0.007293659, 0.00328201, 0.002205718, 0.002726892, 0.001559735, 0.003042902, 0.00216875, 0.001204579, 0.005851605, 0.001220158, 0.000805316, 0.006148676, 0.003989587, 0.003875715, 0.001852118]"
fruit,159,159,0,0,[],[],"[0.001446377, 0.001965407, 0.001411744, 0.002879133, 0.001122336, 0.003191189, 0.00235187, 0.001130967, 0.001204003, 0.002027741, 0.002206586, 0.005076586, 0.00201187, 0.001026956, 0.004450793, 0.001099178, 0.002078149, 0.001367228, 0.001032046, 0.001816737, 0.00097407, 0.001624668, 0.000967163, 0.001015924, 0.001767887, 0.001148825, 0.01945405, 0.010145175, 0.036778401, 0.012490666, 0.02600855, 0.032568051, 0.001720176, 0.001141735, 0.001250651, 0.001109125, 0.00246124, 0.00101885, 0.001351317, 0.001966267, 0.001155061, 0.001587839, 0.001942187, 0.002712397, 0.001054339, 0.002043009, 0.004088534, 0.002540535, 0.001122251, 0.001899295, 0.001272723, 0.001438366, 0.00484514, 0.001027036, 0.001684501, 0.001049896, 0.001109887, 0.00168534, 0.001271433, 0.001286519, 0.001163569, 0.001177131, 0.001508939, 0.00114099, 0.001110934, 0.001008831, 0.001068709, 0.00183654, 0.002510058, 0.001349636, 0.003533426, 0.001282089, 0.001147683, 0.001045702, 0.002695268, 0.001028338, 0.001376623, 0.001161974, 0.001844415, 0.001577684, 0.000968981, 0.000937011, 0.008473782, 0.025971391, 0.017840799, 0.008350996, 0.011912738, 0.030919504, 0.002007189, 0.001139006, 0.001165242, 0.001637874, 0.001119798, 0.001570886, 0.001451894, 0.002044171, 0.001694098, 0.001827575, 0.002787743, 0.001342873, 0.001052528, 0.000943271, 0.002030424, 0.001133549, 0.001901367, 0.001107398, 0.001331143, 0.002164203, 0.001685694, 0.001373043, 0.002825804, 0.001190875, 0.001373158, 0.001121988, 0.002010136, 0.002246198, 0.001279999, 0.001071605, 0.001188788, 0.002038761, 0.001469548, 0.003572846, 0.001041586, 0.002113241, 0.00105182, 0.001279512, 0.00100104, 0.001144088, 0.001067296, 0.001116906, 0.00134998, 0.001300003, 0.001165228, 0.001080748, 0.001341888, 0.002955728, 0.00108531, 0.002654902, 0.002003829, 0.008554113, 0.015579052, 0.023886016, 0.012621846, 0.008779933, 0.024346581, 0.00524424, 0.003215002, 0.001034075, 0.001072554, 0.001199113, 0.00224119, 0.001275878, 0.001007373, 0.00110605, 0.001234237, 0.001228859, 0.001110369, 0.001341444, 0.002120478]","[0.000372379, 0.000319785, 0.000334078, 0.000326529, 0.000368968, 0.000312488, 0.00030057, 0.000336654, 0.000397828, 0.000314663, 0.000335576, 0.000314319, 0.000386489, 0.000308421, 0.000312834, 0.000373386, 0.000315594, 0.000309826, 0.000300823, 0.000377396, 0.000313646, 0.000325354, 0.000307059, 0.00038084, 0.000325858, 0.000315688, 0.002737255, 0.002579235, 0.002547607, 0.002584218, 0.002545651, 0.002544429, 0.000416336, 0.000313785, 0.00030009, 0.000297556, 0.000406852, 0.000303198, 0.00031114, 0.000301617, 0.00036928, 0.000306976, 0.000309039, 0.000334886, 0.000389731, 0.000320485, 0.000304014, 0.000379292, 0.000357709, 0.000313873, 0.000301856, 0.000369935, 0.000319353, 0.000312613, 0.00030504, 0.000376041, 0.000305917, 0.000308033, 0.000304666, 0.00036456, 0.000341784, 0.00030651, 0.000308353, 0.000402265, 0.000326194, 0.000299712, 0.000296029, 0.00149342, 0.000316198, 0.000305831, 0.000323732, 0.000398518, 0.000301727, 0.000300603, 0.000400839, 0.000330774, 0.000331936, 0.000303227, 0.000373964, 0.000315012, 0.000325294, 0.000297677, 0.002530543, 0.002606454, 0.002581217, 0.002628137, 0.002584548, 0.002626995, 0.000771933, 0.000302707, 0.000304179, 0.000365312, 0.00031447, 0.000308474, 0.000296918, 0.000368086, 0.000305489, 0.000302621, 0.000304262, 0.000495546, 0.000303312, 0.000303948, 0.000298196, 0.000372378, 0.000303778, 0.000311033, 0.000299803, 0.000628914, 0.000320602, 0.000312303, 0.000301655, 0.00039852, 0.000306782, 0.000299398, 0.000297951, 0.000367777, 0.000310294, 0.00030263, 0.00034309, 0.000401356, 0.000322623, 0.000315316, 0.000467137, 0.000315779, 0.000311148, 0.000314454, 0.000365682, 0.000326123, 0.000307536, 0.000301048, 0.000367387, 0.00035789, 0.000308044, 0.000306627, 0.000363506, 0.000349484, 0.000306798, 0.000299837, 0.000373485, 0.002424947, 0.002593206, 0.002567581, 0.002713341, 0.002659167, 0.002557045, 0.001241558, 0.000323534, 0.000373947, 0.000302883, 0.000302782, 0.000295724, 0.000409229, 0.000313531, 0.000330279, 0.000301627, 0.000365048, 0.000307116, 0.000318023, 0.00029776]"
