dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,144,169,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[3.134836052719038, -1.0507839739439078, 2.086230111483019, 1.822623120562639, 0.7319161337218247, 0.9308500787592493, -1.398798779642675, 0.2447680862969719, 0.051036130578722805, 4.929657082480844, 3.1870100490632467, -1.750682933779899, 3.302880010975059, -0.7066969920997508, 1.0133731127134524, -0.4589548411895521, 2.3997910702019, 0.8812540342914872, 2.4723621156881563, 0.6712499458226375, 3.20152009249432, -0.5161308809765615, 1.9380160718574189, 3.9890591080184095, -0.1379179783980362, 4.036169039492961, -0.24304082366870716, -0.32898190163541585, 1.305456063884776, 2.920344162674155, 6.831278097757604, 2.9154200855409727, 2.9966872410150245, 3.685218154103495, 2.444634048442822, 2.2053481297916733, -1.2137150058406405, 4.57532697491115, 0.8919431291869842, 0.6205881369533017, 1.2086338622611947, 0.5722181143937632, 2.212524904694874, 5.116084190958645, 1.4175721482606605, 2.844733095203992, 6.498428035934921, 2.125496999185998, 2.815740024554543, 3.3553181180614047, 2.7267419600393623, 2.8560560750192963, 0.944048140605446, 1.3043950488208793, 2.1128410512465052, 1.1452290494344197, 4.187815051700454, 2.8628391136298887, 3.8328649638569914, 5.308546121814288, 5.157305063854437, 0.7838101572706364, 5.217026109748986, 1.9479489796212874, 4.9054869878455065, -0.9243239688803442, 1.087912099843379, 4.550462006882299, -0.5332369787502103, 2.102452105318662, 2.7969160628854297, 0.03672204149188474, 1.6141330652753823, 1.3110671154572628, 2.74732804967789, 0.2153630121028982, 2.1306280097342096, 1.0512420653249137, 1.6147201188723557, 5.918876116571482, 0.9332481938763522, 1.3249049818259664, 1.9055050957249478, 0.05052610521670431, -0.1636259204824455, 4.0331669506267644, -0.5764269990031607, -0.5254149974207394, 0.011731980077456683, 0.6470580361201428, 0.18709006492281333, 1.4421629520948045, 1.995140144310426, 2.2389181563048624, 2.875662026403006, 1.3245791665976867, 4.848463206726592, 4.811912213335745, -1.5290819702786393, 2.8514190425048582, 0.7464390938985161, 1.3877840556087904, 5.4650320843211375, 0.6615240198443644, 0.6675161518505774, 6.924963933008257, 3.9567551895743236, 2.332842081610579, 2.112803120573517, 3.5509730609483086, 5.310802057327237, 1.9592320414958522, 0.07795212691416964, 1.6383160284603946]","[0.029224734, 0.019996403, 0.003570341, 0.068142476, 0.012403875, 0.022228316, 0.017592242, 0.046255346, 0.010679795, 0.021515131, 0.051385506, 0.058252093, 0.02516635, 0.020209315, 0.04901167, 0.022059153, 0.03877281, 0.03083213, 0.013276237, 0.020172589, 0.140601273, 0.15191495, 0.431034703, 0.039152022, 0.052283997, 0.02825493, 0.023570458, 0.01569809, 0.009661718, 0.058409856, 0.039625262, 0.031994133, 0.012695007, 0.044171703, 0.009764409, 0.047833972, 0.025723307, 0.016515003, 0.016495234, 0.022700323, 0.008656193, 0.06697618, 0.072031479, 0.035387538, 0.040027445, 0.018934188, 0.048540087, 0.049105229, 0.025005091, 0.043559269, 0.017371999, 0.006518419, 0.102376275, 0.017751978, 0.053679235, 0.038683346, 0.046526123, 0.005613345, 0.055725519, 0.043313511, 0.260722906, 0.121988987, 0.050140461, 0.018709481, 0.039995954, 0.011483861, 0.060555313, 0.027898552, 0.062534182, 0.029969527, 0.00621291, 0.035322871, 0.041469171, 0.063553066, 0.011676223, 0.075288498, 0.026858089, 0.025459839, 0.045156221, 0.012178547, 0.018821759, 0.009799927, 0.402444222, 0.362638241, 0.057427962, 0.024049416, 0.007829516, 0.024392233, 0.079769185, 0.067969408, 0.078620606, 0.033888895, 0.106052556, 0.019016025, 0.058624247, 0.058671986, 0.050424779, 0.030212402, 0.263268205, 0.123143447, 0.250764287, 0.040521686, 0.065378522, 0.033033704, 0.036295466, 0.048216393, 0.048144784, 0.02804728, 0.086419415, 0.034076195, 0.020659054, 0.023371729, 0.031332444, 0.05274369, 0.005478909, 0.01875075, 0.0580735, 0.077943031, 0.088549902, 0.025646351, 0.037112648, 0.058509621, 0.038496492, 0.053215327, 0.074548978, 0.077349645, 0.054748315, 0.030708138, 0.026177076, 0.041243493, 0.029281925, 0.023733736, 0.535275148, 0.139768699, 0.050086947, 0.027445542, 0.016986377, 0.019555633, 0.023240016, 0.02189203, 0.036307254, 0.048339431, 0.06512477, 0.062288377, 0.036874366, 0.01292717, 0.080210153, 0.056871192, 0.05502463, 0.014764084, 0.049863193, 0.230749445, 0.101733779, 0.258713184, 0.040064933, 0.046037775, 0.024504981, 0.059575872, 0.040145322, 0.036663517, 0.052193414, 0.025079411, 0.035472627, 0.029193804, 0.013384755, 0.017985282, 0.038595684, 0.035027615, 0.018881269, 0.038627951, 0.039747049, 0.022057454, 0.013483415, 0.113805816, 0.095995238, 0.232906791, 0.033169246, 0.0591357, 0.04279531, 0.027298099, 0.089239294, 0.080848149, 0.016908435, 0.014671466, 0.03743835, 0.05974714, 0.028459459, 0.034569033, 0.043424718, 0.024656717, 0.027693112, 0.026481841, 0.235841155, 0.148141226, 0.101021124, 0.113429481, 0.028212762, 0.027054844, 0.021070368, 0.047248157, 0.02035853, 0.033862431, 0.034550887, 0.033125964, 0.053323473, 0.025582405, 0.036905876, 0.033035997, 0.076224483, 0.023424981, 0.05431668, 0.030544412, 0.018195687, 0.107058245, 0.538525993, 0.076386716, 0.044438598, 0.013037753, 0.071031183, 0.003698455, 0.037103513, 0.02471305, 0.051793581, 0.013763428, 0.060939582, 0.053385467, 0.049255788, 0.05725843, 0.008862205, 0.079007519, 0.013295899, 0.0297848, 0.187249823, 0.275160152, 0.297315847, 0.017194387, 0.018155207, 0.032426981, 0.041814276, 0.02062599, 0.046046621, 0.020609512, 0.014604518, 0.014278842, 0.078367405, 0.034883471, 0.045704134, 0.015349833, 0.021566639, 0.041880926, 0.033985348, 0.034307859, 0.229428489, 0.212578618, 0.297537873, 0.024749695, 0.026841009, 0.054255281]","[0.000107742, 9.9022e-05, 7.057e-05, 0.000149817, 9.5477e-05, 9.5805e-05, 9.6561e-05, 8.1879e-05, 6.0544e-05, 8.8391e-05, 0.000155565, 0.000168862, 0.000117257, 0.000105609, 0.000121533, 7.7322e-05, 9.8179e-05, 0.000112965, 6.5966e-05, 9.8288e-05, 0.000169776, 0.000398028, 0.000683966, 0.000137385, 0.000132514, 0.000140176, 0.000105695, 9.9346e-05, 7.1937e-05, 0.000116722, 0.000149502, 0.000111682, 8.7175e-05, 0.000102221, 6.4526e-05, 0.00010422, 0.000103495, 8.8724e-05, 9.8116e-05, 0.000102398, 5.4047e-05, 0.000124936, 0.000150603, 0.000111449, 0.000108777, 0.000102886, 0.000120581, 0.00012205, 0.000105992, 0.000145961, 0.000120434, 0.000102145, 0.000158372, 0.000131208, 0.000141722, 0.000147047, 0.000149743, 6.0385e-05, 0.000111041, 0.000111672, 0.000511315, 0.000473484, 0.00034926, 0.000138455, 0.000104928, 0.000101349, 0.000128658, 0.000112382, 0.000153389, 0.000112588, 5.9229e-05, 0.000115989, 0.000142665, 0.000149328, 0.000103053, 0.000146444, 0.000132668, 0.000108975, 0.000142682, 9.3207e-05, 9.6444e-05, 7.0959e-05, 0.00013115, 0.00054577, 0.000146959, 9.097e-05, 6.6817e-05, 0.000103271, 0.000255066, 0.000193064, 0.000118666, 0.000121748, 0.0001703, 9.9578e-05, 0.000113252, 0.000154878, 0.000144232, 0.00010448, 0.00054516, 0.000517906, 0.000496959, 0.00012747, 0.000112163, 0.000117129, 0.00012, 0.000118389, 0.000153885, 0.000111772, 0.000123644, 0.000102953, 0.000105073, 0.000104309, 0.000114175, 0.000145726, 6.3676e-05, 0.00010438, 0.000145792, 0.000124744, 0.000156166, 0.000110052, 0.000154725, 0.000131686, 0.00010455, 0.000116909, 0.000126164, 0.00015299, 0.000108931, 0.000109385, 0.000112916, 0.00014102, 0.000102673, 8.9667e-05, 0.000583048, 0.000474878, 0.00016293, 0.00011727, 0.000118242, 9.5015e-05, 0.000100576, 0.00011004, 0.000110963, 0.000108677, 0.000133723, 0.000118703, 0.000114556, 8.7061e-05, 0.000155149, 0.0001268, 0.000121599, 0.000113253, 0.000143879, 0.000673631, 0.000405893, 0.000603126, 0.000115941, 0.000121393, 0.000107034, 0.000154573, 0.000108807, 0.000144207, 0.000127957, 0.000117364, 0.00013755, 0.000107505, 8.3603e-05, 8.4157e-05, 0.00010446, 0.000170494, 8.9459e-05, 0.00014488, 7.6659e-05, 0.000125296, 7.6599e-05, 0.000358393, 0.00041548, 0.000514526, 0.000165901, 0.00016507, 0.0001335, 0.000102483, 0.000146118, 0.000152664, 9.5063e-05, 9.8586e-05, 9.9969e-05, 0.00014259, 0.000107736, 0.000100003, 0.000154066, 0.000107227, 0.000120341, 0.00011911, 0.000133071, 0.000512605, 0.00039159, 0.000422004, 0.000104149, 0.000106064, 8.7751e-05, 0.000127371, 0.000140077, 0.00013293, 0.000141576, 0.000103346, 0.00014862, 0.000135515, 0.000133981, 0.000118851, 0.000132166, 9.6949e-05, 0.000102236, 0.000102088, 9.2773e-05, 0.00010257, 0.000536403, 0.000491749, 0.000147416, 9.7859e-05, 0.000147742, 6.9532e-05, 0.000139557, 0.000108673, 0.000155424, 7.324e-05, 0.000144547, 0.000136929, 0.000139807, 0.000186462, 8.351e-05, 0.000160206, 0.000118986, 9.1749e-05, 0.000114944, 0.000505213, 0.000647274, 0.00010772, 0.000109889, 0.000103023, 0.000180401, 0.00012906, 0.000137715, 9.9084e-05, 8.3501e-05, 9.4115e-05, 0.000180792, 0.00011724, 0.000142327, 0.000102826, 0.000100909, 0.000132344, 0.000138699, 0.000149942, 0.00015924, 0.00050962, 0.000601869, 9.5339e-05, 0.000144243, 0.000143577]"
forest,127,110,19,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.8370670892181806, 1.9782800771063194, 3.368819053459447, 1.4458170788711868, 0.7186800282797776, 2.4132330845459364, 1.3299079852295108, 2.6948731073061936, 3.1919119433150627, 2.379772066778969, 1.0394641169696115, 4.073549005377572, 1.1297210872289725, 1.1007600366719998, 3.6209540219279006, 0.5341370904352516, 2.987674068834167]","[0.013353727, 0.014530308, 0.019298093, 0.019037565, 0.020018023, 0.011811584, 0.017069314, 0.015512054, 0.016538257, 0.023335101, 0.015379003, 0.01568393, 0.019330883, 0.01609737, 0.015554859, 0.015889835, 0.011674317, 0.019403709, 0.019301847, 0.018221449, 0.016068967, 0.016491091, 0.121486122, 0.12327531, 0.134177197, 0.119437361, 0.012101532, 0.011188011, 0.00908537, 0.015880891, 0.012076248, 0.017836595, 0.018417563, 0.015243096, 0.024159342, 0.01974763, 0.018265092, 0.018928273, 0.01449133, 0.016612804, 0.018374814, 0.018490408, 0.018247093, 0.016948981, 0.01180963, 0.013174525, 0.022157828, 0.01968754, 0.013481609, 0.017510928, 0.017234545, 0.023653441, 0.013459223, 0.050432142, 0.141059014, 0.128200846, 0.125455603, 0.023963111, 0.015216026, 0.010711764, 0.014946936, 0.016894722, 0.01857781, 0.018355656, 0.01335484, 0.01348964, 0.014539606, 0.014692564, 0.016519846, 0.014044405, 0.010563941, 0.018437752, 0.016414689, 0.016469774, 0.019847181, 0.014725566, 0.013062935, 0.014845669, 0.021285424, 0.010008032, 0.010417228, 0.012513636, 0.015126941, 0.016450445, 0.01357956, 0.015614785, 0.048927532, 0.167700363, 0.142135769, 0.115018184, 0.019870572, 0.017175012, 0.014126325, 0.013367091, 0.013543438, 0.017143546, 0.018402885, 0.013573943, 0.015040881, 0.010516327, 0.012906718, 0.004238177, 0.015267293, 0.014430008, 0.018100803, 0.02178506, 0.013662309, 0.01702477, 0.014419697, 0.015977811, 0.013417112, 0.014907178, 0.022154213, 0.014273791, 0.018128769, 0.015282758, 0.013976287, 0.019277266, 0.01840217, 0.091750688, 0.089357174, 0.10021938, 0.116578528, 0.055318573, 0.01636141, 0.013774888, 0.015448952]","[8.8019e-05, 6.7285e-05, 6.5078e-05, 6.7455e-05, 7.7759e-05, 6.6613e-05, 6.6434e-05, 6.7017e-05, 6.7906e-05, 6.2286e-05, 6.7797e-05, 6.6242e-05, 6.6564e-05, 6.8427e-05, 6.6091e-05, 7.2022e-05, 6.8492e-05, 6.8111e-05, 6.6462e-05, 6.6611e-05, 6.9327e-05, 6.8378e-05, 0.000357182, 0.000416773, 0.000371286, 0.00035945, 6.909e-05, 5.9151e-05, 5.8956e-05, 5.8792e-05, 6.0604e-05, 5.9993e-05, 6.175e-05, 6.1069e-05, 6.2787e-05, 6.2439e-05, 6.2502e-05, 6.3194e-05, 6.4166e-05, 6.3926e-05, 6.468e-05, 6.3814e-05, 6.4635e-05, 6.5303e-05, 6.418e-05, 6.4687e-05, 6.616e-05, 6.4552e-05, 8.0188e-05, 6.5112e-05, 6.5126e-05, 6.4804e-05, 6.4292e-05, 6.4688e-05, 0.000358092, 0.000371076, 0.000389846, 0.00011958, 5.9115e-05, 5.9963e-05, 6.0579e-05, 5.9925e-05, 6.1263e-05, 6.0999e-05, 6.2692e-05, 6.1281e-05, 6.0994e-05, 6.2252e-05, 6.3874e-05, 6.1429e-05, 6.2357e-05, 6.1867e-05, 6.3127e-05, 6.8802e-05, 6.562e-05, 6.3776e-05, 6.1575e-05, 6.4479e-05, 6.2367e-05, 6.3626e-05, 6.2555e-05, 6.2654e-05, 6.3938e-05, 6.3408e-05, 8.0298e-05, 6.4371e-05, 6.6565e-05, 0.000358062, 0.00037294, 0.000355254, 9.9918e-05, 6.0046e-05, 5.9615e-05, 5.9088e-05, 6.1092e-05, 6.0819e-05, 6.4219e-05, 6.7418e-05, 6.2427e-05, 6.1427e-05, 6.2997e-05, 6.3805e-05, 8.0012e-05, 6.3451e-05, 6.3849e-05, 6.3481e-05, 6.5048e-05, 6.9513e-05, 6.2971e-05, 6.3987e-05, 6.5474e-05, 6.238e-05, 6.4501e-05, 6.3368e-05, 6.1806e-05, 6.3605e-05, 6.3043e-05, 6.3075e-05, 6.3991e-05, 6.4703e-05, 0.000355995, 0.000375481, 0.000364925, 0.000366231, 6.0452e-05, 5.9794e-05, 6.0756e-05]"
flower,226,125,177,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[0.11165010457625613, 0.8156730780028738, 1.7755540590151213, 0.7769312087330036, 4.638096097973175, -0.3396669182111509, 6.621766996977385, 7.2458250256604515, 1.88572102796752, 0.20938009617384523, 0.4883740189834498, 5.028330082364846, 5.400456987961661, 2.5648681944585405, 2.9734561155783013, 2.378677115193568, 2.374711121607106, 1.8859621360315941, 1.1658590802690014, 2.446304131706711, 3.742999022244476, -0.6054289581952617, 4.38118214457063, 0.6528870546608232, 2.395653089915868, 2.567327092809137, 1.5415890430449508, 4.765099055541214, 6.4649620038690045, 5.014406057423912, 3.300365054688882, 3.431583056866657, 0.27178307430585846, 0.8542380569269881, 2.777516156609636, 3.1336682047112845, 0.36474006465869024, 0.8684659704449587, 0.7091869776486419, 2.207507145765703, 0.10990301781566814, 3.9896720612305216, 4.777429101697635, -0.45776808372465894, 3.0237090531154536, 0.8016320433816873, 2.0452401390648447, -0.4611058398731984, -0.4591978181269951, 4.554272090725135, 1.532274057972245, 0.023238139343447983, 2.27364102617139, 2.6915121838683262, 1.8079521375475451, 2.0359489775146358, 0.9882449446595274, 2.7944810939370655, 2.423282037198078, 3.479339096113108, 3.9984640608308837, 4.392098113137763, 3.309126022097189, -0.2074108948581852, 0.84559815650573, 2.7691501745721325, 3.35757605091203, 2.0743901519454084, 5.168189158779569, 3.0197451237472706, 2.9887501265620813, 2.3698342406423762, 2.4588919606176205, -0.006835913809482008, 5.020071100501809, 2.089005129993893, 1.228996022080537, 6.440163077029865, 0.7725208935444243, 2.310676202061586, -0.010619031207170337, 3.1483451374224387, 3.389719042170327, 0.864586048934143, 0.9053380966070108, 4.770115041581448, 1.926980051153805, 4.622304124000948, 6.936629025207367, 3.734868139377795, 1.8731320707011037, 2.722555111569818, 1.265608157904353, 0.28730901604285464, 0.9093560180044733, 1.721071061620023, 1.6934400335303508, 1.004483091586735, 4.1209960311534815, 3.3884141616290435, -0.16860692418413237]","[0.102680487, 0.080859327, 0.04414158, 0.050746078, 0.017708518, 0.038692371, 0.071587727, 0.036603695, 0.092947303, 0.066531634, 0.003978453, 0.578524271, 0.19656476, 0.057093283, 0.032811562, 0.100783094, 0.002437651, 0.052314744, 0.055391534, 0.045460769, 0.015041556, 0.082251291, 0.014109784, 0.017904348, 0.017605523, 0.077681519, 0.046265992, 0.047950278, 0.527002037, 0.387469783, 0.272214033, 0.046022199, 0.07255098, 0.266954395, 0.082689184, 0.012960992, 0.313488973, 0.460953057, 0.027508242, 0.059195388, 0.065500789, 0.015233436, 0.043381917, 0.043200941, 0.092700185, 0.019223177, 0.035399879, 0.093813731, 0.052465478, 0.120341831, 0.058554898, 0.076349636, 0.586337724, 0.051785799, 0.042122026, 0.066858787, 0.04225366, 0.011278469, 0.015422206, 0.026025991, 0.05595057, 0.022336906, 0.082057823, 0.084345043, 0.025168825, 0.068811487, 0.01098789, 0.018800588, 0.182395511, 0.381559058, 0.067454061, 0.071730284, 0.002447349, 0.004078353, 0.004997719, 0.04262056, 0.084549084, 0.048338629, 0.089339848, 0.091877032, 0.058611599, 0.147320773, 0.084430575, 0.090733718, 0.321592592, 0.344298512, 0.011339308, 0.050561948, 0.108104781, 0.03219701, 0.064318504, 0.021882555, 0.008892175, 0.066517095, 0.025616502, 0.032308911, 0.024508148, 0.043281624, 0.00305137, 0.03337342, 0.061222955, 0.247128505, 0.354779474, 0.14371108, 0.100092867, 0.030671653, 0.043477043, 0.005020036, 0.087900666, 0.027453939, 0.02456128, 0.130618065, 0.03291546, 0.042347256, 0.126045979, 0.054049716, 0.087760679, 0.022131811, 0.040680982, 0.045967758, 0.03058235, 0.081139552, 0.035308575, 0.052501943, 0.074281691, 0.052803658, 0.037047613, 0.030504786, 0.049672641, 0.075161752, 0.103052772, 0.415714652, 0.044448887, 0.056117385, 0.020588509, 0.037747881, 0.034315026, 0.051999777, 0.019299481, 0.010387907, 0.042829899, 0.082986191, 0.017172366, 0.039007169, 0.002332321, 0.076980816, 0.012337504, 0.097118594, 0.081716647, 0.009095411, 0.067514772, 0.032456092, 0.019322894, 0.044949767, 0.104270565, 0.151785342, 0.017791221, 0.013261536, 0.089660855, 0.126238483, 0.255776347, 0.186468033, 0.320503679, 0.018763109, 0.044561772, 0.057521977, 0.028161942, 0.034332273, 0.175947679, 0.060690903, 0.074852895, 0.033305732, 0.00687183, 0.060075625, 0.03487945, 0.020683039, 0.016874036, 0.101321833, 0.05659415, 0.088834943, 0.073189655, 0.063822096, 0.022165005, 0.129791841, 0.021252529, 0.092997881, 0.024209045, 0.0051041, 0.055065801, 0.016765187, 0.014702533, 0.427121155, 0.345462628, 0.072678915, 0.067527813, 0.021856758, 0.0114544, 0.074087978, 0.020503253, 0.029269014, 0.029916121, 0.023498514, 0.079951984, 0.019878519, 0.087144789, 0.051895883, 0.138155825, 0.093321611, 0.005729787, 0.006846599, 0.083103721, 0.081407446, 0.003367338, 0.043379214, 0.037270735, 0.024836889, 0.029060402, 0.034099289, 0.002430571, 0.054221433, 0.027830458, 0.033725886, 1.078690615, 0.110375466, 0.051114612, 0.074205278]","[0.000220438, 0.000184585, 0.000114402, 0.000126791, 8.8726e-05, 0.000103672, 0.000148503, 9.3405e-05, 0.000148947, 0.00014498, 6.0167e-05, 0.000123234, 0.000468804, 0.000149251, 0.000115246, 0.000134699, 6.2559e-05, 0.000132659, 0.000146425, 0.000153818, 9.8676e-05, 0.000175151, 9.7285e-05, 0.000117229, 9.8039e-05, 0.000149871, 0.000143098, 0.000144049, 0.000163051, 0.000743376, 0.000189383, 0.000171827, 0.000144215, 0.000211396, 0.000135689, 7.6876e-05, 0.000154582, 0.000714147, 0.00014796, 0.000127699, 0.00012143, 9.8802e-05, 0.000134505, 0.000151978, 0.000144929, 8.1683e-05, 0.000122266, 0.000161961, 0.000186728, 0.000151008, 0.000108744, 0.000373326, 0.000608631, 0.000172068, 0.000145099, 0.000148792, 0.000143133, 0.000112596, 7.6244e-05, 7.9496e-05, 0.000109833, 7.9857e-05, 0.000145229, 0.00015146, 0.000129933, 0.000157759, 9.4564e-05, 9.3407e-05, 0.000145956, 0.000629765, 0.000374392, 0.000146461, 5.9666e-05, 5.6621e-05, 5.2013e-05, 0.000148499, 0.000175153, 0.00010904, 0.000213528, 0.000146599, 0.000141586, 0.00024973, 0.000170005, 0.000100823, 0.000545019, 0.000740876, 7.8006e-05, 0.000142329, 0.000233287, 0.00012086, 0.000163004, 0.000101222, 7.9787e-05, 0.000154895, 0.000137774, 0.000112452, 0.000104376, 0.000111506, 5.2812e-05, 0.000136326, 0.000148277, 0.000114738, 0.000702782, 0.000570853, 0.000229404, 0.000130175, 0.000115344, 6.891e-05, 0.000195375, 0.000115244, 9.7865e-05, 0.000176067, 0.00013017, 0.000139568, 0.000168004, 0.00014257, 0.000211229, 0.000105212, 0.000112129, 0.000121846, 0.000141533, 0.000149205, 0.000132947, 0.000143083, 0.000165804, 0.000146257, 0.000144082, 0.000102019, 0.000136014, 0.000139594, 0.000386616, 0.000613174, 0.00047877, 0.000126558, 7.1495e-05, 7.4167e-05, 9.4352e-05, 0.000150095, 9.7018e-05, 5.4565e-05, 0.000111416, 0.000150364, 0.00014102, 0.000105944, 5.52e-05, 0.000156163, 8.0634e-05, 0.000180397, 0.000173814, 7.0111e-05, 0.000141462, 0.000105212, 0.000104518, 0.000101856, 0.000109906, 0.000217205, 0.000112292, 9.1464e-05, 0.000151916, 0.000172119, 0.000146388, 0.000486206, 0.000504141, 0.000104661, 0.000138184, 0.000164093, 0.000110972, 0.000118919, 0.000252249, 0.00016201, 0.000153237, 0.00010239, 6.1861e-05, 0.000139539, 0.000104634, 9.6784e-05, 9.1533e-05, 0.000202302, 0.000112017, 0.000180256, 0.0001476, 0.000161515, 9.0896e-05, 0.000225608, 0.000105801, 0.000165797, 0.00010278, 6.188e-05, 0.000114677, 0.000101026, 9.2085e-05, 0.000583571, 0.00058403, 0.000148811, 0.00013726, 0.000101528, 7.4757e-05, 0.000149964, 0.000101917, 9.9368e-05, 9.9998e-05, 0.000108705, 0.000337442, 0.000100299, 0.000158155, 0.000112543, 0.00016911, 0.000161461, 7.6869e-05, 6.3956e-05, 0.00019494, 0.000145358, 5.3766e-05, 9.5488e-05, 0.000102035, 9.9809e-05, 0.000166709, 0.000153506, 5.1744e-05, 0.000139046, 0.000109416, 0.000120458, 0.00029267, 0.000210024, 0.000134233, 0.000160784]"
