dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
fruit,159,158,1,0,"[array([25], dtype=int32)]",[array([4.20537302])],"[0.002703107, 0.002373038, 0.002934284, 0.005044417, 0.004582185, 0.00464392, 0.008105821, 0.009632643, 0.005777457, 0.003660714, 0.003756148, 0.002049635, 0.003272645, 0.004299797, 0.004607248, 0.005586362, 0.003960139, 0.003541351, 0.002611242, 0.006077321, 0.003775358, 0.004435334, 0.005758412, 0.0052258, 0.003626329, 0.003106164, 0.002848063, 0.003540928, 0.005640082, 0.002304961, 0.003130776, 0.002206984, 0.00314153, 0.004310382, 0.00462165, 0.005751652, 0.002260151, 0.004893201, 0.002778454, 0.005114576, 0.00498465, 0.005348815, 0.005198617, 0.003908493, 0.003762862, 0.004493896, 0.004293251, 0.002648666, 0.005593719, 0.003198049, 0.00713286, 0.010297863, 0.004630308, 0.003500119, 0.002336679, 0.0022713, 0.003780028, 0.002342797, 0.003342313, 0.003312913, 0.001867412, 0.00493697, 0.002257829, 0.006224855, 0.004982329, 0.003099843, 0.003836349, 0.002019688, 0.002123145, 0.003703504, 0.005830895, 0.003930726, 0.004993243, 0.002153738, 0.00391124, 0.002637625, 0.005940585, 0.003599755, 0.00425877, 0.002169676, 0.004967404, 0.002205696, 0.002084501, 0.002540021, 0.004184249, 0.002687663, 0.00205046, 0.002357322, 0.005079164, 0.006843709, 0.003498924, 0.006299935, 0.002492781, 0.008067248, 0.002403077, 0.00342572, 0.003353078, 0.004931153, 0.006908448, 0.004458061, 0.002199142, 0.002239313, 0.010760468, 0.001854189, 0.002645214, 0.003065319, 0.002126156, 0.002441091, 0.003442283, 0.002394765, 0.005909747, 0.005930328, 0.00391036, 0.007490673, 0.004165665, 0.003866305, 0.003322186, 0.004917652, 0.004772501, 0.002203958, 0.005626159, 0.00335296, 0.006619348, 0.002149893, 0.009346574, 0.00790848, 0.003089447, 0.005266331, 0.003052614, 0.003220754, 0.003363171, 0.003528033, 0.002075233, 0.002217921, 0.006557172, 0.005813947, 0.003624418, 0.005468045, 0.002099662, 0.003967258, 0.008790713, 0.002485277, 0.002622099, 0.002072135, 0.00381089, 0.004575605, 0.004211315, 0.007757876, 0.001896244, 0.002359266, 0.00738984, 0.003676448, 0.003149648, 0.005020949, 0.007732139, 0.004570701, 0.004339698, 0.001886075, 0.004118222]","[0.171580154, 0.166162462, 0.165592494, 0.16754153, 0.090830046, 0.096698561, 0.107838615, 0.178606512, 0.135872286, 0.092908644, 0.100893759, 0.094555011, 0.096541033, 0.091449657, 0.083136528, 0.095302013, 0.108713847, 0.090244715, 0.086002518, 0.0799492, 0.10925593, 0.167523312, 0.091245132, 0.165760881, 0.099877583, 0.123743434, 0.149886444, 0.085127989, 0.089441542, 0.150061982, 0.159973212, 0.116838558, 0.188682949, 0.127127234, 0.146642365, 0.089046625, 0.151598828, 0.178606263, 0.105951904, 0.106335334, 0.111073465, 0.128393542, 0.120488343, 0.177021319, 0.08806484, 0.108617814, 0.140941057, 0.09876706, 0.105271512, 0.104927193, 0.091383583, 0.102526302, 0.100788114, 0.105256053, 0.088560426, 0.149278495, 0.078010543, 0.142711633, 0.080976471, 0.111361412, 0.091495534, 0.097412446, 0.151783735, 0.120584377, 0.0872155, 0.095422495, 0.090376498, 0.081585672, 0.09001722, 0.100945373, 0.108404639, 0.101499437, 0.115398015, 0.145388317, 0.082782365, 0.178842675, 0.166967873, 0.111478877, 0.110777076, 0.143486387, 0.129677956, 0.123387673, 0.088568405, 0.179091579, 0.111076131, 0.082986972, 0.077763266, 0.184677897, 0.098320007, 0.166698096, 0.083519303, 0.163197501, 0.138577815, 0.095113971, 0.155272295, 0.120679043, 0.086234113, 0.101729878, 0.114146685, 0.121784402, 0.089075931, 0.094722956, 0.096566999, 0.108862953, 0.16672513, 0.179605709, 0.093614436, 0.086753096, 0.093782613, 0.197982494, 0.085305644, 0.145664108, 0.088606976, 0.095934685, 0.147191121, 0.087584084, 0.16871873, 0.103831347, 0.086313343, 0.140011652, 0.097109623, 0.111266288, 0.163675818, 0.088710036, 0.092450628, 0.10935112, 0.173540741, 0.112093596, 0.138189212, 0.112439797, 0.119619742, 0.143303618, 0.077555825, 0.159807168, 0.146099898, 0.092940186, 0.095645063, 0.134721441, 0.092228947, 0.116356534, 0.121197812, 0.154651643, 0.164676353, 0.078103438, 0.101026654, 0.084759739, 0.095853639, 0.093000679, 0.109809769, 0.12406896, 0.1635604, 0.16138316, 0.178641647, 0.080662846, 0.162865933, 0.078155309, 0.122117884, 0.130092668, 0.094973589]"
forest,127,123,4,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([5.41130401]), array([1.85397807]), array([1.77512091]), array([3.00197698])]","[0.017016041, 0.006023815, 0.025758691, 0.018070657, 0.021960331, 0.01367532, 0.020527649, 0.016010253, 0.022596925, 0.022934919, 0.0226008, 0.009874299, 0.016129874, 0.022944255, 0.009214409, 0.028421994, 0.026693659, 0.025278236, 0.026052752, 0.02131978, 0.009450042, 0.019795285, 0.015635296, 0.019117905, 0.02115287, 0.015807883, 0.013882775, 0.024004004, 0.022010803, 0.025522566, 0.018722029, 0.023602379, 0.018827483, 0.024640514, 0.020772019, 0.016564397, 0.02400441, 0.021455035, 0.020140773, 0.01670373, 0.01359306, 0.018610332, 0.028367076, 0.025392843, 0.007920532, 0.013607875, 0.027902512, 0.019207788, 0.023028305, 0.025561349, 0.022386699, 0.005547167, 0.023675731, 0.018583344, 0.021631129, 0.017727573, 0.022798787, 0.02958, 0.022142636, 0.021295643, 0.026085583, 0.01322197, 0.015022391, 0.016787945, 0.019287086, 0.021986048, 0.02283074, 0.020797948, 0.017063746, 0.021212676, 0.011084807, 0.012591398, 0.028520334, 0.021866169, 0.006124239, 0.024677179, 0.009531327, 0.017125219, 0.021370796, 0.012928472, 0.025110175, 0.013547121, 0.014874945, 0.033879151, 0.034881342, 0.01994862, 0.027097516, 0.015882619, 0.011562535, 0.015764339, 0.023844675, 0.009435796, 0.02633085, 0.017382611, 0.012385551, 0.017043841, 0.019075538, 0.018771049, 0.024392222, 0.022181901, 0.022010577, 0.022896837, 0.007246122, 0.022735015, 0.019136264, 0.017579154, 0.019181223, 0.026284701, 0.01124499, 0.021457199, 0.02376214, 0.011541929, 0.017320872, 0.012093233, 0.016830438, 0.025179783, 0.023922512, 0.031353196, 0.023185801, 0.02685441, 0.021995424, 0.018563418, 0.02279953, 0.014847539, 0.004778085, 0.029900625, 0.018237834]","[0.347506912, 0.399763802, 0.338308789, 0.212674311, 0.320037818, 0.301942363, 0.320145447, 0.429415291, 0.287628283, 0.344027065, 0.256999453, 0.351615506, 0.334728057, 0.401786426, 0.367865986, 0.209602956, 0.285966542, 0.300542779, 0.266543363, 0.30478816, 0.233938506, 0.371606081, 0.306885013, 0.30699082, 0.338669557, 0.404709307, 0.325719713, 0.272512111, 0.27059826, 0.265280093, 0.356720506, 0.312559208, 0.300941981, 0.281055943, 0.279228914, 0.317984108, 0.272767922, 0.328240268, 0.307718559, 0.381055372, 0.339295723, 0.32832328, 0.286409013, 0.332272573, 0.399985919, 0.306842899, 0.224875026, 0.364790537, 0.260223442, 0.251676885, 0.294042927, 0.2076285, 0.368407836, 0.282063423, 0.3437732, 0.305663037, 0.367528076, 0.21385799, 0.291520537, 0.333753489, 0.256037072, 0.394801258, 0.256231583, 0.309258176, 0.25021759, 0.294260867, 0.311823139, 0.308740285, 0.400750256, 0.302222, 0.341654616, 0.310383255, 0.262108774, 0.322250348, 0.385240753, 0.297393647, 0.368175014, 0.345005593, 0.291303396, 0.493559124, 0.306171145, 0.224505181, 0.275232491, 0.188534137, 0.208952451, 0.340671076, 0.274710693, 0.299256154, 0.309433506, 0.255078195, 0.314295578, 0.385686988, 0.306676045, 0.289545959, 0.301971903, 0.324298847, 0.332699785, 0.26825357, 0.330932441, 0.250271795, 0.329536607, 0.312668686, 0.287076063, 0.341101707, 0.408346406, 0.345450582, 0.385966718, 0.296721504, 0.331711606, 0.31129754, 0.339993288, 0.34908583, 0.378518395, 0.370299485, 0.461230235, 0.286623498, 0.279711883, 0.342058552, 0.319661267, 0.311209914, 0.233491209, 0.302413606, 0.34069537, 0.343146723, 0.242804549, 0.235636636, 0.296604177]"
cat,258,172,114,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([4.446679]), array([1.40717098]), array([2.34896405]), array([4.27151606]), array([2.26213917]), array([3.94917309]), array([0.17689201]), array([-0.21966986]), array([1.8297171]), array([3.54934118]), array([2.08590206]), array([1.44207713]), array([-0.55566582]), array([5.60316404]), array([2.29998013]), array([1.17610701]), array([5.44526209]), array([2.69480007]), array([4.79315903]), array([-0.69256094]), array([2.69710697]), array([3.13442116]), array([2.34693207]), array([1.24551296]), array([-1.18624587]), array([0.91922802]), array([1.58697808]), array([3.42602101]), array([1.05521599]), array([1.63983316]), array([4.56161102]), array([2.76476799]), array([1.87095509]), array([1.843896]), array([5.93435502]), array([2.03845912]), array([2.31939011]), array([2.99430807]), array([-0.76505791]), array([4.71217106]), array([2.51127599]), array([-0.24715582]), array([1.94416501]), array([1.97533812]), array([1.08655603]), array([-0.80980897]), array([2.93334605]), array([8.21826407]), array([5.239039]), array([1.77584706]), array([1.55678316]), array([3.94467098]), array([0.82637112]), array([-1.25150893]), array([1.74438315]), array([1.69860521]), array([4.82746313]), array([2.19047403]), array([5.44107399]), array([4.47285206]), array([1.21925519]), array([1.88496807]), array([1.02227009]), array([4.44184909]), array([0.57948315]), array([1.69983409]), array([2.93090107]), array([4.58849398]), array([2.3208691]), array([3.33527003]), array([2.42594605]), array([-0.70771893]), array([2.13648114]), array([3.95027306]), array([1.19489103]), array([2.93769009]), array([0.22218512]), array([-0.80080691]), array([2.90397703]), array([1.66389906]), array([6.28508012]), array([0.74024405]), array([5.35658994]), array([3.10653189]), array([-1.30250273]), array([2.95654908])]","[0.079947573, 0.120673126, 0.020429715, 0.10302344, 0.056514605, 0.045300686, 0.052104457, 0.020136907, 0.033209574, 0.083182842, 0.017515394, 0.092030972, 0.186705728, 0.100674439, 0.025365666, 0.035954391, 0.159950731, 0.150649078, 0.039550423, 0.040920917, 0.039591396, 0.032081381, 0.170288118, 0.169198897, 0.083662593, 0.166899256, 0.011614384, 0.056035389, 0.223814334, 0.056916374, 0.132405824, 0.051535681, 0.075461763, 0.118277881, 0.196760762, 0.131592502, 0.149436115, 0.022148411, 0.117853275, 0.064259214, 0.085724593, 0.14865684, 0.050585062, 0.035972037, 0.147242976, 0.084645606, 0.064973867, 0.161285211, 0.010774724, 0.139998535, 0.093913224, 0.047083055, 0.018253431, 0.031661748, 0.022442948, 0.055280364, 0.049657299, 0.083406483, 0.142632092, 0.025942972, 0.086216476, 0.017272152, 0.102999218, 0.110892802, 0.069955717, 0.17247721, 0.039294346, 0.037275335, 0.113767448, 0.041557894, 0.136806801, 0.102943433, 0.049038682, 0.011822446, 0.153942924, 0.020112095, 0.103282023, 0.011596439, 0.100980102, 0.102184478, 0.01478257, 0.029332617, 0.031538871, 0.04099123, 0.072583344, 0.087638512, 0.07274964, 0.018498669, 0.096731642, 0.168415888, 0.031949853, 0.097456111, 0.029016278, 0.041407613, 0.017541065, 0.175760054, 0.032414083, 0.025957956, 0.160339098, 0.100390739, 0.146144001, 0.159058287, 0.010634265, 0.138149068, 0.098338571, 0.120476173, 0.047517971, 0.02077446, 0.095299049, 0.09546967, 0.105583331, 0.117402761, 0.043696888, 0.028101354, 0.076098049, 0.171716484, 0.232604312, 0.019165076, 0.086326729, 0.057792637, 0.028046711, 0.120419134, 0.101174027, 0.058667728, 0.076898501, 0.148250181, 0.134881542, 0.013553903, 0.047522685, 0.07877843, 0.055713431, 0.106178629, 0.086931974, 0.086929216, 0.098109285, 0.074948235, 0.077419351, 0.18925643, 0.091232803, 0.0670067, 0.035646546, 0.049225912, 0.059049407, 0.041927423, 0.093551578, 0.091007828, 0.204393212, 0.029535417, 0.019015871, 0.067183931, 0.04141239, 0.019535139, 0.019533793, 0.090337842, 0.06199655, 0.054789621, 0.133770074, 0.16887496, 0.104519232, 0.054573978, 0.010401862, 0.140528819, 0.133783823, 0.037089242, 0.051739325, 0.051474554, 0.077190493, 0.037568469, 0.017455112, 0.103358368, 0.08549692, 0.113334637, 0.165818576, 0.015578665, 0.064341928, 0.028209975, 0.024427643, 0.023008023, 0.121391797, 0.085363829, 0.116861741, 0.191269323, 0.029366844, 0.094197366, 0.033580258, 0.122988788, 0.066935162, 0.104334435, 0.003973166, 0.101510824, 0.027677996, 0.064001633, 0.042394527, 0.108723324, 0.022887058, 0.015227426, 0.06761125, 0.03196412, 0.045706218, 0.055508437, 0.065967839, 0.045901227, 0.102164308, 0.009323389, 0.039378114, 0.019163142, 0.096577958, 0.158710175, 0.028557579, 0.026021324, 0.067067008, 0.073933236, 0.052416374, 0.028981248, 0.142343144, 0.164806967, 0.032019811, 0.06803607, 0.025588876, 0.036211568, 0.083948423, 0.035814646, 0.215605042, 0.10507444, 0.084602902, 0.012103342, 0.034646158, 0.01894959, 0.102846725, 0.171598934, 0.179856191, 0.020473335, 0.040700896, 0.109151641, 0.085159404, 0.123260994, 0.006248432, 0.054400145, 0.008066912, 0.081356582, 0.054393663, 0.040257334, 0.061641062, 0.081107605, 0.059533508, 0.064081883, 0.081056978, 0.037609294, 0.020221074, 0.084880162, 0.055132227, 0.061926312, 0.041333236, 0.087290067, 0.014543193, 0.012886244, 0.028760319, 0.07264248]","[0.492682957, 0.794186356, 0.125178051, 1.300802355, 0.402619751, 0.398439257, 0.546675341, 0.477808643, 0.684613701, 1.555734662, 0.757399016, 0.721507464, 1.226556124, 0.707093319, 0.619301359, 0.950971014, 1.551183895, 0.708195354, 0.659908562, 0.535090005, 0.540387679, 0.218675176, 1.002740295, 2.177202802, 1.205569971, 2.473581508, 0.102772381, 0.266484532, 1.732261112, 1.496106315, 1.663097545, 0.465014325, 0.82786572, 1.009334839, 1.250137558, 0.733100406, 1.082278505, 0.510390802, 1.420097916, 0.502749485, 1.148128003, 1.092405188, 0.557982108, 0.652132946, 1.485004163, 0.725733774, 0.617329168, 1.492914403, 0.130456231, 0.759718376, 1.293334684, 0.917891009, 1.834265366, 0.599371454, 0.222979701, 0.804621417, 0.331459925, 0.82757512, 0.680376516, 0.497191264, 0.720203906, 0.458480774, 0.673459889, 1.568505057, 0.608860131, 0.918303592, 0.584732072, 0.785886955, 1.8332985, 0.302365664, 2.125331027, 0.618588336, 0.809743173, 0.275653909, 1.588095377, 0.626559577, 1.461011512, 0.242587006, 0.978896215, 0.752911323, 0.430542658, 0.717017036, 1.14260897, 0.922523108, 1.261203152, 1.060196244, 1.073540152, 0.364167527, 0.818259165, 1.178637295, 0.313314548, 0.725628521, 0.415084234, 0.438745046, 0.250103513, 1.469119954, 0.571350967, 0.689409914, 1.322452274, 1.294466359, 1.307813121, 1.218069462, 0.445002557, 0.918737857, 1.02105102, 1.073997868, 0.982465667, 0.13473722, 0.901308397, 0.616788351, 0.953985639, 2.356264255, 0.621041249, 0.442894573, 0.863345477, 1.052359533, 1.439932479, 0.25751598, 1.032223408, 0.871216348, 0.490649049, 1.425723265, 0.943245551, 0.629578512, 1.006181732, 0.951375955, 1.259317101, 0.257457133, 0.86337066, 0.64112821, 0.937958481, 0.655541004, 0.81643275, 0.769449745, 1.513119097, 1.142997097, 1.541683131, 1.229970557, 0.640343471, 0.849853998, 0.612669715, 0.314435031, 1.164467975, 0.411336717, 1.893709374, 0.890414976, 0.955234677, 0.347381505, 0.29012594, 0.647768371, 0.710819306, 0.237013366, 0.310661965, 0.957346172, 1.152043861, 0.51740308, 1.023473126, 1.320262834, 1.746418018, 0.662937892, 0.172348729, 1.298429171, 0.689552482, 0.864957126, 0.647589657, 0.737664339, 0.991545998, 0.771324609, 0.073991776, 0.77820936, 0.744140713, 1.635975458, 1.492855055, 0.220184465, 0.62704883, 0.729394867, 0.956033346, 0.346063038, 1.478455349, 0.701576455, 0.883910505, 1.325200843, 0.635215744, 0.865549658, 0.266723467, 1.656461868, 1.050756012, 0.934825715, 0.108073584, 1.055428107, 0.158803905, 0.998135807, 0.294929931, 1.114343025, 0.425323369, 0.140730451, 1.177554479, 0.954504302, 0.612381518, 0.927467944, 0.50159763, 0.619043478, 1.643025612, 0.1464537, 0.541351124, 0.169426982, 1.553184462, 1.190418983, 0.418473198, 0.577351858, 0.416348575, 0.937912877, 0.689233129, 0.938782144, 1.143522805, 1.934619052, 0.310978437, 0.88421398, 0.168192714, 0.414030395, 0.889126088, 0.548908928, 2.060699276, 1.282949609, 0.683532687, 0.338279628, 0.595373488, 0.270187757, 1.372512048, 1.100495745, 2.14166388, 0.265977023, 0.452583165, 0.991936337, 0.643576079, 1.858834739, 0.255051804, 0.590046085, 0.054887146, 0.813513651, 0.67323331, 0.204519091, 1.613487974, 0.758242469, 0.736822796, 0.391407861, 0.680989668, 0.796004384, 0.274501954, 2.137095547, 0.790374484, 0.96345302, 0.622416327, 1.107448796, 0.439227524, 0.128255809, 0.433839938, 0.740034116]"
dog,161,106,75,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([5.00597908]), array([2.07002213]), array([2.12327414]), array([1.43651207]), array([2.14921307]), array([0.37882702]), array([2.60260904]), array([2.06885411]), array([2.89511303]), array([1.30482513]), array([3.71388287]), array([2.49582607]), array([2.19552406]), array([0.03180601]), array([1.49072312]), array([1.57476403]), array([2.875766]), array([2.84781717]), array([3.29503803]), array([0.07780116]), array([4.86039898]), array([1.25637302]), array([2.39569704]), array([2.02455512]), array([0.83931109]), array([1.13548807]), array([3.52929509]), array([-0.73174898]), array([0.5443461]), array([5.96230705]), array([1.91261509]), array([4.15845914]), array([1.64651815]), array([2.70567208]), array([2.14114101]), array([1.50083913]), array([2.05283006]), array([1.42777504]), array([2.66957012]), array([1.06250298]), array([4.77046417]), array([3.16330311]), array([1.92315402]), array([2.91897501]), array([-0.02032807]), array([3.16660302]), array([-1.3263069]), array([5.54737415]), array([0.60603899]), array([0.11020609]), array([1.88171193]), array([2.84123295]), array([2.95277389]), array([2.08307212]), array([2.63081904])]","[0.167800154, 0.202626663, 0.037415999, 0.019604666, 0.122148137, 0.06348668, 0.123845347, 0.06284243, 0.033056079, 0.151745675, 0.059258303, 0.048731574, 0.056008467, 0.157331902, 0.151312053, 0.045880608, 0.016662125, 0.013404392, 0.016032881, 0.058901957, 0.129978151, 0.029547226, 0.126912258, 0.060830116, 0.072211891, 0.105733154, 0.130690178, 0.03676827, 0.030510805, 0.038242665, 0.077467968, 0.0632744, 0.012772876, 0.082453167, 0.060901968, 0.076487415, 0.027265516, 0.020387343, 0.095017538, 0.035711674, 0.046447509, 0.036451825, 0.019093282, 0.067293657, 0.192800601, 0.024872387, 0.035647639, 0.071905837, 0.050922673, 0.015092445, 0.034585437, 0.115080959, 0.177583947, 0.07370655, 0.134561357, 0.094109008, 0.02980416, 0.146161789, 0.089962902, 0.109193361, 0.031494276, 0.035112563, 0.137759453, 0.132102804, 0.047475246, 0.044810411, 0.107241733, 0.028280076, 0.108680038, 0.130525255, 0.117297053, 0.062897615, 0.051284642, 0.016126957, 0.179982964, 0.165113374, 0.058467073, 0.079771649, 0.08997531, 0.00560232, 0.162949792, 0.123385428, 0.078004681, 0.074291433, 0.036300368, 0.068395775, 0.013448165, 0.019479566, 0.041365282, 0.117205055, 0.04660391, 0.071887476, 0.041804222, 0.058598811, 0.044723417, 0.075689268, 0.025632454, 0.014454941, 0.175678112, 0.131630653, 0.094702854, 0.09643023, 0.154290436, 0.111920984, 0.018491961, 0.08405813, 0.022594276, 0.142448528, 0.049199077, 0.076773852, 0.170196572, 0.139486004, 0.257952519, 0.052133584, 0.054787186, 0.045750771, 0.004625485, 0.08094889, 0.023573603, 0.07883591, 0.035623686, 0.080914544, 0.028998603, 0.25375658, 0.223990116, 0.019123753, 0.136657213, 0.08278293, 0.010388678, 0.016555353, 0.096188988, 0.122228694, 0.141579948, 0.190283869, 0.037405076, 0.010666123, 0.103401883, 0.071495963, 0.109297521, 0.039415873, 0.0987615, 0.119271689, 0.046495137, 0.050104786, 0.103355648, 0.101440572, 0.087384241, 0.045315817, 0.02615267, 0.071422056, 0.139855408, 0.121883654, 0.060986991, 0.07526444, 0.033118823, 0.009157047, 0.101412603, 0.016101026, 0.042749576, 0.023087846, 0.066856754]","[1.196997645, 1.292278319, 0.490562384, 0.193809434, 1.343928564, 0.51656172, 1.030045887, 0.697390149, 0.41374573, 0.902418671, 0.630293887, 0.667513791, 0.392319251, 0.85104507, 1.199610175, 0.278177166, 0.308893223, 0.198129913, 0.220111147, 1.561710411, 0.759063105, 0.252520153, 1.120800846, 0.816430403, 0.482463231, 1.347523118, 1.313923194, 0.445878608, 0.41312057, 0.352970457, 0.454785242, 0.960069338, 0.219366064, 0.898182086, 0.333981552, 0.731332092, 0.192535468, 0.189079187, 0.553872155, 0.87376121, 0.228794742, 0.345904617, 0.476454598, 0.524409988, 1.221916488, 0.525210789, 0.251713556, 2.202755854, 0.497046206, 0.117166605, 0.256876331, 1.015350558, 1.090536222, 0.850711342, 0.861748011, 1.089439614, 0.496768634, 1.27847484, 0.800389687, 1.035341994, 0.60209269, 0.673008684, 0.568324452, 0.552653245, 0.382297207, 0.38631757, 0.80593869, 0.836635307, 0.839315852, 0.959835621, 0.899996279, 0.480179309, 0.513522483, 0.275780118, 1.316971969, 1.797762779, 0.731212506, 1.487941095, 1.008397644, 0.092764467, 1.183340129, 0.712051708, 0.763177494, 0.922824713, 0.547109283, 0.7783157, 0.105305503, 0.31475383, 0.261544646, 1.456327103, 0.644525735, 0.844506383, 1.241531366, 1.105544584, 0.396179034, 0.626458599, 0.189101353, 0.161892244, 1.04658838, 1.402864901, 1.269203244, 0.864185701, 0.756694703, 0.729668881, 0.144425451, 0.795128156, 0.54616346, 1.843939212, 0.659929327, 0.704097912, 1.411089329, 0.954272497, 1.811938092, 1.141251091, 0.513066221, 1.269315204, 0.131094935, 0.806157624, 0.31380106, 1.129617201, 0.819835722, 0.729333957, 0.235727417, 1.206740236, 2.217481507, 0.333245838, 1.172822146, 0.868386485, 0.735540031, 0.204402893, 1.395004428, 0.772965885, 1.789710048, 1.990512953, 0.532044057, 0.179302065, 1.292997576, 0.736266313, 1.229720138, 1.527361235, 0.818098709, 1.206902423, 0.458378875, 0.712636258, 1.680563515, 0.943064239, 0.610242748, 0.616197619, 0.360146574, 0.63918254, 1.168919772, 1.002168511, 2.737505461, 0.571747517, 0.433333691, 0.204352614, 1.030113263, 0.431569741, 0.391048566, 0.616588878, 0.457360731]"
