dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,147,155,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[5.098961954412516, 1.1211490325513296, 5.472649904026184, 3.5165190458646975, 0.059232122905086726, 2.1867960316012613, 0.8963620110298507, 1.526646018435713, 2.1094310769694857, 0.9238371694227681, 0.877288055839017, 4.84014098130865, 1.2035849819076248, -0.5078049835865386, 0.38471897708950564, 3.243068106181454, 1.2142239388194866, 4.219402078713756, 0.7735920545528643, 3.2235080964746885, 1.4594240967999212, 0.9017790500656702, 2.93393599888077, 1.7690110885887407, 6.6609760173014365, 1.0105620652320795, 2.1517790709040128, 5.227374019683339, 1.3330670652794652, 1.3396219936548732, 3.54979214083869, 0.5108849648968317, 2.8858021352789365, 2.284684052632656, 0.9161561328801326, 3.0190530875115655, 1.0177809625747614, 3.9222069891984574, 3.0881919915555045, 1.7276630515116267, 3.3585180562222376, 2.7430420189048164, 5.275345134723466, 3.255084207688924, 1.5378560837707482, 3.228132091870066, 2.410069069999736, 4.5521649296279065, 1.7214880624669604, 1.7383321939851157, 3.0371891260147095, 3.654453046096023, 4.469319024996366, 2.4252750914893113, -0.04720593529054895, 1.1070100115030073, 1.6254891475546174, 4.222225151606835, 0.8892491010483354, 3.0093350672977977, 1.7933150396565907, 2.94032205484109, 2.0458490801393054, 6.091356016870122, 2.6715160491294228, 3.5359251043992117, 0.6416590429726057, 2.886119097995106, 0.17804907233221456, 1.0289030703133903, 3.3572490126243792, 1.9182010149816051, -1.0120549296261743, 3.0583840870531276, 1.9203991884714924, 2.143615117412992, 2.6848591662710533, 2.2477570541086607, 1.0438470173976384, -0.41902493202360347, 2.0416860430850647, 1.4935090348008089, 3.183098089240957, 0.6339731329353526, -0.28394178330199793, 3.0089400566066615, 4.42951196274953, 2.623851057549473, 2.6513970902306028, 1.887342123722192, 1.524276120995637, 0.5348201090819202, 2.4109991406439804, 0.7928180677699856, 2.7141592173138633, 0.49701717303832993, 2.6918181615765207, -0.2500579455518164, 0.1855000797077082, 0.14324405806837603, 7.713067201781087, 2.7580530698760413, 0.41415614559082314, 1.0280461715883575, -1.0387608968303539, 4.376156968879513, 1.308961981383618, 5.491579081106465, 2.0178430445375852, 2.2273761000833474, 2.7501530725858174]","[0.049812233, 0.023621672, 0.017735973, 0.107646836, 0.024825951, 0.055556614, 0.041130822, 0.082823767, 0.017329506, 0.044293368, 0.05603329, 0.089337121, 0.015342169, 0.030052648, 0.052100521, 0.025003225, 0.043643673, 0.026189954, 0.007939889, 0.015786494, 0.03313316, 0.016649548, 0.054807318, 0.053463131, 0.062294103, 0.068496825, 0.01931204, 0.02220119, 0.013997944, 0.065561315, 0.041070637, 0.030345034, 0.015259362, 0.046456602, 0.009685065, 0.049022941, 0.030915061, 0.017106321, 0.210894697, 0.194336359, 0.076926066, 0.076641456, 0.068021772, 0.038192994, 0.036529607, 0.028606463, 0.045351251, 0.041228926, 0.038035778, 0.054189863, 0.022612211, 0.005927952, 0.082988146, 0.028301272, 0.143161109, 0.229895279, 0.218895685, 0.005648018, 0.058142549, 0.015577025, 0.043872412, 0.018962242, 0.006568934, 0.019494682, 0.035539336, 0.015867131, 0.06120868, 0.044110923, 0.081329317, 0.041523404, 0.005702052, 0.042004791, 0.124656888, 0.429349177, 0.085367785, 0.056782495, 0.047045276, 0.016695834, 0.051688516, 0.012593609, 0.019831249, 0.008162506, 0.065812051, 0.029219611, 0.04858174, 0.028223515, 0.008470192, 0.024563983, 0.050148718, 0.074827431, 0.60669299, 0.130701878, 0.093834949, 0.016208296, 0.041165384, 0.052447783, 0.027057011, 0.03188854, 0.028961689, 0.025181909, 0.027100433, 0.039387184, 0.055095, 0.043211052, 0.045933764, 0.04981627, 0.31386087, 0.226560416, 0.080769038, 0.027317188, 0.021891483, 0.022350073, 0.022345415, 0.032292961, 0.003976375, 0.023083462, 0.063204891, 0.079330112, 0.085749833, 0.030713558, 0.04851853, 0.037158108, 0.172000606, 0.358569722, 0.092785499, 0.029596679, 0.032937007, 0.026258941, 0.024836833, 0.045900935, 0.031552063, 0.015742238, 0.071164377, 0.027285435, 0.046556217, 0.032806331, 0.038901134, 0.016142229, 0.029588023, 0.220719017, 0.324298158, 0.099269409, 0.02915117, 0.048309998, 0.069502187, 0.016760286, 0.104531634, 0.066835487, 0.056600551, 0.024507133, 0.048438542, 0.044311571, 0.010913996, 0.027352771, 0.27689523, 0.438446135, 0.029836037, 0.046883923, 0.027943055, 0.027851678, 0.024424994, 0.028358594, 0.040585558, 0.034168422, 0.009907981, 0.022576029, 0.06121118, 0.03567431, 0.02403095, 0.042867947, 0.043958561, 0.108154611, 0.047692321, 0.125107581, 0.06612027, 0.02418866, 0.016152199, 0.055230335, 0.0410471, 0.021792383, 0.101846061, 0.039993574, 0.016947682, 0.015460369, 0.03282729, 0.074508435, 0.025939599, 0.03735542, 0.062226872, 0.035173542, 0.194108832, 0.20643967, 0.02978339, 0.026112675, 0.014339276, 0.027152131, 0.030260258, 0.02969248, 0.019089248, 0.040206655, 0.041605675, 0.035501059, 0.030580249, 0.030135172, 0.03145543, 0.022854922, 0.035955213, 0.028549027, 0.080672541, 0.103502369, 0.397059371, 0.023738058, 0.015654655, 0.01934136, 0.061756611, 0.028229086, 0.049766928, 0.011582739, 0.075634467, 0.005301903, 0.041910769, 0.022547486, 0.052640172, 0.011688525, 0.057965155, 0.060980194, 0.19127952, 0.407957804, 0.031594518, 0.043200666, 0.013154649, 0.020161557, 0.031290694, 0.032778494, 0.096200227, 0.021533898, 0.026737052, 0.02044567, 0.037541328, 0.017895801, 0.041712958, 0.020137855, 0.014829267, 0.018824914, 0.076335851, 0.024868586, 0.051294098, 0.023760045, 0.021344122, 0.03561457, 0.040993874, 0.044682072, 0.048360092, 0.026508873, 0.04239458, 0.024208024, 0.058794372, 0.057723893]","[0.017782791, 0.004989997, 0.00315026, 0.028843535, 0.005524219, 0.010975358, 0.014711936, 0.017683438, 0.002952727, 0.00936042, 0.024336993, 0.023807132, 0.005217536, 0.008291285, 0.010317552, 0.003516571, 0.00909272, 0.009091437, 0.001737536, 0.007375793, 0.009814109, 0.003034058, 0.011628358, 0.009567423, 0.011315186, 0.011978911, 0.008163218, 0.003258165, 0.004950459, 0.013993277, 0.012696033, 0.006573641, 0.003175414, 0.009155697, 0.002513283, 0.006024037, 0.005587808, 0.004960915, 0.056538868, 0.063067099, 0.015742747, 0.014395481, 0.011528965, 0.009688388, 0.006400518, 0.00690907, 0.010777541, 0.009013401, 0.008446415, 0.011629986, 0.007977553, 0.003528002, 0.015779107, 0.008103562, 0.007932679, 0.086693901, 0.079717944, 0.001126995, 0.010432605, 0.005058275, 0.008954286, 0.006470011, 0.001789722, 0.006174195, 0.008774148, 0.00383968, 0.011689098, 0.010522572, 0.01464964, 0.008063589, 0.001965704, 0.008822485, 0.012930356, 0.091357534, 0.031452064, 0.012308561, 0.009792923, 0.008119754, 0.009563989, 0.002185061, 0.006936996, 0.002296268, 0.011974589, 0.011496236, 0.006559845, 0.005133654, 0.00160428, 0.004344432, 0.016168585, 0.015416012, 0.066311854, 0.061736105, 0.012565529, 0.002846561, 0.009397532, 0.012827104, 0.009040825, 0.00896819, 0.010140419, 0.005961779, 0.006924595, 0.010037795, 0.012168427, 0.006361907, 0.00983537, 0.010089218, 0.090433436, 0.041745223, 0.012310854, 0.008397622, 0.007799299, 0.006639561, 0.011054134, 0.009869629, 0.00164751, 0.008315964, 0.011637989, 0.011467603, 0.01449451, 0.007225815, 0.010441151, 0.009658515, 0.005340234, 0.046811321, 0.094494861, 0.011557307, 0.009170291, 0.011877412, 0.010913875, 0.012085417, 0.00725305, 0.002309631, 0.014044345, 0.006289013, 0.012042917, 0.009446556, 0.011944415, 0.002930206, 0.007652199, 0.010004977, 0.038302089, 0.064198779, 0.011268725, 0.011601208, 0.012589705, 0.003623202, 0.016285796, 0.010907244, 0.010929056, 0.004485285, 0.013551127, 0.00891208, 0.003751429, 0.011168478, 0.007532276, 0.081252733, 0.008914159, 0.011413879, 0.011467186, 0.008090543, 0.008513129, 0.005975252, 0.012137178, 0.0097906, 0.00271186, 0.00530772, 0.01168699, 0.010222437, 0.005634539, 0.010317736, 0.0113215, 0.00918177, 0.0376053, 0.018097746, 0.020877267, 0.024617288, 0.010328974, 0.01290017, 0.010635643, 0.006088681, 0.015204219, 0.0133736, 0.003466631, 0.003728043, 0.005983615, 0.012272115, 0.005294105, 0.009281374, 0.011774306, 0.006524864, 0.056767369, 0.041834236, 0.038098033, 0.005141272, 0.003045768, 0.005929603, 0.006716744, 0.005542535, 0.002866121, 0.00967206, 0.010205873, 0.009078164, 0.009572984, 0.005277538, 0.012810427, 0.010415656, 0.008384514, 0.006802648, 0.010753109, 0.022243245, 0.076085135, 0.008010298, 0.003307038, 0.003271173, 0.010976015, 0.009322663, 0.010788392, 0.002543655, 0.013243059, 0.001406615, 0.009086616, 0.007980775, 0.013727643, 0.002501768, 0.008903554, 0.012534072, 0.013572944, 0.085306305, 0.0142871, 0.01322464, 0.005158217, 0.003751916, 0.004964797, 0.009574857, 0.018216989, 0.005593921, 0.007598585, 0.008181134, 0.007156517, 0.00430903, 0.011929633, 0.003704169, 0.002269658, 0.005772706, 0.013977333, 0.009237181, 0.011126958, 0.006294457, 0.005238551, 0.006102866, 0.006123568, 0.010630107, 0.012535301, 0.007285544, 0.011350309, 0.004763817, 0.011578758, 0.009335446]"
forest,127,115,12,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.2012191513204016, 1.8964741016970947, 1.950969132303726, 3.3082660082145594, 2.5083891113172285, 2.5170890775625594, 0.9457300211652182, -0.5706009539426304, 1.0087720172014087, 1.143550029140897, 0.592000060074497, 1.8967651316779666]","[0.013698113, 0.01416628, 0.01791795, 0.016238531, 0.092431902, 0.115919188, 0.144629441, 0.103809558, 0.014970336, 0.014846732, 0.013042482, 0.014099836, 0.015973241, 0.014416407, 0.016421414, 0.006694558, 0.015711027, 0.017818786, 0.019250557, 0.014735032, 0.016657426, 0.016567805, 0.016356775, 0.015264467, 0.014268344, 0.017839192, 0.017063656, 0.014205397, 0.013379747, 0.018669516, 0.012441727, 0.017976965, 0.017594117, 0.012872589, 0.016646663, 0.110240803, 0.110156973, 0.107684718, 0.039905242, 0.014660926, 0.016558799, 0.013991899, 0.017201537, 0.014646859, 0.01204433, 0.013850378, 0.016367646, 0.0142935, 0.008458051, 0.014636968, 0.01489329, 0.019594943, 0.014068032, 0.010736525, 0.016464892, 0.012694142, 0.012524965, 0.018705479, 0.015069064, 0.009816707, 0.013613989, 0.015268677, 0.015275102, 0.016086834, 0.011738047, 0.011676344, 0.0127836, 0.012749737, 0.016112611, 0.014515476, 0.011640328, 0.012988843, 0.015309357, 0.015396967, 0.018310542, 0.014573809, 0.01305335, 0.014367083, 0.017311222, 0.010684134, 0.010255404, 0.013885927, 0.013174679, 0.015468519, 0.01267396, 0.013413287, 0.012324961, 0.02132854, 0.013575457, 0.015094859, 0.014823811, 0.017271271, 0.015808726, 0.013262581, 0.014772626, 0.017567576, 0.132473728, 0.119209673, 0.123246637, 0.08275752, 0.013250734, 0.006673293, 0.015315343, 0.014791611, 0.017568732, 0.020738491, 0.015975715, 0.015106927, 0.016616541, 0.017026251, 0.015003213, 0.014093376, 0.017167347, 0.016011828, 0.015750371, 0.016654709, 0.014516554, 0.016963844, 0.016608986, 0.016309674, 0.013249279, 0.013766106, 0.016629195, 0.018855359, 0.016979972, 0.015160802, 0.093318725]","[0.002360281, 0.002242497, 0.002258488, 0.002264186, 0.002280197, 0.018118906, 0.017956207, 0.018335546, 0.002677363, 0.002206689, 0.00221821, 0.002250151, 0.002450561, 0.002384071, 0.002398575, 0.002396027, 0.002406067, 0.002649736, 0.002477607, 0.002356389, 0.002389705, 0.002416025, 0.002444458, 0.002471874, 0.002410177, 0.002480856, 0.002425577, 0.002486329, 0.002479354, 0.002403466, 0.002474512, 0.002487848, 0.002483941, 0.002499509, 0.002252559, 0.018142078, 0.018273335, 0.01839246, 0.017955434, 0.002222761, 0.002215409, 0.00221662, 0.002182718, 0.002191928, 0.002248393, 0.002177263, 0.002176043, 0.002190413, 0.002445761, 0.002223195, 0.002171349, 0.002205797, 0.002217638, 0.002181883, 0.002207378, 0.002165827, 0.002189583, 0.002221461, 0.002218966, 0.002223005, 0.002241663, 0.002217303, 0.002185974, 0.002189553, 0.002207074, 0.002174222, 0.002171645, 0.002186707, 0.002217189, 0.002218462, 0.002181784, 0.002209639, 0.002181972, 0.002193697, 0.002208507, 0.002189969, 0.002254377, 0.002258161, 0.002373744, 0.002284644, 0.002247581, 0.002266965, 0.002234282, 0.002222581, 0.002263757, 0.00226091, 0.002241057, 0.002513214, 0.002401409, 0.002374656, 0.002400369, 0.002381003, 0.002377089, 0.002370309, 0.002401651, 0.002378493, 0.008984633, 0.017779782, 0.017963319, 0.017958598, 0.002560579, 0.002198878, 0.002179252, 0.002265162, 0.002251856, 0.002247263, 0.002325055, 0.002334462, 0.002488349, 0.002797097, 0.002456386, 0.00239313, 0.00247694, 0.002499032, 0.002462155, 0.002366412, 0.002404018, 0.002500655, 0.002393853, 0.00241925, 0.002377546, 0.002465915, 0.002462012, 0.00246818, 0.002477581, 0.002476192, 0.002386005]"
flower,226,138,137,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-0.25131991744274274, 3.470884097623639, 3.27976998250233, 3.401264109124895, 6.371347122301813, 5.798155049036723, 2.6672181737958454, -0.3980829069041647, 5.283248032850679, 4.480180963000748, 0.9928810491110198, 1.8796161370701157, -1.284773000574205, -0.4409669328597374, 2.087232021964155, 1.3814010787173174, 0.8902050554170273, 2.280765130126383, -0.2820799318724312, 6.608295980724506, -1.350593926035799, 4.684708175424021, 4.466605022957083, 4.6318899629986845, 5.225935039343312, 6.942316002154257, 1.5489711317932233, 4.434345988265704, 4.929423039255198, 2.6525800231611356, 2.8910470716073178, 1.4459850112325512, 1.4310310743167065, 0.11258421553066, -0.21999088913435116, 5.063539974100422, 1.8382250435533933, 3.40499513753457, -0.689795921149198, -0.9700188409187831, 3.9203440551063977, 3.1791001394740306, 2.4226770588429645, 6.016395031183492, 3.3422049779910594, 1.9645730893826112, 2.5489650711533614, 4.070122169679962, 3.944438064179849, 5.993246903817635, -0.42082874925108626, 4.850522073393222, 2.511578994744923, 2.396690103400033, 3.0482860758784227, -0.7337529648211785, 1.6638261179323308, 3.6732521380181424, 2.5120620538364165, 1.6179600937175564, 2.1302591107669286, 2.4960700789815746, 2.4845501336967573, 2.0707031329511665, -0.36949689261382446, 1.8620220603770576, 0.8975439982605167, 0.5137941026478074, 2.338284006516915, 0.8680950025445782, 0.6062221053871326, 7.709397034894209, 3.6999370385310613, 0.4394421066972427, 0.16291497537167743, 0.8746150032966398, 0.17293803038774058, 4.069070974073838, 4.011955077701714, 2.022777153295465, 2.616718102595769, 2.7542992587550543, 0.31541907851351425, -1.174748971418012, 0.511921958939638, 3.300638913118746, 3.9730680577340536, 3.964348100766074]","[0.52445073, 0.063120885, 0.044014339, 0.041834042, 0.007032489, 0.039120937, 0.077742543, 0.042179714, 0.09156136, 0.071378604, 0.005006179, 0.094280683, 0.022824156, 0.046410619, 0.032544079, 0.077256688, 0.003622279, 0.055281228, 0.062143174, 0.055576062, 0.008068203, 0.072930759, 0.016434443, 0.017918192, 0.016960099, 0.066747542, 0.041329005, 0.11019533, 0.583504088, 0.065070553, 0.240705854, 0.040428616, 0.062492706, 0.157473168, 0.053602804, 0.0123035, 0.281831321, 0.489218743, 0.020774057, 0.051642768, 0.040895181, 0.012361385, 0.033925539, 0.036845259, 0.082883582, 0.018922317, 0.023316744, 0.097342497, 0.059797696, 0.116108801, 0.326095637, 0.072250983, 0.140189472, 0.045613831, 0.038281697, 0.062337581, 0.028677503, 0.015894043, 0.014010582, 0.019162829, 0.053485874, 0.019203325, 0.053236571, 0.083963818, 0.020660915, 0.073245723, 0.009594468, 0.012335087, 0.040595547, 0.032924672, 0.008028968, 0.06763845, 0.002444161, 0.004921586, 0.003653495, 0.038279295, 0.08162566, 0.057344017, 0.087812514, 0.086110653, 0.052022172, 1.013872144, 0.068118677, 0.017345054, 0.033270118, 0.083128927, 0.011039313, 0.041773606, 0.086408254, 0.025366022, 0.071626174, 0.021018135, 0.007251216, 0.056633079, 0.01752936, 0.014705127, 0.019972564, 0.042460686, 0.003044524, 0.039810122, 0.049021222, 0.039802778, 0.059058966, 0.052630865, 0.146890844, 0.023775974, 0.046763264, 0.005553366, 0.050569291, 0.216062564, 0.148960235, 0.138103872, 0.031211517, 0.039254358, 0.109257545, 0.039129186, 0.088811463, 0.011725015, 0.036790115, 0.03772075, 0.032471628, 0.067087095, 0.038577217, 0.380188996, 0.199331417, 0.048533249, 0.046241898, 0.018530714, 0.049864213, 0.065254032, 0.011769996, 0.038033054, 0.019443709, 0.057046531, 0.018020209, 0.034675558, 0.036133823, 0.049167128, 0.019669878, 0.011632764, 0.462635837, 0.310666472, 0.025143703, 0.03511737, 0.002137563, 0.071566722, 0.008604915, 0.057905269, 0.068626705, 0.008863592, 0.051001907, 0.021805564, 0.018947337, 0.035280822, 0.095014699, 0.752704585, 0.100090922, 0.013654802, 0.078133041, 0.120601557, 0.094117993, 0.026212273, 0.037885079, 0.015203932, 0.031223305, 0.046602453, 0.029578862, 0.037326212, 0.98795029, 0.0552169, 0.068396343, 0.034380906, 0.004574241, 0.049616661, 0.037916465, 0.012702624, 0.015036751, 0.094440734, 0.056246774, 0.078757553, 0.069555987, 0.028561524, 0.014197905, 0.112914797, 0.021206634, 0.085983595, 0.025918228, 0.006513197, 0.030115387, 0.018248134, 0.015735141, 0.05437596, 0.046550155, 0.079527598, 0.07280054, 0.014963351, 0.07444433, 0.574533692, 0.04047646, 0.025758858, 0.028937783, 0.022367138, 0.105275828, 0.018055739, 0.064330422, 0.047283943, 0.124065773, 0.074133384, 0.00440112, 0.004714851, 0.08727194, 0.079814573, 0.003666246, 0.04444946, 0.045439872, 0.022011046, 0.02687592, 0.029099904, 0.002246213, 0.057557176, 0.022046749, 0.026909078, 0.276323168, 0.647111868, 0.059110048, 0.057878272]","[0.25746373, 0.012532422, 0.00715888, 0.005558606, 0.003136877, 0.006324445, 0.01135872, 0.008164943, 0.011093943, 0.012796863, 0.001107699, 0.01084412, 0.005247399, 0.011318742, 0.005132476, 0.012497727, 0.001355204, 0.009998383, 0.012484126, 0.012763856, 0.003767944, 0.014253381, 0.002808268, 0.006645033, 0.003379007, 0.013167293, 0.01423211, 0.065528447, 0.094618597, 0.01943265, 0.03057875, 0.013287275, 0.012842165, 0.036423449, 0.012296847, 0.002707501, 0.016056363, 0.091119504, 0.006479688, 0.011955598, 0.013188762, 0.003974899, 0.009672351, 0.012592406, 0.012508702, 0.004232571, 0.008745439, 0.012552179, 0.012754659, 0.013162733, 0.048440291, 0.016200617, 0.092174266, 0.011291839, 0.007868498, 0.011966377, 0.010615394, 0.008394783, 0.00321388, 0.003515055, 0.009933433, 0.003243142, 0.010293196, 0.011355488, 0.009702665, 0.014802362, 0.002040552, 0.003324112, 0.010176328, 0.012501614, 0.002674869, 0.011528239, 0.001160095, 0.001373402, 0.001289271, 0.014139447, 0.01180243, 0.009404597, 0.013043923, 0.011160243, 0.010818486, 0.03856928, 0.012492039, 0.003866781, 0.008651106, 0.022842486, 0.00602889, 0.011877466, 0.028938912, 0.006725257, 0.013072432, 0.005679454, 0.002359248, 0.013350666, 0.008530785, 0.00456979, 0.006648336, 0.008820691, 0.000936034, 0.010819693, 0.011041436, 0.010400386, 0.014368772, 0.010046914, 0.037485404, 0.009247316, 0.008523853, 0.002056768, 0.012966533, 0.042322459, 0.048980919, 0.164911579, 0.009376632, 0.008657528, 0.018246686, 0.011094171, 0.012445281, 0.005830132, 0.003520809, 0.00898115, 0.00890013, 0.012773645, 0.010444138, 0.073398861, 0.091832886, 0.011086613, 0.009827986, 0.003642263, 0.010545964, 0.011212732, 0.003745739, 0.012632628, 0.003980222, 0.011329757, 0.002959105, 0.005620865, 0.008104005, 0.012412794, 0.003231262, 0.002279675, 0.038812187, 0.089212862, 0.007732624, 0.010359448, 0.001476183, 0.01218087, 0.002619676, 0.019973291, 0.012345923, 0.002366139, 0.011389901, 0.008253961, 0.003709419, 0.005481192, 0.012422898, 0.034628505, 0.022336825, 0.003593554, 0.012911944, 0.020082721, 0.011372871, 0.005188887, 0.01103506, 0.002838881, 0.00989016, 0.017350143, 0.007884035, 0.011677171, 0.043826662, 0.014334766, 0.01109789, 0.009041322, 0.002294845, 0.011030865, 0.005221427, 0.003120873, 0.003296256, 0.012554083, 0.010718493, 0.011966239, 0.010568139, 0.012683666, 0.005817109, 0.03391974, 0.00301332, 0.011384253, 0.005064886, 0.001850685, 0.00950433, 0.005870099, 0.005690996, 0.01163474, 0.010781711, 0.012190955, 0.011776097, 0.003554259, 0.018765769, 0.090550354, 0.015908839, 0.008882338, 0.00438083, 0.008370505, 0.028016337, 0.003386941, 0.012887024, 0.008889333, 0.020828348, 0.012158068, 0.001906501, 0.001595116, 0.012698023, 0.011920563, 0.001238021, 0.008363692, 0.007813542, 0.003324836, 0.01341584, 0.012839014, 0.001293985, 0.011947628, 0.00868564, 0.00555335, 0.04609031, 0.135176141, 0.01781996, 0.023650032]"
