dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,144,155,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[0.21010507753817365, 3.9440380532178096, 2.323813129623886, 2.259723986906465, -0.392871955933515, 0.061880107678007334, 2.7182960771606304, 1.330263998999726, 1.5024460902786814, 1.7656050649820827, 1.3066280473140068, 3.389730155467987, 3.0710750407888554, 1.4917780886753462, 3.72369205619907, 0.39276206580689177, 3.7792130896705203, -0.6197779237409122, 3.410773077455815, 3.670280030404683, 4.39647302479716, 1.611581068194937, 0.6492391586652957, 3.3170689669786952, 2.525625170848798, 4.025217959831934, 0.38413116190349683, 0.5103960811975412, 2.5037450146628544, 2.6159451763378456, 1.5628640506183729, 3.445996174996253, 0.5108849648968317, 3.6904570930055343, 0.6590420691645704, 1.3114220238639973, 0.6815120134851895, 5.020558963937219, 0.050926032883580774, -0.5144049181253649, 3.1361059930059128, 2.421021970862057, 4.52659904625034, 0.27395623916527256, 0.9791141047026031, 3.0187731191399507, 4.081323984544724, 5.635688069101889, 2.290247120137792, 3.6753020206815563, 4.811599081091117, 5.7460140563198365, 2.5837240649270825, 1.5101691251038574, 4.526921081764158, 5.9004990178509615, 1.4614239397342317, 0.2091780374175869, 2.919791088614147, 2.1785300913034007, 2.1108351854491048, 5.263151140534319, 3.7448610535939224, 0.5005941048148088, 3.4983880959334783, -0.1744289633934386, 5.828490117390174, 1.2588070257916115, 1.7228279746486805, 2.76688104175264, 1.786800050351303, 2.3963669996592216, 5.9828760050586425, -1.6014849702478386, 0.8752670829417184, 3.0273361150175333, 4.37628523085732, 2.94948611111613, 0.22535600274568424, -0.828625978610944, 2.808817058277782, 2.740006054576952, 3.3760360986343585, 2.8997800630750135, 3.0404120233724825, 2.762924044567626, 3.580085026973393, 2.893422071065288, 3.7227911192458123, 1.1898210392682813, -1.0132648375001736, -1.436449931759853, 0.2837090916582383, 3.9087350959307514, 0.6222270291764289, 3.9199381532962434, 3.185152102203574, 6.467127038573381, 1.242810114461463, 1.3464109616470523, 6.137549922394101, -0.14575986802810803, 4.6894200296956114, 3.53524714166997, -0.9314160037902184, -1.0043588849366643, 7.1044001106056385, -1.2621659800061025, 5.460250062576961, 2.131976074713748, -0.518329925253056, 1.2354660740238614, 1.3661111057153903, 4.068248915544245]","[0.039534557, 0.022984598, 0.012935085, 0.060890225, 0.011209331, 0.022957563, 0.019120849, 0.04386991, 0.008665282, 0.023096038, 0.02632028, 0.049144999, 0.01784008, 0.030200758, 0.053234988, 0.027499538, 0.040981527, 0.028548202, 0.010975242, 0.016337583, 0.027203747, 0.019577667, 0.057001228, 0.048333387, 0.051121591, 0.048683874, 0.019022006, 0.018623208, 0.014227099, 0.060009189, 0.038834681, 0.03162475, 0.015235474, 0.043928388, 0.010078273, 0.344772442, 0.186543109, 0.018474217, 0.018250589, 0.022430826, 0.009600163, 0.07584887, 0.068078211, 0.043628745, 0.039768274, 0.03257019, 0.043196576, 0.043410147, 0.078161426, 0.365961865, 0.022195531, 0.00568178, 0.072159837, 0.022948873, 0.045884418, 0.026944107, 0.042170588, 0.00573778, 0.05770589, 0.015023677, 0.039296558, 0.01765098, 0.007357727, 0.020380193, 0.034613862, 0.014585971, 0.058563355, 0.03964725, 0.086784132, 0.040977943, 0.006018317, 0.042639926, 0.053180498, 0.057437269, 0.016366529, 0.068367723, 0.368934373, 0.021631779, 0.05342774, 0.012306111, 0.019436545, 0.00841566, 0.062852688, 0.031178957, 0.051433241, 0.029343514, 0.009096124, 0.023596031, 0.052388123, 0.076449837, 0.075734185, 0.024407545, 0.110236249, 0.019858088, 0.042025568, 0.053422696, 0.03034963, 0.030971493, 0.035789289, 0.021686518, 0.028865736, 0.039293983, 0.053337022, 0.04046699, 0.046408483, 0.051883868, 0.053436432, 0.029142277, 0.09181049, 0.029240559, 0.022938336, 0.06713105, 0.21933024, 0.045220275, 0.004227513, 0.020254364, 0.05988705, 0.083034943, 0.094501779, 0.02975092, 0.051406385, 0.03966323, 0.03207268, 0.054729926, 0.55165401, 0.040194961, 0.037611546, 0.026664353, 0.022818618, 0.040667984, 0.030646807, 0.01619559, 0.062686393, 0.022120238, 0.043145922, 0.031801834, 0.038939823, 0.014553676, 0.200860377, 0.165670539, 0.039661234, 0.053346932, 0.030376867, 0.052034466, 0.06466395, 0.014920306, 0.10488668, 0.069374062, 0.054502856, 0.029411368, 0.393982295, 0.036856949, 0.009970692, 0.024971517, 0.039567333, 0.059059173, 0.030585439, 0.05049563, 0.0298156, 0.029077168, 0.02248782, 0.028963755, 0.040662845, 0.213175888, 0.077271132, 0.163770822, 0.050585933, 0.033792614, 0.022516337, 0.036154349, 0.040704771, 0.032483367, 0.00646007, 0.015392184, 0.007722142, 0.020136086, 0.020076168, 0.058867023, 0.042224, 0.18388355, 0.288423503, 0.042049776, 0.015211608, 0.014716519, 0.032209214, 0.07254153, 0.026623771, 0.036966361, 0.059857261, 0.01661526, 0.027849291, 0.025040697, 0.03365653, 0.176689937, 0.117138349, 0.030150981, 0.030519991, 0.023609262, 0.017022859, 0.036287814, 0.036041992, 0.03395177, 0.030854136, 0.0291917, 0.030462989, 0.021017082, 0.033674578, 0.031224054, 0.519978772, 0.119894781, 0.050522732, 0.020226481, 0.014713163, 0.021643795, 0.064561979, 0.029791031, 0.04936807, 0.011376809, 0.080443509, 0.004439331, 0.039428145, 0.023762712, 0.332598399, 0.085493621, 0.062858736, 0.052075915, 0.044949502, 0.05201912, 0.01042977, 0.053869918, 0.013847326, 0.022976707, 0.032586559, 0.036430136, 0.100568165, 0.094561184, 0.216230437, 0.034107947, 0.03674671, 0.016999825, 0.036667394, 0.020781447, 0.015784941, 0.020752494, 0.078788925, 0.026197274, 0.052207083, 0.022519774, 0.023487075, 0.033303841, 0.236400558, 0.370403164, 0.05116417, 0.030085884, 0.039792315, 0.025200433, 0.053246937, 0.058526316]","[0.026649735, 0.013610846, 0.008888783, 0.032430548, 0.009128747, 0.014674681, 0.02196672, 0.023377497, 0.00550278, 0.015639259, 0.032707097, 0.032213989, 0.019653653, 0.026299501, 0.029098645, 0.013734541, 0.027254309, 0.026291779, 0.006755729, 0.024283734, 0.02762403, 0.009689863, 0.033282329, 0.026543659, 0.027335274, 0.030618659, 0.026302232, 0.010238646, 0.017146082, 0.029481543, 0.028910961, 0.018207839, 0.010494317, 0.024730175, 0.008338245, 0.132136486, 0.125011381, 0.016498071, 0.026280949, 0.02815742, 0.007637407, 0.032591917, 0.030368318, 0.0287912, 0.020225517, 0.021482678, 0.03207512, 0.027660549, 0.025251328, 0.214486057, 0.090200373, 0.012342831, 0.030488534, 0.023342563, 0.020419917, 0.027264147, 0.029151512, 0.0054466, 0.029574982, 0.019972977, 0.025914674, 0.018917465, 0.006734859, 0.018995434, 0.023107929, 0.012151406, 0.027670335, 0.025199317, 0.030874401, 0.021660913, 0.007533438, 0.025613892, 0.045924683, 0.032354099, 0.017215274, 0.034866715, 0.226753389, 0.162313752, 0.031449965, 0.007792853, 0.022738119, 0.008391238, 0.031279617, 0.035248237, 0.024110024, 0.015527791, 0.006502709, 0.014430482, 0.038960204, 0.03877764, 0.03061877, 0.026193931, 0.036532583, 0.010562641, 0.033266981, 0.032776509, 0.027818678, 0.027277274, 0.030686662, 0.021857583, 0.023809903, 0.030511675, 0.036357047, 0.022054508, 0.029985631, 0.033591274, 0.035434018, 0.021610422, 0.032308139, 0.026410242, 0.027822231, 0.022319622, 0.20583841, 0.205275074, 0.006773016, 0.024098315, 0.030958041, 0.02958029, 0.034565046, 0.022233696, 0.031174195, 0.027314192, 0.017261495, 0.020075681, 0.194660108, 0.123130461, 0.023943663, 0.026036771, 0.020850705, 0.031588022, 0.022249231, 0.009074751, 0.038456317, 0.019923005, 0.030176698, 0.027435158, 0.030687697, 0.009688338, 0.166998375, 0.199162058, 0.021295435, 0.029625868, 0.031991596, 0.030082303, 0.029283712, 0.012086839, 0.041097118, 0.030470621, 0.027442474, 0.016451728, 0.248192188, 0.049991452, 0.01140615, 0.029221075, 0.019446762, 0.027846518, 0.022319523, 0.032185664, 0.033023685, 0.026156925, 0.027023377, 0.021028425, 0.033241139, 0.026634269, 0.07183942, 0.166403824, 0.032733813, 0.028980495, 0.018164724, 0.026755096, 0.028952113, 0.026477563, 0.019607689, 0.008931984, 0.010738421, 0.015993408, 0.027767423, 0.034735055, 0.033587749, 0.163926904, 0.245623524, 0.029544107, 0.01113763, 0.011674588, 0.019608218, 0.032200624, 0.015982301, 0.022724323, 0.027910577, 0.021814169, 0.023223404, 0.021451256, 0.017308973, 0.153153138, 0.086684696, 0.110932424, 0.020151232, 0.016524208, 0.011299982, 0.026796874, 0.029126642, 0.027599992, 0.029005494, 0.019488378, 0.031892134, 0.031744244, 0.027267609, 0.02264989, 0.031966739, 0.081933718, 0.039243118, 0.018313528, 0.013340326, 0.010709972, 0.03092755, 0.028027671, 0.034769702, 0.009627806, 0.037335806, 0.006191689, 0.029477661, 0.027745318, 0.035502613, 0.063474044, 0.201399125, 0.03269946, 0.031290006, 0.03401951, 0.007779395, 0.037178674, 0.019431918, 0.013177811, 0.016048476, 0.026059682, 0.038514235, 0.019468439, 0.192894222, 0.19187166, 0.02776202, 0.014779876, 0.033745125, 0.015114143, 0.009504818, 0.020523323, 0.034123856, 0.030503704, 0.040236304, 0.023911086, 0.017970569, 0.022946878, 0.023444001, 0.219060967, 0.040235355, 0.02342273, 0.033450144, 0.017253837, 0.031636257, 0.029356567]"
forest,127,115,12,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.2012191513204016, 2.247465986001771, 1.2279670715215616, 1.1968069518334232, 5.108716008195188, 1.684446137980558, -1.2073700224864297, 1.4952000015764497, 0.05601810564985499, 0.751434174773749, 2.6461080808076076, 4.5895910583785735]","[0.013498237, 0.015133128, 0.018739996, 0.016607665, 0.019600878, 0.011934609, 0.019837715, 0.014365885, 0.014694775, 0.129722119, 0.106188996, 0.110671085, 0.02462441, 0.011835929, 0.014574215, 0.00663552, 0.016374846, 0.017352478, 0.020569438, 0.016276773, 0.017865091, 0.01844377, 0.018853651, 0.016426899, 0.016159983, 0.019146918, 0.014573274, 0.015356578, 0.014638537, 0.020108652, 0.013602935, 0.01851443, 0.019163771, 0.015438411, 0.126133774, 0.099362397, 0.114781527, 0.016165142, 0.012839424, 0.013200743, 0.016147384, 0.014328365, 0.016935726, 0.01553107, 0.012917251, 0.012018641, 0.016408456, 0.015180994, 0.010138586, 0.013414489, 0.015541965, 0.016774941, 0.013693859, 0.010585096, 0.016634685, 0.014217261, 0.013346078, 0.017718787, 0.014952446, 0.008917111, 0.014281716, 0.016239672, 0.018766033, 0.017549962, 0.012843279, 0.011089226, 0.013294362, 0.01469198, 0.017413404, 0.013958454, 0.010706054, 0.014006338, 0.016200108, 0.014837692, 0.018599092, 0.014093797, 0.011691535, 0.015020246, 0.018710761, 0.009964551, 0.011023685, 0.014813051, 0.012030071, 0.017225665, 0.085903023, 0.110908841, 0.104547324, 0.076992743, 0.012182213, 0.014069831, 0.013641313, 0.017608749, 0.015450417, 0.01242825, 0.01422281, 0.016736099, 0.015058086, 0.015037875, 0.015869438, 0.010392237, 0.01531183, 0.00491762, 0.017296559, 0.014031039, 0.017187134, 0.020945354, 0.017203925, 0.015223231, 0.015060737, 0.01656112, 0.013678376, 0.093022668, 0.132886662, 0.10954462, 0.01556661, 0.014938011, 0.012526116, 0.014771545, 0.016141665, 0.014988667, 0.011236303, 0.012350023, 0.015389103, 0.01787632, 0.01735523, 0.013364353, 0.014757579]","[0.008525076, 0.008568392, 0.008069456, 0.007959585, 0.008485308, 0.008147311, 0.008603699, 0.007672336, 0.008485457, 0.011846874, 0.061214143, 0.061372519, 0.063539843, 0.007688795, 0.007684612, 0.009019254, 0.010211293, 0.009392515, 0.008597525, 0.009696392, 0.008873371, 0.008641978, 0.008643444, 0.008497426, 0.008803041, 0.009718753, 0.009169645, 0.010032366, 0.008533342, 0.008391902, 0.009360742, 0.009368129, 0.008970657, 0.008821575, 0.061470291, 0.061877994, 0.063562938, 0.009436018, 0.007701893, 0.007938536, 0.007829394, 0.007814062, 0.007647117, 0.008629067, 0.007378931, 0.008749322, 0.007848114, 0.007699764, 0.008978707, 0.008208545, 0.007865401, 0.007131984, 0.008276222, 0.007359743, 0.007602527, 0.008295309, 0.007784731, 0.007874572, 0.008280214, 0.008367022, 0.008977554, 0.007736935, 0.008418717, 0.008510039, 0.008212674, 0.009563147, 0.00791306, 0.009074284, 0.008448624, 0.007833777, 0.008028781, 0.007627355, 0.00868514, 0.007900153, 0.010136491, 0.008488528, 0.00907254, 0.008455967, 0.007902164, 0.008169409, 0.007751402, 0.007991945, 0.009535659, 0.008107089, 0.007750188, 0.061958724, 0.060911742, 0.061022031, 0.008032053, 0.008163768, 0.007036065, 0.007594326, 0.006992802, 0.008365676, 0.008482065, 0.007693881, 0.007224126, 0.008088943, 0.007583599, 0.008521192, 0.008884668, 0.008097182, 0.00799481, 0.007566624, 0.008584733, 0.00785136, 0.007794977, 0.008015591, 0.008017256, 0.008759315, 0.008069894, 0.060921153, 0.064120478, 0.061057036, 0.009810083, 0.007485576, 0.007574275, 0.008392765, 0.007328653, 0.008612604, 0.007448189, 0.007956264, 0.008306828, 0.007663811, 0.007544892, 0.00833668, 0.007629411]"
flower,226,141,133,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[0.34071003779536113, 0.8261030492722057, 5.647896032896824, 4.802375098806806, 4.444451941468287, 1.4043891112087294, 0.5358050087816082, 1.0508710999856703, 5.59356108418433, 2.88817701296648, 4.440586085489485, 2.8396061299717985, 4.7225299301208, 3.134955972840544, 2.6722480341559276, 2.1534390616579913, -0.3461459294776432, 2.9115531087154523, 0.06328011787263677, 5.148295140999835, 2.6887471074587665, 1.793721116555389, 1.388948084495496, 5.225935039343312, 5.871410987281706, 3.481229156604968, 2.083050087734591, 3.0993309595505707, 3.6140490127145313, 3.628394990693778, 3.216893967182841, 1.3114270900259726, -0.9734929290716536, 0.27929402253357694, 0.3149001543642953, 0.6694501905003563, 1.249153999320697, 2.8414381236652844, 0.5719480602419935, 0.35745503555517644, 3.9203440551063977, -1.1921418847632594, 1.4776451048674062, 3.2674000714323483, 0.36547203309601173, 4.905113061249722, 5.412074925552588, 1.5610742160351947, -1.486109898716677, 2.4878480201005004, 2.168383058567997, 0.43332409288268536, 2.6865999688743614, 3.0643321305396967, 1.8605149865034036, 1.8272451261873357, 4.444861145399045, 3.239666157809552, -1.6483558687614277, 2.4960700789815746, 0.3404379966086708, 1.3234179936698638, 3.959882036957424, 2.338284006516915, 1.1243250325205736, -1.2824809307348914, 0.6062221053871326, 7.324829097779002, 3.670431055536028, 1.1533380123437382, 4.011955077701714, 1.8348071408690885, 2.881063119682949, 3.8858311022049747, 2.674677098810207, -0.831774972321, 1.8195830520126037, -0.4790090453461744, 1.6996831913711503, 3.163614092976786, 0.46003708307398483, 2.519345081760548, 1.5343069806112908, 4.313378065067809, 5.320665117702447]","[0.115950987, 0.081590767, 0.047819322, 0.049564951, 0.008556469, 0.043535833, 0.089136634, 0.047038968, 0.105267425, 0.079771042, 0.006098643, 0.103581214, 0.087910867, 0.391971097, 0.034566785, 0.08687344, 0.003016075, 0.051116622, 0.054002202, 0.059469435, 0.009113392, 0.086130732, 0.015162331, 0.015959301, 0.019574597, 0.07918925, 0.044219699, 0.020672803, 0.100713834, 0.08525905, 0.305408528, 0.333094933, 0.057129694, 0.187414746, 0.062160156, 0.013182105, 0.059726067, 0.075203932, 0.026713552, 0.190309913, 0.374775592, 0.013730163, 0.035518618, 0.036038663, 0.09553548, 0.021827315, 0.026683013, 0.107755588, 0.060949506, 0.129342157, 0.36452772, 0.081360036, 0.063479697, 0.052130583, 0.047750101, 0.080257357, 0.035683309, 0.01601865, 0.018337019, 0.024873174, 0.060936764, 0.024204845, 0.419807142, 0.267819472, 0.023688033, 0.071939964, 0.009932764, 0.01285774, 0.042861221, 0.035911886, 0.008991827, 0.074954349, 0.002368461, 0.004678987, 0.003778128, 0.043401287, 0.075596966, 0.055263692, 0.096169336, 0.09899781, 0.051181905, 0.169713561, 0.079380548, 0.168560695, 0.25490705, 0.092586463, 0.010572608, 0.042955876, 0.101409607, 0.024416941, 0.073797814, 0.022183677, 0.007583926, 0.060089434, 0.020504341, 0.017064096, 0.021164913, 0.044396028, 0.003049724, 0.043082135, 0.057923309, 0.045755316, 0.060035219, 0.050684145, 0.153731849, 0.202577828, 0.119793657, 0.00513514, 0.056227656, 0.029806192, 0.019568977, 0.148067274, 0.032816773, 0.043966685, 0.124634415, 0.26633417, 0.379880151, 0.012586714, 0.035812294, 0.040360739, 0.036600641, 0.076524918, 0.038673478, 0.056226696, 0.077146957, 0.05732313, 0.316558142, 0.154182605, 0.053734985, 0.063362983, 0.012647927, 0.037250398, 0.021242805, 0.063103883, 0.019775957, 0.040579796, 0.040489815, 0.053131599, 0.021973968, 0.013026068, 0.444688771, 0.187064191, 0.019840676, 0.036603917, 0.002284076, 0.082762597, 0.010218302, 0.070609107, 0.085501254, 0.010021772, 0.060162932, 0.025029218, 0.092397216, 0.307647335, 0.102539134, 0.120511953, 0.019026456, 0.015274623, 0.098184925, 0.14866873, 0.112928599, 0.212992594, 0.142965052, 0.015504616, 0.036128208, 0.055765718, 0.035012977, 0.043722125, 0.206415074, 0.064356065, 0.576537721, 0.044049518, 0.003638506, 0.052236236, 0.031456559, 0.014712029, 0.01602941, 0.111920335, 0.060226532, 0.094362377, 0.076754306, 0.034331863, 0.112519632, 0.115703471, 0.02098141, 0.094758095, 0.028009593, 0.005115729, 0.040487268, 0.017455101, 0.015069284, 0.049476986, 0.053795981, 0.083244125, 0.575614185, 0.026040451, 0.010658268, 0.080405486, 0.022040125, 0.027116194, 0.033131922, 0.024261071, 0.077834911, 0.020049163, 0.070895545, 0.049431603, 0.885637309, 0.067817853, 0.003990092, 0.004546234, 0.090205832, 0.081512932, 0.004198281, 0.049853932, 0.044017326, 0.024971243, 0.029127036, 0.030201476, 0.00242556, 0.449818191, 0.032860533, 0.027764673, 0.211509483, 0.121992891, 0.055148966, 0.059055674]","[0.075960802, 0.034097911, 0.021550739, 0.018362307, 0.013376693, 0.021423491, 0.031421366, 0.026731318, 0.031231336, 0.033816728, 0.005765366, 0.035675002, 0.020422594, 0.233126647, 0.024376535, 0.040285297, 0.005724891, 0.028583139, 0.032331402, 0.036090806, 0.014205297, 0.041774586, 0.011514163, 0.024682367, 0.012563368, 0.036064068, 0.037401471, 0.029862953, 0.037123194, 0.050732201, 0.078253861, 0.228309603, 0.127714236, 0.074188299, 0.035135638, 0.010342968, 0.048619665, 0.036559063, 0.027225155, 0.037612583, 0.237584898, 0.017117779, 0.026213824, 0.032855407, 0.034316922, 0.016530815, 0.028128505, 0.032871155, 0.034266801, 0.036179052, 0.141339037, 0.059984264, 0.03915202, 0.030863667, 0.029939871, 0.036356118, 0.034016329, 0.025825258, 0.013033384, 0.017060473, 0.037336712, 0.013963298, 0.034411948, 0.223126331, 0.03136492, 0.044907856, 0.007677129, 0.011741251, 0.034617942, 0.032924926, 0.009232294, 0.034757265, 0.004746648, 0.005829179, 0.005542808, 0.032542184, 0.035305859, 0.026901358, 0.034014594, 0.032855466, 0.028239272, 0.09189997, 0.033117753, 0.044847237, 0.205387712, 0.07041803, 0.015254575, 0.034085899, 0.063417268, 0.022184445, 0.036148906, 0.02054033, 0.007993776, 0.036671011, 0.024123393, 0.015268538, 0.020485005, 0.033618435, 0.00425557, 0.029650905, 0.031315923, 0.026912332, 0.034140334, 0.02961069, 0.082542705, 0.201968294, 0.196770474, 0.006735712, 0.038519636, 0.022428184, 0.021669251, 0.06396225, 0.025452081, 0.027241964, 0.052486595, 0.031763589, 0.257147685, 0.022931196, 0.013152175, 0.022639247, 0.026095852, 0.035388345, 0.033848563, 0.031189495, 0.035312874, 0.031140135, 0.031923951, 0.116250413, 0.116128073, 0.030622418, 0.016654993, 0.037511583, 0.014813372, 0.034059923, 0.010747263, 0.02078001, 0.027941087, 0.033528288, 0.011243807, 0.008388893, 0.032122262, 0.260764977, 0.027341352, 0.028981857, 0.005755114, 0.032889064, 0.010800389, 0.050410697, 0.034145527, 0.009538092, 0.035427187, 0.022736951, 0.012829033, 0.129362248, 0.16700049, 0.081266866, 0.00963457, 0.013456617, 0.037205571, 0.046133385, 0.033221448, 0.153533336, 0.215960143, 0.010819151, 0.030209921, 0.050735701, 0.02661278, 0.035723452, 0.093754911, 0.034533606, 0.086356016, 0.196621377, 0.008558605, 0.032705098, 0.021945835, 0.011063394, 0.01310425, 0.034315138, 0.029161458, 0.032680004, 0.031392028, 0.035493321, 0.152520792, 0.461132981, 0.010347025, 0.030202422, 0.017107793, 0.007016986, 0.026759802, 0.021408143, 0.021385613, 0.030727768, 0.032527228, 0.032396212, 0.206579728, 0.071765001, 0.008920987, 0.03046008, 0.024230889, 0.029908937, 0.016934281, 0.028881663, 0.069129918, 0.013029409, 0.036512024, 0.026908433, 0.163200734, 0.03693927, 0.00710834, 0.006747317, 0.03268608, 0.031844996, 0.005091911, 0.027009979, 0.027888573, 0.013097302, 0.030330181, 0.03632627, 0.005492084, 0.186526393, 0.202702521, 0.018825577, 0.102285687, 0.051369845, 0.02761077, 0.0400322]"
