dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,141,175,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[3.134836052719038, -0.7203499766183086, 2.490454119804781, 0.4613570640212856, 2.2627370994887315, 1.4247430874384008, 0.8330399310798384, 0.7801010675029829, 2.2785810208297335, -0.48072789242723957, 4.929657082480844, 3.1870100490632467, 0.606520157889463, -1.1138039366924204, 3.302880010975059, -0.7066969920997508, 0.3602871209732257, -0.4589548411895521, 1.9966570818214677, 5.188033108308446, 0.8812540342914872, 2.2583771047065966, 0.6712499458226375, 3.20152009249432, 0.8075411714962684, 0.15905609860783443, 3.9890591080184095, 0.43951203516917303, 4.036169039492961, -0.24304082366870716, -0.0592749462230131, 1.305456063884776, 2.920344162674155, 6.831278097757604, 3.4365610781824216, 2.2284602449508384, -0.8235998941236176, 3.3525181286386214, 2.444634048442822, 2.2053481297916733, -1.2137150058406405, 4.950281980854925, 0.21618110168492422, -1.751804917003028, 1.2086338622611947, 0.5722181143937632, 2.212524904694874, 5.116084190958645, 0.9102951363893226, 2.844733095203992, 6.498428035934921, 2.815740024554543, 3.3553181180614047, 3.7952839857898653, 3.350356063747313, 0.944048140605446, 1.3043950488208793, 1.9089070144691505, 1.1452290494344197, 4.187815051700454, 2.9319791232119314, 2.7909022250096314, 5.308546121814288, 3.8817690780269913, 0.7838101572706364, 5.217026109748986, 1.9729340881458484, 4.9054869878455065, -0.9243239688803442, 0.6268120156018995, 4.550462006882299, 1.5508201149641536, 2.7969160628854297, -0.4778509514289908, 1.3146411079796962, 1.6141330652753823, 1.3110671154572628, 2.5548899940913543, 0.2153630121028982, 1.748189140460454, 2.278214033867698, 1.6147201188723557, 4.975636144576129, 0.9332481938763522, 0.8026760221109726, 1.1995410743402317, -0.06280384364072233, -0.1636259204824455, 4.514407953305636, -0.9896929801325314, 1.818911075068172, -0.4671490529435687, 0.16503805067623034, 1.2181459915009327, 1.4384511091629975, 1.651121140399482, 1.3245791665976867, 4.848463206726592, 4.811912213335745, -1.2347409797948785, 2.412864055193495, 0.7464390938985161, 1.3877840556087904, 5.4650320843211375, 0.6615240198443644, 0.6675161518505774, 6.924963933008257, 3.9567551895743236, 6.358892135263886, 2.112803120573517, 3.5509730609483086, 5.047002069593873, 2.6047620492754504, 0.07795212691416964, 1.6383160284603946, 1.3179310988052748, 3.1800319603062235]","[0.029128276, 0.01935066, 0.003615094, 0.070626198, 0.012503276, 0.023044309, 0.017564204, 0.046694005, 0.010713327, 0.021619857, 0.052100193, 0.058262864, 0.025313391, 0.020154028, 0.048481457, 0.025361397, 0.038785323, 0.030807784, 0.013367436, 0.021922049, 0.033213875, 0.019902588, 0.070827389, 0.035667041, 0.056790451, 0.030004326, 0.025023857, 0.017173234, 0.010000166, 0.063112539, 0.041727564, 0.033041887, 0.013492182, 0.043745943, 0.010296857, 0.048991621, 0.165450138, 0.130143651, 0.128985134, 0.147512196, 0.009719827, 0.062985054, 0.065261455, 0.033678788, 0.037537369, 0.018669734, 0.047303103, 0.04892597, 0.020857752, 0.04267, 0.015755232, 0.005389589, 0.101666423, 0.01700098, 0.053602885, 0.039390888, 0.119696703, 0.042917979, 0.40976515, 0.042241401, 0.033011196, 0.015360852, 0.006690535, 0.016319265, 0.042230914, 0.011457585, 0.061843995, 0.028062352, 0.059509344, 0.030021325, 0.005797203, 0.036099331, 0.044078317, 0.063776036, 0.013554875, 0.069004098, 0.027054285, 0.025607657, 0.137326875, 0.095261957, 0.144108208, 0.079853873, 0.059793474, 0.045959296, 0.060162491, 0.023592101, 0.00729425, 0.021372355, 0.07741837, 0.064336134, 0.074224926, 0.030079322, 0.099121809, 0.016117827, 0.056648328, 0.057481732, 0.115447419, 0.200560799, 0.271904575, 0.020293276, 0.030229308, 0.039653294, 0.065354602, 0.032793209, 0.03817245, 0.04536662, 0.049590355, 0.029407885, 0.086588569, 0.033487017, 0.018814341, 0.02376895, 0.032005009, 0.052809361, 0.006237192, 0.018795937, 0.060361351, 0.081655147, 0.092759269, 0.025824173, 0.039834319, 0.058313368, 0.038864448, 0.05042882, 0.077234989, 0.081359275, 0.050634258, 0.030555386, 0.024241362, 0.042513872, 0.078549686, 0.170687419, 0.487135406, 0.019074523, 0.047440891, 0.027499782, 0.018039277, 0.019765482, 0.023253185, 0.022081429, 0.039498757, 0.048322958, 0.06519145, 0.064603108, 0.037762491, 0.012319969, 0.082977819, 0.056360942, 0.054780693, 0.014448363, 0.049196384, 0.032941692, 0.01297979, 0.036097581, 0.040898817, 0.051686691, 0.025690998, 0.069723017, 0.043278642, 0.03864666, 0.05465722, 0.025542361, 0.040298498, 0.030271581, 0.013894806, 0.01868283, 0.038664061, 0.194413612, 0.160540048, 0.291856417, 0.039109011, 0.020986853, 0.012866728, 0.013950591, 0.011562792, 0.028914523, 0.029805867, 0.062340451, 0.041130946, 0.025643296, 0.086224016, 0.080382704, 0.014498875, 0.013228655, 0.036175694, 0.058063357, 0.025522659, 0.032034631, 0.243500394, 0.17551828, 0.190538581, 0.023973858, 0.038714305, 0.018265802, 0.012071811, 0.021974591, 0.027961599, 0.028767657, 0.020404439, 0.045185165, 0.019111392, 0.032225873, 0.032257163, 0.031732085, 0.046911188, 0.02331519, 0.033388645, 0.030902645, 0.073521231, 0.021454082, 0.056880736, 0.209940602, 0.129423569, 0.117468018, 0.070567637, 0.029888252, 0.044710393, 0.011987703, 0.068319735, 0.003506944, 0.035092267, 0.02172977, 0.047804273, 0.011904098, 0.058570641, 0.050922583, 0.047411905, 0.057469833, 0.007802769, 0.076665318, 0.011679756, 0.147985353, 0.22023294, 0.273259234, 0.078435623, 0.01704509, 0.017992115, 0.030490595, 0.040336585, 0.018697211, 0.044272283, 0.01799314, 0.012983761, 0.012959597, 0.077075684, 0.033978733, 0.046607254, 0.01373422, 0.019737114, 0.037400548, 0.030407594, 0.032823626, 0.058801827, 0.214667461, 0.356426469, 0.038376107, 0.026672257, 0.055652257]","[0.000187063, 0.000161169, 0.000129894, 0.000207268, 0.000140524, 0.000161329, 0.000161548, 0.000169487, 0.000106655, 0.000142659, 0.000240704, 0.000233733, 0.000164023, 0.000173764, 0.000263413, 0.000143681, 0.000169503, 0.000183359, 0.000126436, 0.000189619, 0.000204527, 0.000150727, 0.000318707, 0.000192835, 0.00020147, 0.000200678, 0.000163403, 0.000145392, 0.000118867, 0.000207886, 0.000192533, 0.000189042, 0.000145478, 0.000168807, 0.000115331, 0.000180765, 0.000235886, 0.000582351, 0.000886564, 0.000699655, 0.00013558, 0.000194159, 0.000202289, 0.00017304, 0.000185838, 0.000157238, 0.000192095, 0.000193069, 0.000167555, 0.00027199, 0.000177561, 0.000146844, 0.000224071, 0.000181259, 0.000185946, 0.000198104, 0.000211692, 0.000544214, 0.000860176, 0.000756944, 0.00017595, 0.000157962, 0.000100522, 0.000153302, 0.000163689, 0.000151496, 0.000201639, 0.000175742, 0.000219804, 0.000178199, 0.000101921, 0.000183277, 0.000221451, 0.000209762, 0.000150364, 0.000197147, 0.000196797, 0.000161334, 0.000196204, 0.00064615, 0.000871463, 0.000507979, 0.000279434, 0.000198277, 0.000183345, 0.000158605, 0.000120768, 0.000153219, 0.0002431, 0.000233202, 0.000193127, 0.000167104, 0.000231958, 0.000160316, 0.000187165, 0.000187007, 0.000175598, 0.000753221, 0.000992923, 0.000201706, 0.000159315, 0.000164321, 0.000181467, 0.000178523, 0.000204884, 0.000199652, 0.00021552, 0.00017188, 0.000196432, 0.000173351, 0.000163172, 0.000163135, 0.000174431, 0.000197453, 0.000102572, 0.000167772, 0.000197616, 0.000189832, 0.000229041, 0.000173795, 0.000205465, 0.00018189, 0.00016677, 0.000180834, 0.000215889, 0.000194546, 0.000142752, 0.000179748, 0.000154043, 0.000246217, 0.000147697, 0.000602158, 0.000913001, 0.000152143, 0.000180568, 0.000165577, 0.000191614, 0.000153893, 0.000187848, 0.000178314, 0.000172858, 0.000187391, 0.00017925, 0.000192139, 0.000197452, 0.000139811, 0.000222282, 0.000202858, 0.000189354, 0.00015286, 0.000201258, 0.000201057, 0.000143848, 0.000196977, 0.000152563, 0.000187137, 0.000160219, 0.000202535, 0.000188639, 0.000243733, 0.000181418, 0.00016021, 0.000183551, 0.000178571, 0.000139769, 0.000128639, 0.000184668, 0.000200383, 0.000611861, 0.000848863, 0.000212358, 0.000160467, 0.000131881, 0.000113114, 0.000140494, 0.000164763, 0.000162539, 0.000227143, 0.000170974, 0.000165524, 0.000390976, 0.00020201, 0.000118236, 0.000129232, 0.000166227, 0.000184613, 0.000149737, 0.000152777, 0.000201458, 0.00062548, 0.000840521, 0.000209155, 0.00018397, 0.000164223, 0.000115886, 0.000148868, 0.00015667, 0.000157691, 0.000147981, 0.000163347, 0.000181004, 0.000167852, 0.00021078, 0.000161303, 0.000201811, 0.000189326, 0.00017211, 0.000157245, 0.000249626, 0.000150177, 0.000183512, 0.000839621, 0.000707363, 0.000684127, 0.000230146, 0.000166195, 0.000203587, 0.000146288, 0.000196376, 0.000105004, 0.000167245, 0.000162151, 0.00033424, 0.000103143, 0.000210032, 0.000180429, 0.000221399, 0.000199467, 0.000114676, 0.000215015, 0.000160181, 0.000191938, 0.001228458, 0.00082976, 0.000302507, 0.000164999, 0.000149379, 0.000168141, 0.000199698, 0.000166594, 0.000321755, 0.000154829, 0.000115599, 0.000145274, 0.000294597, 0.000162796, 0.000309306, 0.000153974, 0.000156153, 0.000339382, 0.000184021, 0.000196783, 0.000216028, 0.000799359, 0.001083235, 0.000663825, 0.000200276, 0.000194549]"
forest,127,109,19,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.8370670892181806, 1.9782800771063194, 3.368819053459447, 1.4458170788711868, 0.7186800282797776, 2.4132330845459364, 5.946320063259918, 1.3299079852295108, 4.449489974009339, 2.2279860877315514, 3.1919119433150627, 1.0394641169696115, 4.073549005377572, 2.3828170834458433, 2.190486886946019, 3.6209540219279006, 0.28797009750269353, 3.080199137504678]","[0.011855439, 0.012889504, 0.016854435, 0.016804095, 0.017649975, 0.010948227, 0.014629853, 0.013996104, 0.015021153, 0.01951016, 0.013668858, 0.014006828, 0.016940129, 0.01431959, 0.015084188, 0.014348631, 0.010615943, 0.017503596, 0.018226368, 0.016942673, 0.014514848, 0.014865435, 0.014826019, 0.015028916, 0.017623436, 0.016857103, 0.012617943, 0.011461773, 0.009346606, 0.015580555, 0.011755904, 0.017500612, 0.016728089, 0.0144937, 0.023052461, 0.018673363, 0.017277494, 0.017615682, 0.013609235, 0.015500682, 0.017246212, 0.015029682, 0.017112629, 0.015505661, 0.011179955, 0.01204807, 0.017470623, 0.018357122, 0.012779841, 0.016338358, 0.015767713, 0.022196732, 0.012429676, 0.018105088, 0.017574299, 0.128281365, 0.125190816, 0.149287527, 0.113162435, 0.010677506, 0.014930018, 0.015642528, 0.017734771, 0.017200092, 0.012325445, 0.012281641, 0.013393783, 0.013414226, 0.015002228, 0.012857352, 0.009787493, 0.016794715, 0.015197696, 0.015323709, 0.018167987, 0.013895307, 0.012209822, 0.0139724, 0.020044355, 0.009443556, 0.009612212, 0.014062258, 0.013868385, 0.01528203, 0.011478205, 0.014383584, 0.015836941, 0.022464663, 0.01700871, 0.050946296, 0.13150087, 0.146391659, 0.108691837, 0.022560935, 0.012974432, 0.016648634, 0.01704165, 0.012549514, 0.013927775, 0.009541734, 0.012207009, 0.003863817, 0.013929202, 0.013091695, 0.016557326, 0.021548373, 0.012343013, 0.015738623, 0.013066967, 0.018141158, 0.012281063, 0.013339852, 0.020322726, 0.013322157, 0.016760829, 0.014037063, 0.012841951, 0.017872669, 0.017202041, 0.014132688, 0.012910197, 0.012217326, 0.014486838, 0.017152826, 0.017004272, 0.014409873, 0.016054811]","[0.000108347, 9.9635e-05, 0.000101041, 0.000101799, 0.000101839, 0.00010145, 9.7356e-05, 0.00010161, 0.000107281, 0.000103616, 0.000103691, 0.000118655, 0.000116821, 0.000100462, 7.78e-05, 0.000102304, 0.000111926, 9.9853e-05, 0.00010416, 0.000100217, 0.00012029, 0.00012477, 0.00010496, 0.000102741, 0.000107672, 0.000102734, 0.000111263, 9.7369e-05, 0.000104964, 9.7252e-05, 0.00010845, 0.00011924, 9.7645e-05, 0.000100555, 0.000103456, 0.000104605, 0.000101067, 0.000103907, 0.000100253, 9.8937e-05, 0.000100583, 9.9943e-05, 0.000111133, 0.000120434, 9.7062e-05, 0.000119073, 0.000100542, 0.000127769, 0.000106286, 0.000118232, 0.000125101, 0.000106186, 0.000129559, 0.000103393, 0.000105038, 0.000484375, 0.000504288, 0.000488164, 0.000479667, 9.8252e-05, 0.000100663, 9.9223e-05, 9.6798e-05, 0.000125124, 0.000101152, 0.000104375, 0.000100077, 9.9641e-05, 0.000100095, 9.9955e-05, 9.9785e-05, 9.5553e-05, 0.000130685, 0.000123424, 0.000108029, 0.00010319, 0.000103052, 0.000118406, 0.00010152, 0.00011867, 0.0001232, 0.000102911, 0.000102517, 0.000101595, 0.000101795, 0.000107473, 0.000101745, 0.000100519, 0.000119617, 9.9505e-05, 0.000500799, 0.000483923, 0.000481776, 0.000198691, 0.000101688, 0.000102271, 0.000107182, 0.00011911, 0.0001047, 0.000103723, 9.7373e-05, 0.000101845, 0.000111763, 0.000100143, 0.000102951, 0.000101377, 0.000102563, 9.7981e-05, 0.000102195, 0.000105605, 0.000100223, 9.9951e-05, 9.8971e-05, 0.000100463, 0.000101349, 0.000103558, 0.000100413, 0.000107961, 0.00010044, 0.000100872, 9.7454e-05, 0.000102074, 0.000107921, 0.00012479, 0.0001025, 0.000103353, 0.000106009]"
flower,226,127,176,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-0.47254190320381895, 0.44071807205909863, 0.7769312087330036, 4.638096097973175, 3.8740040461416356, 5.810784006025642, 1.132279071433004, 1.88572102796752, 0.20938009617384523, 0.8925980273052119, 5.028330082364846, 4.822072063048836, 1.8073201751685701, 2.958207086776383, 1.4530570983770303, 1.891429136681836, 2.040267111849971, 2.696708084200509, 2.446304131706711, -0.6054289581952617, 4.38118214457063, 2.528617994103115, 0.6528870546608232, 2.395653089915868, 2.567327092809137, 1.3796350932097994, 4.765099055541214, 6.4649620038690045, 5.014406057423912, 2.0366420560749248, 3.431583056866657, 0.27178307430585846, 0.8542380569269881, 0.752186062221881, 3.1336682047112845, 0.36474006465869024, -0.14873290323885158, 2.207507145765703, 1.5426930705434643, 4.732146080757957, 4.777429101697635, -0.45776808372465894, 3.0237090531154536, 0.8016320433816873, 1.3954710682155564, 2.0452401390648447, 0.8676021978608333, -0.4591978181269951, 3.878510063223075, 1.532274057972245, 0.023238139343447983, 2.907351099245716, 3.544290156685747, 2.156409105635248, 2.0359489775146358, 1.3077250359929167, 2.7944810939370655, 2.793707040080335, 3.479339096113108, 3.208922000718303, 4.392098113137763, 3.309126022097189, 0.3862140993005596, 0.84559815650573, 2.7691501745721325, 3.35757605091203, 3.958037188393064, 2.3698342406423762, 1.886203059752006, -0.23043491371208802, 5.950670089630876, 2.089005129993893, 1.228996022080537, 6.440163077029865, 0.7725208935444243, 1.5057202129391953, -0.010619031207170337, 1.7186630898504518, 3.389719042170327, 0.48519209580263123, 2.54254213970853, 0.2823190675699152, 4.323862024990376, 4.494843024935108, 2.203312049561646, 4.622304124000948, 6.936629025207367, 3.734868139377795, 1.8731320707011037, 2.722555111569818, 1.6881520319147967, -0.6220459687174298, 0.8789839323144406, 2.2034650467685424, 0.5357060321839526, 1.4601441034465097, 4.1209960311534815, 3.3884141616290435, -0.16860692418413237]","[0.10697672, 0.085647568, 0.043643579, 0.044535455, 0.016486204, 0.040521896, 0.073282006, 0.036610222, 0.101859463, 0.072590549, 0.004058493, 0.351455061, 0.185376978, 0.254911929, 0.03303551, 0.101006923, 0.002416178, 0.051253816, 0.055622601, 0.045999717, 0.013255132, 0.080737933, 0.012807322, 0.016884104, 0.016435569, 0.081931058, 0.045319633, 0.046466006, 0.276174889, 0.63849696, 0.278390381, 0.044399685, 0.073089345, 0.271099783, 0.082378909, 0.011668194, 0.057659269, 0.458903832, 0.170923074, 0.061511904, 0.065266108, 0.014219823, 0.041916922, 0.042817745, 0.090722849, 0.01835757, 0.033311049, 0.100198876, 0.052857731, 0.121912074, 0.052962647, 0.00990865, 0.376906436, 0.370759767, 0.045692335, 0.066665364, 0.040130438, 0.010674797, 0.01390858, 0.02464586, 0.052494944, 0.019263854, 0.078397838, 0.085666354, 0.023063359, 0.06993307, 0.009811369, 0.0164667, 0.068082714, 0.051972464, 0.008599734, 0.567295449, 0.01996479, 0.014825511, 0.005429784, 0.041930533, 0.083851349, 0.047228605, 0.089605749, 0.093051381, 0.058849589, 0.147168827, 0.088726044, 0.022080653, 0.042450701, 0.095016257, 0.011585766, 0.055616723, 0.120095577, 0.03062188, 0.070405154, 0.021130603, 0.00826888, 0.070093923, 0.024791459, 0.034111163, 0.025071582, 0.04806024, 0.002913543, 0.032387185, 0.061047243, 0.33884657, 0.354129113, 0.050090653, 0.097375635, 0.030487645, 0.042818047, 0.005300781, 0.08413228, 0.029953685, 0.025226823, 0.131940932, 0.031260013, 0.044515444, 0.130139007, 0.0535493, 0.094053712, 0.020980228, 0.037720766, 0.042505975, 0.029486366, 0.087633639, 0.037213213, 0.052711619, 0.078821078, 0.05348432, 0.0364434, 0.031288663, 0.050992326, 0.143407989, 0.097736174, 0.411567871, 0.029169238, 0.055049016, 0.021189025, 0.036414764, 0.03554614, 0.055670758, 0.020452234, 0.01095776, 0.04582477, 0.09734725, 0.017108378, 0.044607672, 0.002391065, 0.088106332, 0.013293986, 0.107922099, 0.593349606, 0.071956047, 0.078537614, 0.031884446, 0.019497085, 0.046063668, 0.102406361, 0.154497102, 0.019117408, 0.013660654, 0.096874844, 0.132119479, 0.11211352, 0.185716407, 0.317969962, 0.070994174, 0.044295071, 0.058597265, 0.028296143, 0.034541532, 0.179962317, 0.060828747, 0.073530463, 0.03413541, 0.007704718, 0.059737984, 0.028158676, 0.023113635, 0.017846753, 0.509570831, 0.385946085, 0.083584254, 0.070617301, 0.061469045, 0.021315205, 0.124819552, 0.022148867, 0.09356636, 0.023044356, 0.005036328, 0.055477301, 0.016625025, 0.014561881, 0.057960052, 0.144624255, 0.585174059, 0.080652441, 0.019997204, 0.010887002, 0.07216703, 0.020635428, 0.028936732, 0.029465059, 0.02456803, 0.079463114, 0.020209588, 0.086809428, 0.051321638, 0.139832694, 0.094619965, 0.041912561, 0.067844847, 0.461109935, 0.074243791, 0.003308591, 0.039730774, 0.034820822, 0.024240353, 0.027963194, 0.032931933, 0.002386981, 0.054566012, 0.02716325, 0.032241324, 0.219571486, 0.124120432, 0.399965979, 0.435825674]","[0.000311166, 0.000242748, 0.00016149, 0.000176526, 0.000149322, 0.000152677, 0.00019366, 0.000147995, 0.000188216, 0.000206402, 0.000100215, 0.000178798, 0.000775269, 0.000987327, 0.000184887, 0.000231264, 0.000104269, 0.000187642, 0.000190441, 0.000195234, 0.000149856, 0.000196208, 0.000163873, 0.000182496, 0.000146449, 0.000193263, 0.000203587, 0.000156909, 0.000210747, 0.00135057, 0.000258079, 0.000226462, 0.000181349, 0.000291568, 0.000188895, 0.000114825, 0.000215198, 0.001210041, 0.000844491, 0.000251659, 0.000187077, 0.000150525, 0.000166757, 0.000193964, 0.000190985, 0.000122098, 0.000169986, 0.000186867, 0.000192711, 0.000192457, 0.000171967, 9.3801e-05, 0.000182037, 0.001050946, 0.000312374, 0.000202191, 0.00020183, 0.000155998, 0.000125299, 0.00015836, 0.000183824, 0.000117716, 0.000190794, 0.000307421, 0.000168239, 0.000209875, 0.000136651, 0.000133801, 0.000189972, 0.000228592, 0.000120843, 0.00118942, 0.000525365, 0.000506206, 9.4865e-05, 0.000192841, 0.00019884, 0.000175824, 0.000219734, 0.0002048, 0.000193, 0.000300733, 0.000236253, 0.000146705, 0.000183371, 0.000252763, 0.000130447, 0.00036841, 0.00036008, 0.00017482, 0.000235574, 0.000148671, 0.000121092, 0.000209496, 0.000186796, 0.000165465, 0.000166971, 0.000169154, 9.3232e-05, 0.000187092, 0.000200863, 0.000916789, 0.001238049, 0.000289757, 0.000282446, 0.000175328, 0.000179985, 0.000105572, 0.000231855, 0.000179003, 0.00014514, 0.000244129, 0.000203538, 0.000185009, 0.000225737, 0.00028095, 0.000215429, 0.000149312, 0.000160178, 0.000174442, 0.000192346, 0.000225619, 0.000212693, 0.000193864, 0.000218089, 0.000197831, 0.000196828, 0.00015152, 0.000197555, 0.000184687, 0.000542004, 0.001093189, 0.000187114, 0.000192699, 0.000137595, 0.000127277, 0.000172578, 0.000206692, 0.000155283, 0.000102299, 0.000196459, 0.000210005, 0.000180544, 0.00016691, 9.7325e-05, 0.000210237, 0.00014947, 0.000542913, 0.001072959, 0.000553064, 0.001033999, 0.000177913, 0.000147143, 0.000163081, 0.000183662, 0.000303776, 0.000160695, 0.000141617, 0.000218195, 0.000243083, 0.000191508, 0.000876573, 0.000780346, 0.000530379, 0.000193967, 0.000229889, 0.000180292, 0.000190355, 0.000341176, 0.000222342, 0.000342303, 0.000157014, 0.000128291, 0.000190902, 0.000164502, 0.000157026, 0.000187324, 0.00024233, 0.000879613, 0.000212949, 0.000204566, 0.00021999, 0.000151433, 0.000292562, 0.000167902, 0.000192225, 0.000137164, 0.00010306, 0.000174362, 0.000159124, 0.00015079, 0.000191816, 0.000191012, 0.001096808, 0.00115902, 0.00013671, 0.000110163, 0.000210346, 0.000155509, 0.000174597, 0.000156024, 0.000177885, 0.000406378, 0.000173317, 0.000222907, 0.000180835, 0.000247771, 0.000213774, 0.000525165, 0.000530266, 0.001161458, 0.000198401, 9.8613e-05, 0.000162526, 0.000163535, 0.000150033, 0.00019766, 0.000258319, 9.53e-05, 0.000384518, 0.000176239, 0.000160335, 0.000345647, 0.000252288, 0.000834518, 0.001435025]"
