dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,147,150,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-0.4388979215291329, 3.9440380532178096, 2.360582146269735, 2.525715082359966, 0.8626330994884484, 3.5327688883407973, 0.5715979814413004, 2.6107061108923517, 1.265504942217376, 1.359505150176119, 1.632684069336392, 3.0710750407888554, 0.8043650960898958, -0.6125999561627395, 1.8711601271643303, 0.26338601199677214, 4.219402078713756, -0.2492599471588619, 2.8735250769532286, 3.8023260593763553, 4.39647302479716, 0.08384013822069392, 2.9444490176974796, 2.525625170848798, 3.8677200287929736, 1.8098762037116103, 5.5612281080684625, 2.772623106779065, 3.3988480872358195, 0.3445130694308318, 3.3449851557961665, 1.1339039939339273, 2.5521630923612975, 0.6793219877290539, 1.7305070161237381, 0.4555750120780431, 5.321365985495504, 1.5566470724879764, 4.4516710277530365, 2.421021970862057, 3.2883700546226464, 0.27395623916527256, 0.9791141047026031, 4.01409612147836, 4.081323984544724, 5.526887110841926, 3.5463071392732672, 4.523565001494717, 6.054846053652, 5.7460140563198365, 2.0862020796048455, 1.317548050021287, 4.526921081764158, 5.379358025209513, 0.2091780374175869, 2.919791088614147, 3.6970051497919485, 2.1108351854491048, 3.958577086799778, -0.6008079772000201, 3.9575750174117275, 0.11311016528634354, 2.2924951195600443, 1.266383184993174, -0.0921210304950364, 5.1527280898881145, 1.2588070257916115, 1.7228279746486805, 1.3457000011694618, 2.7271821168833412, 2.6365790564450435, 2.8796489845844917, 1.801244915521238, -1.6014849702478386, 2.497777093318291, 3.8815120250801556, 4.37628523085732, 3.2725310014211573, 0.738963007403072, 1.0487260729423724, 3.09918507974362, 2.740006054576952, 1.0672851243289188, 3.6102380586089566, 2.763996232242789, 3.2453180297161452, 3.1769510385929607, 4.042252049257513, 3.7046240976196714, 1.1898210392682813, -0.7058818718069233, 4.238986234297045, 1.4825630115228705, 3.9199381532962434, 3.185152102203574, -0.5289998639491387, 1.242810114461463, 3.0832871178281493, 1.8742499517393298, 6.137549922394101, 0.033196062955539674, 4.975214094680268, 3.53524714166997, -1.0387608968303539, 1.3214811364887282, 5.460250062576961, 0.5088950064382516, -0.518329925253056, 1.1170320754754357, 0.5791530780843459, 4.822036069526803]","[0.040100521, 0.022988605, 0.01360539, 0.062836072, 0.011647846, 0.026823856, 0.019236641, 0.044083632, 0.008522112, 0.02315304, 0.024396968, 0.046044237, 0.017221799, 0.029830897, 0.054723464, 0.026903166, 0.041340179, 0.02781075, 0.010948254, 0.01596507, 0.02700408, 0.016632732, 0.056187387, 0.048520073, 0.052597421, 0.049142239, 0.019838375, 0.020053327, 0.015439774, 0.060042391, 0.035862989, 0.029770713, 0.01545365, 0.044127767, 0.010483058, 0.049342349, 0.214006516, 0.019281651, 0.019686091, 0.025776068, 0.0089503, 0.073742681, 0.069395606, 0.039064621, 0.037623191, 0.030692898, 0.041404982, 0.040330236, 0.03780414, 0.050704863, 0.021420118, 0.005681132, 0.078760317, 0.046245737, 0.079760946, 0.028714914, 0.044621267, 0.00610027, 0.062006047, 0.015851808, 0.040672354, 0.153585111, 0.064231577, 0.020502231, 0.034177369, 0.015043208, 0.061374579, 0.039270709, 0.081138724, 0.041397545, 0.006308706, 0.043357303, 0.052150325, 0.055872082, 0.017157283, 0.061429874, 0.043881659, 0.018167991, 0.102421362, 0.026625297, 0.03839285, 0.015879224, 0.063202852, 0.028772304, 0.050862358, 0.032257176, 0.008788615, 0.025656269, 0.259801186, 0.068422623, 0.074137451, 0.022616302, 0.101973408, 0.014731781, 0.044429862, 0.052576956, 0.028008711, 0.029718787, 0.032880907, 0.020515617, 0.027803058, 0.03920185, 0.255215173, 0.036916946, 0.042470799, 0.047665286, 0.048961226, 0.029203312, 0.086657636, 0.028469235, 0.02354104, 0.0225798, 0.024517132, 0.03337922, 0.003837235, 0.020273097, 0.06199965, 0.082336568, 0.088862601, 0.029608652, 0.047649321, 0.036286021, 0.02915727, 0.047456025, 0.066659221, 0.036617764, 0.036695492, 0.028690798, 0.02179162, 0.039063578, 0.026999282, 0.018120239, 0.061728052, 0.183208612, 0.041334918, 0.02929078, 0.03493666, 0.015286079, 0.02460037, 0.026150939, 0.038456626, 0.052789411, 0.228966873, 0.048026096, 0.059834137, 0.014153656, 0.091383755, 0.060118171, 0.049330246, 0.019246604, 0.046704055, 0.03628223, 0.010059237, 0.024022082, 0.038435187, 0.05544405, 0.028417859, 0.047365353, 0.03103424, 0.025309272, 0.021308876, 0.025889433, 0.036877503, 0.028421216, 0.0094856, 0.020580863, 0.048582607, 0.034065153, 0.164974469, 0.034102575, 0.038193828, 0.030495207, 0.005989256, 0.014675171, 0.007240011, 0.018696911, 0.018176343, 0.056292711, 0.039028946, 0.021079327, 0.092970261, 0.037636051, 0.014948604, 0.014198741, 0.030028804, 0.064411019, 0.024786779, 0.268484035, 0.052571836, 0.016647747, 0.024444019, 0.024206055, 0.031495256, 0.02158039, 0.013672186, 0.02761507, 0.029805281, 0.030337794, 0.123603473, 0.035556756, 0.036643274, 0.032315985, 0.028746251, 0.026098471, 0.027975953, 0.019606201, 0.031398935, 0.230150637, 0.071492475, 0.013327464, 0.050109435, 0.019873146, 0.015044864, 0.020241583, 0.057981885, 0.028721898, 0.042505349, 0.01102292, 0.071734118, 0.004127869, 0.036179769, 0.021434836, 0.04782923, 0.010628507, 0.052812741, 0.049294084, 0.320278519, 0.051155139, 0.008885656, 0.04336236, 0.013345368, 0.02014342, 0.029286871, 0.034115137, 0.090334836, 0.02202709, 0.027515036, 0.021204871, 0.037286011, 0.017465473, 0.034314697, 0.017255942, 0.014991356, 0.020197608, 0.071559142, 0.025060291, 0.044925519, 0.020713068, 0.020876781, 0.036536297, 0.038219851, 0.041320061, 0.045287965, 0.026208727, 0.299366422, 0.023526218, 0.048977617, 0.052139494]","[0.240250621, 0.120214133, 0.083632582, 0.29033198, 0.080711717, 0.134075813, 0.198011636, 1.024532791, 0.047770798, 0.134254438, 0.285253436, 0.288223545, 0.149583487, 0.230671105, 0.261642168, 0.108274552, 0.245485068, 0.215686062, 0.051608738, 0.204645145, 1.122944674, 0.080994662, 0.259268893, 0.22727905, 0.268102681, 0.268830938, 0.223310977, 0.095501761, 0.151908111, 0.294717889, 0.270929753, 0.16881129, 0.09372079, 0.228337901, 0.078099998, 0.16569301, 0.173846873, 0.696903739, 0.203200963, 0.211748681, 0.061961528, 0.286745871, 0.272054384, 0.254431516, 0.173173341, 0.185331916, 0.265257916, 0.240043918, 0.228169717, 0.270529968, 0.221783314, 0.107200995, 0.318052315, 0.370026352, 0.343556557, 0.331070425, 0.251393983, 0.037450824, 0.259189046, 0.150774188, 0.238493701, 0.242598403, 0.440438898, 0.18276597, 0.222668994, 0.113094989, 0.256670134, 0.244819695, 0.306844473, 0.207028794, 0.064052508, 0.237448215, 0.293094048, 0.26983512, 0.123776058, 0.275437783, 0.25716382, 0.227006571, 0.256233578, 0.135034654, 0.358772777, 0.135936729, 0.274530241, 0.25642483, 0.167753715, 0.144152986, 0.051515777, 0.123070187, 0.998101215, 0.305185523, 0.257852852, 0.215624231, 0.284205127, 0.091350737, 0.243047672, 1.142444118, 0.215565343, 0.226150153, 0.237163124, 0.170676674, 0.188005413, 0.241093948, 0.26476525, 0.714543457, 0.236348749, 0.251650788, 0.279930954, 0.159711255, 0.265502459, 0.22930383, 1.102539204, 0.176531806, 0.214506753, 0.251504783, 0.053442724, 0.207155791, 0.260692922, 0.270509989, 1.186117026, 0.181167063, 0.247200799, 0.231810982, 0.149060842, 0.164389456, 0.274121261, 1.129584501, 0.213268184, 0.236693317, 0.179178999, 0.24697867, 0.181739692, 0.064796103, 0.278021568, 0.365306313, 0.653936237, 0.200811068, 0.217175825, 0.07464093, 0.160986398, 0.193064072, 0.130875481, 0.216389583, 0.842363747, 0.230715685, 0.242282537, 0.090015555, 0.26844253, 0.223535751, 0.22339605, 0.107019094, 1.111238892, 0.173131736, 0.086571321, 0.226602288, 0.155448594, 0.227643647, 0.169827224, 0.244174374, 0.245108573, 0.917161008, 0.201331397, 0.136850125, 0.23811284, 0.206133628, 0.067520057, 0.136528319, 0.223957478, 0.231142662, 0.739726544, 0.219886651, 0.224299987, 0.197322492, 0.135070799, 0.064175266, 0.071767413, 0.126533639, 0.216718476, 0.273854393, 1.102962018, 0.155310919, 0.254925665, 0.238866506, 0.08242041, 0.089698048, 0.137620838, 0.225609459, 0.128961974, 0.442196926, 0.462282764, 0.151283435, 0.176984633, 0.136143182, 0.134626589, 0.135996128, 0.081676843, 0.154807542, 0.159168611, 0.144785047, 0.129936318, 0.78249246, 0.210364595, 0.183805554, 0.207929302, 0.125295155, 0.226811126, 0.218027445, 0.180878498, 0.330081674, 0.586637728, 0.076391842, 0.225003166, 0.13488072, 0.090048991, 0.085312487, 0.222212721, 0.202684359, 0.226352623, 0.066368717, 0.99666831, 0.039496897, 0.203427583, 0.189483482, 0.252346044, 0.061337572, 0.188564038, 0.231342211, 0.256720214, 0.676841019, 0.052670873, 0.263003642, 0.139065707, 0.09847848, 0.123931895, 0.193759579, 0.259022927, 0.152771559, 1.068090801, 0.201130619, 0.172314356, 0.111913421, 0.238749248, 0.096325626, 0.061792833, 0.156733295, 0.247377599, 0.207870279, 1.093694047, 0.166028836, 0.136159123, 0.157152947, 0.149518996, 0.228429225, 0.25021125, 0.176800768, 0.258588275, 0.592006014, 0.22861825, 0.213395089]"
forest,127,114,13,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.2012191513204016, 3.0023000121000223, 1.6228310434962623, 1.4400060262414627, 2.3142821166547947, 5.108716008195188, 1.2192100641550496, 1.684446137980558, -0.8923280203598551, 1.4952000015764497, 0.751434174773749, 2.6754579799599014, 2.4354460411123]","[0.01120316, 0.01431769, 0.016389902, 0.01454777, 0.017438104, 0.011027144, 0.018116175, 0.01355968, 0.013599181, 0.014733683, 0.012828259, 0.014121565, 0.014632837, 0.011837811, 0.111959425, 0.049020519, 0.014001471, 0.014312897, 0.017432347, 0.013057497, 0.014659703, 0.013962975, 0.014275972, 0.013434596, 0.013162019, 0.015863121, 0.012109978, 0.012824249, 0.012178569, 0.016761848, 0.010959676, 0.016257566, 0.015165818, 0.01251259, 0.017082796, 0.013693018, 0.014449595, 0.015480381, 0.089001879, 0.067708973, 0.015303376, 0.01349835, 0.016385104, 0.014689085, 0.012426427, 0.011674375, 0.01634881, 0.014356531, 0.009345909, 0.013617626, 0.015316134, 0.020177949, 0.013922652, 0.010439911, 0.016555528, 0.012825632, 0.012967898, 0.017596064, 0.015323196, 0.009241192, 0.014055113, 0.014508629, 0.138617935, 0.017030827, 0.011617638, 0.01176473, 0.01166647, 0.012994447, 0.014773124, 0.012543871, 0.009434987, 0.01244029, 0.014575971, 0.014044196, 0.016685993, 0.012696472, 0.01083482, 0.013707275, 0.017382851, 0.009199162, 0.010202666, 0.013360807, 0.012071046, 0.015467522, 0.010632431, 0.012787933, 0.097385342, 0.051045012, 0.01186254, 0.013516246, 0.013409525, 0.015753491, 0.014617408, 0.011678958, 0.013674934, 0.015329038, 0.01434773, 0.013745335, 0.013581359, 0.009788076, 0.013027822, 0.004762508, 0.015253267, 0.012902516, 0.015639271, 0.019882409, 0.015871672, 0.01428028, 0.013527244, 0.014853295, 0.1035346, 0.036371557, 0.015107447, 0.012621423, 0.012894785, 0.014282206, 0.011884854, 0.014367597, 0.015053715, 0.012631052, 0.010356291, 0.010445388, 0.013651405, 0.015659644, 0.015881155, 0.012414329, 0.01302351]","[0.056660536, 0.056646316, 0.057186049, 0.057215266, 0.057182799, 0.057351261, 0.057800034, 0.057241105, 0.05775957, 0.057670227, 0.057498314, 0.057446545, 0.058076006, 0.058503778, 0.09656561, 0.477069983, 0.090069784, 0.056678508, 0.056964831, 0.056849075, 0.056881473, 0.056676577, 0.056889663, 0.056783641, 0.058518363, 0.056956022, 0.057268407, 0.056706635, 0.057179437, 0.056522408, 0.057130857, 0.05704228, 0.057335969, 0.057311603, 0.057732176, 0.05741959, 0.057489089, 0.057958635, 0.255397369, 0.478775464, 0.0569004, 0.056668171, 0.056608419, 0.056474837, 0.057202598, 0.056347767, 0.056873046, 0.056743522, 0.057012227, 0.056703321, 0.057123178, 0.056785492, 0.057019284, 0.056573915, 0.05723963, 0.056808186, 0.056930303, 0.056944851, 0.057113514, 0.057783912, 0.057780231, 0.057599108, 0.328197294, 0.420341882, 0.057085132, 0.056721312, 0.056811976, 0.056845478, 0.056892753, 0.056487266, 0.057074259, 0.056709754, 0.057060967, 0.056689756, 0.057141605, 0.056673637, 0.05691775, 0.05662495, 0.057213472, 0.056825216, 0.057072136, 0.056875804, 0.05726804, 0.056926507, 0.057447523, 0.057054011, 0.26896112, 0.476945206, 0.056841804, 0.056583957, 0.05624732, 0.057189175, 0.056897203, 0.056746969, 0.057097103, 0.056659259, 0.057018124, 0.057384929, 0.056997675, 0.056696538, 0.056940052, 0.056655716, 0.057075645, 0.056901558, 0.057016099, 0.056691945, 0.056900863, 0.056712112, 0.056684979, 0.056965912, 0.269951731, 0.477880683, 0.056313304, 0.056602966, 0.056782785, 0.056725791, 0.057026245, 0.056681788, 0.056928062, 0.056335973, 0.056868471, 0.056746453, 0.057020821, 0.057205359, 0.056946664, 0.056775224, 0.05696677]"
flower,226,140,129,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1.1799830407253467, 1.2335951323038898, 5.647896032896824, 4.802375098806806, 4.444451941468287, 2.89061209972715, 1.8626819782075472, -0.40461990871699527, 5.59356108418433, 1.0519210819038562, 0.40180104126920924, 1.6393829974695109, 4.440586085489485, 3.518950143305119, 4.7225299301208, 3.134955972840544, 2.6722480341559276, 1.4216190743609332, -0.3461459294776432, 2.2495230823988095, 4.633722148078959, 3.5168290624278598, 3.4820969695574604, 1.4325760544161312, 5.225935039343312, 5.871410987281706, 3.481229156604968, 0.6913370645488612, 3.6811159678618424, 3.6140490127145313, 3.628394990693778, 2.7260329834534787, 0.5958662004559301, 0.18660210579400882, 0.6694501905003563, 1.6241090052644722, 2.8414381236652844, 0.5719480602419935, 0.44033502403181046, 3.9203440551063977, 1.2705191263812594, -1.4383868934237398, 3.3422049779910594, 0.21169403044041246, 4.498520066321362, 2.2303921278798953, 5.412074925552588, 1.5610742160351947, 2.4878480201005004, 2.168383058567997, 0.43332409288268536, 2.088198958837893, 3.0482860758784227, 1.8605149865034036, 2.9434271582285874, 2.5029591300408356, 1.481419074756559, -1.140133869717829, 2.4960700789815746, 1.3137361613335088, 1.3787400754517876, 0.5066830681753345, 3.959882036957424, 2.5040000418084674, 0.4758000424480997, 0.6062221053871326, 7.324829097779002, 0.46636911731911823, 2.9421810586354695, 0.8217290418106131, 0.5683220001519658, 3.8950529456487857, 3.734523110964801, 2.092544101527892, 2.881063119682949, 3.8858311022049747, 3.365898082673084, -0.5045609771623276, 1.8195830520126037, -0.9943980438983999, 0.34457105718320236, 0.08470302069326863, 1.0748271336196922, 1.9985849633230828, 5.228193059039768, 5.320665117702447]","[0.097931686, 0.068610539, 0.042710936, 0.044560127, 0.007446569, 0.297339011, 0.072702392, 0.03973111, 0.082292746, 0.069304468, 0.004281372, 0.086595096, 0.023663542, 0.371076902, 0.032208444, 0.080349888, 0.003042727, 0.048435212, 0.050989535, 0.046871245, 0.007228847, 0.069229194, 0.036171435, 0.013213246, 0.014896735, 0.063006689, 0.03439899, 0.015913532, 0.079815921, 0.067885541, 0.23948552, 0.038071472, 0.052201948, 0.162971737, 0.260825357, 0.069191774, 0.047151521, 0.063025435, 0.02066752, 0.053085631, 0.039855798, 0.012525376, 0.031077891, 0.03167077, 0.078555971, 0.017139556, 0.021963205, 0.085385119, 0.047523457, 0.1074448, 0.085130178, 0.079721174, 0.057414857, 0.045537751, 0.039321058, 0.07034254, 0.028558355, 0.013261842, 0.013769034, 0.020201557, 0.051713786, 0.019384463, 0.054255628, 0.080461783, 0.022599481, 0.06575249, 0.010150788, 0.013102469, 0.041309099, 0.032970379, 0.007636552, 0.067328872, 0.002263001, 0.004444454, 0.003493467, 0.03931847, 0.073977067, 0.052625532, 0.083058617, 0.0815212, 0.045790597, 0.142621883, 0.075148033, 0.019975748, 0.031000139, 0.084134278, 0.009670732, 0.040851467, 0.089551513, 0.024923516, 0.065029152, 0.021378516, 0.007554094, 0.054460514, 0.019289111, 0.016002311, 0.019762989, 0.040391518, 0.002965764, 0.30905938, 0.05247581, 0.043482622, 0.054776777, 0.042967857, 0.135265292, 0.106146582, 0.044598137, 0.005342194, 0.05111836, 0.029304924, 0.166530211, 0.12821907, 0.030004648, 0.03940761, 0.103069413, 0.043901204, 0.086163636, 0.012130682, 0.035070608, 0.036490465, 0.031910633, 0.067973796, 0.035651302, 0.048789102, 0.06112792, 0.048244325, 0.134265378, 0.022536098, 0.049001587, 0.058851924, 0.010871837, 0.035201533, 0.019681946, 0.052819624, 0.019352125, 0.035862866, 0.036568627, 0.042549225, 0.018181137, 0.01103076, 0.053977179, 0.078168113, 0.021055699, 0.035632847, 0.00232494, 0.070771121, 0.01023407, 0.049805746, 0.068161993, 0.009263997, 0.05261644, 0.022753621, 0.019981929, 0.038443365, 0.10464489, 0.103791094, 0.016933323, 0.014062987, 0.079948686, 0.126363656, 0.090861783, 0.026939057, 0.035518653, 0.015660388, 0.030517428, 0.049151161, 0.105497907, 0.034769659, 0.172935462, 0.054374745, 0.071543126, 0.033762566, 0.003976592, 0.048121821, 0.034696637, 0.013994612, 0.01527812, 0.099807254, 0.053071138, 0.080275234, 0.068795718, 0.028746773, 0.01302594, 0.108816712, 0.021803366, 0.085931566, 0.025617134, 0.005910277, 0.033207476, 0.017127378, 0.014436728, 0.043980615, 0.047911321, 0.135940501, 0.063840796, 0.01706227, 0.009417264, 0.076009292, 0.020988914, 0.026370963, 0.029611168, 0.022637568, 0.068328871, 0.018051589, 0.061567668, 0.04160804, 0.111775774, 0.067273022, 0.033600484, 0.005235318, 0.075507468, 0.070909324, 0.003628106, 0.042013113, 0.038823062, 0.021395247, 0.027867556, 0.026821175, 0.002460373, 0.052659733, 0.022277353, 0.028254599, 0.189151953, 0.10997695, 0.049540235, 0.054900429]","[0.541235384, 0.2570982, 0.170495341, 0.138766002, 0.084364746, 0.526325228, 0.344624101, 0.20089523, 0.238945014, 0.234306094, 0.031085882, 0.22486709, 0.134591353, 0.536682084, 0.256266801, 0.2539199, 0.037559778, 0.209549232, 0.240443875, 0.238360849, 0.08422209, 0.244984788, 0.065612398, 0.866698446, 0.077063135, 0.244331583, 0.255228662, 0.204499539, 0.247269065, 0.322336275, 1.362380042, 0.238582533, 0.228690447, 0.506845183, 0.225278818, 0.552289643, 0.297849055, 0.25344928, 0.153211699, 0.235528187, 0.240131891, 0.094047505, 0.210649218, 1.114822601, 0.232962944, 0.100161238, 0.200699584, 0.238593871, 0.236884289, 0.23596127, 0.150982354, 0.452344644, 0.34452977, 0.228781762, 0.185373798, 0.24559179, 0.23465021, 0.170960637, 0.085232156, 0.093448615, 1.105723759, 0.088028011, 0.2296355, 0.238318687, 0.208400233, 0.298673034, 0.058027194, 0.088829223, 0.231479568, 1.111595786, 0.070507027, 0.23956891, 0.034366207, 0.040771618, 0.038155995, 0.235602512, 0.246960953, 0.218258635, 0.276137784, 0.24168899, 0.230697379, 0.600528601, 0.274962319, 0.105316459, 0.227458932, 0.392414198, 0.114291942, 1.119653429, 0.441243147, 0.163197269, 0.266030657, 0.164770972, 0.066659902, 0.273191639, 0.210038929, 0.120393949, 0.162920493, 0.210317209, 0.028277154, 0.526623599, 0.395000106, 0.235415941, 0.284954344, 1.105620128, 0.613784741, 1.003861519, 0.205836891, 0.05658021, 0.275028378, 0.156864528, 0.853991984, 0.417836725, 0.203673104, 0.210533345, 0.335601717, 0.25588624, 0.273528518, 0.158444002, 0.098232785, 0.189152429, 0.202310446, 0.263378427, 0.252252159, 0.240641138, 0.272166916, 0.22895753, 0.228640097, 0.754613973, 0.22863671, 0.228974602, 0.112127062, 0.251207751, 0.104096794, 0.248504056, 0.080266114, 0.159153936, 0.217670627, 0.262997268, 0.083689928, 0.060292089, 0.219857298, 0.251170648, 0.213339578, 0.23579969, 0.046598098, 0.266908611, 0.076900824, 0.368310755, 0.271446007, 0.071568713, 0.261561142, 0.190383428, 0.098008993, 0.147787011, 0.244753891, 1.429699707, 0.073905998, 0.09468714, 0.253909044, 0.344157926, 0.251078952, 0.142720798, 0.244358681, 0.084388648, 0.23771551, 0.325470614, 0.988299355, 0.227042112, 0.620493775, 0.247101223, 0.244567107, 0.22410912, 0.067607935, 0.255401127, 0.136397216, 0.086441695, 0.090391523, 1.137497611, 0.220455537, 0.232302955, 0.229156434, 0.254640474, 0.159305526, 0.58682026, 0.080047678, 0.250522854, 0.144414332, 0.054859216, 0.231104198, 0.162841357, 0.158908851, 0.25362366, 0.248993321, 0.435336556, 0.465137641, 0.086514995, 0.062841933, 0.248214685, 0.176946842, 0.211201534, 0.117441771, 0.205899711, 1.178075178, 0.087334912, 0.253047389, 0.209083788, 0.355580361, 0.262347717, 0.459362195, 0.303952991, 0.250932796, 0.245311844, 0.035642917, 0.201966926, 0.187730293, 0.092381733, 0.230022293, 0.274282018, 0.043512, 0.260565044, 0.223131032, 0.147366307, 0.734625996, 0.338714546, 0.23164031, 0.287605779]"
