dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,146,174,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[4.376821098907385, 1.620081131986808, 4.288699141179677, -0.27008693624520674, 1.0865560325910337, 3.4921240475378, 0.37114695558557287, -0.02678789506899193, 5.2577050947002135, 2.769982044294011, -0.6438179888064042, 1.2638649707078002, 1.0232081270660274, 3.302880010975059, -0.037726943672169, 3.256746040598955, 0.5969470447744243, 3.3141930631245486, 1.1541350162005983, 4.037752973439638, 2.752990126318764, 2.467118179833051, 2.0377010004012845, 1.8801941114361398, 0.35747504484606907, 5.9500730283907615, -0.14127585716778412, 3.407568085414823, 2.0211921026348136, 3.549341175646987, 6.831278097757604, 0.43416308279847726, 1.1144929890870117, 1.4011681512347423, 0.7906670185620897, 0.22182403196347877, 1.8134371789055876, 2.841583088913467, 4.261024925333913, -0.005520952516235411, 2.1917270905687474, 2.7746439505717717, 4.9468131607281975, 0.9570081798592582, -1.8804138273117132, 4.26762302609859, 1.5897110084770247, 3.8812680786359124, 3.881300109613221, 1.6550070554367267, 1.1289860703400336, 1.6308290358283557, 4.6082379591534846, 3.7111461513559334, 3.5040420733275823, 4.76272609422449, 2.3006100260536186, 0.9077781326486729, 3.583576950710267, 2.980130085197743, 4.027994065720122, 2.6257851714617573, -0.6444217954413034, 0.24526107677957043, 4.528395055385772, -1.1862458731629886, -1.4460539316642098, 2.073186075722333, 2.8916630958556198, 1.3998469971702434, 0.9918580413213931, -0.8972238097921945, 2.319558115385007, 0.13137692789314315, 4.439849078305997, -0.23052871727850288, 0.8154020304209553, -0.692560937080998, 1.293907058017794, 1.6147201188723557, 2.0263961851014756, 2.89110316260485, -0.6563690110924654, 3.102485141309444, 2.4681421698769554, 0.44908810121705756, 6.20712504471885, -0.7077189344563521, -0.2647119118482806, 3.881817029265221, 0.8231331226998009, -0.08600986219244078, 2.1674700367148034, 3.0685230821254663, 1.145704212016426, 3.315951161494013, 5.597036060120445, 0.206932058732491, 2.1555211941013113, 4.004696203046478, 4.397168932890054, 0.3533450455288403, 5.3481641136459075, 0.8544401400140487, 6.485225927608553, 5.282236088823993, 1.933626119454857, 4.075694047322031, 3.675011116254609, 1.2376570007181726, 0.9279260269249789, 1.7579781277454458]","[0.043944147, 0.025582985, 0.004663469, 0.102465461, 0.016033742, 0.030038587, 0.025615046, 0.061172022, 0.015935985, 0.029921285, 0.061574575, 0.084997552, 0.032039914, 0.026226636, 0.078753947, 0.031782033, 0.0530561, 0.03351131, 0.015534837, 0.027889456, 0.046964668, 0.022848053, 0.09508247, 0.049705126, 0.075867238, 0.040723959, 0.032139801, 0.022525576, 0.013795778, 0.098754901, 0.064592302, 0.04132323, 0.018709002, 0.052332393, 0.013252756, 0.045705698, 0.027186629, 0.019833931, 0.016479605, 0.030552773, 0.009112129, 0.083115737, 0.083913609, 0.041712055, 0.042448794, 0.021206566, 0.060282947, 0.059001725, 0.026335131, 0.049583227, 0.01767766, 0.007694113, 0.135417312, 0.022055637, 0.063966168, 0.048940997, 0.068590335, 0.007367204, 0.083551578, 0.046809056, 0.06999769, 0.031129573, 0.014028502, 0.036435865, 0.094605203, 0.032265515, 0.181205451, 0.055749388, 0.127576144, 0.076871595, 0.011577956, 0.107154351, 0.075767648, 0.114050419, 0.024667962, 0.16041496, 0.065669867, 0.056029033, 0.092485705, 0.027466897, 0.042122207, 0.019636122, 0.124660273, 0.095103177, 0.064039535, 0.028814305, 0.008550143, 0.025094734, 0.105215742, 0.072101662, 0.091885352, 0.036397817, 0.118388653, 0.018457449, 0.068539793, 0.064020217, 0.055898591, 0.028731753, 0.041522863, 0.019191935, 0.040456736, 0.052989543, 0.090421942, 0.038907937, 0.045004019, 0.055971944, 0.060932677, 0.033293185, 0.105378816, 0.042882655, 0.030615213, 0.029613872, 0.035654932, 0.065831761, 0.007046567, 0.028690381, 0.134490602, 0.149701699, 0.163462928, 0.043238277, 0.064034987, 0.08715799, 0.054016385, 0.058845988, 0.103879636, 0.099184628, 0.063818549, 0.044636672, 0.032012414, 0.051186009, 0.033593393, 0.025632125, 0.096586742, 0.021025384, 0.065075827, 0.034941709, 0.020126087, 0.02477262, 0.027200834, 0.025452221, 0.047271982, 0.060447728, 0.085489279, 0.086182125, 0.051852876, 0.0144063, 0.103542598, 0.070821396, 0.079467305, 0.016437082, 0.06129081, 0.042335018, 0.014469237, 0.042251909, 0.047367276, 0.061958824, 0.033743812, 0.085716231, 0.060821359, 0.050414105, 0.071840571, 0.02806333, 0.048792008, 0.037092931, 0.013763055, 0.023107694, 0.050704234, 0.043086167, 0.02415343, 0.050068617, 0.049328855, 0.026772433, 0.016358087, 0.015969352, 0.013305094, 0.036830666, 0.040606903, 0.075274428, 0.053009267, 0.029822451, 0.115177349, 0.098717799, 0.01823737, 0.015469582, 0.038943189, 0.077259785, 0.028829197, 0.03911008, 0.060199398, 0.026213567, 0.029735247, 0.028816255, 0.053872764, 0.023508512, 0.014720763, 0.029645993, 0.038490139, 0.035453749, 0.02309826, 0.058862489, 0.024376394, 0.044058666, 0.041019772, 0.035183792, 0.055950076, 0.028981491, 0.040939409, 0.032414468, 0.093550597, 0.024508372, 0.063643465, 0.034651674, 0.020039195, 0.018306275, 0.093303613, 0.039541128, 0.059515071, 0.014777057, 0.102707628, 0.003982693, 0.043155629, 0.027477873, 0.060662451, 0.014368382, 0.068566228, 0.065354391, 0.066331983, 0.070944303, 0.01178506, 0.098452223, 0.014665831, 0.033753681, 0.032733664, 0.044816324, 0.110413146, 0.02747194, 0.021696327, 0.041456911, 0.054032725, 0.023649629, 0.054726481, 0.021959008, 0.016404121, 0.01595761, 0.09589276, 0.04253745, 0.060596503, 0.017098187, 0.023599764, 0.047697029, 0.037238876, 0.043187765, 0.074845864, 0.034944126, 0.069682518, 0.035573596, 0.037605619, 0.084904137]","[6.352e-06, 6.791e-06, 8.014e-06, 5.449e-06, 7.217e-06, 7.126e-06, 7.7e-06, 6.795e-06, 7.325e-06, 6.553e-06, 8.767e-06, 8.457e-06, 6.994e-06, 4.354e-06, 6.186e-06, 7.044e-06, 7.315e-06, 7.746e-06, 4.723e-06, 4.426e-06, 4.817e-06, 7.257e-06, 2.6985e-05, 6.419e-06, 8.099e-06, 6.025e-06, 6.835e-06, 1.8045e-05, 6.086e-06, 7.997e-06, 6.744e-06, 1.0116e-05, 6.721e-06, 6.586e-06, 4.378e-06, 6.793e-06, 5.824e-06, 8.466e-06, 5.956e-06, 6.875e-06, 1.0286e-05, 5.084e-06, 4.464e-06, 4.421e-06, 4.121e-06, 4.096e-06, 5.673e-06, 6.813e-06, 4.11e-06, 4.296e-06, 4.09e-06, 5.628e-06, 5.353e-06, 6.524e-06, 7.193e-06, 4.722e-06, 4.904e-06, 4.045e-06, 7.205e-06, 6.491e-06, 9.028e-06, 7.948e-06, 8.144e-06, 8.146e-06, 8.213e-06, 2.827e-05, 9.338e-06, 1.0464e-05, 6.054e-06, 9.614e-06, 8.126e-06, 7.821e-06, 7.736e-06, 8.674e-06, 7.797e-06, 8.534e-06, 9.631e-06, 8.46e-06, 8.613e-06, 7.969e-06, 6.667e-06, 8.451e-06, 8.429e-06, 7.857e-06, 9.099e-06, 6.968e-06, 4.757e-06, 4.185e-06, 5.296e-06, 6.542e-06, 4.518e-06, 6.449e-06, 6.84e-06, 6.395e-06, 6.179e-06, 6.735e-06, 6.83e-06, 6.18e-06, 6.544e-06, 5.683e-06, 5.879e-06, 7.668e-06, 4.974e-06, 4.092e-06, 4.378e-06, 4.664e-06, 4.627e-06, 6.811e-06, 7.191e-06, 7.18e-06, 7.32e-06, 5.347e-06, 5.06e-06, 7.304e-06, 4.126e-06, 2.1791e-05, 8.296e-06, 7.852e-06, 7.424e-06, 8.518e-06, 9.139e-06, 9.229e-06, 6.141e-06, 1.2485e-05, 7.202e-06, 4.588e-06, 4.468e-06, 8.519e-06, 4.135e-06, 4.354e-06, 3.709e-06, 4.643e-06, 4.534e-06, 4.027e-06, 4.533e-06, 4.382e-06, 4.045e-06, 3.554e-06, 3.774e-06, 5.094e-06, 4.369e-06, 3.97e-06, 4.933e-06, 4.392e-06, 7.321e-06, 7.166e-06, 6.88e-06, 5.243e-06, 7.363e-06, 7.587e-06, 6.04e-06, 4.702e-06, 5.883e-06, 4.325e-06, 4.463e-06, 4.889e-06, 4.014e-06, 4.411e-06, 5.962e-06, 6.134e-06, 6.861e-06, 7.202e-06, 5.463e-06, 6.43e-06, 4.451e-06, 4.895e-06, 4.45e-06, 6.205e-06, 6.522e-06, 5.471e-06, 5.098e-06, 4.114e-06, 4.255e-06, 3.402e-06, 4.328e-06, 6.042e-06, 4.259e-06, 4.519e-06, 5.025e-06, 4.442e-06, 4.617e-06, 4.573e-06, 7.7e-06, 4.389e-06, 5.847e-06, 4.962e-06, 4.638e-06, 4.341e-06, 4.255e-06, 7.998e-06, 5.419e-06, 4.651e-06, 9.55e-06, 5.921e-06, 5.307e-06, 4.688e-06, 7.003e-06, 3.924e-06, 7.252e-06, 5.777e-06, 6.195e-06, 7.84e-06, 6.922e-06, 4.055e-06, 4.51e-06, 3.991e-06, 4.468e-06, 5.987e-06, 4.682e-06, 6.811e-06, 4.9e-06, 6.655e-06, 4.211e-06, 6.651e-06, 5.112e-06, 5.045e-06, 4.4e-06, 7.155e-06, 5.117e-06, 5.372e-06, 4.074e-06, 6.911e-06, 6.714e-06, 7.932e-06, 4.216e-06, 7.854e-06, 6.581e-06, 7.182e-06, 6.369e-06, 6.437e-06, 6.5e-06, 6.513e-06, 6.261e-06, 6.538e-06, 4.843e-06, 6.378e-06, 6.258e-06, 8.53e-06, 7.549e-06, 3.747e-06, 4.403e-06, 4.231e-06, 3.714e-06, 6.775e-06, 5.129e-06, 4.447e-06, 8.95e-06, 4.466e-06, 4.146e-06, 4.109e-06, 6.688e-06, 7.996e-06, 4.799e-06, 5.102e-06, 5.328e-06, 7.439e-06, 7.5e-06, 5.796e-06]"
forest,127,117,10,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.808141148823779, 4.545943006349262, 2.6455390897463076, 1.8754460543277673, 0.7852580528706312, 4.791909163002856, 0.7400870611309074, 0.5145189667236991, 1.4809230963583104, 2.7341001096065156]","[0.015966008, 0.015372261, 0.019551687, 0.019530616, 0.019931323, 0.01465798, 0.019873883, 0.015918313, 0.017256884, 0.017444535, 0.016565554, 0.016979035, 0.018016805, 0.01398475, 0.017308247, 0.01485653, 0.013091804, 0.019111666, 0.021610427, 0.018170489, 0.013937334, 0.016699636, 0.016388399, 0.017330715, 0.017719607, 0.01830443, 0.012566777, 0.01289367, 0.009988652, 0.015728407, 0.012564931, 0.01610997, 0.018637462, 0.016340416, 0.043937171, 0.032742852, 0.03260132, 0.031574766, 0.025661643, 0.029815577, 0.031325908, 0.030624964, 0.033562847, 0.030692599, 0.019060666, 0.024265768, 0.036544865, 0.033566653, 0.015209623, 0.014759867, 0.016080451, 0.022307387, 0.013962412, 0.016932838, 0.014559631, 0.018577001, 0.016303096, 0.020211, 0.016731384, 0.011059204, 0.017173432, 0.017140904, 0.01872024, 0.020817828, 0.017522532, 0.015557197, 0.015985664, 0.017731181, 0.019659496, 0.016054436, 0.011387919, 0.020090216, 0.018234701, 0.016364246, 0.022091072, 0.01675188, 0.014460525, 0.01661873, 0.024715927, 0.011912968, 0.013760365, 0.016411042, 0.016145563, 0.019288652, 0.012004332, 0.016689943, 0.015343415, 0.023449259, 0.019294432, 0.017024381, 0.018164164, 0.020468478, 0.017406365, 0.015291442, 0.015832269, 0.020760075, 0.020305763, 0.017770566, 0.018608502, 0.013412405, 0.01616878, 0.00683835, 0.017932198, 0.016889816, 0.016998028, 0.025789992, 0.016123238, 0.018116714, 0.017664634, 0.024730541, 0.01595042, 0.015492851, 0.02027334, 0.015367916, 0.019316317, 0.018340616, 0.015750526, 0.019990148, 0.019372487, 0.020709026, 0.014198936, 0.015140086, 0.017638059, 0.019726548, 0.019703177, 0.013230819, 0.016026448]","[8.297e-06, 4.363e-06, 7.104e-06, 3.856e-06, 3.106e-06, 6.624e-06, 6.739e-06, 7.547e-06, 5.6e-06, 6.768e-06, 6.394e-06, 5.042e-06, 3.965e-06, 1.0027e-05, 3.986e-06, 6.55e-06, 4.414e-06, 3.345e-06, 3.297e-06, 3.264e-06, 3.466e-06, 3.452e-06, 3.676e-06, 5.235e-06, 4.173e-06, 2.886e-06, 5.573e-06, 3.193e-06, 5.634e-06, 2.827e-06, 3.566e-06, 3.02e-06, 7.502e-06, 7.306e-06, 8.072e-06, 7.742e-06, 7.758e-06, 7.784e-06, 7.86e-06, 6.473e-06, 7.029e-06, 9.025e-06, 6.658e-06, 9.805e-06, 8.625e-06, 7.875e-06, 5.676e-06, 5.76e-06, 7.224e-06, 5.715e-06, 6.777e-06, 5.74e-06, 5.155e-06, 6.368e-06, 7.674e-06, 6.612e-06, 5.747e-06, 6.24e-06, 5.392e-06, 5.626e-06, 5.906e-06, 9.046e-06, 1.0811e-05, 3.5967e-05, 5.142e-06, 4.982e-06, 7.17e-06, 7.766e-06, 6.431e-06, 3.86e-06, 6.873e-06, 8.968e-06, 8.421e-06, 4.942e-06, 3.998e-06, 6.204e-06, 3.575e-06, 3.463e-06, 4.092e-06, 4.346e-06, 4.652e-06, 3.392e-06, 3.104e-06, 3.713e-06, 5.717e-06, 4.015e-06, 5.13e-06, 3.711e-06, 3.51e-06, 7.009e-06, 4.806e-06, 3.973e-06, 3.724e-06, 3.453e-06, 1.6369e-05, 4.931e-06, 6.478e-06, 7.221e-06, 7.321e-06, 6.106e-06, 4.49e-06, 5.302e-06, 4.966e-06, 7.744e-06, 7.135e-06, 6.712e-06, 6.269e-06, 6.383e-06, 1.0583e-05, 6.886e-06, 7.314e-06, 5.941e-06, 2.877e-06, 4.071e-06, 3.818e-06, 3.112e-06, 3.502e-06, 3.655e-06, 3.729e-06, 3.953e-06, 4.486e-06, 3.722e-06, 3.877e-06, 3.878e-06, 4.232e-06, 6.597e-06, 5.002e-06]"
flower,226,138,151,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[0.8980570001876913, 0.8257240531384014, 1.5876121230539866, -0.34795584046514705, 2.869013071176596, 3.697986020182725, 4.341656962176785, -0.627712884277571, 1.9051699574920349, 0.7897070843609981, -0.15585988911334425, 2.512924993352499, 4.880650108971167, 3.86106119066244, 2.9916260344325565, 1.7353771004709415, 3.3585420993040316, 5.0451160840457305, 1.1548441104241647, 2.737732050358318, 3.804498089652043, 0.5990820850129239, 2.902638011088129, 4.546392050047871, 0.6067251343629323, 4.1286380348028615, 4.030289057816844, 2.6124400521512143, 4.967983019945677, 0.2730200518271886, 1.8706139986752532, 2.8807620920124464, 4.193156045337673, 2.0485380605678074, 3.1684810304432176, 2.9379711648798548, 5.67294208164094, 0.031497042102273554, 3.8665291324141435, 3.1360430697677657, 1.1228520960430615, 3.9914270861190744, 1.0356471232953481, 1.2506880646687932, -0.71072582580382, 4.054086075804662, 1.6058699986315332, 1.7967531128088012, 3.5311129956389777, 4.884880034136586, 0.5336010091123171, 2.4617990601691417, 4.065682042273693, 3.1219039563438855, 1.3208981134812348, 1.1613861540099606, 4.6584300476824865, 2.3514872926170938, -0.861775953846518, 0.5754670774331316, 1.1517690284526907, 3.2882150799850933, -0.9138368627172895, 2.6999781047343276, 1.5424090097658336, 7.502361090795603, 3.037229911715258, 0.588155030447524, 5.088125954091083, 3.0181270590401255, 3.6755310843582265, -0.11025390290888026, 4.415730079112109, 1.974707121902611, 2.319085151073523, 4.1741710949572735, 1.0289021880598739, 4.344060128903948, 3.325847991683986, 0.39402108610374853, -0.5023169104242697, 2.657208066782914, -1.0261410307721235, 2.5018100872985087, 2.6812181653804146, 0.38232412975048646, 3.856404054153245, 1.582275073218625]","[0.133238462, 0.114297468, 0.053944675, 0.056372924, 0.020588162, 0.046407651, 0.086136405, 0.046475398, 0.107104355, 0.08417287, 0.00459799, 0.107771887, 0.033059604, 0.078827527, 0.044135888, 0.128846041, 0.003598641, 0.073206968, 0.07019738, 0.06694328, 0.018203203, 0.106692187, 0.016738769, 0.02193841, 0.020251204, 0.095053252, 0.060628496, 0.062187192, 0.110137189, 0.134346605, 0.343554261, 0.057729548, 0.088656691, 0.331867762, 0.089361256, 0.01534966, 0.069926415, 0.078749879, 0.030559203, 0.076768255, 0.091198182, 0.020248036, 0.057698724, 0.055014153, 0.156820017, 0.033944767, 0.069186405, 0.172308532, 0.100550874, 0.216531931, 0.066810755, 0.010616496, 0.090552941, 0.060668844, 0.054533382, 0.085211234, 0.060074806, 0.013549671, 0.018814881, 0.033512402, 0.07319071, 0.024414601, 0.103265094, 0.177922202, 0.054411614, 0.128988259, 0.019081512, 0.033081495, 0.135193211, 0.101955979, 0.017292788, 0.093389642, 0.002799703, 0.005477448, 0.00697502, 0.051823116, 0.105947785, 0.06249598, 0.10139414, 0.105831019, 0.074039847, 0.19395373, 0.156667886, 0.044234575, 0.084148571, 0.194769629, 0.026426888, 0.106485333, 0.127142859, 0.037544459, 0.079931761, 0.025435263, 0.010183718, 0.078814185, 0.03528207, 0.035327339, 0.027480642, 0.053446383, 0.003469732, 0.038350704, 0.067930898, 0.059879299, 0.100345693, 0.090804349, 0.202189942, 0.0636285, 0.089277178, 0.010729032, 0.159071544, 0.029264176, 0.027566628, 0.160372192, 0.038361218, 0.048016019, 0.156378742, 0.067123492, 0.102754361, 0.024985436, 0.04600286, 0.048993249, 0.038187342, 0.097844874, 0.044491842, 0.060245, 0.084832154, 0.061641244, 0.045341113, 0.032725477, 0.058432233, 0.071921833, 0.014718862, 0.068980934, 0.031383921, 0.070869158, 0.029934165, 0.056908366, 0.064449168, 0.078240089, 0.028605823, 0.013047621, 0.064415759, 0.139995918, 0.028129128, 0.060123103, 0.002870203, 0.116023872, 0.016449984, 0.148612609, 0.103403175, 0.011247977, 0.082247515, 0.040244021, 0.02219545, 0.049976804, 0.121531254, 0.191717852, 0.016661906, 0.014741068, 0.09904425, 0.176170087, 0.117567637, 0.028761071, 0.051683803, 0.020783871, 0.061746726, 0.083486327, 0.03906259, 0.046923617, 0.234725929, 0.075005136, 0.09095665, 0.039086023, 0.008847013, 0.075909862, 0.038378665, 0.022657846, 0.020731806, 0.123399412, 0.081739596, 0.107308415, 0.096548291, 0.080052492, 0.031572105, 0.159149587, 0.026127345, 0.122329099, 0.029498494, 0.006101298, 0.065383407, 0.019592518, 0.01756284, 0.068134554, 0.083638921, 0.095545819, 0.087792514, 0.026561835, 0.01200317, 0.089926389, 0.024889531, 0.035367521, 0.035069503, 0.029325761, 0.093830469, 0.023677703, 0.107510248, 0.06399556, 0.165218397, 0.109139551, 0.006610265, 0.007839613, 0.099932865, 0.091428789, 0.003956698, 0.052961977, 0.041540212, 0.028034716, 0.033687879, 0.041802447, 0.002878397, 0.063629241, 0.034152006, 0.038682206, 0.285770401, 0.151289024, 0.068167414, 0.093519097]","[7.053e-06, 8.3e-06, 4.639e-06, 4.394e-06, 3.816e-06, 4.205e-06, 4.759e-06, 4.989e-06, 4.981e-06, 4.539e-06, 3.509e-06, 3.805e-06, 7.067e-06, 5.701e-06, 1.7319e-05, 7.367e-06, 7.232e-06, 8.129e-06, 6.257e-06, 7.756e-06, 7.311e-06, 6.962e-06, 4.768e-06, 4.38e-06, 4.533e-06, 4.574e-06, 6.807e-06, 8.239e-06, 6.927e-06, 5.432e-06, 6.549e-06, 4.927e-06, 4.568e-06, 5.341e-06, 5.36e-06, 4.319e-06, 4.358e-06, 4.85e-06, 4.026e-06, 4.971e-06, 5.095e-06, 4.184e-06, 4.425e-06, 4.813e-06, 4.995e-06, 6.144e-06, 5.92e-06, 7.655e-06, 6.897e-06, 6.398e-06, 8.701e-06, 5.219e-06, 3.532e-06, 4.809e-06, 5.884e-06, 5.435e-06, 4.649e-06, 4.99e-05, 7.192e-06, 6.529e-06, 6.934e-06, 6.644e-06, 7.449e-06, 5.852e-06, 8.584e-06, 6.632e-06, 8.3e-06, 5.529e-06, 8.005e-06, 7.061e-06, 7.007e-06, 6.52e-06, 5.365e-06, 4.648e-06, 4.774e-06, 5.413e-06, 6.35e-06, 4.55e-06, 5.794e-06, 4.661e-06, 4.786e-06, 5.296e-06, 9.034e-06, 7.169e-06, 9.247e-06, 8.897e-06, 9.064e-06, 8.916e-06, 6.896e-06, 8.052e-06, 6.559e-06, 7.152e-06, 6.554e-06, 6.321e-06, 6.595e-06, 4.809e-06, 4.334e-06, 4.234e-06, 4.287e-06, 6.696e-06, 5.623e-06, 6.429e-06, 8.636e-06, 7.57e-06, 8.36e-06, 8.892e-06, 6.182e-06, 5.631e-06, 5.867e-06, 7.81e-06, 6.272e-06, 5.32e-06, 5.351e-06, 4.395e-06, 6.235e-06, 4.812e-06, 7.159e-06, 5.863e-06, 5.394e-06, 4.339e-06, 6.409e-06, 5.984e-06, 5.725e-06, 4.388e-06, 5.064e-06, 4.568e-06, 4.924e-06, 4.198e-06, 4.509e-06, 4.753e-06, 5.067e-06, 4.864e-06, 5.835e-06, 6.579e-06, 6.416e-06, 6.912e-06, 6.975e-06, 7.528e-06, 1.0272e-05, 8.144e-06, 8.78e-06, 5.937e-06, 7.561e-06, 7.041e-06, 6.745e-06, 7.375e-06, 3.7023e-05, 8.223e-06, 6.802e-06, 5.037e-06, 4.107e-06, 6.705e-06, 4.226e-06, 4.617e-06, 4.14e-06, 6.643e-06, 7.515e-06, 6.826e-06, 8.684e-06, 6.918e-06, 6.894e-06, 7.142e-06, 8.12e-06, 8.685e-06, 7.241e-06, 7.045e-06, 7.023e-06, 7.57e-06, 7.247e-06, 8.252e-06, 8.578e-06, 7.815e-06, 7.12e-06, 8.433e-06, 8.134e-06, 7.031e-06, 9.62e-06, 7.276e-06, 7.047e-06, 6.477e-06, 1.576e-05, 6.952e-06, 7.043e-06, 9.319e-06, 7.737e-06, 7.529e-06, 7.862e-06, 6.926e-06, 7.074e-06, 8.662e-06, 4.722e-06, 4.615e-06, 5.067e-06, 5.603e-06, 4.174e-06, 4.299e-06, 3.537e-06, 4.165e-06, 4.086e-06, 4.881e-06, 3.838e-06, 4.475e-06, 4.912e-06, 5.379e-06, 4.167e-06, 4.377e-06, 4.232e-06, 4.874e-06, 3.852e-06, 3.002e-06, 3.1e-06, 3.53e-06, 3.909e-06, 3.401e-06, 4.055e-06, 4.504e-06, 3.736e-06, 4.453e-06, 7.242e-06, 6.607e-06, 9.978e-06, 6.743e-06, 7.09e-06, 7.481e-06, 8.899e-06, 7.794e-06]"
