dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,141,175,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[3.134836052719038, -0.7203499766183086, 2.490454119804781, 0.4613570640212856, 2.2627370994887315, 1.4247430874384008, 0.8330399310798384, 0.7801010675029829, 2.2785810208297335, -0.48072789242723957, 4.929657082480844, 3.1870100490632467, 0.606520157889463, -1.1138039366924204, 3.302880010975059, -0.7066969920997508, 0.3602871209732257, -0.4589548411895521, 1.9966570818214677, 5.188033108308446, 0.8812540342914872, 2.2583771047065966, 0.6712499458226375, 3.20152009249432, 0.8075411714962684, 0.15905609860783443, 3.9890591080184095, 0.43951203516917303, 4.036169039492961, -0.24304082366870716, -0.0592749462230131, 1.305456063884776, 2.920344162674155, 6.831278097757604, 3.4365610781824216, 2.2284602449508384, -0.8235998941236176, 3.3525181286386214, 2.444634048442822, 2.2053481297916733, -1.2137150058406405, 4.950281980854925, 0.21618110168492422, -1.751804917003028, 1.2086338622611947, 0.5722181143937632, 2.212524904694874, 5.116084190958645, 0.9102951363893226, 2.844733095203992, 6.498428035934921, 2.815740024554543, 3.3553181180614047, 3.7952839857898653, 3.350356063747313, 0.944048140605446, 1.3043950488208793, 1.9089070144691505, 1.1452290494344197, 4.187815051700454, 2.9319791232119314, 2.7909022250096314, 5.308546121814288, 3.8817690780269913, 0.7838101572706364, 5.217026109748986, 1.9729340881458484, 4.9054869878455065, -0.9243239688803442, 0.6268120156018995, 4.550462006882299, 1.5508201149641536, 2.7969160628854297, -0.4778509514289908, 1.3146411079796962, 1.6141330652753823, 1.3110671154572628, 2.5548899940913543, 0.2153630121028982, 1.748189140460454, 2.278214033867698, 1.6147201188723557, 4.975636144576129, 0.9332481938763522, 0.8026760221109726, 1.1995410743402317, -0.06280384364072233, -0.1636259204824455, 4.514407953305636, -0.9896929801325314, 1.818911075068172, -0.4671490529435687, 0.16503805067623034, 1.2181459915009327, 1.4384511091629975, 1.651121140399482, 1.3245791665976867, 4.848463206726592, 4.811912213335745, -1.2347409797948785, 2.412864055193495, 0.7464390938985161, 1.3877840556087904, 5.4650320843211375, 0.6615240198443644, 0.6675161518505774, 6.924963933008257, 3.9567551895743236, 6.358892135263886, 2.112803120573517, 3.5509730609483086, 5.047002069593873, 2.6047620492754504, 0.07795212691416964, 1.6383160284603946, 1.3179310988052748, 3.1800319603062235]","[0.029342016, 0.020237024, 0.0037128, 0.074462201, 0.012802551, 0.023922971, 0.017847021, 0.048000656, 0.01103086, 0.022584954, 0.053324572, 0.062021112, 0.02592076, 0.020874128, 0.052972241, 0.022306664, 0.03935403, 0.031276266, 0.011410429, 0.021849603, 0.033539069, 0.020157791, 0.076725565, 0.261034621, 0.413487575, 0.029263898, 0.023540492, 0.015603525, 0.009509974, 0.056965657, 0.039358499, 0.031672128, 0.012966398, 0.044759739, 0.009973736, 0.047002785, 0.025970583, 0.016657416, 0.015690587, 0.022550444, 0.007988232, 0.066863746, 0.072193163, 0.035207317, 0.142608692, 0.143959727, 0.336019206, 0.048859242, 0.022871261, 0.040841151, 0.015689785, 0.005293961, 0.094019463, 0.017053862, 0.052545302, 0.038219529, 0.04456364, 0.005242594, 0.053466545, 0.023531695, 0.034267289, 0.015243147, 0.006368723, 0.016805547, 0.04277522, 0.011604278, 0.2855035, 0.210205535, 0.256231952, 0.028904092, 0.005574936, 0.034418946, 0.039570574, 0.059998102, 0.01323126, 0.063794311, 0.028264904, 0.025232677, 0.040236483, 0.01229614, 0.019059656, 0.010139711, 0.062528585, 0.049354784, 0.058488163, 0.023598904, 0.007572498, 0.070635, 0.575881886, 0.098290269, 0.076586173, 0.029929624, 0.089522995, 0.015601591, 0.052792571, 0.053996247, 0.04451829, 0.025881576, 0.034429394, 0.015331509, 0.032787904, 0.041505322, 0.071498904, 0.033390372, 0.120322996, 0.372113525, 0.251991848, 0.027504878, 0.080388818, 0.033546612, 0.018719301, 0.022692667, 0.030000701, 0.049695015, 0.005717633, 0.018423833, 0.056892563, 0.076522521, 0.085315145, 0.025269883, 0.037253716, 0.058477727, 0.095955804, 0.39051746, 0.287080646, 0.070510984, 0.049768595, 0.02939213, 0.023112472, 0.039778801, 0.0268637, 0.017557846, 0.074537446, 0.019050255, 0.050636138, 0.028457785, 0.01741591, 0.020559881, 0.023590178, 0.023122783, 0.041039097, 0.049028093, 0.477788426, 0.339965329, 0.036254316, 0.012093867, 0.072277495, 0.052287883, 0.052653008, 0.013725964, 0.05013532, 0.032489883, 0.012632243, 0.032625698, 0.039897934, 0.050886319, 0.025582443, 0.062999809, 0.041792136, 0.038694666, 0.054976601, 0.025177079, 0.03679566, 0.029611558, 0.012819879, 0.018314862, 0.039656084, 0.035411003, 0.021385885, 0.039493474, 0.039873058, 0.022113274, 0.013518064, 0.015147981, 0.012486956, 0.030558131, 0.030800463, 0.061461121, 0.042127579, 0.025958184, 0.619129001, 0.275398613, 0.013820047, 0.012452728, 0.032299297, 0.052750356, 0.023133838, 0.03114937, 0.040766684, 0.022494553, 0.024471701, 0.022868719, 0.038814625, 0.018628725, 0.012592364, 0.022717737, 0.029281135, 0.029043243, 0.02023863, 0.047260038, 0.01928215, 0.03305338, 0.227920641, 0.232160339, 0.262127416, 0.022907992, 0.032376307, 0.029505868, 0.070734234, 0.020007277, 0.048686682, 0.026221586, 0.016982471, 0.014498698, 0.077823342, 0.030630157, 0.049558761, 0.012487595, 0.074193148, 0.003558613, 0.036058145, 0.022138387, 0.112525099, 0.094062153, 0.433148099, 0.048091071, 0.043537136, 0.053568056, 0.009292625, 0.07052515, 0.011646067, 0.027582464, 0.027111366, 0.036475119, 0.082597762, 0.017295385, 0.017977178, 0.031807447, 0.04281425, 0.019202406, 0.04546553, 0.018629185, 0.013575403, 0.013220363, 0.538426909, 0.249628265, 0.055885748, 0.013621241, 0.017150861, 0.036315474, 0.029003998, 0.031774166, 0.053166065, 0.02788932, 0.047825746, 0.024691647, 0.027071871, 0.057105082]","[0.000405617, 0.000353428, 0.000279808, 0.000519917, 0.000297193, 0.000521978, 0.000331212, 0.000367924, 0.000266309, 0.000334391, 0.000551603, 0.00055864, 0.000370967, 0.000411559, 0.00045461, 0.000306573, 0.000406371, 0.000428989, 0.000261128, 0.00039281, 0.00057151, 0.000290576, 0.000447547, 0.003048917, 0.00344781, 0.000590119, 0.000369015, 0.000314963, 0.00027187, 0.000442429, 0.000476979, 0.000445711, 0.000298037, 0.000416447, 0.000274144, 0.000387337, 0.000654952, 0.000290288, 0.000347453, 0.000366233, 0.000256061, 0.000654637, 0.000566714, 0.000483666, 0.000445387, 0.002179981, 0.003348833, 0.000591444, 0.000391697, 0.000453548, 0.000387466, 0.000300768, 0.000516531, 0.000475927, 0.000489345, 0.000451216, 0.000504971, 0.000236668, 0.002039527, 0.000373387, 0.000437572, 0.000354351, 0.000249574, 0.00037439, 0.000384494, 0.000319347, 0.000505519, 0.002786398, 0.003820672, 0.000403597, 0.000226345, 0.000417513, 0.000537519, 0.00044116, 0.000327633, 0.000479756, 0.000455239, 0.000374277, 0.000455172, 0.000316649, 0.000336668, 0.000259292, 0.000460711, 0.000439028, 0.000459752, 0.00033315, 0.000508732, 0.000504296, 0.004505181, 0.004139649, 0.000458944, 0.000378996, 0.000549634, 0.000456385, 0.000394567, 0.000437122, 0.000408198, 0.000385645, 0.000453415, 0.000342534, 0.00036455, 0.000393882, 0.000501433, 0.000408174, 0.000454491, 0.003060554, 0.003222746, 0.000396301, 0.000474793, 0.000354736, 0.000360206, 0.000348976, 0.000354065, 0.000466335, 0.000238685, 0.000378857, 0.00046227, 0.000591618, 0.0005033, 0.000341628, 0.000444145, 0.000403506, 0.000388017, 0.002728201, 0.002855578, 0.000414319, 0.0003655, 0.000342629, 0.000334756, 0.000450736, 0.00035943, 0.00031379, 0.000460978, 0.000311841, 0.000412616, 0.000391143, 0.000474398, 0.000352782, 0.000335847, 0.000386959, 0.000397117, 0.000422492, 0.003039922, 0.00319182, 0.000499688, 0.000300876, 0.00054135, 0.000420844, 0.000414584, 0.000304684, 0.000426856, 0.000500546, 0.00030385, 0.000467051, 0.00030423, 0.000443977, 0.00038444, 0.000761575, 0.000505036, 0.000514335, 0.000415082, 0.000383354, 0.000662845, 0.000571892, 0.000258123, 0.000287788, 0.000377173, 0.000468356, 0.000312833, 0.000453804, 0.000464245, 0.000392489, 0.000283249, 0.000293825, 0.000318944, 0.000398899, 0.000399023, 0.000603258, 0.000430797, 0.00032296, 0.00052055, 0.003477474, 0.000277619, 0.000281138, 0.000370709, 0.000422281, 0.000329592, 0.000367322, 0.000422297, 0.000294147, 0.000386217, 0.000391207, 0.000463542, 0.000377004, 0.000277855, 0.00032245, 0.000331792, 0.000364878, 0.000462043, 0.00038942, 0.000417139, 0.000367152, 0.000443825, 0.002228321, 0.004061411, 0.000465893, 0.000388093, 0.000336514, 0.00040912, 0.000288059, 0.00040426, 0.000362986, 0.000500451, 0.000277529, 0.00045737, 0.000370836, 0.000469682, 0.000317054, 0.000461611, 0.000239781, 0.000700946, 0.00032867, 0.000692369, 0.00161903, 0.003691732, 0.000544905, 0.000476719, 0.000450134, 0.000278151, 0.000522216, 0.000323544, 0.00029325, 0.000398452, 0.000453836, 0.0005671, 0.000323637, 0.000351588, 0.000612159, 0.000482399, 0.000337174, 0.000454785, 0.000304526, 0.000277865, 0.000299783, 0.003403043, 0.002617799, 0.000695654, 0.000332175, 0.000366267, 0.000415553, 0.000447651, 0.000468479, 0.000497058, 0.000374595, 0.000462262, 0.000349859, 0.0004309, 0.000445316]"
forest,127,109,19,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.8370670892181806, 1.9782800771063194, 3.368819053459447, 1.4458170788711868, 0.7186800282797776, 2.4132330845459364, 5.946320063259918, 1.3299079852295108, 4.449489974009339, 2.2279860877315514, 3.1919119433150627, 1.0394641169696115, 4.073549005377572, 2.3828170834458433, 2.190486886946019, 3.6209540219279006, 0.28797009750269353, 3.080199137504678]","[0.012170496, 0.013527342, 0.017584403, 0.0176126, 0.018344682, 0.011463461, 0.015730047, 0.014259717, 0.015472544, 0.02100977, 0.01413752, 0.014232942, 0.017596317, 0.014891282, 0.013226854, 0.014692514, 0.010788741, 0.017921681, 0.019460864, 0.017207707, 0.014748888, 0.016184662, 0.01509661, 0.016824563, 0.018661466, 0.017808539, 0.013141817, 0.012099155, 0.009938707, 0.016902129, 0.012460522, 0.018434853, 0.017450502, 0.015239217, 0.023979427, 0.019475533, 0.01811063, 0.018328777, 0.101895178, 0.119815663, 0.125998361, 0.128163328, 0.01841579, 0.014943514, 0.011001502, 0.01147766, 0.01941178, 0.017462516, 0.012152868, 0.015369894, 0.015425838, 0.021164204, 0.011901992, 0.017270546, 0.017077787, 0.015598419, 0.015473271, 0.018145957, 0.015679664, 0.010864245, 0.015295987, 0.016096093, 0.018292569, 0.017688358, 0.013062931, 0.012826398, 0.013842832, 0.013904482, 0.015681185, 0.013350498, 0.01003796, 0.017900854, 0.120311046, 0.126147544, 0.136932129, 0.100507561, 0.012529496, 0.013480477, 0.019325301, 0.009083742, 0.009270093, 0.013589534, 0.013337066, 0.014732386, 0.011104563, 0.013889404, 0.015426419, 0.022226903, 0.016760914, 0.015147667, 0.01717948, 0.016944944, 0.014578134, 0.013917238, 0.013510821, 0.017474004, 0.017909108, 0.013051057, 0.014390686, 0.009790434, 0.012826384, 0.004006894, 0.014319305, 0.013671311, 0.017182953, 0.022319691, 0.012936054, 0.130352912, 0.109584605, 0.153360479, 0.050176528, 0.013467484, 0.019973383, 0.013064871, 0.016511706, 0.01394793, 0.012483555, 0.01745972, 0.016642308, 0.015371744, 0.0127365, 0.011812782, 0.013983758, 0.016665507, 0.016609126, 0.014058951, 0.015718457]","[0.000264022, 0.000255909, 0.000258345, 0.000269686, 0.000265722, 0.000258457, 0.000275135, 0.000258518, 0.000247193, 0.000265223, 0.000267639, 0.000258367, 0.00026384, 0.000259813, 0.000259118, 0.000354239, 0.00041231, 0.000256916, 0.000258118, 0.000260855, 0.000264658, 0.00030798, 0.00027736, 0.000274043, 0.000268429, 0.000269673, 0.000279899, 0.000267602, 0.000266986, 0.000272022, 0.00026787, 0.000264583, 0.000273397, 0.000265121, 0.000264628, 0.000258258, 0.00026739, 0.000265383, 0.000264914, 0.001626465, 0.001667936, 0.001581123, 0.000317755, 0.000245953, 0.000255239, 0.000257689, 0.000255674, 0.000261968, 0.00025481, 0.000264885, 0.000254703, 0.000263489, 0.000257843, 0.000254357, 0.000255212, 0.0003199, 0.000287299, 0.000258943, 0.00026426, 0.000254988, 0.000255727, 0.000252785, 0.000256427, 0.000257407, 0.000255392, 0.000262652, 0.000255412, 0.000259493, 0.000242869, 0.000264125, 0.000256067, 0.000258711, 0.001563288, 0.001569124, 0.001613711, 0.00161856, 0.000289204, 0.000255777, 0.000256654, 0.000255203, 0.000254884, 0.000254278, 0.000255965, 0.000254523, 0.000256119, 0.000267926, 0.00025649, 0.000256291, 0.000254995, 0.000255966, 0.000412809, 0.000276481, 0.000267831, 0.000255742, 0.000256745, 0.000258849, 0.000257172, 0.000259066, 0.000256987, 0.000343908, 0.000264078, 0.000270878, 0.000274765, 0.000254454, 0.000259825, 0.000237721, 0.000268232, 0.001570486, 0.001622705, 0.001577756, 0.001574009, 0.000262213, 0.000267261, 0.00025033, 0.000256066, 0.000254185, 0.000254185, 0.000260968, 0.000261647, 0.000258551, 0.000258352, 0.000270478, 0.000258783, 0.000260809, 0.000259355, 0.000276996, 0.000272404]"
flower,226,127,176,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-0.47254190320381895, 0.44071807205909863, 0.7769312087330036, 4.638096097973175, 3.8740040461416356, 5.810784006025642, 1.132279071433004, 1.88572102796752, 0.20938009617384523, 0.8925980273052119, 5.028330082364846, 4.822072063048836, 1.8073201751685701, 2.958207086776383, 1.4530570983770303, 1.891429136681836, 2.040267111849971, 2.696708084200509, 2.446304131706711, -0.6054289581952617, 4.38118214457063, 2.528617994103115, 0.6528870546608232, 2.395653089915868, 2.567327092809137, 1.3796350932097994, 4.765099055541214, 6.4649620038690045, 5.014406057423912, 2.0366420560749248, 3.431583056866657, 0.27178307430585846, 0.8542380569269881, 0.752186062221881, 3.1336682047112845, 0.36474006465869024, -0.14873290323885158, 2.207507145765703, 1.5426930705434643, 4.732146080757957, 4.777429101697635, -0.45776808372465894, 3.0237090531154536, 0.8016320433816873, 1.3954710682155564, 2.0452401390648447, 0.8676021978608333, -0.4591978181269951, 3.878510063223075, 1.532274057972245, 0.023238139343447983, 2.907351099245716, 3.544290156685747, 2.156409105635248, 2.0359489775146358, 1.3077250359929167, 2.7944810939370655, 2.793707040080335, 3.479339096113108, 3.208922000718303, 4.392098113137763, 3.309126022097189, 0.3862140993005596, 0.84559815650573, 2.7691501745721325, 3.35757605091203, 3.958037188393064, 2.3698342406423762, 1.886203059752006, -0.23043491371208802, 5.950670089630876, 2.089005129993893, 1.228996022080537, 6.440163077029865, 0.7725208935444243, 1.5057202129391953, -0.010619031207170337, 1.7186630898504518, 3.389719042170327, 0.48519209580263123, 2.54254213970853, 0.2823190675699152, 4.323862024990376, 4.494843024935108, 2.203312049561646, 4.622304124000948, 6.936629025207367, 3.734868139377795, 1.8731320707011037, 2.722555111569818, 1.6881520319147967, -0.6220459687174298, 0.8789839323144406, 2.2034650467685424, 0.5357060321839526, 1.4601441034465097, 4.1209960311534815, 3.3884141616290435, -0.16860692418413237]","[0.10691286, 0.081991433, 0.04477634, 0.048449717, 0.016698469, 0.040506584, 0.529257997, 0.190256932, 0.087399155, 0.066093351, 0.00384672, 0.093231322, 0.026345145, 0.05670984, 0.033897959, 0.113040993, 0.00250852, 0.052589431, 0.056148673, 0.046263839, 0.013527895, 0.084570728, 0.012678636, 0.016668658, 0.016348524, 0.080525413, 0.049291529, 0.048545943, 0.091615262, 0.099298887, 0.308773509, 0.156686867, 0.536040339, 0.252548935, 0.073151353, 0.011319467, 0.056900757, 0.06673635, 0.023015897, 0.064509667, 0.071663277, 0.014502231, 0.045618662, 0.044497308, 0.397843477, 0.148348215, 0.217116504, 0.088048343, 0.047269799, 0.116369467, 0.050138079, 0.009430825, 0.081283396, 0.051100672, 0.042618669, 0.074049032, 0.043047382, 0.010828672, 0.01483906, 0.02577625, 0.109238423, 0.156686914, 0.497000534, 0.088098053, 0.021505843, 0.063977556, 0.008208292, 0.0168154, 0.065889412, 0.049895584, 0.00927321, 0.074047784, 0.002498446, 0.004610358, 0.004966582, 0.044656907, 0.089120841, 0.048407025, 0.09588602, 0.09189486, 0.059802454, 0.150643809, 0.08749806, 0.021743702, 0.041493477, 0.096753857, 0.011577573, 0.057399493, 0.116116241, 0.22866467, 0.492591011, 0.024879906, 0.007922605, 0.062367422, 0.024858769, 0.032142343, 0.024772761, 0.047089104, 0.00315814, 0.034192592, 0.061731348, 0.048936028, 0.051249629, 0.051179141, 0.113226236, 0.034773826, 0.077569535, 0.038199045, 0.61861475, 0.048751448, 0.032158717, 0.121444004, 0.032833445, 0.042495214, 0.130352386, 0.056717903, 0.086380604, 0.022822705, 0.040307997, 0.043995459, 0.031980431, 0.082427332, 0.037134214, 0.054021844, 0.076829032, 0.054315865, 0.039512156, 0.031401368, 0.051777654, 0.062853953, 0.014187289, 0.060232236, 0.028324885, 0.062985884, 0.025312274, 0.269790217, 0.271207162, 0.202056776, 0.019920212, 0.010809212, 0.043232393, 0.088064182, 0.019264009, 0.045963869, 0.002763799, 0.084571472, 0.014912779, 0.105727776, 0.086288347, 0.010811761, 0.073078065, 0.035881532, 0.162805443, 0.330364631, 0.191813466, 0.140318873, 0.017858284, 0.013116448, 0.082707257, 0.126900431, 0.100481152, 0.023057936, 0.041930873, 0.016839014, 0.046297218, 0.06372739, 0.028957619, 0.035538432, 0.184047757, 0.060246396, 0.076455636, 0.033014067, 0.007535017, 0.057908103, 0.032102485, 0.020572545, 0.016561374, 0.105555117, 0.057227669, 0.508753704, 0.389004379, 0.057850871, 0.021034163, 0.117168902, 0.020325068, 0.083901988, 0.0232315, 0.005311176, 0.053425796, 0.016458347, 0.013910687, 0.057546902, 0.06808213, 0.084064511, 0.077443271, 0.024981309, 0.01163853, 0.077131267, 0.020454792, 0.029237076, 0.028299127, 0.024080135, 0.07841761, 0.018065955, 0.09397157, 0.053451328, 0.1387633, 0.094248147, 0.01505962, 0.067905697, 0.579328852, 0.076248009, 0.00369582, 0.039610484, 0.034660557, 0.023316016, 0.027428764, 0.03225999, 0.002340865, 0.052006009, 0.026747881, 0.032129581, 0.233196611, 0.12244116, 0.056135953, 0.079127532]","[0.000857507, 0.000566231, 0.000342439, 0.000383929, 0.000286763, 0.000294897, 0.003154723, 0.002438277, 0.000437343, 0.000439095, 0.00022224, 0.000438752, 0.000415044, 0.000448626, 0.00044519, 0.000527692, 0.000240735, 0.000444517, 0.00045268, 0.000456121, 0.000318424, 0.000463896, 0.000311887, 0.000425018, 0.000294538, 0.000456438, 0.000625308, 0.000386752, 0.000497563, 0.000622729, 0.000694405, 0.00048619, 0.003051739, 0.001407516, 0.000430996, 0.000278157, 0.00047352, 0.000544778, 0.000409104, 0.000470453, 0.000439957, 0.00030834, 0.000408381, 0.000434247, 0.000465047, 0.001933982, 0.00275874, 0.000483359, 0.000416864, 0.000436363, 0.000439544, 0.000258349, 0.000438245, 0.000497747, 0.000519839, 0.00050818, 0.000432661, 0.000349457, 0.000349987, 0.000304624, 0.000637309, 0.001792685, 0.003140448, 0.000558073, 0.000412002, 0.000487682, 0.000291617, 0.000307278, 0.000721118, 0.00048959, 0.000362281, 0.000450845, 0.00022065, 0.000438968, 0.000240544, 0.000498656, 0.000466408, 0.000351501, 0.000559299, 0.000427177, 0.000621259, 0.000747385, 0.00050508, 0.000342494, 0.000446342, 0.0005714, 0.000265393, 0.000650785, 0.001101176, 0.00037058, 0.004221536, 0.000538661, 0.000288454, 0.000516077, 0.000407016, 0.000352448, 0.000374529, 0.000402766, 0.000221622, 0.00047153, 0.000476207, 0.000418311, 0.000547318, 0.000566711, 0.000841962, 0.000428962, 0.000422537, 0.001604895, 0.003812385, 0.000634007, 0.000504513, 0.000635605, 0.000432203, 0.00078015, 0.000588493, 0.000520244, 0.000542033, 0.000401295, 0.000455403, 0.000437158, 0.000478009, 0.000644849, 0.00051029, 0.000554228, 0.000611626, 0.000514238, 0.000540918, 0.000365321, 0.000513773, 0.000494938, 0.000282261, 0.000567295, 0.000358636, 0.000494746, 0.000326023, 0.000321773, 0.002446233, 0.003252038, 0.000325963, 0.000238183, 0.000436076, 0.000534684, 0.00044399, 0.00069894, 0.000274594, 0.000555864, 0.000328632, 0.000705143, 0.00057646, 0.000507624, 0.000551454, 0.000417008, 0.002234557, 0.002497189, 0.002809966, 0.000704493, 0.000311443, 0.000311973, 0.000506653, 0.000586786, 0.000453729, 0.000367645, 0.000385879, 0.000270178, 0.000470551, 0.0005599, 0.000375432, 0.000434648, 0.000907816, 0.000442298, 0.000450283, 0.000356777, 0.000261698, 0.000438998, 0.000387435, 0.000484005, 0.000304716, 0.0005321, 0.000426777, 0.000481142, 0.003065554, 0.000484184, 0.000301857, 0.000694444, 0.000312764, 0.000447729, 0.000296681, 0.00023428, 0.000402036, 0.000332312, 0.000297622, 0.00043766, 0.000490253, 0.000447574, 0.000554909, 0.000386449, 0.000318811, 0.000502107, 0.000335236, 0.00040601, 0.000350234, 0.000404326, 0.000782061, 0.000280569, 0.000552571, 0.000368394, 0.000541146, 0.000444674, 0.000275968, 0.001470881, 0.00334966, 0.000609352, 0.000232294, 0.000357053, 0.000335478, 0.000321219, 0.000436325, 0.000455962, 0.000223374, 0.000429946, 0.000387182, 0.000366851, 0.000909762, 0.000566774, 0.000407912, 0.00053888]"
