dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,113,241,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-0.9225469714147039, 1.6683150273165666, 3.677769905596506, 5.802907158096787, 2.6127210605191067, 0.9938171724206768, 1.64846107683843, 2.6809830814017914, 0.5748060761834495, 6.816964084689971, 5.435755076294299, 0.8311059867264703, 2.362168052350171, 1.8125909901573323, 4.840782999468502, 1.802698002604302, 3.0418500869418494, 3.3936610693926923, 5.688846147095319, 1.3993600558605976, 1.2105231594177894, 2.549382086726837, 0.2817360766348429, 2.1264670336968265, 1.801862024643924, 4.214950182416942, 4.733539942884818, 4.4168029727297835, 1.2615851603331976, 2.2517720397445373, 3.2276140774483792, 1.16502113774186, -0.19911893602693453, 0.49410803330829367, 1.0550750040565617, 6.456961196032353, 2.687256132659968, -0.391079944150988, 3.22664909431478, -0.8713989988318644, 0.5372609868063591, 0.02475308201974258, -0.8483098550350405, -0.011802882479969412, 4.55694005463738, 1.094723956019152, 1.1263258883845992, 4.913426918385085, 1.921669060306158, -0.2695228772354312, 4.896967022155877, 2.0278799755033106, 5.700127976189833, 1.0205451410147361, 1.9446180552477017, 2.5775020864093676, 1.8565021349932067, 3.193293008604087, 3.298739200865384, 4.40957517264178, 3.0561230130842887, 0.2717410385957919, 4.94409614772303, 5.10105819668388, 3.2299589416361414, 2.580607009527739, 0.8285480916383676, 2.719025132653769, 2.265355970186647, 1.6705871216836385, 2.136833077936899, 4.849355045182165, 0.8315880998852663, 1.6317461187718436, 3.0110389782930724, 3.529831151419785, 4.52467909938423, 2.621221141074784, 0.018929060024674982, -0.6551389914820902, 2.1538750903564505, 0.47402506339130923, 3.8506661434075795, 2.0583850551047362, 8.824899084575009, 4.627765034150798, 3.2455929824500345, 2.211953986552544, 5.7671231211861596, 3.2694840807816945, 0.604565964138601, 0.8590590475942008, 3.584514078858774, 0.04442601703340188, 4.148466182057746, -0.24580693396274, 0.23225408903090283, 2.2393361694994383, 2.4264071317156777, 1.7560520403203554, 2.8380121245863847, 4.074965130421333, 4.494548108952586, 2.8973840169492178, -0.20792888157302514, 1.4286021293955855, 3.8535969855147414, 1.312805952213239, 2.8408430745475926, 2.6596719916560687, -0.2311749053769745, 5.155258058861364, 5.004228043311741, 4.69050214154413, 5.686087930051144, 5.015129184059333, -0.060853830131236464, 0.5263871410279535, -1.037844977923669, -0.06633997993776575, 4.339494073938113, 0.6722101335763, 4.758023994625546, 1.4062710983562283, 3.114259144931566, 4.190276125620585, -1.0092809179914184, 1.2689400645322166, -0.5004309020587243, 0.8642231278936379, 1.1171621728572063, 6.368691931653302, 1.1002062250627205, 0.7811970385955647, 3.836491086462047, 5.365055147733074, 2.952936087443959, 2.1536670517525636, 2.253324995166622, 4.244706161727663, 3.004340996441897, 2.3177459734724835, -0.7655900086392649, 3.093731180240866, 7.01177294034278]","[0.055104945, 0.029520564, 0.008711181, 0.1075858, 0.018623791, 0.031984467, 0.032457061, 0.054244231, 0.010543242, 0.027770089, 0.085894766, 0.492266756, 0.2526203, 0.044866927, 0.076437244, 0.026499658, 0.053985457, 0.043905012, 0.011118577, 0.034561655, 0.051586127, 0.025987373, 0.08582944, 0.055514168, 0.069474102, 0.069248686, 0.033768706, 0.024428725, 0.013731825, 0.091664789, 0.056256533, 0.044706752, 0.017098445, 0.050342338, 0.013144371, 0.051358474, 0.036823415, 0.023500005, 0.024538558, 0.039874919, 0.012434871, 0.098777314, 0.086667681, 0.398537669, 0.310669176, 0.028797894, 0.053985126, 0.057241528, 0.036747671, 0.063643613, 0.023194226, 0.013976379, 0.119776808, 0.024433838, 0.059274713, 0.059426135, 0.073903887, 0.007798254, 0.10516513, 0.248973392, 0.370563379, 0.025831777, 0.008502801, 0.030996161, 0.04928146, 0.019501963, 0.079950645, 0.06277191, 0.093440143, 0.060939318, 0.007618618, 0.0508147, 0.068976617, 0.079800986, 0.024220926, 0.561941082, 0.321328543, 0.032682676, 0.058891449, 0.01553058, 0.028889928, 0.012091579, 0.089900589, 0.0662027, 0.064472842, 0.037994996, 0.009948165, 0.030074671, 0.118960724, 0.081212118, 0.610947178, 0.277018218, 0.102782178, 0.021073885, 0.064945206, 0.075663435, 0.055255869, 0.044989031, 0.048750776, 0.026153489, 0.043622654, 0.050373441, 0.088361816, 0.048405528, 0.272686554, 0.482027123, 0.07620877, 0.033492439, 0.09168726, 0.056462349, 0.030929646, 0.033434042, 0.038488627, 0.063731705, 0.005799698, 0.027094201, 0.080184889, 0.084409118, 0.108087779, 0.038070591, 0.060107769, 0.060784712, 0.037859443, 0.054395676, 0.094813464, 0.083208588, 0.059324514, 0.070501827, 0.043055985, 0.065568145, 0.033490955, 0.016197786, 0.590211654, 0.244005604, 0.069939719, 0.042693683, 0.030658786, 0.019091975, 0.027820765, 0.041119999, 0.042975355, 0.063845145, 0.082850774, 0.074549608, 0.066899094, 0.015555099, 0.118943716, 0.06954646, 0.079049894, 0.02011644, 0.085811842, 0.041184449, 0.018953231, 0.061325773, 0.043760584, 0.064659651, 0.033475346, 0.093309893, 0.074997175, 0.060147816, 0.495862204, 0.254730153, 0.069995549, 0.045950823, 0.014009624, 0.022149774, 0.06400554, 0.050137731, 0.023821641, 0.049035595, 0.067065248, 0.035600492, 0.017340163, 0.016722699, 0.015796123, 0.032916135, 0.077392139, 0.077945264, 0.432584913, 0.217230077, 0.1146933, 0.090954767, 0.015848207, 0.014881062, 0.031649139, 0.095819521, 0.027203024, 0.04529153, 0.097373498, 0.028870033, 0.040237822, 0.030746414, 0.047017184, 0.029245518, 0.119416737, 0.26626286, 0.30235256, 0.031724608, 0.019379561, 0.054444574, 0.03033736, 0.040345079, 0.046879678, 0.033900082, 0.071752295, 0.037949308, 0.044678986, 0.033537473, 0.082835892, 0.024288395, 0.070395665, 0.041700661, 0.097973347, 0.167313536, 0.458040721, 0.045539863, 0.064130097, 0.015647621, 0.086390526, 0.005187025, 0.049482864, 0.032028785, 0.067888124, 0.012861261, 0.06555703, 0.07503191, 0.077772944, 0.082259578, 0.098216092, 0.742003671, 0.015554984, 0.028840925, 0.029789668, 0.040704182, 0.111484232, 0.023556753, 0.023734311, 0.049413961, 0.05062227, 0.02570486, 0.078680014, 0.025062758, 0.014055899, 0.028418772, 0.109784916, 0.406520417, 0.419869264, 0.021914902, 0.023297746, 0.037716236, 0.043136003, 0.054757427, 0.084064154, 0.050207815, 0.081843217, 0.03459912, 0.059874622, 0.073318925]","[0.000278951, 0.000348574, 0.000156153, 0.000381688, 0.000128174, 0.000199565, 0.000277564, 0.000251477, 0.000115341, 0.000196137, 0.000363864, 0.000341558, 0.001451643, 0.000737954, 0.000290136, 0.000166056, 0.000260903, 0.000225445, 0.000144342, 0.000190124, 0.000293868, 0.000151556, 0.000454695, 0.000346458, 0.000299812, 0.000332808, 0.00023735, 0.000135749, 0.000171594, 0.000386733, 0.000325211, 0.000255371, 0.000167342, 0.000279395, 0.000138314, 0.000253792, 0.000506672, 0.000177021, 0.000205686, 0.000229607, 0.000122506, 0.000387757, 0.001328141, 0.001759107, 0.002141681, 0.000238975, 0.000273536, 0.000237566, 0.000182417, 0.000341093, 0.000328392, 0.000165504, 0.000429808, 0.000251755, 0.000235084, 0.00043266, 0.000400341, 0.000134729, 0.00027429, 0.001162115, 0.001500278, 0.000242045, 0.00010963, 0.000554763, 0.000253934, 0.000172692, 0.000292822, 0.000302362, 0.00042431, 0.000274658, 0.000127315, 0.000236918, 0.000505298, 0.000334538, 0.000182406, 0.000331372, 0.001828809, 0.000205454, 0.000246872, 0.000141385, 0.000181734, 0.000147231, 0.000370264, 0.000319358, 0.000531503, 0.000199407, 0.000132829, 0.000191296, 0.000390127, 0.000418567, 0.00030187, 0.001622566, 0.000359747, 0.000173404, 0.000258692, 0.000327744, 0.000251423, 0.000328497, 0.000482639, 0.000204145, 0.000294402, 0.000288818, 0.000264405, 0.000295681, 0.000462779, 0.001923114, 0.000501088, 0.000211454, 0.000299164, 0.000228336, 0.000252403, 0.000199338, 0.00019993, 0.00026324, 0.000125252, 0.000199866, 0.000465155, 0.000567263, 0.000344332, 0.000531212, 0.000263388, 0.000197867, 0.000169866, 0.000193563, 0.00031576, 0.000309881, 0.000209093, 0.000301619, 0.000201726, 0.000294809, 0.000189675, 0.000115257, 0.000321619, 0.001151211, 0.00038644, 0.000229909, 0.000257727, 0.000142801, 0.000185561, 0.000233903, 0.000191643, 0.00026624, 0.000371513, 0.000307794, 0.00027703, 0.000165941, 0.00039016, 0.000263419, 0.000258846, 0.000159664, 0.000325325, 0.000270524, 0.000160223, 0.000293845, 0.000201838, 0.000311782, 0.000174065, 0.000846851, 0.000306043, 0.00024258, 0.001426918, 0.001302042, 0.000467268, 0.000241069, 0.00013869, 0.000172473, 0.000279683, 0.000247157, 0.000174134, 0.000240139, 0.000264874, 0.000249764, 0.000238769, 0.000129741, 0.000135789, 0.000177781, 0.000261396, 0.000349513, 0.002362612, 0.001071297, 0.00060494, 0.000310936, 0.000158568, 0.000131876, 0.000229045, 0.00030601, 0.000183392, 0.000555067, 0.000301896, 0.000173492, 0.000227684, 0.000179513, 0.000203118, 0.000188543, 0.00034844, 0.001095027, 0.00172416, 0.000225373, 0.000178225, 0.000243172, 0.000235844, 0.000346685, 0.000225363, 0.00014494, 0.000327505, 0.000346633, 0.000204426, 0.000224144, 0.000262265, 0.000151256, 0.000257695, 0.000226611, 0.000162402, 0.00089846, 0.002051235, 0.000226743, 0.000263924, 0.000122152, 0.000368662, 0.000111477, 0.000225379, 0.000179436, 0.000343561, 0.000330681, 0.000249175, 0.000278946, 0.000330421, 0.000330188, 0.002410716, 0.002367587, 0.000176579, 0.000315145, 0.000171078, 0.000204905, 0.000343683, 0.000179371, 0.000198612, 0.00020932, 0.00020353, 0.000189266, 0.000354134, 0.000185959, 0.000125945, 0.000197402, 0.000389811, 0.002288734, 0.001910211, 0.000188181, 0.000178892, 0.000410688, 0.000305136, 0.0002601, 0.000311518, 0.000232815, 0.000511468, 0.000191676, 0.00029367, 0.000311345]"
forest,127,116,13,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1.3620800182106905, 4.018104016256984, 2.0494820596068166, 2.113793104828801, 3.6091041443287395, -0.5955240078619681, 5.679634051572066, 2.8342360706883483, 1.246511095610913, 0.5498680595192127, 3.8156830316293053]","[0.014261519, 0.015589891, 0.019743506, 0.018685071, 0.015284729, 0.126283139, 0.150013232, 0.128649908, 0.02696751, 0.017101731, 0.014504422, 0.01470868, 0.01576248, 0.016662186, 0.017449768, 0.014724737, 0.01461026, 0.018411908, 0.018442583, 0.015951494, 0.015045921, 0.014883332, 0.016216247, 0.015225644, 0.016821679, 0.016737443, 0.012192691, 0.013467526, 0.01549427, 0.017825083, 0.013210596, 0.01496118, 0.015745684, 0.014055308, 0.019439543, 0.015897778, 0.015848111, 0.121820656, 0.13215725, 0.121293279, 0.128185618, 0.019545081, 0.017928904, 0.015226619, 0.008981867, 0.015130743, 0.016913244, 0.01578761, 0.012957937, 0.016045599, 0.01495252, 0.021600061, 0.013672387, 0.015668377, 0.017433859, 0.01535892, 0.0149705, 0.01833125, 0.015564755, 0.011587766, 0.017245746, 0.017570203, 0.017793035, 0.017775029, 0.014173647, 0.014665888, 0.015216448, 0.014716101, 0.016456154, 0.014821097, 0.10485046, 0.122856119, 0.118706444, 0.070555913, 0.019130844, 0.014423366, 0.013907919, 0.013767966, 0.019567263, 0.012211573, 0.011749212, 0.014270602, 0.014037428, 0.01570527, 0.013698605, 0.014648901, 0.012277218, 0.019321717, 0.015946423, 0.015833355, 0.015180437, 0.016842399, 0.014773544, 0.014754888, 0.013081657, 0.017031763, 0.015806265, 0.014573031, 0.015173638, 0.013935297, 0.015375587, 0.007791598, 0.015492612, 0.017057342, 0.016045888, 0.018531006, 0.015727232, 0.014107503, 0.016194354, 0.020096007, 0.014310959, 0.015931794, 0.017146335, 0.015266206, 0.015639417, 0.014891788, 0.014290475, 0.016734186, 0.016799017, 0.017257002, 0.013901316, 0.013231921, 0.014089513, 0.018012646, 0.016681006, 0.01377284, 0.014705091]","[0.000144879, 0.000114925, 0.000141389, 0.000141781, 0.000149919, 0.000899561, 0.000777586, 0.000810308, 0.00044965, 0.00014329, 0.000145838, 0.000140022, 0.000139408, 0.000136784, 0.000146334, 0.000120976, 0.000148023, 0.000140676, 0.000121355, 0.000141514, 0.000152441, 0.000149179, 0.000128524, 0.00013378, 0.000139123, 0.000141205, 0.000109851, 0.000144156, 0.000113556, 0.000264634, 0.000144288, 0.000138816, 0.000129305, 0.000146238, 0.000132215, 0.000118228, 0.000143217, 0.000844689, 0.002030478, 0.001092243, 0.000910765, 0.000167777, 0.000143928, 0.000141922, 0.00018719, 0.000100867, 0.000106907, 0.000123344, 0.000113244, 0.000129852, 0.000219931, 0.000119906, 0.000137889, 0.000119283, 0.000141416, 0.000154218, 0.000146334, 0.000144352, 0.000143302, 0.000119764, 0.000140878, 0.00014513, 0.000136494, 0.00014624, 0.000142044, 0.000144993, 0.000125465, 0.000138608, 0.0001485, 0.000138938, 0.000768685, 0.000846266, 0.000916687, 0.000801829, 0.000139154, 0.00017086, 0.000141381, 0.000124416, 0.000143802, 0.000140697, 0.000150835, 0.000138133, 0.000109216, 0.000104514, 0.000314704, 0.000150708, 0.000131687, 0.000151883, 0.000100332, 0.000390858, 0.000123864, 0.000121416, 0.000120512, 0.000110231, 0.000129306, 0.000136309, 0.000137366, 0.000111672, 0.000141703, 0.000149757, 0.000133697, 0.000141784, 0.000144189, 0.000143731, 0.000137388, 0.000142732, 0.000135075, 0.000163588, 0.000142027, 0.000131699, 0.000137667, 0.000141481, 0.000146473, 0.000108443, 0.000142278, 0.00013774, 0.000141829, 0.000154534, 0.000123784, 0.000143021, 0.000435999, 0.000151563, 0.000107841, 0.00012311, 0.000141837, 0.000143437, 0.000143574]"
flower,226,104,215,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-1.479656869196333, 4.029539993673097, 1.775601072178688, 2.5444170336122625, 0.9825122208567336, 6.501145049580373, 2.0804661394795403, -0.7783199512050487, 1.1240271012065932, 4.786229157063644, 8.315677161735948, 3.783145104709547, 0.4203971087699756, 1.0662980049964972, 2.2386980112059973, 5.994756068161223, 4.422569126763847, 0.3250060149584897, 3.5738341311807744, 0.2694249939522706, 1.1795891338260844, 2.471041121694725, 1.8235561446635984, 0.4406590596190654, 2.200875034206547, -1.5430509337456897, 4.693242097913753, 2.4586550753447227, 0.7914580245851539, 4.0708091202541254, 5.9659630623064, 1.8150920258485712, 1.6350340741337277, 4.324560016801115, 4.335070040659048, 6.509167074167635, 4.1551920747733675, 0.183819055208005, 1.0379730517743155, 3.421388230926823, 2.622010152263101, 2.8212731098174118, 2.1664250454632565, 1.976801066834014, 3.5698480684659444, 0.9280780860572122, 3.209706053312402, 3.900961027422454, 3.4237721533863805, 2.455797064525541, 1.2369620577665046, 0.45338802627520636, 3.542605174181517, 3.4670910831773654, 2.4917490723892115, 4.551688988634851, 1.9370680495048873, 2.8524850634275936, 3.6923200801829807, 4.151154039311223, 1.6088070136029273, 6.399151091754902, -0.13211988640250638, 5.91763510130113, 0.6359251194517128, 2.101344136695843, 1.284776919579599, 5.299662121979054, 1.6975251859403215, -0.4713858299073763, -1.1189859695150517, -0.5865497626946308, 0.978800049459096, 3.4492380744195543, 3.4266120442771353, 4.770625018922146, 1.8520320683601312, 2.5675770704983734, 1.3436451379093342, 3.9731790722580627, 2.3185050961910747, 2.1482611392857507, 1.434446069819387, 4.882431946985889, 1.3193240543478169, 4.394253013131674, 4.117336031456944, 4.93024210765725, 4.341401049110573, 1.2622150936513208, 3.2501920973300003, 2.8899320931523107, 3.3308620431344025, -0.8566660158685409, 8.822268072457518, 3.6961300803232007, 0.796099015919026, 3.0046300817630254, -0.07524183404166251, 2.6955331449280493, 2.383240089926403, 3.3593830581521615, 2.0918360381620005, 0.6170990892569534, 4.979907076747622, 2.6382591456058435, 1.818264028232079, 1.651629047410097, 4.09446513390867, 4.685116960143205, 4.969456097227521, 6.4863790817325935, 7.552656025101896, 2.3089161427342333, 1.8346119892667048, 6.724088109738659, 5.562865015876014, 5.2087109488784336, 1.0508641355554573, 6.226231040840503, 1.6297960683587007, 2.938509073050227]","[0.142486285, 0.595845776, 0.303957922, 0.044688671, 0.018995518, 0.040382993, 0.075292133, 0.040678932, 0.100226684, 0.082928939, 0.004164659, 0.101517657, 0.026991779, 0.071867937, 0.036682464, 0.12819676, 0.005461808, 0.064601377, 0.069281412, 0.067765798, 0.017293872, 0.101305779, 0.015641883, 0.028378071, 0.018562688, 0.095987345, 0.071496965, 0.065272997, 0.449548954, 0.496056749, 0.309106416, 0.05726271, 0.086233032, 0.318476974, 0.371137103, 0.102496376, 0.273061871, 0.074329884, 0.023757614, 0.071071872, 0.102001336, 0.021697552, 0.055478293, 0.062370222, 0.106063535, 0.019512911, 0.043395378, 0.116192222, 0.500309458, 0.413570211, 0.044946529, 0.012775787, 0.091598504, 0.055548088, 0.052831167, 0.099515385, 0.079748674, 0.022740574, 0.018771329, 0.027717804, 0.062915744, 0.021219313, 0.289789886, 0.621984762, 0.03104036, 0.082932369, 0.009301172, 0.018962326, 0.0828731, 0.074696749, 0.009249221, 0.090432889, 0.003472091, 0.005589603, 0.005694332, 0.043317394, 0.100126705, 0.061769543, 0.458924374, 0.46980619, 0.071231374, 0.195529602, 0.091170204, 0.028996634, 0.053159541, 0.144389658, 0.013381235, 0.078690021, 0.88832975, 0.054773111, 0.083666311, 0.023866221, 0.009815618, 0.088384711, 0.034366107, 0.026098105, 0.028597855, 0.053263582, 0.003031837, 0.063150853, 0.068454704, 0.060401883, 0.105532221, 0.295015804, 0.630877755, 0.043666204, 0.049403083, 0.007089639, 0.104480432, 0.033350456, 0.028458594, 0.242665491, 0.041470004, 0.046240093, 0.48678315, 0.465289835, 0.087359218, 0.021339496, 0.030344085, 0.046379267, 0.040762042, 0.101035214, 0.0527724, 0.061350662, 0.088173151, 0.059514775, 0.060542039, 0.028227443, 0.06645736, 0.077565668, 0.014424198, 0.078198704, 0.023930632, 0.078731052, 0.02065253, 0.042006892, 0.043416957, 0.079553691, 0.023365957, 0.011328091, 0.067082027, 0.11424696, 0.249183871, 0.439359117, 0.009798595, 0.089026979, 0.013415508, 0.138650208, 0.091498103, 0.011730239, 0.087576096, 0.052396699, 0.024367403, 0.04869508, 0.117745708, 1.1631952, 0.017894382, 0.016096803, 0.099408831, 0.169401575, 0.114323739, 0.027051469, 0.053616426, 0.01713197, 0.058361452, 0.077976395, 0.11062725, 0.445882783, 0.333098347, 0.067484887, 0.084071446, 0.040654992, 0.007684151, 0.082293318, 0.041803801, 0.019983951, 0.024038301, 0.121148141, 0.075726737, 0.69120724, 0.111198129, 0.085316359, 0.029705985, 0.200800851, 0.02127442, 0.100919472, 0.030624529, 0.007812703, 0.067737937, 0.01983898, 0.017913106, 0.079296182, 0.560967124, 0.335663325, 0.075923042, 0.019945704, 0.01399928, 0.085101329, 0.030222616, 0.043775313, 0.031636389, 0.027116335, 0.095881352, 0.021048213, 0.104048107, 0.071241967, 0.877664478, 0.114329513, 0.007554452, 0.006951553, 0.0932947, 0.086006006, 0.004304236, 0.050978703, 0.047948219, 0.024527035, 0.034075582, 0.049041933, 0.003110046, 0.062340571, 0.03475945, 0.030609035, 1.135343698, 0.13902175, 0.071013399, 0.107809616]","[0.001166863, 0.000333358, 0.001426866, 0.000280973, 0.000156557, 0.000199648, 0.000314424, 0.000225328, 0.000318129, 0.000457196, 0.000120007, 0.000301182, 0.000183886, 0.000579096, 0.000201631, 0.000387317, 0.000124188, 0.000279081, 0.000309561, 0.000327633, 0.000138159, 0.000319368, 0.00012204, 0.000209532, 0.000191991, 0.00034629, 0.00031382, 0.000259206, 0.000366219, 0.003154583, 0.000709887, 0.000341173, 0.000266076, 0.000707033, 0.000306377, 0.000805605, 0.002550125, 0.000363661, 0.000186756, 0.000309031, 0.000329042, 0.000241907, 0.000255555, 0.000339716, 0.000293953, 0.000162382, 0.000243751, 0.000538801, 0.000336794, 0.001985871, 0.000207874, 0.000116301, 0.001526427, 0.00026213, 0.000210026, 0.000300453, 0.000304652, 0.000189803, 0.00018576, 0.000170949, 0.000548673, 0.000169428, 0.000293783, 0.002010047, 0.000243296, 0.000373411, 0.000138865, 0.00026288, 0.000291985, 0.000462513, 0.00042772, 0.000305288, 0.000122991, 0.000126237, 0.000125595, 0.000278, 0.000325038, 0.000271291, 0.000363554, 0.002022343, 0.000305528, 0.001089222, 0.00039982, 0.000193166, 0.000228971, 0.000604012, 0.000222036, 0.000341334, 0.000697652, 0.000656128, 0.000303329, 0.000226592, 0.000144303, 0.000366464, 0.000178646, 0.000159751, 0.000208551, 0.000214128, 0.000118897, 0.000283613, 0.000295022, 0.000270744, 0.000395932, 0.000298786, 0.006020032, 0.000260188, 0.000646197, 0.00013284, 0.000339509, 0.000193856, 0.000198457, 0.000611881, 0.000238873, 0.000231936, 0.000466651, 0.001964824, 0.000581113, 0.000183548, 0.000158462, 0.000231318, 0.000223381, 0.000331173, 0.000315137, 0.000266355, 0.000350028, 0.000310738, 0.000492577, 0.000173591, 0.000291095, 0.000293647, 0.000166681, 0.000606628, 0.000151918, 0.000341755, 0.000165261, 0.000176769, 0.000235924, 0.000375896, 0.000193149, 0.000142126, 0.000279189, 0.00035258, 0.000241558, 0.001725233, 0.00024899, 0.000358504, 0.000146723, 0.000641437, 0.000381168, 0.000121788, 0.000312298, 0.000343123, 0.000171702, 0.000204222, 0.000334574, 0.000772608, 0.000170565, 0.000151426, 0.000336598, 0.002102799, 0.000328403, 0.000212745, 0.000333567, 0.000154986, 0.00026132, 0.000422513, 0.000225999, 0.002155869, 0.008608311, 0.000307495, 0.000298845, 0.000262305, 0.000112471, 0.000320285, 0.000182171, 0.000150371, 0.000450562, 0.000336934, 0.000286992, 0.00199487, 0.001891957, 0.000307909, 0.000172097, 0.000725312, 0.000172551, 0.000306759, 0.000166211, 0.000184588, 0.000259985, 0.000186036, 0.00033219, 0.000313346, 0.000301284, 0.002100535, 0.00036227, 0.000160016, 0.000126055, 0.000332108, 0.000188872, 0.000239284, 0.000160816, 0.000208836, 0.000648977, 0.000159507, 0.000361619, 0.000610135, 0.000712914, 0.000753425, 0.000133196, 0.000125263, 0.000898156, 0.000499863, 0.00011796, 0.000230378, 0.000236084, 0.000308413, 0.000267016, 0.000345895, 0.000125715, 0.00031737, 0.000228219, 0.000197711, 0.001213928, 0.000542758, 0.00029174, 0.000402366]"
