dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
fruit,159,158,1,0,"[array([25], dtype=int32)]",[array([4.35270514])],"[0.005856469, 0.004327115, 0.003726195, 0.005132976, 0.006788718, 0.005384859, 0.008259982, 0.009648264, 0.005512631, 0.003824525, 0.005016809, 0.007431291, 0.003928495, 0.005969152, 0.005729795, 0.007875638, 0.004742153, 0.005300143, 0.006593502, 0.006711888, 0.00379323, 0.00403435, 0.006837979, 0.005260713, 0.004695781, 0.004820251, 0.007171578, 0.004232954, 0.008568399, 0.005647315, 0.004361885, 0.00489165, 0.004161077, 0.007198778, 0.004835806, 0.006316663, 0.005691904, 0.005427526, 0.003692206, 0.007213352, 0.006458, 0.005589195, 0.005258457, 0.004636388, 0.004838971, 0.004918634, 0.004227994, 0.00330014, 0.00541335, 0.004181577, 0.007785445, 0.011902959, 0.006891314, 0.006442855, 0.00599838, 0.005455965, 0.004105788, 0.007009904, 0.003908533, 0.00370261, 0.003947993, 0.004571282, 0.005879996, 0.006826753, 0.006105833, 0.003392776, 0.004301798, 0.003807664, 0.006627403, 0.003394551, 0.007238763, 0.005543051, 0.005833326, 0.005190275, 0.004957602, 0.004839539, 0.006363895, 0.004257266, 0.00517067, 0.007159594, 0.004872324, 0.005772365, 0.010958404, 0.005330284, 0.004292302, 0.006600617, 0.005334948, 0.004662622, 0.007686812, 0.007477879, 0.004388093, 0.007711578, 0.003394952, 0.010767885, 0.006150063, 0.003707056, 0.003650049, 0.005472692, 0.004794597, 0.004115718, 0.008586593, 0.005962249, 0.012269592, 0.003865324, 0.005579078, 0.003606628, 0.009841695, 0.005883424, 0.005561947, 0.003139938, 0.007650874, 0.006275092, 0.004933592, 0.007774004, 0.004386107, 0.004430629, 0.00541285, 0.006341899, 0.006003552, 0.008066659, 0.007220989, 0.003448807, 0.006998556, 0.010391953, 0.011736001, 0.007160615, 0.003387805, 0.007286785, 0.00832784, 0.007909423, 0.005655356, 0.004800649, 0.010818152, 0.006480113, 0.00592252, 0.00626114, 0.005411882, 0.005956597, 0.007519055, 0.005890623, 0.009724406, 0.00575678, 0.003813983, 0.006529372, 0.003926588, 0.005335448, 0.007923518, 0.008822854, 0.003485644, 0.005168977, 0.005200232, 0.004476171, 0.005616586, 0.006095612, 0.005973244, 0.006381071, 0.005905111, 0.003639567, 0.004852251]","[0.009010546, 0.009382363, 0.009409762, 0.009627758, 0.009375527, 0.009226667, 0.009329708, 0.009573393, 0.009368205, 0.009428071, 0.009520402, 0.0093056, 0.009404064, 0.009454743, 0.00952238, 0.009440795, 0.00959932, 0.009214651, 0.00923817, 0.009240773, 0.009830482, 0.009318429, 0.00983065, 0.009225315, 0.009315255, 0.009559153, 0.011238426, 0.009363528, 0.009411635, 0.010527884, 0.009483304, 0.009792082, 0.009427412, 0.009456533, 0.009403494, 0.011640888, 0.009411939, 0.009137783, 0.009515638, 0.009456823, 0.009284582, 0.009708366, 0.009388051, 0.009129976, 0.009228183, 0.009418879, 0.009467332, 0.009251244, 0.00925159, 0.009688172, 0.009275993, 0.00946146, 0.009336779, 0.009799359, 0.009389041, 0.00943722, 0.009364306, 0.009523416, 0.009364197, 0.009317549, 0.0093107, 0.009274648, 0.009585273, 0.009336254, 0.009217079, 0.009427807, 0.009325826, 0.009150316, 0.009144004, 0.009284462, 0.009505015, 0.009381698, 0.009329042, 0.009674688, 0.009309117, 0.009491207, 0.00948319, 0.009699846, 0.009546499, 0.009413443, 0.009479356, 0.009179835, 0.009330311, 0.009257286, 0.009269111, 0.009042118, 0.009258417, 0.0095898, 0.009488921, 0.009468506, 0.009334994, 0.009382017, 0.009334914, 0.009599937, 0.009222107, 0.009429285, 0.009284806, 0.009288641, 0.009445092, 0.009307862, 0.009447081, 0.009437632, 0.009977777, 0.009432019, 0.009198199, 0.009333809, 0.009378641, 0.009275302, 0.009404285, 0.00941829, 0.009229935, 0.009350074, 0.009306199, 0.009422575, 0.009596151, 0.009200454, 0.009238782, 0.009488649, 0.009324492, 0.009495419, 0.009510563, 0.009294779, 0.00948088, 0.009828623, 0.009422078, 0.009325341, 0.00953807, 0.009670926, 0.009722652, 0.009491658, 0.009438871, 0.009714034, 0.009385003, 0.009635441, 0.009362473, 0.011443162, 0.009254666, 0.009423902, 0.009206212, 0.009522655, 0.011286984, 0.00966099, 0.009567436, 0.009328193, 0.00951411, 0.00943832, 0.009335408, 0.009554288, 0.009577946, 0.009577069, 0.009543325, 0.009798366, 0.009686683, 0.009344393, 0.009345737, 0.009263277, 0.009614581, 0.009441448, 0.010658019]"
forest,127,111,17,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([-0.54695906]), array([3.8737431]), array([1.30013302]), array([4.51799999]), array([1.23693791]), array([0.80072187]), array([4.88586102]), array([4.77274421]), array([1.65806512]), array([2.79171316]), array([1.71070206]), array([3.13327406]), array([2.42913813]), array([2.65917212]), array([5.68598302]), array([0.54377904])]","[0.029745823, 0.010752839, 0.039471448, 0.033118889, 0.033698348, 0.032376925, 0.027808345, 0.016525127, 0.03286889, 0.037374649, 0.031295823, 0.025496772, 0.025138115, 0.028612114, 0.029335982, 0.033982715, 0.03127735, 0.028446541, 0.029557571, 0.034263706, 0.026190634, 0.028680871, 0.019873655, 0.034442455, 0.0254952, 0.030310991, 0.025870596, 0.034283452, 0.028839172, 0.033295204, 0.022484891, 0.030866344, 0.034775238, 0.028559118, 0.030387087, 0.032471415, 0.028630174, 0.030804534, 0.030591156, 0.020204701, 0.031737956, 0.027160122, 0.034822505, 0.027692957, 0.025538324, 0.03065575, 0.032624727, 0.024262352, 0.036774482, 0.032480152, 0.032722591, 0.029487086, 0.028403169, 0.030032112, 0.029947477, 0.029289779, 0.030981757, 0.026407307, 0.033534547, 0.028292027, 0.033395721, 0.031595508, 0.030263279, 0.02872555, 0.034882372, 0.035009097, 0.030846434, 0.031237905, 0.029833998, 0.025982008, 0.023824856, 0.024443195, 0.034763239, 0.026213824, 0.024437415, 0.033513573, 0.026268666, 0.023956273, 0.034433638, 0.021423156, 0.033745314, 0.029274384, 0.030359556, 0.038393163, 0.033673919, 0.027195805, 0.032633931, 0.022273996, 0.028121271, 0.022737178, 0.029912395, 0.028906286, 0.028326507, 0.033319389, 0.02797424, 0.023891518, 0.025870177, 0.036197626, 0.027076669, 0.02725618, 0.027305254, 0.030737043, 0.030886052, 0.026978014, 0.024914287, 0.024130453, 0.029407288, 0.028951756, 0.025898192, 0.033533803, 0.031289731, 0.022272798, 0.028314606, 0.027021853, 0.027152187, 0.033593583, 0.030674845, 0.031373593, 0.025499858, 0.035144804, 0.031021542, 0.027486036, 0.027364761, 0.03069493, 0.038443154, 0.034489709, 0.031741165]","[0.023585622, 0.021229421, 0.023785776, 0.022816357, 0.023933092, 0.022949723, 0.024262279, 0.023436938, 0.024189712, 0.023474213, 0.024047987, 0.023119297, 0.023218996, 0.023925998, 0.023469055, 0.025080192, 0.024314331, 0.023889955, 0.024326813, 0.023575117, 0.023262749, 0.022438636, 0.023214999, 0.023566042, 0.022433655, 0.023618923, 0.023001342, 0.023832487, 0.023739395, 0.024102431, 0.023930071, 0.023885439, 0.02328101, 0.023843178, 0.024497306, 0.023191776, 0.024872519, 0.023785624, 0.023898903, 0.024005123, 0.023455893, 0.023122015, 0.023784358, 0.023113173, 0.022851293, 0.023571952, 0.023915681, 0.02602303, 0.023230521, 0.023892079, 0.02332436, 0.022771773, 0.024134529, 0.023225753, 0.023435843, 0.023492028, 0.024029467, 0.024756284, 0.023489901, 0.022082364, 0.023674424, 0.023175573, 0.024480948, 0.023829891, 0.023390478, 0.023661049, 0.023674616, 0.02375249, 0.023064621, 0.022585625, 0.022121427, 0.023331338, 0.025657401, 0.024278836, 0.023766015, 0.026586878, 0.021853029, 0.023178208, 0.023163917, 0.022814877, 0.023759915, 0.022186302, 0.024258699, 0.024450122, 0.024368991, 0.023144919, 0.023977273, 0.022778925, 0.023346827, 0.023209601, 0.023374866, 0.022345511, 0.023674603, 0.025942287, 0.02219127, 0.023333108, 0.023222063, 0.023954642, 0.023304887, 0.024436054, 0.022789656, 0.023470023, 0.023127333, 0.022978101, 0.023147451, 0.024086688, 0.023437173, 0.024412076, 0.02344117, 0.024276305, 0.023529906, 0.024333524, 0.022834737, 0.02280104, 0.022545519, 0.024084307, 0.02380415, 0.025326977, 0.02428591, 0.024138676, 0.024161527, 0.023520518, 0.024338839, 0.023737053, 0.024200421, 0.024388995, 0.023856884]"
cat,258,132,206,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([1.9794921]), array([3.12362697]), array([2.58503308]), array([5.28637397]), array([1.14570421]), array([3.40756809]), array([4.39621718]), array([1.86548999]), array([4.44017306]), array([-0.36140595]), array([2.18505214]), array([4.674819]), array([0.33863211]), array([2.48721903]), array([3.02690109]), array([1.27561201]), array([3.14367314]), array([1.51193509]), array([2.1292141]), array([5.41175803]), array([6.72059508]), array([0.13137693]), array([3.88173513]), array([0.96350512]), array([2.51368906]), array([1.84740214]), array([2.08740106]), array([4.560286]), array([1.98664994]), array([-1.21181082]), array([3.29839207]), array([3.95406921]), array([2.23273404]), array([6.23506401]), array([0.76340506]), array([1.35568213]), array([4.18500189]), array([0.54192412]), array([3.85445502]), array([0.89098812]), array([1.47356904]), array([3.43398316]), array([2.00970508]), array([0.33021409]), array([0.62220711]), array([2.50046515]), array([2.52609106]), array([2.89531912]), array([0.30663303]), array([1.60700407]), array([0.22182403]), array([4.10472599]), array([3.71103919]), array([2.74703919]), array([4.1566791]), array([1.5666812]), array([0.73425505]), array([2.01028817]), array([2.24701822]), array([-1.78198182]), array([0.54967504]), array([0.86487502]), array([2.26942701]), array([1.66593708]), array([1.25824601]), array([0.47526492]), array([1.02721614]), array([2.13927312]), array([1.86822394]), array([4.44930013]), array([4.4243792]), array([1.76178907]), array([1.67553507]), array([1.10982004]), array([0.35506708]), array([0.03656202]), array([0.0935121]), array([0.75717607]), array([-0.26143595]), array([2.20684807]), array([1.5779111]), array([1.97342818]), array([1.76435607]), array([2.25513622]), array([5.32249206]), array([3.04611716]), array([4.35359807]), array([4.5408601]), array([0.81708295]), array([0.66119713]), array([2.59116306]), array([4.60161996]), array([5.67965208]), array([3.27301605]), array([2.71186606]), array([1.75797813]), array([1.4705301]), array([1.48413497]), array([4.539537]), array([4.81920505]), array([5.61539497]), array([1.56874407]), array([0.31430901]), array([-0.3539088]), array([-0.10057305]), array([2.82265002]), array([6.85473413]), array([-0.15608088]), array([4.27191495]), array([0.30138805]), array([5.33408901]), array([4.62192698]), array([4.555161]), array([0.55584711]), array([2.27343998]), array([1.81594299]), array([4.60109708]), array([-0.20661194]), array([1.94579513]), array([1.59540707]), array([3.98903109]), array([6.34561997]), array([2.31955812]), array([1.71076807]), array([2.62842299]), array([6.57581111])]","[0.087035395, 0.157424083, 0.019161607, 0.148170219, 0.068416025, 0.040936596, 0.087939492, 0.079299854, 0.089214513, 0.110297753, 0.043588612, 0.111703342, 0.182480891, 0.155523511, 0.164484415, 0.124180844, 0.328240527, 0.120247934, 0.052734739, 0.059018798, 0.04590669, 0.033825583, 0.206995582, 0.241099942, 0.117842182, 0.273371194, 0.012621344, 0.074586804, 0.294947213, 0.333668407, 0.238725753, 0.056568124, 0.08602112, 0.145590574, 0.223064195, 0.149551488, 0.218636682, 0.06020277, 0.237873214, 0.068711781, 0.121558631, 0.150039209, 0.060620631, 0.060082283, 0.140766313, 0.0880685, 0.093139052, 0.200697277, 0.010497095, 0.16321052, 0.156640458, 0.220926866, 0.120963795, 0.100040166, 0.025582091, 0.079767253, 0.06377224, 0.085058222, 0.162109751, 0.072155542, 0.100233502, 0.037127201, 0.114008125, 0.16341788, 0.065469841, 0.252547793, 0.063798002, 0.086421836, 0.241580083, 0.044728074, 0.17647536, 0.105292514, 0.126831317, 0.033519942, 0.228067066, 0.063539065, 0.12062612, 0.041810475, 0.151131803, 0.121186603, 0.05387641, 0.082906825, 0.077490189, 0.218139404, 0.11289466, 0.174801082, 0.125081358, 0.040627437, 0.100495357, 0.187525934, 0.036798109, 0.138112073, 0.056673957, 0.086114772, 0.016812084, 0.18952017, 0.041524925, 0.036481486, 0.194751761, 0.162350104, 0.170385316, 0.17526689, 0.033892629, 0.243171928, 0.123392232, 0.26128843, 0.162371507, 0.022887786, 0.124803098, 0.111032894, 0.1788357, 0.242597558, 0.09186488, 0.067742777, 0.150658949, 0.234765203, 0.255136391, 0.037098549, 0.189518742, 0.0866988, 0.118035668, 0.31071495, 0.15176809, 0.073107674, 0.121360179, 0.204201444, 0.21856271, 0.045049155, 0.061365166, 0.129812467, 0.27800752, 0.123725306, 0.150659664, 0.109370105, 0.153795318, 0.104144288, 0.149620414, 0.19113761, 0.088225563, 0.144916365, 0.092023628, 0.062428798, 0.157793695, 0.074053086, 0.201779065, 0.15386905, 0.235372707, 0.058094824, 0.033707483, 0.088036088, 0.126896625, 0.030875672, 0.017033456, 0.11655728, 0.180415228, 0.093694982, 0.155859703, 0.250298057, 0.14926171, 0.085215027, 0.019840799, 0.294046463, 0.191452453, 0.052492048, 0.163278668, 0.076404, 0.102254271, 0.143416335, 0.017363674, 0.117436617, 0.105368533, 0.264354966, 0.212619332, 0.037447182, 0.089892955, 0.054487059, 0.080780724, 0.082768743, 0.287431879, 0.086721633, 0.17049865, 0.206700378, 0.107271622, 0.098314504, 0.043803267, 0.16942989, 0.190747436, 0.178616789, 0.00683955, 0.201933525, 0.024261621, 0.116238409, 0.037400365, 0.178954874, 0.076547998, 0.016479329, 0.1265619, 0.045335339, 0.092122472, 0.067349533, 0.066139623, 0.06795693, 0.128503122, 0.012598982, 0.094928846, 0.020476818, 0.23252112, 0.148199483, 0.069960723, 0.091592401, 0.056303104, 0.073816209, 0.078206719, 0.058772074, 0.181440527, 0.162095028, 0.034271169, 0.181607737, 0.026512019, 0.06116531, 0.128947648, 0.052325365, 0.25891258, 0.147941653, 0.092787067, 0.024848852, 0.066171978, 0.016413195, 0.096576108, 0.230986057, 0.186670368, 0.029807955, 0.088720688, 0.152835869, 0.109083338, 0.146711657, 0.011552327, 0.066960359, 0.008082072, 0.16527025, 0.104276382, 0.042903169, 0.128029598, 0.102124217, 0.087891305, 0.074809098, 0.095675412, 0.05450845, 0.032416008, 0.15599274, 0.116316807, 0.185210614, 0.063624721, 0.134812626, 0.060342067, 0.013221941, 0.038539672, 0.068436076]","[0.063270279, 0.093992884, 0.012670923, 0.228827775, 0.054728574, 0.040022266, 0.063963943, 0.060900595, 0.075508345, 0.128885285, 0.055360247, 0.123998349, 0.246194854, 0.095742247, 0.119945835, 0.118666263, 0.283168198, 0.105035049, 0.101022009, 0.057758602, 0.076597437, 0.028791589, 0.204042461, 0.211176059, 0.138638653, 0.31839066, 0.014649457, 0.041721132, 0.263011369, 0.328761435, 0.209822214, 0.051726955, 0.092615258, 0.18071792, 0.183334168, 0.126888777, 0.204092811, 0.055282472, 0.261648536, 0.050872513, 0.1233876, 0.184131469, 0.066990335, 0.06314014, 0.2114899, 0.079020993, 0.078762816, 0.199212078, 0.013501081, 0.10926262, 0.190195003, 0.157222703, 0.150096769, 0.077784371, 0.018255961, 0.064378338, 0.049390918, 0.097448578, 0.094667406, 0.053987148, 0.077457038, 0.046430519, 0.114342778, 0.155010716, 0.057299385, 0.186815084, 0.077572117, 0.117937294, 0.241849865, 0.039095646, 0.188435565, 0.099886039, 0.115245671, 0.022307921, 0.205724902, 0.058704031, 0.181574689, 0.034984809, 0.114106589, 0.106527227, 0.041953124, 0.097792553, 0.119451639, 0.173111633, 0.184258176, 0.171638107, 0.152618671, 0.048644001, 0.134076206, 0.230992446, 0.02911933, 0.09762432, 0.043335779, 0.052178983, 0.021123377, 0.259111446, 0.034163526, 0.046350204, 0.267241391, 0.116465096, 0.207275196, 0.143721985, 0.041133401, 0.177917339, 0.166922447, 0.228866178, 0.171940151, 0.020299698, 0.163710355, 0.104102109, 0.187022859, 0.260928644, 0.061718367, 0.05552239, 0.112253763, 0.218117689, 0.211467765, 0.037378208, 0.168138901, 0.081131658, 0.07262962, 0.346235124, 0.090179342, 0.096136761, 0.170059861, 0.202070659, 0.226285322, 0.034404248, 0.052559585, 0.080567218, 0.188897146, 0.091762908, 0.111181815, 0.121273368, 0.173506381, 0.08894361, 0.139629891, 0.248760179, 0.074978314, 0.158739414, 0.057788257, 0.046958973, 0.196443207, 0.051155518, 0.286788019, 0.133275846, 0.176580244, 0.039111904, 0.037825237, 0.064592434, 0.07306429, 0.027588522, 0.035311903, 0.134325799, 0.170468875, 0.058744293, 0.15287058, 0.23419457, 0.163199175, 0.065939561, 0.016677212, 0.264494396, 0.134786159, 0.090439756, 0.109733863, 0.052344315, 0.110148689, 0.142485825, 0.011156026, 0.116467526, 0.102269733, 0.273363322, 0.204110741, 0.022479652, 0.084340779, 0.089461347, 0.087466119, 0.051333309, 0.238291109, 0.076689416, 0.128265003, 0.198837367, 0.107739256, 0.13598382, 0.029456164, 0.204556169, 0.177385081, 0.173637631, 0.009612592, 0.145688119, 0.016818383, 0.10174437, 0.036689236, 0.140720132, 0.053734369, 0.013650285, 0.117059292, 0.085429971, 0.060164446, 0.096848755, 0.071048217, 0.060878438, 0.243918715, 0.014328883, 0.081918863, 0.019468939, 0.286593691, 0.224406113, 0.055529109, 0.091950481, 0.048883918, 0.127364343, 0.074838591, 0.129118965, 0.212115078, 0.258682519, 0.028397709, 0.133651808, 0.024139625, 0.056294191, 0.110654185, 0.061220446, 0.367060568, 0.144175061, 0.092753964, 0.023746464, 0.053121986, 0.020608589, 0.162649817, 0.161886235, 0.232593821, 0.035152431, 0.073120031, 0.197860504, 0.060787449, 0.227706434, 0.029568417, 0.05459435, 0.008410975, 0.159502088, 0.103439004, 0.029254553, 0.154653748, 0.09510043, 0.113704947, 0.052681559, 0.07088782, 0.074317705, 0.034921356, 0.184416609, 0.104442104, 0.15060086, 0.048057928, 0.127813775, 0.043062943, 0.011794598, 0.049826795, 0.085886948]"
