dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
fruit,159,159,0,0,[],[],"[0.002869951, 0.002474395, 0.003057778, 0.002841291, 0.003174257, 0.003357385, 0.003886743, 0.00330186, 0.003083533, 0.002482666, 0.003546024, 0.002845794, 0.003518509, 0.003268305, 0.0025991, 0.00233385, 0.002618108, 0.002727547, 0.003380125, 0.002441194, 0.002788239, 0.002999204, 0.004018578, 0.003245462, 0.003018787, 0.003853866, 0.002922865, 0.00298795, 0.003624372, 0.002291312, 0.002798345, 0.002679262, 0.003208241, 0.003171675, 0.003236503, 0.003472555, 0.002377452, 0.003076849, 0.002722938, 0.004747545, 0.002528839, 0.002423341, 0.002772283, 0.002887281, 0.002340811, 0.002327117, 0.003053189, 0.002459856, 0.002635986, 0.002807475, 0.002871862, 0.003627343, 0.00279801, 0.003609297, 0.002132855, 0.002385847, 0.002377908, 0.003002459, 0.002420482, 0.002561558, 0.003066912, 0.002487823, 0.002491709, 0.003041336, 0.002384257, 0.00414957, 0.002834346, 0.00231681, 0.002602098, 0.002411603, 0.002575044, 0.003147279, 0.002908697, 0.002475948, 0.002270309, 0.00298484, 0.003378707, 0.004848089, 0.002346832, 0.002827187, 0.002572477, 0.002346202, 0.003998698, 0.002758304, 0.002390824, 0.00323498, 0.002583757, 0.002768876, 0.002417678, 0.002822289, 0.002449552, 0.003373478, 0.002744736, 0.004339652, 0.002363524, 0.002697696, 0.003043071, 0.002931014, 0.002440463, 0.003459384, 0.004174273, 0.002642354, 0.003731714, 0.002606481, 0.002924094, 0.002751713, 0.003030023, 0.002855178, 0.006526393, 0.002390091, 0.004818614, 0.002789695, 0.002803611, 0.002535634, 0.003018434, 0.002403083, 0.003374005, 0.005384687, 0.002912711, 0.003843139, 0.002614661, 0.002367399, 0.00347871, 0.002808521, 0.007126925, 0.004320235, 0.003057145, 0.002644057, 0.00369826, 0.003557669, 0.002406306, 0.003672576, 0.003738519, 0.002926509, 0.002607469, 0.003172668, 0.002450092, 0.003512361, 0.003995729, 0.002865255, 0.002794678, 0.00259985, 0.002894149, 0.003956965, 0.002914524, 0.003649568, 0.002836707, 0.004491384, 0.002716822, 0.002407901, 0.002632047, 0.002574428, 0.002998484, 0.004354996, 0.002899726, 0.002193798, 0.002821936, 0.002677834, 0.003526656]","[0.110126292, 0.109359257, 0.109750682, 0.108150131, 0.109893592, 0.110341972, 0.108792418, 0.10650493, 0.1104124, 0.112347329, 0.109080191, 0.109485447, 0.109639296, 0.110609194, 0.10945656, 0.112337638, 0.109142887, 0.113012603, 0.109570154, 0.110167822, 0.109324771, 0.107274943, 0.112234738, 0.107662785, 0.10955962, 0.11191985, 0.108087627, 0.110191414, 0.111219294, 0.113801337, 0.106223847, 0.109940567, 0.106101711, 0.112559729, 0.107967602, 0.110409731, 0.111071665, 0.109756001, 0.108718764, 0.109533889, 0.10892427, 0.112508518, 0.115123826, 0.106922775, 0.111150641, 0.110579249, 0.108513566, 0.112403177, 0.109055652, 0.118408707, 0.109919113, 0.110221936, 0.111036529, 0.110765527, 0.110032881, 0.107739884, 0.114253709, 0.114958056, 0.112764912, 0.109477748, 0.109958127, 0.110075976, 0.112722081, 0.108787582, 0.114640754, 0.113566054, 0.109880465, 0.109947951, 0.112876756, 0.116853582, 0.109229196, 0.11201787, 0.109801179, 0.111102259, 0.109684606, 0.108845041, 0.110280548, 0.109834399, 0.109623245, 0.108625352, 0.108770261, 0.112018904, 0.114963187, 0.113663588, 0.109822988, 0.110688942, 0.124978915, 0.109163091, 0.111446364, 0.111036827, 0.111975502, 0.110306486, 0.107376656, 0.110178613, 0.107697781, 0.12015718, 0.10925449, 0.112656838, 0.108278229, 0.108569152, 0.10949003, 0.11826833, 0.10969495, 0.109291643, 0.107695707, 0.109406919, 0.109240551, 0.110246015, 0.197667465, 0.106335684, 0.109706953, 0.110253104, 0.111947258, 0.115397512, 0.108210776, 0.10981045, 0.10594495, 0.112040198, 0.119537253, 0.120077098, 0.118106799, 0.113519737, 0.110324558, 0.10989113, 0.132408319, 0.115059506, 0.129655235, 0.114347096, 0.110957924, 0.13404461, 0.109911728, 0.111851065, 0.113255299, 0.112788749, 0.129881658, 0.110796313, 0.148874209, 0.117030634, 0.113112752, 0.109886212, 0.110968712, 0.112217842, 0.135256332, 0.113943487, 0.138935774, 0.123751151, 0.110861913, 0.113124142, 0.109835634, 0.109925994, 0.107737538, 0.109676261, 0.11440316, 0.127276261, 0.122107177, 0.114130142, 0.109419134, 0.109117431, 0.110940997]"
forest,127,121,6,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([3.54962207]), array([0.90739391]), array([4.893697]), array([4.65095721]), array([3.67864408]), array([-0.87844084])]","[0.032512986, 0.009215002, 0.042186008, 0.024385295, 0.043473036, 0.027928014, 0.025374785, 0.024496295, 0.029040789, 0.03012261, 0.025457649, 0.018418943, 0.018183094, 0.013714338, 0.015356287, 0.031356313, 0.030645438, 0.023400322, 0.021573492, 0.027690596, 0.012386505, 0.022272418, 0.021326029, 0.024413665, 0.013583289, 0.019216723, 0.017137307, 0.027871917, 0.02437112, 0.038511201, 0.015762789, 0.04671499, 0.027436297, 0.035999017, 0.026552469, 0.018284629, 0.023816625, 0.024163054, 0.020892298, 0.013456312, 0.017930657, 0.012166744, 0.026856376, 0.018209578, 0.019106713, 0.016998871, 0.028940246, 0.01688239, 0.029500693, 0.023720855, 0.022152156, 0.010676275, 0.03156422, 0.020635812, 0.021373344, 0.020346001, 0.025784435, 0.028353739, 0.018663412, 0.021821491, 0.033831717, 0.018891056, 0.017871015, 0.017990461, 0.026815511, 0.016925916, 0.026881697, 0.022505562, 0.025817207, 0.014236511, 0.017160955, 0.019029565, 0.029498621, 0.017413331, 0.016208909, 0.02953904, 0.023560558, 0.016838565, 0.021548865, 0.009967128, 0.025392784, 0.008830457, 0.019848478, 0.038060247, 0.031246791, 0.013551214, 0.019565524, 0.016577158, 0.015104914, 0.021626869, 0.019092999, 0.011239832, 0.02834784, 0.018928575, 0.01332949, 0.014000783, 0.016935585, 0.031073349, 0.019078457, 0.021083319, 0.015218596, 0.023811198, 0.019100408, 0.02066481, 0.021631468, 0.015678437, 0.016596946, 0.027868181, 0.015238232, 0.02518892, 0.021067382, 0.009715282, 0.01513376, 0.009762037, 0.013404454, 0.028043568, 0.021827203, 0.029378227, 0.020539978, 0.024067874, 0.022959823, 0.020316727, 0.023114579, 0.021484076, 0.026896003, 0.03041097, 0.022407148]","[0.295851772, 0.419803595, 0.474641227, 0.519780671, 0.48083316, 0.471799966, 0.41591995, 0.481939055, 0.31497285, 0.366308294, 0.258049273, 0.255873773, 0.254126001, 0.251064383, 0.25493488, 0.287518985, 0.257390557, 0.252382937, 0.250215561, 0.258970407, 0.256527283, 0.257560739, 0.25412512, 0.25932451, 0.255866594, 0.256452153, 0.264424199, 0.258713753, 0.254159553, 0.319976045, 0.259651344, 0.302819344, 0.277647862, 0.26133419, 0.312313636, 0.250169772, 0.254328124, 0.249915324, 0.252546749, 0.256100575, 0.24949139, 0.25916241, 0.254527361, 0.256405081, 0.250231475, 0.252248485, 0.250516692, 0.253059832, 0.250455947, 0.257540287, 0.252030718, 0.249632088, 0.25550373, 0.252203649, 0.278674502, 0.251823304, 0.254580422, 0.249977619, 0.274782222, 0.249162193, 0.281639405, 0.305387522, 0.26873041, 0.252704954, 0.26269899, 0.254707638, 0.255423821, 0.25242546, 0.255679948, 0.262724405, 0.254893712, 0.255632988, 0.248819546, 0.253167171, 0.40256458, 0.258653547, 0.28529005, 0.373144414, 0.250862012, 0.256443444, 0.2526027, 0.25266373, 0.255584892, 0.254692201, 0.2528653, 0.254627273, 0.25987541, 0.261663753, 0.261386145, 0.255293594, 0.249856018, 0.254212301, 0.252087417, 0.253550427, 0.252073873, 0.253537613, 0.255125965, 0.255501669, 0.252745566, 0.250551487, 0.249949868, 0.250430569, 0.251384112, 0.251631744, 0.251352981, 0.252087616, 0.253784858, 0.252704469, 0.257926063, 0.257389251, 0.250920013, 0.253246427, 0.254257548, 0.251590399, 0.25203678, 0.254833716, 0.258089184, 0.251115447, 0.252935362, 0.253262592, 0.250084853, 0.251238398, 0.253126369, 0.251371642, 0.250457474, 0.250178377, 0.259232041]"
cat,258,200,65,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([2.75838702]), array([0.60202411]), array([2.55935109]), array([-1.93703103]), array([-0.66914288]), array([1.9179751]), array([1.72534714]), array([-0.01210498]), array([1.18775112]), array([3.70255314]), array([0.70207705]), array([-0.0020209]), array([2.74929995]), array([1.39255709]), array([0.58544701]), array([2.2307041]), array([0.61171199]), array([-1.038366]), array([2.33744001]), array([-1.07247898]), array([0.093661]), array([5.84277508]), array([3.21414725]), array([-0.01413188]), array([0.24916114]), array([4.12882305]), array([0.6214841]), array([0.04477304]), array([4.50478318]), array([2.14873313]), array([-0.99109096]), array([0.68788594]), array([4.18908106]), array([3.00646301]), array([2.50226906]), array([2.25957511]), array([2.09729922]), array([-0.63155283]), array([0.02664917]), array([4.53876001]), array([2.71716704]), array([1.93100409]), array([5.14973216]), array([3.04109708]), array([4.59296907]), array([1.23062514]), array([1.69883707]), array([2.769476]), array([-0.1357819]), array([-1.62622089]), array([0.30272808]), array([2.68854303]), array([1.93422211]), array([2.55399205]), array([3.21957106]), array([2.12159201]), array([3.43918593]), array([4.8649001])]","[0.059442233, 0.090585847, 0.016601861, 0.095885934, 0.031937084, 0.017936414, 0.047087255, 0.021841622, 0.034755173, 0.070772586, 0.018908872, 0.072062243, 0.11562326, 0.063604617, 0.046782129, 0.049079849, 0.144038439, 0.055777506, 0.031739906, 0.034653983, 0.025380954, 0.017906315, 0.122748867, 0.117024231, 0.071540149, 0.238392571, 0.008559471, 0.050783713, 0.114426616, 0.920053598, 0.126482891, 0.031623659, 0.058267063, 0.085351083, 0.114818802, 0.08543153, 0.08986602, 0.022977796, 0.127392107, 0.043596662, 0.07627886, 0.080324541, 0.041642513, 0.047378174, 0.082719478, 0.040461188, 0.055527382, 0.098482157, 0.008431796, 0.079330554, 0.073133252, 0.095670612, 0.082813207, 0.051451501, 0.016463242, 0.048050854, 0.035601424, 0.056194456, 0.081771799, 0.027728978, 0.059134527, 0.022009872, 0.057862531, 0.073427021, 0.043597602, 0.155829028, 0.030382171, 0.046053104, 0.104902078, 0.027772078, 0.104003405, 0.064851442, 0.059715073, 0.015555343, 0.109490246, 0.022947784, 0.072336769, 0.020611978, 0.093167783, 0.09252953, 0.020528542, 0.035814625, 0.037110114, 0.05444343, 0.058922846, 0.06470616, 0.06430719, 0.016425621, 0.059292012, 0.096478685, 0.021472316, 0.077129699, 0.022607731, 0.031370483, 0.014765701, 0.104969851, 0.025237752, 0.019834056, 0.129017111, 0.088887268, 0.1036818, 0.118821054, 0.01669038, 0.141836207, 0.069853773, 0.134453448, 0.059854755, 0.014491592, 0.05291987, 0.060934578, 0.078629273, 0.100410606, 0.037578888, 0.029838745, 0.083286893, 0.093717161, 0.143351228, 0.022399588, 0.072808977, 0.051575117, 0.036160683, 0.166277577, 0.093227899, 0.046738914, 0.066178275, 0.120022571, 0.123408144, 0.015912588, 0.036477757, 0.078341851, 0.088961602, 0.071988308, 0.072156534, 0.057958548, 0.090319627, 0.066793047, 0.07467734, 0.097905438, 0.060277781, 0.073259055, 0.053197141, 0.041978673, 0.08240723, 0.033965245, 0.119185509, 0.083804796, 0.133414643, 0.028689749, 0.022445751, 0.040265675, 0.066388378, 0.017362774, 0.010589499, 0.069274221, 0.065169569, 0.055166646, 0.072812337, 0.105377539, 0.075164002, 0.041075504, 0.012867374, 0.119570633, 0.08427752, 0.036262512, 0.050792168, 0.044079606, 0.05262169, 0.046980892, 0.012211105, 0.055577552, 0.063471264, 0.107332286, 0.108840166, 0.017339831, 0.05058359, 0.03004272, 0.037880072, 0.039760001, 0.163271774, 0.064874598, 0.086508073, 0.134470467, 0.048292513, 0.073934282, 0.028161618, 0.078958564, 0.100383772, 0.070057983, 0.003440378, 0.122755831, 0.027465048, 0.058658342, 0.019315474, 0.049111019, 0.036084536, 0.011793601, 0.070134135, 0.037165781, 0.056562822, 0.03752009, 0.048145234, 0.040473498, 0.092337581, 0.010287569, 0.038276827, 0.02022027, 0.111088932, 0.082801151, 0.03427985, 0.031090004, 0.038846705, 0.049545004, 0.038598368, 0.035615831, 0.104482112, 0.085282067, 0.01896931, 0.063379171, 0.016278245, 0.024744113, 0.067184993, 0.024317731, 0.133100504, 0.083914351, 0.050540133, 0.014754207, 0.035872841, 0.013470218, 0.056162297, 0.140903773, 0.111002679, 0.019623202, 0.040892054, 0.047127801, 0.072287296, 0.100953329, 0.007134856, 0.051294222, 0.006952253, 0.056836268, 0.054121418, 0.029060007, 0.076725361, 0.054902986, 0.068336138, 0.037246567, 0.059521776, 0.030012649, 0.021285736, 0.082789163, 0.061866087, 0.094365734, 0.035191802, 0.063627358, 0.023254788, 0.012364188, 0.019441509, 0.040626447]","[0.782875856, 0.999889767, 0.165770039, 1.894704408, 0.682088613, 0.48106955, 0.781255758, 0.737720002, 0.955437081, 1.324677606, 0.662508766, 1.223509214, 2.028309365, 1.101133383, 1.136101706, 1.22054923, 2.245082604, 1.191037115, 1.091702954, 0.693755152, 0.867819782, 0.357462884, 1.830242863, 1.769639855, 1.305940842, 2.448199683, 0.181778385, 0.507358461, 2.141898545, 2.631262317, 1.786729174, 0.66809409, 1.080303235, 1.631104427, 1.590221166, 1.258271784, 1.781962428, 0.687477049, 2.054290672, 0.622213403, 1.206303101, 1.663457466, 0.807220088, 0.76700931, 1.790813397, 0.883419537, 0.929162991, 1.677469325, 0.164211081, 1.115505106, 1.824765615, 1.39170849, 1.393530176, 0.915343661, 0.239532165, 0.756103189, 0.74627403, 1.028397548, 1.004958177, 0.662448162, 0.945116884, 0.550763078, 1.178986354, 1.440152429, 0.71398081, 1.607399166, 0.877676013, 1.289813465, 2.005448217, 0.466711247, 1.639076277, 1.050908398, 1.392428509, 0.250174617, 1.719840267, 0.760405982, 1.647448059, 0.419645154, 1.144478703, 1.204575617, 0.628054557, 1.019768617, 1.220750959, 1.54024618, 1.626110192, 1.548060035, 1.428907899, 0.601193711, 1.29787407, 2.020924568, 0.35337163, 1.008765853, 0.516303858, 0.605459817, 0.307501066, 2.052813388, 0.40136171, 0.533826289, 2.16691597, 1.237922303, 1.769967716, 1.355641884, 0.481801507, 1.57335631, 1.524287349, 1.875561565, 1.524274362, 0.238930093, 1.475579512, 1.112296829, 1.637462045, 2.160917437, 0.770652181, 0.692401231, 1.147427585, 1.86102833, 1.797436567, 0.437901827, 1.520240638, 0.94764215, 0.896023993, 2.604295016, 0.989569735, 1.038216634, 1.496247971, 1.710919526, 1.890543055, 0.4052832, 0.64399088, 0.953715421, 1.720933913, 0.956707462, 1.154423309, 1.224382784, 1.602711339, 1.003373093, 1.342141935, 2.029069148, 0.927221217, 1.453280779, 0.729956588, 0.582218135, 1.698225817, 0.628557086, 2.477838734, 1.323681455, 1.608822616, 0.497438801, 0.455294756, 0.836941438, 0.894922645, 0.351937805, 0.43463336, 1.334938098, 1.598609719, 0.734671648, 1.453268121, 1.977242027, 1.51801179, 0.844672931, 0.192793681, 2.15726201, 1.301692906, 0.9474807, 1.2201616, 0.630859461, 1.108760894, 1.366410262, 0.133224786, 1.209667317, 1.082601401, 2.169906931, 1.722118984, 0.29125798, 1.012578831, 0.966276605, 1.023183154, 0.624308432, 2.750904314, 1.207108146, 1.277327223, 1.688387618, 1.149126995, 1.330453675, 0.339128624, 1.780460961, 1.636167216, 1.619455359, 0.112872417, 1.352646416, 0.22313139, 1.138178655, 0.444440696, 1.371249238, 0.680383618, 0.178944651, 1.204483277, 0.909401772, 0.707329683, 1.020870367, 0.793474501, 0.718397539, 1.967187875, 0.191269801, 0.918569288, 0.257870967, 2.18930717, 1.902844657, 0.698940342, 1.010656256, 0.607235461, 1.293155619, 0.907910798, 1.277463314, 1.81835212, 2.050490223, 0.33353019, 1.302841994, 0.29242146, 0.711400177, 1.338992079, 0.767412984, 2.71469623, 1.369860055, 1.104664563, 0.268780426, 0.669211425, 0.253871368, 1.397077555, 1.484419093, 1.897309054, 0.411698754, 0.810413608, 1.698671899, 0.71270668, 1.908933496, 0.363313891, 0.668964179, 0.094761267, 1.505983031, 1.188831192, 0.349067113, 1.455810551, 1.027775104, 1.255589421, 0.657943848, 0.890074995, 0.932947114, 0.408075723, 1.623988864, 1.097989883, 1.392577445, 0.57065953, 1.227927753, 0.531688843, 0.151265647, 0.59612384, 0.943912678]"
dog,161,118,52,0,"[array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32), array([25], dtype=int32)]","[array([1.46242705]), array([2.85961609]), array([3.329168]), array([-1.16378892]), array([5.49244716]), array([1.17220721]), array([2.73981309]), array([2.74168416]), array([1.22984706]), array([0.21829599]), array([0.29900305]), array([0.70995306]), array([-1.85641291]), array([6.36307707]), array([4.2616539]), array([1.50814725]), array([0.95869609]), array([2.15676797]), array([1.93218005]), array([-0.50638688]), array([3.12880701]), array([3.03824497]), array([2.12013907]), array([3.642687]), array([2.18939809]), array([0.81919411]), array([-0.7833799]), array([0.55757711]), array([2.96054]), array([1.37654109]), array([1.31783511]), array([1.72556018]), array([2.57354902]), array([7.98673802]), array([-0.48949392]), array([2.30693402]), array([1.875941]), array([0.60776605]), array([0.05822301]), array([2.33704417]), array([4.01848907]), array([1.624265]), array([-0.38096875])]","[0.142383478, 0.167848154, 0.04064458, 0.018731991, 0.110375132, 0.067649647, 0.105026492, 0.073830142, 0.045999197, 0.110410528, 0.055543571, 0.03345672, 0.041278687, 0.115348294, 0.10113921, 0.045376084, 0.015794348, 0.00926158, 0.01608947, 0.102139097, 0.051513343, 0.028936326, 0.087576116, 0.053908955, 0.047849737, 0.094465813, 0.077957965, 0.028855976, 0.028574227, 0.042113886, 0.03895724, 0.072423389, 0.010466721, 0.073254649, 0.037932737, 0.078325293, 0.016574096, 0.011377198, 0.064485458, 0.037364459, 0.030568568, 0.035319582, 0.024520164, 0.040511496, 0.123388671, 0.023243557, 0.023268095, 0.090522341, 0.048486216, 0.012984287, 0.026640018, 0.114081856, 0.12158131, 0.108284437, 0.060490859, 0.065834492, 0.038643346, 0.111293187, 0.065739349, 0.09261713, 0.037986288, 0.059815948, 0.061801961, 0.094378438, 0.044904656, 0.030942159, 0.074168951, 0.072102331, 0.089077297, 0.081776795, 0.08238676, 0.053341621, 0.041465146, 0.016097172, 0.128791797, 0.112564271, 0.04464285, 0.074712112, 0.066937205, 0.007014743, 0.135381905, 0.116176394, 0.088161132, 0.08927288, 0.035857658, 0.10424875, 0.011644624, 0.017489253, 0.029838333, 0.115185403, 0.048051966, 0.064117573, 0.098018919, 0.045749901, 0.028338791, 0.070515874, 0.022142435, 0.012186584, 0.14870392, 0.096397659, 0.085822576, 0.065571341, 0.090176527, 0.070325302, 0.016112239, 0.067813882, 0.026867333, 0.11819375, 0.052390416, 0.06641564, 0.153912566, 0.088742812, 0.214479312, 0.0455054, 0.043770024, 0.052835772, 0.009846963, 0.083237431, 0.018542371, 0.082638481, 0.04667129, 0.06653112, 0.020478513, 0.163749379, 0.175936798, 0.030021677, 0.099794052, 0.072473774, 0.05068037, 0.023040624, 0.068485762, 0.120241242, 0.136966566, 0.147558738, 0.05287896, 0.016226035, 0.109051128, 0.090239547, 0.080674883, 0.097432121, 0.095175806, 0.091258842, 0.04576312, 0.049349773, 0.153100979, 0.086893819, 0.052709003, 0.043156646, 0.02888037, 0.090409245, 0.110345639, 0.076731171, 0.072470942, 0.056775161, 0.038666548, 0.01135769, 0.074843185, 0.03462397, 0.037383082, 0.018104456, 0.041333542]","[2.203696512, 2.029385435, 0.703535711, 0.316782794, 1.666495812, 0.848106928, 1.314353024, 0.938544029, 0.520346633, 1.642427957, 0.800702961, 0.810848965, 0.548692489, 1.572646807, 2.015946436, 0.45896859, 0.314052803, 0.223299494, 0.334098508, 1.883395895, 1.220072102, 0.372863438, 1.29689899, 1.228669619, 0.674381428, 1.625173113, 1.767356627, 0.626480341, 0.583526706, 0.51532707, 0.712891568, 1.029679216, 0.246683308, 1.259103449, 0.536342924, 1.121867707, 0.314338901, 0.237799207, 0.771867734, 0.670586994, 0.373535764, 0.429919088, 0.468164337, 0.833554882, 1.434706069, 0.603983262, 0.378977271, 2.289091071, 0.50139936, 0.223553049, 0.456290668, 1.164861362, 1.726148002, 1.395193756, 1.220778096, 0.945033881, 0.616138188, 1.388335799, 1.348563812, 1.505874567, 0.615541469, 0.948877456, 1.077825344, 1.05455354, 0.644973534, 0.592438697, 1.342536329, 0.978467713, 1.511585164, 1.173661943, 1.469744321, 0.727433143, 0.452939142, 0.331627406, 1.876749029, 2.476282439, 0.97643334, 1.023145044, 1.218093277, 0.152994702, 1.831773528, 1.117868732, 1.364769545, 1.22166073, 0.583718841, 1.042374139, 0.11399596, 0.508820161, 0.447160433, 1.815450676, 0.849001593, 1.146433188, 1.755269903, 0.581743779, 0.505755633, 0.933887466, 0.267248356, 0.272992802, 1.62908668, 1.474947642, 1.688369247, 1.136768116, 1.267249176, 1.144337347, 0.264572603, 0.943919335, 0.510863384, 2.044540851, 0.746331362, 0.925510324, 2.060203332, 1.528472918, 2.201604407, 1.128978347, 0.551205609, 1.110783356, 0.225015123, 1.289821488, 0.458107785, 1.587780199, 0.869461425, 1.008925766, 0.298035947, 2.060093521, 1.808942767, 0.476101824, 1.969774316, 1.559795281, 0.757265313, 0.375214922, 1.178709433, 2.023412775, 3.388604779, 2.647451883, 0.988088387, 0.224742486, 1.618347825, 0.983304774, 1.387596452, 1.819744891, 1.386315681, 1.618506629, 0.736842584, 0.820939964, 2.263939206, 0.878779731, 0.916443727, 0.876068733, 0.551242971, 1.211601518, 1.553909252, 1.350388263, 1.514043793, 0.742497119, 0.650252179, 0.348893182, 0.880067889, 0.658384011, 0.535065566, 0.427666469, 0.759422024]"
