dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,145,159,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1.250539960048627, -0.32477388373808935, 2.792267036566045, 2.323813129623886, 2.259723986906465, 0.3490260948310606, 3.734167095331941, 0.22356496861902997, 2.975946096179541, 1.265504942217376, 3.597776041657198, 2.986596167087555, 3.0710750407888554, 1.06816508382326, -0.4935849181492813, 4.679446071793791, -0.0329298876458779, 3.7792130896705203, 0.7304030935629271, 1.82029806956416, 3.6416160091175698, 0.33571601152652875, 0.538896149431821, 5.695915031188633, 2.525625170848798, 5.007361945521552, 0.9670071736327372, 1.1284762296709232, 6.289497111400124, 1.0105620652320795, 2.6159451763378456, 2.184672050527297, 3.2489891091245227, 0.5108849648968317, 1.2962060830905102, 1.7305070161237381, 1.389765037165489, 6.059350009483751, 1.1180920851766132, 3.5420472290134057, 2.421021970862057, 4.110750038584229, 3.7981550583499484, 1.7579080412979238, 4.01409612147836, 4.081323984544724, 6.258707098138984, 1.0453180128824897, 1.2267350612091832, 4.5521649296279065, 6.845257072884124, 5.341790047998074, 2.600775072525721, 2.019633053278085, 4.526921081764158, 5.379358025209513, 0.2091780374175869, 2.1108351854491048, 4.5435930989915505, 4.035481955041178, 3.7448610535939224, 0.11311016528634354, 3.133148110646289, 1.2022971801343374, -0.2067949653719552, 5.024567143816967, 2.0861000038567, 1.339663928549271, 1.7228279746486805, 2.1453971085720696, -0.58917397208279, 1.3334180716774426, 4.6352850975818, -1.6014849702478386, 2.4361920898081735, 0.9780750302015804, 4.37628523085732, 3.2725310014211573, -0.18970199913019314, -0.44940289395162836, 4.464789137651678, 2.740006054576952, 0.6606921294005588, 2.4205780450138263, 2.9500861181295477, 3.0260050265933387, 3.260406091285404, 1.736930115846917, 2.957274107669946, 5.807186031132005, 1.373447128746193, -1.4474379437160678, 4.565150991955306, 0.8846020188648254, 3.579269139736425, 3.185152102203574, 2.649610022024717, 5.707025057112332, 1.242810114461463, 2.0032880509388633, 1.8742499517393298, 6.138471231504809, 0.63322815526044, 4.6894200296956114, 3.53524714166997, 2.1545620164251886, 1.3214811364887282, -1.170223941851873, 5.460250062576961, 0.01875799655681476, -0.518329925253056, 0.08958407718455419, -1.4863860048935749]","[0.043174071, 0.02405634, 0.01526355, 0.063083432, 0.011744838, 0.027101805, 0.0207407, 0.047947488, 0.008674741, 0.024702558, 0.025478409, 0.049908013, 0.01693224, 0.029472536, 0.054487226, 0.025934486, 0.043918577, 0.028619849, 0.009907848, 0.016562618, 0.028747285, 0.018659117, 0.062044175, 0.055493741, 0.057656326, 0.054914017, 0.020801586, 0.020400412, 0.016086743, 0.062695133, 0.040791596, 0.034658987, 0.016415087, 0.048475023, 0.009438777, 0.048736899, 0.030697469, 0.020291549, 0.021441692, 0.024526829, 0.009845333, 0.079551564, 0.072889685, 0.041465387, 0.041529513, 0.032810987, 0.044691452, 0.042709646, 0.040557912, 0.05153316, 0.024480474, 0.00620002, 0.081565588, 0.025186052, 0.049871985, 0.030900629, 0.049356247, 0.006805207, 0.063371755, 0.017779424, 0.042776171, 0.020097788, 0.008212977, 0.022225877, 0.037696542, 0.016632382, 0.066819701, 0.044500235, 0.090708684, 0.046150023, 0.007030926, 0.046166578, 0.054710647, 0.06004085, 0.0191414, 0.064640324, 0.045350427, 0.019861664, 0.058066994, 0.01414372, 0.020690658, 0.009736042, 0.067733699, 0.030051564, 0.054455748, 0.033701123, 0.010204507, 0.026816758, 0.053095708, 0.072702598, 0.081351475, 0.025713804, 0.111004694, 0.018994749, 0.046466395, 0.057539715, 0.028780978, 0.031384743, 0.036015337, 0.022556133, 0.029917494, 0.040860171, 0.056384752, 0.042612477, 0.046764451, 0.052869475, 0.050551524, 0.03149449, 0.0942251, 0.030378438, 0.025149591, 0.024137861, 0.024819256, 0.036191919, 0.00458814, 0.022074926, 0.064471643, 0.087054082, 0.100502008, 0.03223758, 0.050891974, 0.039749843, 0.032960915, 0.055764914, 0.073913728, 0.03690765, 0.039391345, 0.027532056, 0.02332712, 0.04366882, 0.031602951, 0.016813074, 0.06702017, 0.025296425, 0.043327364, 0.032983202, 0.036678039, 0.016704314, 0.026887106, 0.029875053, 0.044411559, 0.056479838, 0.031264945, 0.053887786, 0.068582159, 0.016025698, 0.10989035, 0.069258552, 0.054451776, 0.022357755, 0.043939681, 0.042039792, 0.011961182, 0.02612071, 0.042782224, 0.062720409, 0.03229068, 0.052412801, 0.030517414, 0.029447925, 0.023257653, 0.029465409, 0.038719214, 0.030957513, 0.010203338, 0.023228513, 0.0554691, 0.037094565, 0.023212046, 0.0389815, 0.042535033, 0.034366004, 0.006922498, 0.016517379, 0.007749636, 0.020794859, 0.019718436, 0.060891296, 0.043907465, 0.023694148, 0.107334266, 0.04330414, 0.017676366, 0.016634467, 0.034008468, 0.073257733, 0.028450624, 0.038258628, 0.061690723, 0.019063701, 0.027041243, 0.028058014, 0.036330279, 0.024838554, 0.015364096, 0.031159794, 0.03274994, 0.031599273, 0.018223251, 0.040566134, 0.042059453, 0.035546569, 0.031886067, 0.030201566, 0.030804825, 0.02136488, 0.035308545, 0.033020473, 0.084062462, 0.01688314, 0.057151102, 0.024781857, 0.017204572, 0.023358489, 0.066758502, 0.031792148, 0.048640419, 0.011820143, 0.079468487, 0.005155552, 0.041259809, 0.024409446, 0.053179916, 0.012567009, 0.059367734, 0.055657261, 0.045186473, 0.057840236, 0.010688696, 0.048797848, 0.014338946, 0.023110909, 0.033224555, 0.037288517, 0.103601132, 0.02544387, 0.02860833, 0.024337817, 0.042565173, 0.020294524, 0.038531762, 0.023803198, 0.017121636, 0.022762725, 0.080122439, 0.027874537, 0.049056543, 0.024577137, 0.023791732, 0.042088505, 0.035057152, 0.048646881, 0.05006279, 0.028699752, 0.04355304, 0.027719088, 0.0559409, 0.060344227]","[0.179457296, 0.08975518, 0.05832027, 0.219514436, 0.059495626, 0.10083153, 0.148606316, 0.167366263, 0.035081482, 0.095627834, 0.212858197, 0.212843502, 0.109697678, 0.170859317, 0.191161707, 0.075756139, 0.173463802, 0.164825222, 0.039358942, 0.154756631, 0.197573207, 0.06776893, 0.218373062, 0.199383698, 0.235111278, 0.238123074, 0.191524281, 0.076813488, 0.120427086, 0.247569937, 0.240461666, 0.147324144, 0.077908792, 0.196877775, 0.064889678, 0.13460798, 0.126764274, 0.125325017, 0.176777081, 0.178884545, 0.051910936, 0.24685674, 0.23991465, 0.219338213, 0.147235341, 0.152859931, 0.225031094, 0.200625912, 0.19155216, 0.226914047, 0.18342662, 0.084542855, 0.265453475, 0.1919465, 0.158091081, 0.223713268, 0.21831743, 0.032756145, 0.220957356, 0.127689691, 0.208293627, 0.1550346, 0.046370843, 0.149171491, 0.193481378, 0.093061201, 0.225991326, 0.214632523, 0.261336966, 0.183761625, 0.052348248, 0.20227387, 0.24343112, 0.228153547, 0.100566532, 0.236125737, 0.218636183, 0.190807977, 0.206638143, 0.056510185, 0.158865407, 0.057113657, 0.226022657, 0.231023742, 0.141676117, 0.118868836, 0.041828322, 0.096745392, 0.273438521, 0.265919919, 0.229341723, 0.193918897, 0.246629703, 0.076147832, 0.208107216, 0.227138574, 0.187497095, 0.199089513, 0.208674916, 0.142312493, 0.15881574, 0.202533779, 0.228608075, 0.148375744, 0.213802215, 0.219282037, 0.248576112, 0.135131091, 0.227106119, 0.193103103, 0.187854058, 0.156683826, 0.186488548, 0.211412489, 0.043526965, 0.17756851, 0.226736268, 0.230798221, 0.275085899, 0.168398617, 0.220208323, 0.206223438, 0.12262122, 0.137141732, 0.232980736, 0.229734526, 0.186099111, 0.20997971, 0.155142767, 0.214313483, 0.154192464, 0.054202761, 0.232132586, 0.138288926, 0.220809161, 0.196958951, 0.211883433, 0.069250902, 0.149106882, 0.180690509, 0.11798124, 0.194534747, 0.222977589, 0.226238245, 0.234833107, 0.086461239, 0.260494721, 0.221434692, 0.213862386, 0.094536163, 0.239057412, 0.17067924, 0.081688625, 0.214746144, 0.142498968, 0.222634057, 0.159305965, 0.238603818, 0.217069421, 0.166510782, 0.18126383, 0.123724244, 0.224489142, 0.196809531, 0.06176607, 0.12320067, 0.20965596, 0.197664168, 0.128027535, 0.200192832, 0.216397894, 0.186338135, 0.123623619, 0.057018495, 0.064512754, 0.112372595, 0.200914852, 0.250948375, 0.211612703, 0.140420414, 0.254005457, 0.243832004, 0.079787769, 0.083905113, 0.130087596, 0.223674855, 0.11895519, 0.174409408, 0.216715136, 0.145287609, 0.169246091, 0.127991838, 0.126311788, 0.12554484, 0.072499999, 0.141692191, 0.146392002, 0.118568819, 0.065959944, 0.183902441, 0.200901052, 0.177515529, 0.196885444, 0.119134984, 0.21752223, 0.205615002, 0.168284518, 0.149339481, 0.210215086, 0.071028501, 0.2161494, 0.124242255, 0.081955461, 0.080396894, 0.214177398, 0.199879775, 0.215648208, 0.065081991, 0.241515384, 0.039224735, 0.194042959, 0.176961666, 0.240693776, 0.058042091, 0.180207389, 0.225041202, 0.246742051, 0.23296891, 0.050208151, 0.261886661, 0.13039706, 0.087576169, 0.113152724, 0.18637343, 0.254069922, 0.147144514, 0.187845147, 0.191280504, 0.162086281, 0.102681852, 0.230597342, 0.091540414, 0.058101138, 0.143792298, 0.239996808, 0.206610587, 0.218750473, 0.153803316, 0.127430345, 0.147427089, 0.140111342, 0.222219826, 0.247695846, 0.171408841, 0.231985535, 0.116921646, 0.22359616, 0.204042579]"
forest,127,116,11,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.2012191513204016, 1.6228310434962623, 1.1968069518334232, 5.108716008195188, 0.8171870621154085, -0.8923280203598551, 1.4952000015764497, 2.1018359961453825, 0.751434174773749, 2.084103082481306, 2.5433050267747603]","[0.013590758, 0.016783976, 0.01859964, 0.016551854, 0.019856601, 0.0127297, 0.020556328, 0.015437597, 0.015036443, 0.016408569, 0.014514769, 0.015342966, 0.016371886, 0.013554914, 0.015533999, 0.006569726, 0.016001156, 0.016701247, 0.019563442, 0.01532105, 0.015011036, 0.016268246, 0.016583767, 0.015742127, 0.014722952, 0.018203334, 0.014004882, 0.014181033, 0.013457803, 0.018970629, 0.012589686, 0.017803091, 0.013910845, 0.013808703, 0.018823512, 0.015282135, 0.016301614, 0.017567487, 0.015001648, 0.016864551, 0.017664317, 0.015753226, 0.018503123, 0.017034945, 0.014352184, 0.013686585, 0.019120371, 0.016771568, 0.010742394, 0.015014973, 0.01739882, 0.022990587, 0.015287539, 0.011910286, 0.018792549, 0.015962312, 0.01144621, 0.02013481, 0.017256504, 0.010169872, 0.015562118, 0.016493731, 0.019733684, 0.018209087, 0.013578214, 0.013707402, 0.013651476, 0.015133197, 0.016762162, 0.014638369, 0.011051499, 0.014117998, 0.016871094, 0.016384273, 0.01948978, 0.014363821, 0.012154726, 0.016071391, 0.019687739, 0.010161611, 0.011220339, 0.015084171, 0.013283358, 0.017278904, 0.012126218, 0.014409844, 0.013570349, 0.022041448, 0.013894416, 0.015327102, 0.015599372, 0.018508439, 0.017211491, 0.01363272, 0.015988013, 0.017985258, 0.016216999, 0.01578702, 0.015612056, 0.011113547, 0.014339277, 0.00533148, 0.017550635, 0.014117197, 0.01776365, 0.022739203, 0.018000536, 0.015596241, 0.015216946, 0.016825996, 0.013795537, 0.013382362, 0.017634565, 0.014792352, 0.01517271, 0.016130815, 0.013745335, 0.016863744, 0.017531234, 0.014467259, 0.011704218, 0.012203053, 0.015910695, 0.017795564, 0.018577954, 0.014661748, 0.014648861]","[0.058472359, 0.055428217, 0.054130241, 0.053426798, 0.053272248, 0.053473604, 0.053199676, 0.053569254, 0.051986333, 0.051854076, 0.053297863, 0.053419873, 0.051044024, 0.053642049, 0.053216826, 0.05180162, 0.051420317, 0.053441377, 0.052801826, 0.053523982, 0.052198709, 0.051740896, 0.053251933, 0.053533652, 0.053331039, 0.05170725, 0.05326611, 0.053391308, 0.051575467, 0.053476881, 0.053253806, 0.05323336, 0.051747355, 0.051581399, 0.051544527, 0.051696272, 0.053319747, 0.053745881, 0.053181005, 0.051664162, 0.051409926, 0.053357371, 0.052982078, 0.051717629, 0.053565978, 0.053504374, 0.054540305, 0.053474197, 0.05326366, 0.052758384, 0.051449761, 0.053394232, 0.053125028, 0.051742455, 0.053186783, 0.053437652, 0.052392149, 0.053473085, 0.053402998, 0.052362199, 0.051518999, 0.053499598, 0.053353164, 0.053471569, 0.053171957, 0.053475308, 0.053326757, 0.053473591, 0.052108595, 0.051253262, 0.053430595, 0.053464296, 0.051467984, 0.053665208, 0.053249657, 0.052979162, 0.05150382, 0.053612567, 0.053318301, 0.052348011, 0.051563952, 0.053539061, 0.05273482, 0.051738424, 0.052817094, 0.053465404, 0.052832277, 0.053907135, 0.053388654, 0.052578075, 0.051569184, 0.053381715, 0.053396756, 0.053523858, 0.053508363, 0.053071701, 0.052843474, 0.051716555, 0.053271917, 0.053436573, 0.051992254, 0.051790064, 0.053231004, 0.053162622, 0.051568026, 0.053508602, 0.053242716, 0.052495031, 0.051445455, 0.053519079, 0.052365955, 0.051757087, 0.05324311, 0.053551631, 0.053370054, 0.053018457, 0.051480167, 0.053421407, 0.053249473, 0.053180273, 0.051007056, 0.051664153, 0.053255768, 0.052615419, 0.052009285, 0.053442849, 0.053107078]"
flower,226,136,135,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.313660040323157, 2.04396206169622, 3.4827709119417705, 4.802375098806806, 4.444451941468287, 2.233644100779202, 2.212005047884304, 1.0508710999856703, 5.6012620545807295, 0.40180104126920924, 2.88817701296648, 4.440586085489485, 2.8396061299717985, 4.7225299301208, 3.134955972840544, 2.6722480341559276, 2.099637968407478, 0.7658290474792011, 3.0534460559720173, 5.524744129914325, 3.337750106526073, 5.346215017314535, 1.4325760544161312, 5.225935039343312, 5.871410987281706, 3.481229156604968, 4.701257986656856, 3.984610003826674, 3.628394990693778, 3.284049998910632, 4.917924163339194, -1.2399819570709951, 2.4411991345114075, 0.6581332056084648, 1.6241090052644722, 3.1444301702431403, 0.05737506732111797, -0.8274728552205488, 3.9203440551063977, -0.29518796113552526, 2.9663930573733523, 6.651359266310465, 3.3422049779910594, 1.8532259663916193, 5.140612078132108, 3.4717211596434936, 1.8016260793665424, 5.412074925552588, 1.8105410667485557, -1.5639048095908947, 4.87559800822055, 2.995017995533999, 1.6222821080009453, 2.88176619092701, 3.0482860758784227, 1.8605149865034036, 2.9434271582285874, 4.444861145399045, 1.2910800757235847, 1.9201221316470765, 1.6300931267323904, 2.4960700789815746, 0.9270169915980659, 3.507711010344792, 0.5629350985982455, 1.9991800211719237, 3.171151058690157, 0.9567921207635663, 3.093118032615166, 0.8680950025445782, 0.6062221053871326, 7.709397034894209, 3.5552550632855855, 0.5683220001519658, 0.7572880272637121, 3.5363171090721153, 3.7720710778958164, 2.092544101527892, 2.881063119682949, 4.043980085698422, 0.41666108270874247, 3.365898082673084, -1.7977680004551075, 1.8195830520126037, -0.3272280232049525, 0.34457105718320236, 0.08470302069326863, 0.9269259874126874, 4.821600064111408, 5.320665117702447]","[0.112141267, 0.079487361, 0.049002399, 0.053181354, 0.008695571, 0.042045318, 0.082483769, 0.045642835, 0.095544607, 0.080762764, 0.005326203, 0.102168228, 0.027498521, 0.052194043, 0.038605717, 0.099525152, 0.003671849, 0.055084325, 0.058849824, 0.053978731, 0.008755361, 0.078138736, 0.014820602, 0.015006333, 0.017126179, 0.070925696, 0.042517629, 0.017547703, 0.091324779, 0.077927481, 0.293327098, 0.044972408, 0.064241084, 0.189776266, 0.061703547, 0.012702241, 0.052548073, 0.072863693, 0.024339942, 0.05694572, 0.043577363, 0.014407652, 0.035115244, 0.033894812, 0.08876251, 0.020549414, 0.022726521, 0.102265214, 0.057928322, 0.12367565, 0.054102338, 0.011172091, 0.070605441, 0.05196402, 0.044690979, 0.072660631, 0.032251414, 0.01471074, 0.014924432, 0.023070706, 0.058199814, 0.022539684, 0.061619285, 0.093671931, 0.025969979, 0.07353371, 0.012306372, 0.015483861, 0.046182916, 0.036279095, 0.008829536, 0.076605427, 0.002820987, 0.005381758, 0.004202743, 0.043746843, 0.084061076, 0.061407532, 0.092856241, 0.09380009, 0.053140682, 0.17137013, 0.06912044, 0.018440756, 0.03154052, 0.083592764, 0.00964977, 0.041754316, 0.087285898, 0.024820045, 0.065239771, 0.020763208, 0.007111145, 0.053856456, 0.018753488, 0.016380603, 0.019881255, 0.041990416, 0.002894677, 0.038925774, 0.04696111, 0.317617155, 0.051520156, 0.043053769, 0.124459023, 0.0238982, 0.042600319, 0.004769974, 0.048334983, 0.028385925, 0.019942732, 0.13095542, 0.030014034, 0.039596841, 0.10104523, 0.041539674, 0.086046837, 0.012046429, 0.03473234, 0.036526014, 0.031578432, 0.066753261, 0.034314178, 0.047818866, 0.06037557, 0.047201255, 0.045329377, 0.019108301, 0.145642704, 0.059309571, 0.011081504, 0.035224665, 0.019739979, 0.050944624, 0.018573091, 0.036175355, 0.035996797, 0.04397257, 0.019153779, 0.011444671, 0.345743655, 0.072555314, 0.020673113, 0.034379871, 0.002173635, 0.069362769, 0.00988362, 0.048247537, 0.067496008, 0.008973527, 0.049974766, 0.022373495, 0.018222212, 0.035171346, 0.089811673, 0.10944237, 0.018010114, 0.014388772, 0.159910468, 0.120514179, 0.086917349, 0.025109718, 0.034925611, 0.014962892, 0.03078008, 0.046633221, 0.029906365, 0.159363994, 0.166920977, 0.052481466, 0.069226407, 0.032206095, 0.003810299, 0.04851735, 0.268876174, 0.014760343, 0.015212467, 0.100245507, 0.052433108, 0.07701709, 0.071380394, 0.028519027, 0.012822833, 0.103842, 0.019811273, 0.07952918, 0.024619792, 0.005592916, 0.032653079, 0.016465715, 0.013725495, 0.044398267, 0.046410312, 0.41004296, 0.064080398, 0.016451323, 0.009623481, 0.07214593, 0.021324315, 0.025104107, 0.029483929, 0.022337201, 0.296356732, 0.029671704, 0.059809725, 0.043536807, 0.095659948, 0.065584111, 0.004042001, 0.00461385, 0.077195892, 0.070242452, 0.028794991, 0.043261838, 0.039073622, 0.020705515, 0.025862315, 0.025900712, 0.002155978, 0.05152348, 0.020834247, 0.026526458, 0.175120053, 0.102372259, 0.047954807, 0.052852001]","[0.521210583, 0.258168256, 0.167601428, 0.131796266, 0.079234622, 0.14402936, 0.226906197, 0.193417782, 0.23567251, 0.240134591, 0.030842108, 0.223105811, 0.134397936, 0.232392942, 0.126116282, 0.251390664, 0.037114328, 0.198241447, 0.235164237, 0.233036828, 0.083374083, 0.242479626, 0.065555222, 0.138462283, 0.073324407, 0.235707059, 0.250745568, 0.195906063, 0.238873302, 0.329539078, 0.493860837, 0.265846922, 0.22949608, 0.546845652, 0.233039113, 0.064616276, 0.287932762, 0.249521699, 0.148390495, 0.230924939, 0.243620832, 0.089241921, 0.197131122, 0.234875065, 0.227707844, 0.098903449, 0.193772986, 0.230082143, 0.243039101, 0.237081006, 0.149719706, 0.052827163, 0.232969817, 0.227373526, 0.177441653, 0.242691325, 0.231104898, 0.158722522, 0.077566271, 0.084193954, 0.208267208, 0.079410499, 0.221217621, 0.236617804, 0.211206494, 0.290990634, 0.057722941, 0.083547097, 0.218573922, 0.247460277, 0.066087964, 0.233857433, 0.034655508, 0.039475617, 0.037005582, 0.224722364, 0.232649099, 0.203044649, 0.25182904, 0.226654577, 0.232977021, 0.586493828, 0.231249223, 0.076230634, 0.174483626, 0.336918799, 0.0880396, 0.206664115, 0.393782437, 0.133278613, 0.223477902, 0.120090621, 0.047920966, 0.216293114, 0.159021496, 0.091038772, 0.134593653, 0.174166076, 0.021310286, 0.1906003, 0.189384254, 0.581423542, 0.274617884, 0.188669802, 0.51171896, 0.172651261, 0.167888118, 0.041271636, 0.219465314, 0.114634291, 0.129060694, 0.367423269, 0.172669941, 0.174505335, 0.28271831, 0.199214515, 0.212255111, 0.125749736, 0.077427135, 0.160124626, 0.165862677, 0.218136064, 0.194606595, 0.184851262, 0.214241149, 0.196132746, 0.188585849, 0.075002818, 0.19407003, 0.828860134, 0.086737437, 0.212388937, 0.083072045, 0.199351359, 0.059980437, 0.11599888, 0.164113178, 0.211366057, 0.067341864, 0.049547606, 0.766915094, 0.208591646, 0.156902468, 0.179940221, 0.034628449, 0.206511007, 0.058282549, 0.293505191, 0.215176183, 0.053938663, 1.077345621, 0.14570813, 0.071198648, 0.107457237, 0.196834895, 0.484441242, 0.060977597, 0.079042301, 0.220604078, 0.937265814, 0.20200913, 0.10584818, 0.188725925, 0.06187558, 0.186620772, 0.273331418, 0.158154952, 0.94473954, 0.543504855, 0.200938508, 0.190972567, 0.169081461, 0.05042767, 0.198549787, 0.206332959, 0.489732348, 0.069379567, 0.22151053, 0.184229428, 0.196076549, 0.193968922, 0.211673618, 0.118670174, 1.34882854, 0.058805186, 0.194770898, 0.104316385, 0.040555882, 0.178579148, 0.11881115, 0.115590803, 0.194328097, 0.196190994, 0.74569419, 0.202146738, 0.068469053, 0.0494814, 0.210240039, 0.138505078, 0.169625934, 0.091826904, 0.164612926, 0.399089477, 0.567523835, 0.211015385, 0.169589929, 0.293444575, 0.207395441, 0.043830414, 0.036174388, 0.212158817, 0.20833736, 0.232914131, 0.660641475, 0.152864988, 0.07161013, 0.179666345, 0.212799863, 0.030793864, 0.201896856, 0.169356232, 0.111673303, 1.487220931, 0.282779266, 0.188103364, 0.226202128]"
