dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,152,145,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[3.4026628760038875, -0.24466796888737008, 2.792267036566045, 2.323813129623886, 2.259723986906465, 1.1317410875926726, -1.5769849864882417, 3.480208079039585, 0.3802020020666532, 2.7723981257877313, 1.2832110798335634, -0.46438897732878104, 0.38519608753267676, 3.2189879525103606, 0.9026600978686474, 0.40998807520372793, -0.20767493784660473, 3.7792130896705203, -0.6197779237409122, 3.8023260593763553, 4.725111038249452, -1.0888549370574765, 0.6492391586652957, 4.653541999810841, 2.525625170848798, 6.732217977230903, 2.4754241969785653, 2.0622331052436493, 2.6159451763378456, 2.528988121484872, 0.21248211612692103, 2.6137841962627135, 0.5108849648968317, 4.227241101150867, 0.62049411929911, 1.389765037165489, 5.696320991439279, 1.0355060798465274, 3.126573087356519, 2.421021970862057, 3.816209044714924, 0.34401522850384936, 0.9791141047026031, 3.4589621081831865, 4.081323984544724, 1.8032200171728618, 3.965392131533008, 4.523565001494717, 4.811599081091117, 3.5714520386536606, 2.5837240649270825, 2.026726098905783, 4.526921081764158, 5.9004990178509615, 0.6409381396952085, 0.2091780374175869, 2.7405350896297023, 2.1108351854491048, 3.960025077336468, 4.027640012325719, 0.11311016528634354, 3.4983880959334783, -0.6880359680508263, 5.828490117390174, 2.930098982702475, 2.051465988100972, 2.7271821168833412, 2.0003460407606326, 1.1412700425717048, 2.3963669996592216, 5.9828760050586425, -1.1054879836156033, 3.329121079412289, 1.1545331135275774, 4.37628523085732, 3.2725310014211573, 4.628554015711416, -1.1320659025222994, 3.3906020665890537, 2.740006054576952, 3.3760360986343585, 3.005594057205599, 2.762924044567626, 3.1769510385929607, 2.140064104227349, 3.8387381097418256, 1.1898210392682813, -0.3465578782488592, 4.235949091089424, 0.0004190292675048113, 4.433545157953631, 3.185152102203574, 6.573912117513828, 1.242810114461463, -0.5861190317082219, 6.137549922394101, 4.6894200296956114, 4.596359103394207, 2.2092470279312693, 3.4358019958017394, 5.460250062576961, 2.0585090733948164, -0.518329925253056, 0.20714607689296827, 3.8923270464292727, 4.822036069526803]","[0.040997073, 0.183999427, 0.012588843, 0.067969093, 0.013722812, 0.029245712, 0.020687465, 0.351473493, 0.008694189, 0.023816541, 0.024978953, 0.052779068, 0.018195102, 0.225910645, 0.053235607, 0.028001185, 0.04386197, 0.030817716, 0.012393126, 0.124169551, 0.027653261, 0.018794348, 0.056449595, 0.050640265, 0.38744878, 0.049964118, 0.021501115, 0.021537766, 0.015545607, 0.065031711, 0.037554934, 0.03084838, 0.016083628, 0.046020142, 0.010469033, 0.050736033, 0.195513267, 0.018249482, 0.019440056, 0.025707677, 0.010406649, 0.072651098, 0.286170076, 0.037864744, 0.03755528, 0.030951133, 0.041387706, 0.041005222, 0.03661593, 0.049987036, 0.023144361, 0.00553613, 0.074150663, 0.022859134, 0.048349562, 0.02979022, 0.046500667, 0.047359765, 0.055208428, 0.015734382, 0.039259261, 0.018381765, 0.00800804, 0.020129534, 0.033230876, 0.014560697, 0.056845963, 0.04083813, 0.083769164, 0.042565575, 0.006388318, 0.042272429, 0.051481689, 0.423700065, 0.016728895, 0.057889599, 0.040737527, 0.016847894, 0.052131932, 0.012705174, 0.018610718, 0.008390873, 0.059800755, 0.027552844, 0.048135819, 0.105444929, 0.009071287, 0.023255213, 0.049000038, 0.065130575, 0.069225802, 0.022161268, 0.094103709, 0.01560262, 0.041648874, 0.413126214, 0.026162743, 0.029907659, 0.034732279, 0.020788948, 0.028881585, 0.037698119, 0.049867523, 0.037360425, 0.041766585, 0.059387677, 0.046224103, 0.027730331, 0.082374738, 0.028116581, 0.023092419, 0.023196936, 0.024315579, 0.037270891, 0.00441125, 0.020682451, 0.397700272, 0.07646932, 0.088244689, 0.029119478, 0.048838879, 0.036257548, 0.03108606, 0.052096534, 0.068838609, 0.040700057, 0.037186402, 0.026300553, 0.022646851, 0.041391846, 0.223412689, 0.015944403, 0.055284563, 0.021982916, 0.042370186, 0.030188059, 0.036550295, 0.016856283, 0.026026051, 0.027386493, 0.039127888, 0.364192884, 0.027305633, 0.047620833, 0.059477558, 0.013941627, 0.089625431, 0.059986704, 0.04969272, 0.017714137, 0.041022871, 0.036938976, 0.009194092, 0.024194631, 0.036849651, 0.053172875, 0.028426985, 0.045534983, 0.026182667, 0.025196268, 0.021099287, 0.025315188, 0.036783488, 0.028129038, 0.008926696, 0.020738587, 0.047416253, 0.032222976, 0.020363653, 0.034511669, 0.0381566, 0.029755255, 0.005771194, 0.01462683, 0.007126348, 0.018140239, 0.017907057, 0.053919474, 0.040019334, 0.020466501, 0.094224386, 0.039462496, 0.014737146, 0.014094423, 0.030012599, 0.065276684, 0.024286666, 0.034579472, 0.058276049, 0.016425773, 0.024633352, 0.024095864, 0.030189552, 0.021217682, 0.013421621, 0.214939524, 0.029272025, 0.028108165, 0.016306626, 0.034847529, 0.036585704, 0.031899433, 0.029361233, 0.026196049, 0.028159415, 0.019441741, 0.031371243, 0.028247765, 0.07643248, 0.014304382, 0.048684537, 0.020419291, 0.014904875, 0.018871692, 0.056005163, 0.027311582, 0.042037202, 0.010763139, 0.59780585, 0.003622682, 0.036251454, 0.021698732, 0.049093791, 0.010826652, 0.051330402, 0.049270544, 0.041745738, 0.049292196, 0.008940788, 0.046654806, 0.013206719, 0.019999317, 0.02893387, 0.033713198, 0.145683362, 0.021009067, 0.025161893, 0.021081488, 0.036725683, 0.017731705, 0.03547104, 0.020025799, 0.014756541, 0.020614806, 0.072126373, 0.025422226, 0.344375856, 0.02048514, 0.020601946, 0.035581097, 0.037906781, 0.044266225, 0.048648375, 0.026895264, 0.039338727, 0.023446538, 0.049827686, 0.244229471]","[0.174461951, 0.55827459, 0.201995458, 0.201265839, 0.07087971, 0.116710901, 0.170335904, 0.454465608, 0.2029315, 0.094007141, 0.206850346, 0.209035556, 0.123262025, 0.608578003, 0.290392925, 0.0844956, 0.176928725, 0.172076789, 0.045911527, 0.735423889, 0.204319036, 0.067625187, 0.186514414, 0.172819213, 0.43875542, 0.359284421, 0.163233114, 0.07629608, 0.116413697, 0.200047614, 0.963861818, 0.126098547, 0.074308287, 0.168804028, 0.061317501, 0.124075095, 0.569906721, 0.239678849, 0.153168665, 0.159713258, 0.051541914, 0.199184586, 0.841846806, 0.165944969, 0.127517153, 0.129337431, 0.19261573, 0.171054596, 0.165929249, 0.185424908, 0.159193929, 0.08178064, 1.07896732, 0.154678936, 0.137650961, 0.180907712, 0.186295845, 0.240272562, 0.552918895, 0.111001985, 0.175793267, 0.130487283, 0.046203873, 0.136612807, 0.910373438, 0.087838792, 0.18730172, 0.173244622, 0.205786351, 0.150238996, 0.053224825, 0.166039877, 0.202010602, 0.371701201, 0.279205405, 0.178685437, 0.168016206, 0.155321912, 0.171169174, 0.051918967, 0.133134406, 0.051230922, 0.177719806, 0.175864779, 0.119903301, 0.788412999, 0.036902204, 0.085957909, 0.204419324, 0.196523938, 0.173484994, 0.155057903, 0.190109856, 0.066301794, 0.16084538, 0.445864127, 0.276086561, 0.159898523, 0.175245267, 0.132978813, 0.14107643, 1.00508606, 0.174018775, 0.124274751, 0.177288835, 0.179774565, 0.914900693, 0.112201236, 0.181971638, 0.159653133, 0.161992394, 0.13796569, 0.161470039, 0.178229034, 0.045296423, 0.158475033, 0.720856479, 0.184291175, 0.205264773, 0.135550857, 0.176042905, 0.175417788, 0.113010189, 0.128483812, 0.191817803, 1.048444399, 0.161973835, 0.170040404, 0.133281331, 0.178537481, 0.499675076, 0.242629051, 0.190520605, 0.119579813, 0.177460207, 0.162719021, 0.180535633, 0.065137012, 0.131382363, 0.153957193, 0.103374594, 0.16509787, 0.60367867, 0.173237627, 0.185905011, 0.077122549, 0.195720524, 0.172921599, 0.167227233, 0.083014633, 0.179855456, 0.13364144, 0.074634983, 0.169173605, 0.122113255, 0.170534383, 0.129205024, 0.184727035, 0.174411883, 0.133507839, 0.149793119, 0.1088166, 0.188959708, 0.154606484, 0.055045678, 0.111628552, 0.173176808, 0.158350349, 0.116027906, 0.164009753, 0.173294939, 0.154561296, 0.109669214, 0.054571232, 0.058695775, 0.099926837, 0.166925859, 0.19687668, 0.171524293, 0.126112571, 0.186524155, 0.176952577, 0.070324878, 0.075430262, 0.109940748, 0.174780027, 0.103641048, 0.135354162, 0.16849602, 0.125645076, 0.133790354, 0.109648695, 0.103081571, 0.109408185, 0.068114043, 0.30835593, 0.505341143, 0.111495318, 0.061099271, 0.154570737, 0.161472842, 0.139700907, 0.157093602, 0.10250654, 0.175421284, 0.1654561, 0.136265974, 0.127939842, 0.170582908, 0.062651265, 0.172486268, 0.108665888, 0.07640927, 0.072605051, 0.174262136, 0.158212972, 0.167918313, 0.054179135, 0.515563232, 0.038285499, 0.158258356, 0.147617731, 0.185372902, 0.050589338, 0.142430541, 0.181035324, 0.18370865, 0.175751819, 0.043946004, 0.194358775, 0.113322611, 0.078682273, 0.096804015, 0.151101972, 0.189561485, 0.81460033, 0.152325553, 0.155417147, 0.132787035, 0.089518572, 0.1849727, 0.082327326, 0.051552251, 0.12326278, 0.18555856, 0.160805944, 0.368333166, 0.382793387, 0.110096993, 0.118348743, 0.115739279, 0.180609824, 0.186266884, 0.136526794, 0.177571752, 0.101694383, 0.172499256, 0.855882425]"
forest,127,115,12,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[2.2012191513204016, 3.0023000121000223, 1.2279670715215616, 1.1968069518334232, 2.3142821166547947, 5.108716008195188, 1.684446137980558, -1.2073700224864297, 1.4952000015764497, 0.751434174773749, 2.084103082481306, 4.1498530529788695]","[0.011338256, 0.01390774, 0.015921406, 0.014247921, 0.017046293, 0.010691286, 0.017517786, 0.013133305, 0.013083076, 0.014198985, 0.012406846, 0.013609919, 0.014227766, 0.011650215, 0.013707709, 0.005940464, 0.014077722, 0.014382425, 0.017267942, 0.013106407, 0.014669054, 0.013934175, 0.014270705, 0.013409598, 0.104574633, 0.132429397, 0.011872142, 0.012522954, 0.011738405, 0.016215283, 0.010754538, 0.015744791, 0.014695026, 0.012113027, 0.016591567, 0.013361918, 0.013932418, 0.015101861, 0.012793852, 0.014989208, 0.015280394, 0.013650515, 0.016340231, 0.014762165, 0.012401797, 0.011605569, 0.016376126, 0.014445925, 0.009380643, 0.013284826, 0.01499595, 0.163484535, 0.025381803, 0.0090963, 0.016064626, 0.013086227, 0.012656298, 0.017065736, 0.014850735, 0.009044128, 0.013602353, 0.01409393, 0.016755134, 0.015637843, 0.011652387, 0.011868624, 0.011721581, 0.013042383, 0.014766108, 0.012568017, 0.009448296, 0.012496839, 0.01452103, 0.013996308, 0.016494925, 0.012647927, 0.010552365, 0.048497196, 0.142920289, 0.009129201, 0.009916493, 0.012994667, 0.011883837, 0.014984783, 0.010422491, 0.012425136, 0.012078281, 0.018922542, 0.011878715, 0.013589914, 0.013459234, 0.01592796, 0.014642614, 0.011773263, 0.014418007, 0.016789724, 0.015656426, 0.015075696, 0.014596671, 0.010479697, 0.014006566, 0.005152834, 0.016565798, 0.013951662, 0.016604812, 0.02129835, 0.015667618, 0.013924076, 0.013145457, 0.014264075, 0.012206871, 0.011523753, 0.015036995, 0.012664423, 0.012906873, 0.014351128, 0.011920374, 0.014391578, 0.01499503, 0.013747005, 0.011382287, 0.011512973, 0.014925712, 0.017406885, 0.017326695, 0.013675771, 0.014208216]","[0.049633598, 0.04807536, 0.048147321, 0.047579936, 0.047525229, 0.047641594, 0.047570905, 0.047648164, 0.047709122, 0.047961213, 0.04785363, 0.047675778, 0.048148129, 0.047899561, 0.049416506, 0.047795616, 0.047706832, 0.047558697, 0.047618427, 0.047533883, 0.047564673, 0.048125228, 0.047757456, 0.047657417, 0.110791601, 0.387737679, 0.06631499, 0.047702669, 0.048120711, 0.047776292, 0.048553965, 0.047766544, 0.047488522, 0.04770485, 0.047614851, 0.047777632, 0.047987606, 0.047419795, 0.047585043, 0.047822495, 0.047751252, 0.050475132, 0.047744238, 0.047210281, 0.047373168, 0.047615889, 0.047687235, 0.047861772, 0.047795247, 0.047712616, 0.047590853, 0.301414237, 0.387592297, 0.048083051, 0.047734165, 0.047920859, 0.04775715, 0.047607661, 0.047676105, 0.049198607, 0.049505065, 0.04902597, 0.049238947, 0.047862494, 0.047522436, 0.04770374, 0.047589785, 0.048195014, 0.04995768, 0.047607086, 0.04733438, 0.047798812, 0.047830425, 0.047392636, 0.047440447, 0.048177013, 0.047506498, 0.047497937, 0.39186064, 0.174595807, 0.047731017, 0.047744328, 0.050532937, 0.047540504, 0.0476322, 0.047637203, 0.047717872, 0.04778684, 0.047665073, 0.047942419, 0.047520935, 0.047561252, 0.047692384, 0.047555366, 0.047930098, 0.054938807, 0.052098213, 0.051957228, 0.051881725, 0.052084646, 0.051904463, 0.052146729, 0.052344567, 0.052092577, 0.051874162, 0.051998363, 0.051441026, 0.047858345, 0.047487453, 0.047483867, 0.047714873, 0.047746068, 0.047266862, 0.047381968, 0.04747662, 0.047746213, 0.047164727, 0.047671582, 0.047787714, 0.053509402, 0.052105773, 0.052013128, 0.051891768, 0.052851776, 0.052084192, 0.052135062, 0.052196259]"
flower,226,140,135,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[0.34071003779536113, 1.084681111795362, -0.3200517761288211, 4.802375098806806, 4.444451941468287, 2.233644100779202, 2.1101470004650764, 2.715459951024968, 0.23254410520894453, 5.408593023370486, 2.805270084354561, 1.9363630208536051, 4.440586085489485, 2.8396061299717985, 2.042784081597347, 3.134955972840544, 2.6722480341559276, 1.5415030836011283, 1.277329969976563, 2.2495230823988095, 5.148295140999835, 4.210420090181287, 3.0789629811770283, 1.881296084902715, 5.225935039343312, 4.9126960066496395, 3.481229156604968, 2.083050087734591, 3.0993309595505707, 3.445712996122893, 2.8102561329724267, 3.216893967182841, 1.6355490693240426, -0.12247994943754748, 1.6903971686842851, 0.6694501905003563, 1.7340299541247077, 3.1444301702431403, -0.17522292822832242, 0.628629160230048, 3.9203440551063977, 0.46670414152322337, 3.3422049779910594, 2.863653036940377, 4.905113061249722, 6.3218849172699265, 1.5610742160351947, 2.4878480201005004, 2.0140019705868326, 3.291552086942829, 2.1308801203849725, 3.0482860758784227, 1.8605149865034036, 2.9434271582285874, 2.137719144753646, 1.3020750614232384, 2.1757841482176445, 2.0698311321320944, 2.4960700789815746, 0.3404379966086708, 1.8620220603770576, 0.5066830681753345, 3.7766290243598633, 3.093118032615166, 1.0491820326424204, 3.793449090211652, 0.6062221053871326, 7.709397034894209, -0.11541589099215344, 3.0868630338809453, -0.5558009285596199, 1.0289409752585925, 4.329936957394239, 4.1762950862175785, 1.8348071408690885, 2.9573920363909565, 4.406972094846424, 3.365898082673084, 0.6245810725376941, 1.8195830520126037, -1.0664869514876045, 0.34457105718320236, 0.46003708307398483, 1.6632799850194715, 4.313378065067809, 4.348563131294213]","[0.102086136, 0.069909129, 0.042829157, 0.043804393, 0.007806387, 0.038634026, 0.075309997, 0.038287043, 0.08581903, 0.073036307, 0.004254332, 0.089355617, 0.023320657, 0.047775293, 0.035378173, 0.087769588, 0.003492357, 0.050162065, 0.052906582, 0.04848234, 0.007933543, 0.072224589, 0.012885994, 0.013767013, 0.016611855, 0.065465869, 0.035740247, 0.016376773, 0.135904214, 0.133678325, 0.256097622, 0.03870837, 0.056672047, 0.177905646, 0.052282347, 0.010489776, 0.048776753, 0.064662708, 0.02116446, 0.22294685, 0.042368119, 0.012044806, 0.031530057, 0.031140596, 0.082674165, 0.017517695, 0.022737143, 0.088490665, 0.050423399, 0.111225879, 0.048883246, 0.010053053, 0.063359677, 0.047507309, 0.042044399, 0.072954825, 0.030152544, 0.014207458, 0.014862842, 0.035074996, 0.102071733, 0.040296159, 0.054696008, 0.083924085, 0.022602159, 0.067345533, 0.010014969, 0.013339592, 0.041892035, 0.03420448, 0.008014787, 0.067918859, 0.002260131, 0.004435743, 0.003500006, 0.040096553, 0.072112992, 0.050251242, 0.08430345, 0.087475043, 0.046984444, 0.151530928, 0.06863889, 0.019212477, 0.030500953, 0.084115429, 0.009811013, 0.041687782, 0.092213619, 0.024577975, 0.064962552, 0.020836614, 0.007194716, 0.054613797, 0.018780859, 0.017419844, 0.020189232, 0.043419137, 0.003156698, 0.040869955, 0.052303931, 0.040661698, 0.053557235, 0.04510497, 0.132934822, 0.023887257, 0.042697287, 0.005012617, 0.049970415, 0.029353573, 0.021252707, 0.136780965, 0.030874037, 0.040902096, 0.108490053, 0.042239256, 0.090915466, 0.013017634, 0.03839325, 0.037961332, 0.063236922, 0.132809695, 0.033754639, 0.047349357, 0.063587588, 0.050321397, 0.045835405, 0.019487364, 0.050428298, 0.301429155, 0.01086653, 0.036065221, 0.019649961, 0.05188957, 0.018307669, 0.034883093, 0.035454413, 0.044373808, 0.020108245, 0.011906467, 0.05432519, 0.074109754, 0.018210982, 0.033986507, 0.002153087, 0.070918192, 0.009714072, 0.062792957, 0.069548727, 0.00953792, 0.052441842, 0.022569553, 0.020282036, 0.03844889, 0.086816783, 0.105794365, 0.018263323, 0.014379606, 0.083763859, 0.783647125, 0.086917128, 0.025146691, 0.033031152, 0.014749155, 0.03085399, 0.04874287, 0.029798291, 0.035811079, 0.181083937, 0.053760562, 0.072417402, 0.033096566, 0.004213721, 0.050791086, 0.035116219, 0.015586014, 0.016290108, 0.106806423, 0.083578345, 0.15365189, 0.076184766, 0.02940077, 0.012628815, 0.113152568, 0.022650882, 0.088293519, 0.197528857, 0.045882102, 0.032969518, 0.016190093, 0.014075935, 0.04822748, 0.250495157, 0.069588649, 0.066759118, 0.018698246, 0.010180072, 0.075327866, 0.166495642, 0.025323678, 0.029008042, 0.022109556, 0.076424656, 0.018905674, 0.063045056, 0.041680978, 0.108015062, 0.066982125, 0.003905108, 0.004306119, 0.079100361, 0.07169392, 0.003727709, 0.042556199, 0.040117429, 0.022925696, 0.027337842, 0.027697415, 0.002530829, 0.225043444, 0.019801614, 0.025680792, 0.189678539, 0.108854755, 0.050000602, 0.052284329]","[0.405382519, 0.189995539, 0.131333102, 0.110665786, 0.074220317, 0.129823032, 0.19253584, 0.168396774, 0.19306026, 0.183298928, 0.025408692, 0.171876285, 0.109060393, 0.177975763, 0.109856315, 0.205841094, 0.035422213, 0.171348709, 0.192225567, 0.194739939, 0.077654068, 0.198674553, 0.058496918, 0.124888507, 0.071103137, 0.196153746, 0.20737598, 0.170949772, 0.197397275, 0.478960667, 0.457010236, 0.179286713, 0.172086072, 0.363108506, 0.172961299, 0.055958791, 0.220647617, 0.19150178, 0.122116585, 0.88870516, 0.186086565, 0.08116424, 0.160904831, 0.181160476, 0.175861852, 0.083151855, 0.167743563, 0.193151865, 0.192112618, 0.19082073, 0.124586801, 0.050141462, 0.189957213, 0.195014625, 0.155113164, 0.198660107, 0.188898612, 0.147877577, 0.077316872, 0.089132518, 0.354571803, 0.145846613, 0.290132012, 0.17852936, 0.161248641, 0.219300949, 0.048981711, 0.075569376, 0.172356793, 0.185596489, 0.06159677, 0.924958469, 0.028722745, 0.033657901, 0.032011999, 0.174551387, 0.177271201, 0.157254812, 0.190663537, 0.185844024, 0.185870462, 0.426935838, 0.182734863, 0.083367234, 0.162403532, 0.298386492, 0.09668077, 0.181046725, 1.21419582, 0.128844713, 0.195863514, 0.123089275, 0.052756824, 0.185646434, 0.15282925, 0.096851473, 0.13737861, 0.171524536, 0.025837576, 0.182341643, 0.184189031, 0.175786047, 0.206132985, 0.183950587, 0.409497765, 0.159443785, 0.154317525, 0.044662705, 0.199891257, 0.12103468, 0.137041069, 0.324848125, 0.173627437, 0.174421121, 0.255582043, 0.192106855, 0.197774882, 0.136427541, 0.090469018, 0.16055336, 0.241110367, 0.378989538, 0.27901804, 0.163567633, 0.187779015, 0.174157894, 0.173984834, 0.082760023, 0.173126406, 0.811915619, 0.095737236, 0.18731076, 0.087163715, 0.177950091, 0.063436286, 0.116984559, 0.154709139, 0.189230266, 0.073376054, 0.052999697, 0.179158472, 1.057376624, 0.151186789, 0.172954041, 0.036424875, 0.17840581, 0.059572064, 0.246982528, 0.189612458, 0.060156397, 0.194147058, 0.14705075, 0.080776495, 0.118063225, 0.180458986, 0.39023222, 0.063662688, 0.085169039, 0.202361312, 0.494072638, 0.17996974, 0.109006718, 0.167988605, 0.066031393, 0.169292106, 0.226068228, 0.155759948, 0.182439805, 0.445762454, 0.198822535, 0.188684663, 0.172523572, 0.05915221, 0.192813398, 0.117483148, 0.075803598, 0.081071976, 0.204847936, 0.185775799, 0.354085597, 0.351011813, 0.18520526, 0.116941365, 0.379633017, 0.067940856, 0.183189663, 0.333932699, 0.342814555, 0.163237348, 0.11558412, 0.123256308, 0.178954572, 0.178404041, 0.717139858, 0.17724478, 0.071168903, 0.053404826, 0.186260148, 0.605294458, 0.279584961, 0.091409467, 0.15637527, 0.323977291, 0.076486634, 0.193082734, 0.16273369, 0.264753729, 1.055907759, 0.045684283, 0.036397765, 0.188500265, 0.187738089, 0.031206431, 0.154486703, 0.140570976, 0.078272538, 0.172075348, 0.200327634, 0.034594539, 0.894607651, 0.155825373, 0.111451217, 0.48691344, 0.244102613, 0.176683977, 0.199217429]"
