dataset,total,correct,false_positive,false_negative,reject_levels,level_weights,time,pre_processing_time
cat,258,144,162,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[3.083202002046164, 2.0398770244210027, 4.980301903618965, -1.416932967316825, 1.3555541203240864, 1.8768950213561766, 4.3858399267192, 0.15741491940570995, 1.3469280420686118, 2.195120030955877, 0.191380123491399, 6.188447971071582, -0.05239690310554579, 4.2081500895437784, 2.325948006415274, 1.773869104392361, 0.8853389376890846, 5.024358067836147, 1.5186530738137662, 2.4736260987701826, -0.15770992828765884, -0.4303369165281765, 3.4632660438655876, 1.7196510927169584, 7.3359019384370185, 0.681924051779788, 1.6092311618267559, 2.541572011716198, 1.9102430191123858, 3.28651807224378, 4.0491691381903365, 3.5931679801433347, 3.183384089206811, 3.6679410405340604, 4.654946104798, 2.9740440024179406, 4.7712869818205945, 3.0321360146044753, 1.0466120468336158, 2.867657072492875, 3.996117063506972, 6.3201651002164, 2.4983231522492133, 4.497841046133544, 0.7227140277973376, -0.3471529118833132, 3.9841819700668566, 1.4981000685947947, 1.3048941834713332, 2.2334380624233745, 3.28513694339199, 3.7702170144184493, 0.7539881271659397, 2.5638750884099863, -0.572785785945598, 0.8899980800924823, 2.104303135711234, 6.343371070805006, 0.6543560496647842, 2.8071140099782497, 1.9098010841407813, 3.128834920877125, 3.7354601427796297, 1.8013580357073806, 3.5354802188812755, 2.009332007553894, -0.3465879399445839, 2.8217161356587894, 0.03289896756177768, -0.3892249140772037, 1.1552491245092824, 2.7706571197486483, 3.667558124870993, -0.6138519712840207, 3.8337930814595893, 0.672282128711231, 3.76850217662286, 0.6070531953009777, 2.7393250209861435, 0.9524490329786204, 1.4170171098667197, 4.27637602732284, 3.501023089280352, 0.0460279761464335, 3.902868124365341, 3.580961055296939, 4.051256071252283, 3.051693052460905, 3.603010027494747, 2.6524871101719327, 1.8618360512773506, 1.8204881435958669, 2.3614561540307477, 2.2595881660818122, -0.13342189794639125, 4.549842212931253, 3.6116730774519965, 3.114572136371862, 4.983719973766711, 4.327982007933315, 7.494183919567149, 4.641794093477074, 2.635671039985027, 1.625780134636443, 1.190740980033297, 1.130814153177198, -0.8094608861138113, 1.729641127283685, 3.743406107358169, -0.21107394836144522, 2.5528649700572714, 0.9619891586480662, 2.7760450583300553, 4.822036069526803]","[0.044938122, 0.02152846, 0.012047196, 0.061845595, 0.011786419, 0.025919203, 0.021677248, 0.044141843, 0.00777397, 0.022958481, 0.025289038, 0.047018088, 0.013858978, 0.03169725, 0.052127614, 0.025517314, 0.046881991, 0.02600246, 0.008177462, 0.019018145, 0.033352495, 0.017348296, 0.052440512, 0.053696744, 0.056567907, 0.064643763, 0.017379565, 0.019664635, 0.014417337, 0.068763335, 0.038277049, 0.029149315, 0.014600346, 0.043836822, 0.009508552, 0.04670126, 0.227356828, 0.138366847, 0.027044921, 0.028238423, 0.008405331, 0.079387662, 0.069418393, 0.041206059, 0.036511824, 0.030714583, 0.043473932, 0.040291298, 0.038372081, 0.053949231, 0.022817241, 0.005792483, 0.090931512, 0.027577411, 0.048791197, 0.029395535, 0.047285563, 0.005843195, 0.491284297, 0.018128511, 0.045746245, 0.022102992, 0.007209458, 0.021400153, 0.03972298, 0.01802372, 0.063084925, 0.049275098, 0.091255552, 0.345021908, 0.046408658, 0.042007098, 0.054467774, 0.058657838, 0.024879321, 0.065843567, 0.052378335, 0.019429771, 0.056506325, 0.062387022, 0.165727662, 0.06839888, 0.06631835, 0.030237961, 0.043144132, 0.02786219, 0.008336552, 0.023803742, 0.060649211, 0.074898586, 0.075724882, 0.022456283, 0.098881575, 0.013740163, 0.038431291, 0.058595667, 0.027406286, 0.033999876, 0.034408616, 0.023121681, 0.029169505, 0.317168317, 0.103332688, 0.040413872, 0.045241603, 0.046713934, 0.04033879, 0.02993734, 0.083602754, 0.026837371, 0.024391709, 0.0234484, 0.023247788, 0.03147813, 0.004064359, 0.023812738, 0.066968725, 0.082951392, 0.089054204, 0.029792864, 0.048736412, 0.314688072, 0.07827572, 0.044639157, 0.065072192, 0.027249799, 0.030323211, 0.024592085, 0.024074816, 0.040902247, 0.029509019, 0.011569832, 0.064459646, 0.025770027, 0.042806202, 0.031885441, 0.038576036, 0.014708749, 0.028861873, 0.03036575, 0.040332628, 0.051693175, 0.031458807, 0.047067429, 0.069814328, 0.017410473, 0.109824249, 0.064000859, 0.0544476, 0.024464046, 0.046026694, 0.044552586, 0.010539747, 0.025034398, 0.040853025, 0.057998176, 0.031654479, 0.047376827, 0.027200394, 0.027912806, 0.0227182, 0.212233876, 0.180468633, 0.032849455, 0.008582807, 0.021468642, 0.057895763, 0.031907765, 0.021491841, 0.039610092, 0.039163891, 0.038383174, 0.006276366, 0.015988931, 0.007207113, 0.076374949, 0.115141619, 0.054178941, 0.04071774, 0.020072394, 0.106196414, 0.037592357, 0.015690984, 0.014678353, 0.031934642, 0.076942628, 0.023728437, 0.303829409, 0.058213432, 0.018078831, 0.02715655, 0.026171979, 0.023612566, 0.028471291, 0.015077199, 0.02839792, 0.031179486, 0.029174873, 0.017149742, 0.037740786, 0.040919253, 0.034579627, 0.03082294, 0.028955419, 0.030511755, 0.02254084, 0.036060688, 0.026888406, 0.074430611, 0.013688732, 0.057447586, 0.023786728, 0.112895349, 0.18172551, 0.060314126, 0.027552374, 0.047648552, 0.01072886, 0.074827477, 0.004993718, 0.041624955, 0.020894629, 0.053713043, 0.01016518, 0.059027274, 0.464709459, 0.04417558, 0.051426017, 0.00838781, 0.042086956, 0.01398722, 0.019160682, 0.029902292, 0.033268683, 0.101189559, 0.02346495, 0.029699262, 0.021239951, 0.041747132, 0.020186262, 0.044250327, 0.02620568, 0.01576324, 0.020168396, 0.082785769, 0.025495812, 0.049580357, 0.191185073, 0.183303942, 0.036853637, 0.042129784, 0.049803393, 0.046706075, 0.026595245, 0.043402406, 0.024651863, 0.060684933, 0.059389984]","[0.047315701, 0.019590039, 0.012179222, 0.066422859, 0.011611842, 0.024173436, 0.032880932, 0.043746741, 0.005871772, 0.02097031, 0.061648589, 0.061383163, 0.024331404, 0.042046456, 0.051753571, 0.015429752, 0.046381086, 0.039835079, 0.007245879, 0.036023016, 0.048283952, 0.011770836, 0.053946601, 0.043089679, 0.056908475, 0.057925624, 0.038243719, 0.013641452, 0.021032091, 0.064481985, 0.055889655, 0.030013499, 0.013325335, 0.043796775, 0.009881793, 0.027010305, 0.200620529, 0.184700511, 0.037196767, 0.04060374, 0.008082435, 0.064905296, 0.058853249, 0.047200776, 0.029698501, 0.031102607, 0.049545814, 0.043051778, 0.039643326, 0.055457839, 0.036193965, 0.014546655, 0.070764029, 0.039179386, 0.034541676, 0.053268971, 0.053348914, 0.004526843, 0.248243904, 0.142796943, 0.045763483, 0.034191331, 0.007769568, 0.032272157, 0.049491665, 0.01978298, 0.058446604, 0.055601036, 0.074709821, 0.300925082, 0.061742225, 0.044867486, 0.068949718, 0.060116104, 0.021316497, 0.064129031, 0.057138686, 0.044379799, 0.054291457, 0.010370998, 0.242080988, 0.076284949, 0.057123611, 0.05226782, 0.029297546, 0.022477831, 0.00610513, 0.018535866, 0.073739493, 0.06865569, 0.052075515, 0.039669504, 0.063544971, 0.012460632, 0.0480318, 0.054955206, 0.040031236, 0.044493459, 0.045959045, 0.02750621, 0.033053048, 0.094331854, 0.419946687, 0.028127577, 0.046076363, 0.049898147, 0.063039228, 0.025703413, 0.053916741, 0.04108265, 0.037975403, 0.032815525, 0.039345684, 0.052332698, 0.007257926, 0.03478701, 0.062147846, 0.060627826, 0.075369565, 0.035827351, 0.055092421, 0.277447788, 0.19751465, 0.028492977, 0.058666426, 0.053342735, 0.038958477, 0.047277558, 0.031109496, 0.047614079, 0.028785552, 0.01029842, 0.059952054, 0.025432135, 0.054635265, 0.043619029, 0.050251928, 0.011596525, 0.03061258, 0.041652012, 0.023667554, 0.045534359, 0.056802158, 0.059098145, 0.063182387, 0.016403939, 0.077336808, 0.052602904, 0.051175231, 0.018953001, 0.06382059, 0.039180641, 0.015615376, 0.056541276, 0.030444703, 0.057797332, 0.032064099, 0.062319077, 0.056308797, 0.038154229, 0.042286491, 0.087064444, 0.40325383, 0.043668534, 0.010313835, 0.023132639, 0.050061656, 0.045376999, 0.022661142, 0.045413567, 0.049295238, 0.039135581, 0.021538378, 0.010276613, 0.011613164, 0.023014233, 0.367766921, 0.187857217, 0.051097451, 0.024473909, 0.065376511, 0.0580756, 0.013717557, 0.015180668, 0.025839413, 0.055367427, 0.021732812, 0.271262079, 0.290590953, 0.024560706, 0.035011141, 0.022968585, 0.024027093, 0.022689346, 0.013097977, 0.026742173, 0.029664598, 0.023656706, 0.011614835, 0.041656796, 0.045594365, 0.039392588, 0.044632556, 0.022355338, 0.054140383, 0.049458438, 0.038021197, 0.030446535, 0.051947404, 0.012906733, 0.049714185, 0.026609258, 0.016037506, 0.119221078, 0.309460763, 0.042097599, 0.053829331, 0.009932163, 0.063355032, 0.005245085, 0.040895746, 0.033724305, 0.063587518, 0.00963093, 0.040628561, 0.405813493, 0.064324472, 0.056398409, 0.00725845, 0.067104323, 0.02380867, 0.016256955, 0.022492619, 0.03729243, 0.067711345, 0.026446438, 0.0379631, 0.043030755, 0.034564304, 0.020797705, 0.060980222, 0.018362871, 0.009932226, 0.029968844, 0.069275226, 0.047589308, 0.056610898, 0.180807092, 0.193987005, 0.032029874, 0.028194293, 0.048297137, 0.060113398, 0.035695039, 0.056991579, 0.021195906, 0.055464965, 0.048101766]"
forest,127,115,13,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[0.32957101409556344, 1.767781140806619, -0.8203629598137923, 2.6711019942886196, 2.7640580878942274, 2.786637065175455, 3.5232380004017614, 6.231537121697329, -1.5374710356700234, 2.6667630018200725, 0.15869710844708607, 0.2190021587884985]","[0.013693774, 0.118553639, 0.143628221, 0.120716377, 0.017830328, 0.012516344, 0.017182918, 0.013365634, 0.015016474, 0.01475625, 0.01286555, 0.01402311, 0.015085497, 0.013448421, 0.015083953, 0.006377012, 0.014678993, 0.016223685, 0.017294155, 0.01346898, 0.014433968, 0.015369571, 0.015612898, 0.014660234, 0.012788822, 0.015940159, 0.014634151, 0.012803503, 0.099975554, 0.1388911, 0.095728913, 0.019922389, 0.015791697, 0.011689504, 0.016670004, 0.012868029, 0.013944847, 0.015324398, 0.015208617, 0.0144612, 0.016492384, 0.013786266, 0.017794481, 0.015381171, 0.012762502, 0.014314009, 0.016570531, 0.014591082, 0.009971064, 0.015259658, 0.016107131, 0.020613946, 0.014707758, 0.009700331, 0.01730265, 0.074102539, 0.101442524, 0.163158527, 0.026667624, 0.009885268, 0.014287546, 0.017663579, 0.018503459, 0.015911602, 0.014127656, 0.013751717, 0.0162119, 0.01588782, 0.020108457, 0.019166629, 0.015148336, 0.015669013, 0.018805534, 0.019204668, 0.022547162, 0.017357, 0.01588352, 0.015946163, 0.020472273, 0.094913963, 0.087711292, 0.117524927, 0.016806588, 0.016009139, 0.013335901, 0.013634054, 0.011854371, 0.01901576, 0.012276702, 0.013799332, 0.013586935, 0.015016194, 0.014669501, 0.012656803, 0.013762931, 0.01615883, 0.015837957, 0.014942287, 0.014264129, 0.008675148, 0.013599299, 0.007127136, 0.015762077, 0.014352324, 0.016654669, 0.019353062, 0.051550802, 0.100180731, 0.114869879, 0.09303039, 0.01384564, 0.012380754, 0.014876124, 0.014103132, 0.013105079, 0.013468895, 0.012912031, 0.01463075, 0.014578373, 0.013982428, 0.011980086, 0.012006349, 0.013860722, 0.016224159, 0.015513218, 0.013464939, 0.014066544]","[0.008971505, 0.056501745, 0.073014583, 0.073487827, 0.013734081, 0.00865399, 0.008663944, 0.00870078, 0.008701208, 0.008692601, 0.008878236, 0.008630326, 0.008688628, 0.00872634, 0.008675806, 0.008740799, 0.008704236, 0.0087075, 0.008791699, 0.008685769, 0.008940374, 0.008782482, 0.00895735, 0.008728417, 0.00890778, 0.008938843, 0.008817953, 0.008960435, 0.011155161, 0.074641597, 0.073429749, 0.073601001, 0.008710085, 0.00886792, 0.008699175, 0.00869, 0.008681076, 0.008897661, 0.008824983, 0.008656778, 0.008695327, 0.008719872, 0.00872959, 0.008765394, 0.008776648, 0.008740305, 0.008659815, 0.008694388, 0.008707923, 0.008926138, 0.008867611, 0.008963767, 0.008721752, 0.008908665, 0.00892029, 0.008861829, 0.074667582, 0.073704739, 0.073914849, 0.008895743, 0.008840161, 0.009418927, 0.009590033, 0.009827971, 0.010195076, 0.010327732, 0.010414899, 0.010353741, 0.010405498, 0.010567744, 0.010663882, 0.010622221, 0.010548026, 0.010671482, 0.010706609, 0.010604467, 0.01070151, 0.010678135, 0.01177505, 0.071089629, 0.073257996, 0.073323007, 0.046047026, 0.008793525, 0.008904535, 0.008977667, 0.008765646, 0.008719865, 0.008866247, 0.008852222, 0.00882065, 0.008794463, 0.009084343, 0.008692249, 0.008890758, 0.008722963, 0.008675694, 0.008979321, 0.008919404, 0.008789423, 0.008737872, 0.008793241, 0.008740152, 0.008896776, 0.008912024, 0.009010664, 0.008840075, 0.074344113, 0.07401225, 0.073645356, 0.008723597, 0.008740326, 0.008704981, 0.00868411, 0.008689294, 0.008743132, 0.009659107, 0.008724534, 0.008718248, 0.008691764, 0.008700684, 0.008715441, 0.009146697, 0.00952622, 0.008712105, 0.008750428, 0.008692703]"
flower,226,147,122,0,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[1.6857240639510565, 0.2520511331385933, 3.28334512130823, 3.1780359552358277, 2.876318970869761, 1.9365730748977512, 5.7203460684395395, 4.289658063498791, 2.188932137156371, 3.2145121315843426, 0.2602660499396734, 3.066781956178602, 2.070365065650549, -1.7977337724296376, 4.208682928117923, -0.5649728720309213, 2.9041801590356044, 3.692843108845409, 4.884479059022851, 0.2609610845684074, 4.467166033806279, 5.043521991872694, 1.9108730008010752, 2.850281035003718, 2.6525800231611356, 1.670223031542264, 1.5555640780949034, 1.075518157274928, 0.10102516919141635, 1.0660820209304802, 2.124288151448127, 0.3891931077814661, 0.007414982479531318, 4.597511060943361, 3.0985061786486767, 5.722054040699732, 4.947429073858075, 5.8474551172112115, 3.329176163650118, 3.278890070912894, 5.895762907515746, -0.35484495310811326, 3.899906988197472, 2.160634024941828, 1.5428910022019409, 2.867279019614216, 1.2928610175731592, -1.6488348574494012, 3.2706411533872597, 3.5989461109857075, 1.6179600937175564, 3.611127197626047, 4.69161712040659, 1.470582076755818, 1.110092983173672, 0.5887949637253769, 0.6060621132492088, 0.8680950025445782, 2.7941209870623425, 0.6062221053871326, 7.6651391051127575, 2.2731360060861334, 0.16291497537167743, 0.25187005632324144, 5.094912046275567, 3.7678221212117933, 1.3782221359433606, 2.6243111196672544, 5.504622143111192, 3.719871998007875, 2.3099049131269567, 1.1240880191908218, 1.6130040063872002, 0.8405599723919295, 3.09402100375155, 3.1482890745974146, 1.0972189520834945, 2.1355230360641144, 4.334563101059757]","[0.105154909, 0.062186052, 0.04492351, 0.042445628, 0.007541016, 0.040353432, 0.077353107, 0.044063434, 0.087515152, 0.06967599, 0.004335559, 0.095633998, 0.023419915, 0.042901124, 0.033014512, 0.075906508, 0.003497601, 0.050569338, 0.057698324, 0.055728524, 0.00605793, 0.0678033, 0.014081699, 0.014857784, 0.01485556, 0.061019308, 0.035897519, 0.014552226, 0.079910202, 0.590121795, 0.229226512, 0.03753996, 0.055379152, 0.14682391, 0.04966202, 0.010578698, 0.043721213, 0.068734458, 0.021179576, 0.053156913, 0.039831908, 0.011242964, 0.033956219, 0.033989448, 0.621995526, 0.017139877, 0.018419687, 0.087729618, 0.053103043, 0.10755724, 0.042494301, 0.010117894, 0.059048089, 0.046974475, 0.040277043, 0.06971843, 0.028832526, 0.01610387, 0.014428495, 0.018921523, 0.056070566, 0.019931006, 0.051802499, 0.089949202, 0.150026926, 0.071953475, 0.009488802, 0.01253037, 0.04057889, 0.032182678, 0.00775921, 0.067508542, 0.002347796, 0.004800872, 0.003370314, 0.037644943, 0.081479374, 0.05455026, 0.085845683, 0.086780281, 0.051001869, 0.144634039, 0.295942165, 0.149367875, 0.032460164, 0.082449633, 0.010812144, 0.039244029, 0.084250524, 0.026326237, 0.07097659, 0.020870213, 0.007165743, 0.057966564, 0.018209652, 0.013929101, 0.021639179, 0.043213362, 0.002804568, 0.037520237, 0.049150588, 0.040675544, 0.058477818, 0.409958427, 0.138988216, 0.023940517, 0.045573096, 0.005613413, 0.050184584, 0.027437714, 0.018796721, 0.151481043, 0.032277557, 0.040069022, 0.114660327, 0.03613891, 0.09591242, 0.011786665, 0.128034192, 0.294590906, 0.031373508, 0.066133766, 0.036862613, 0.050204006, 0.053731838, 0.048393053, 0.049251198, 0.018266076, 0.051208557, 0.069426154, 0.012114367, 0.038260539, 0.019145265, 0.057775944, 0.017623912, 0.035628011, 0.037042698, 0.049699902, 0.018662033, 0.011384936, 0.493519612, 0.072844111, 0.024084977, 0.035275514, 0.002185557, 0.075115543, 0.008838275, 0.055490691, 0.075220848, 0.009169399, 0.052756128, 0.021335104, 0.018788812, 0.035304923, 0.093229339, 0.12681442, 0.01750235, 0.014397693, 0.204905142, 0.133443446, 0.097919721, 0.027097928, 0.039036412, 0.014901331, 0.030087527, 0.045583525, 0.030889729, 0.037060781, 0.197252287, 0.060950461, 0.072866512, 0.034060908, 0.00487311, 0.049255532, 0.272588512, 0.097560209, 0.017929802, 0.097230096, 0.054229631, 0.074818425, 0.077299981, 0.031648453, 0.013981692, 0.113318798, 0.021205271, 0.089084896, 0.024363978, 0.006270697, 0.030763734, 0.018831606, 0.016497741, 0.04990193, 0.046984613, 0.574177575, 0.06395656, 0.01820989, 0.010361123, 0.084932567, 0.026072411, 0.03034407, 0.035484649, 0.02680469, 0.363589447, 0.145278162, 0.060578368, 0.04738547, 0.125251499, 0.076180692, 0.005012828, 0.005417503, 0.087009585, 0.566970325, 0.028580361, 0.044625205, 0.042576758, 0.021001037, 0.024252658, 0.028751697, 0.002205229, 0.051902842, 0.020065735, 0.026263773, 0.191719175, 0.11276268, 0.052076799, 0.051992859]","[0.185639272, 0.062480183, 0.033151235, 0.030051959, 0.014209495, 0.028151082, 0.055899708, 0.040642848, 0.056008366, 0.057526812, 0.003811039, 0.053077634, 0.024055992, 0.054941256, 0.023582576, 0.06438475, 0.005093682, 0.043044217, 0.057155639, 0.05487901, 0.013030534, 0.061960085, 0.009888949, 0.026729207, 0.012827217, 0.061604209, 0.061386797, 0.041070298, 0.062353011, 0.093650081, 0.355077984, 0.059550854, 0.053368347, 0.159748322, 0.052055305, 0.010172141, 0.076856418, 0.062584444, 0.026500209, 0.058878339, 0.059953386, 0.015680829, 0.044308386, 0.059829061, 0.328049633, 0.021125413, 0.038968238, 0.058486822, 0.05583671, 0.058911528, 0.027611657, 0.007887151, 0.057240552, 0.049233315, 0.036769234, 0.058075569, 0.058612632, 0.033748966, 0.01394451, 0.015474007, 0.046966439, 0.014019171, 0.052217915, 0.056996403, 0.288518053, 0.43832041, 0.008537138, 0.014475475, 0.051675027, 0.062157607, 0.010975484, 0.060007295, 0.004578359, 0.005344168, 0.005005907, 0.052103004, 0.058444438, 0.041573802, 0.060945248, 0.053895589, 0.054595781, 0.201353191, 0.062179004, 0.140397776, 0.177223485, 0.118069137, 0.018414101, 0.060931021, 0.137405253, 0.030538511, 0.066822819, 0.025300639, 0.0096968, 0.065193439, 0.037059326, 0.019985678, 0.033089203, 0.041561692, 0.003559607, 0.053137092, 0.05626689, 0.051199448, 0.07047523, 0.399266531, 0.195892328, 0.044351676, 0.040079942, 0.007546764, 0.064256863, 0.026047637, 0.027755111, 0.133639372, 0.040630802, 0.043346582, 0.091888526, 0.057263447, 0.062414819, 0.02702464, 0.015501961, 0.301340747, 0.046355604, 0.063891261, 0.052423797, 0.047647978, 0.062084809, 0.054383486, 0.050900857, 0.016461942, 0.054047411, 0.053209342, 0.016753012, 0.063497812, 0.020431495, 0.05680056, 0.012093298, 0.025511979, 0.040022223, 0.063087555, 0.013268333, 0.009102485, 0.268332122, 0.147605944, 0.036903036, 0.049277608, 0.005404843, 0.062088022, 0.011162809, 0.10017819, 0.061201257, 0.010247968, 0.059712769, 0.035895833, 0.01458945, 0.025544008, 0.056787573, 0.186810668, 0.012122132, 0.016636318, 0.063265429, 0.694160701, 0.059458082, 0.023262583, 0.050731859, 0.012153919, 0.048698627, 0.088552604, 0.036613806, 0.053786352, 0.214735874, 0.056995073, 0.051982807, 0.043152515, 0.009469079, 0.057893421, 0.14786786, 0.111851088, 0.090437407, 0.065464016, 0.05103112, 0.058587082, 0.053040122, 0.064101994, 0.025578621, 0.183369801, 0.012351244, 0.054730291, 0.024064977, 0.007107739, 0.047115325, 0.026276113, 0.024645649, 0.055159227, 0.055172878, 0.058401983, 0.296131633, 0.015507678, 0.011030288, 0.069192246, 0.04044738, 0.052336025, 0.023814162, 0.046666685, 0.153986127, 0.122294129, 0.175142291, 0.047971643, 0.113521583, 0.068733471, 0.009440225, 0.007215277, 0.070788832, 0.100459007, 0.039557036, 0.07199857, 0.038316984, 0.013989303, 0.045977679, 0.062802753, 0.00480601, 0.059011376, 0.040881096, 0.024649742, 0.241377086, 0.096608965, 0.052720312, 0.069028958]"
